sim_ns,signal_id,bus_id,attack_kind,detected,extra,note
398412908,4,0,1,0,0,"replay injected"
400430157,4,0,1,0,0,"replay injected"
402654530,4,0,1,0,0,"replay injected"
404737184,4,0,1,0,0,"replay injected"
407277190,4,0,1,0,0,"replay injected"
409392739,4,0,1,0,0,"replay injected"
411835733,4,0,1,0,0,"replay injected"
414314918,4,0,1,0,0,"replay injected"
416836590,4,0,1,0,0,"replay injected"
419351527,4,0,1,0,0,"replay injected"
421855562,4,0,1,0,0,"replay injected"
424315170,4,0,1,0,0,"replay injected"
429814530,4,0,2,0,0,"payload bit-flip"
429820129,4,0,2,0,0,"payload bit-flip"
429825670,4,0,2,0,0,"payload bit-flip"
429828516,4,0,2,0,0,"payload bit-flip"
429833424,4,0,2,0,0,"payload bit-flip"
429837737,4,0,2,0,0,"payload bit-flip"
429842233,4,0,2,0,0,"payload bit-flip"
429849866,4,0,2,0,0,"payload bit-flip"
429856875,4,0,2,0,0,"payload bit-flip"
429859486,4,0,2,0,0,"payload bit-flip"
429924805,4,0,2,0,0,"payload bit-flip"
429927786,4,0,2,0,0,"payload bit-flip"
429930891,4,0,2,0,0,"payload bit-flip"
429935452,4,0,2,0,0,"payload bit-flip"
429938491,4,0,2,0,0,"payload bit-flip"
429941374,4,0,2,0,0,"payload bit-flip"
429944294,4,0,2,0,0,"payload bit-flip"
429947824,4,0,2,0,0,"payload bit-flip"
429950742,4,0,2,0,0,"payload bit-flip"
429953927,4,0,2,0,0,"payload bit-flip"
429956510,4,0,2,0,0,"payload bit-flip"
429958836,4,0,2,0,0,"payload bit-flip"
429960901,4,0,2,0,0,"payload bit-flip"
429962905,4,0,2,0,0,"payload bit-flip"
429964934,4,0,2,0,0,"payload bit-flip"
429966978,4,0,2,0,0,"payload bit-flip"
429968932,4,0,2,0,0,"payload bit-flip"
429970958,4,0,2,0,0,"payload bit-flip"
429973659,4,0,2,0,0,"payload bit-flip"
429976160,4,0,2,0,0,"payload bit-flip"
429978350,4,0,2,0,0,"payload bit-flip"
429980486,4,0,2,0,0,"payload bit-flip"
429982667,4,0,2,0,0,"payload bit-flip"
429984626,4,0,2,0,0,"payload bit-flip"
429986509,4,0,2,0,0,"payload bit-flip"
429988430,4,0,2,0,0,"payload bit-flip"
429990394,4,0,2,0,0,"payload bit-flip"
429992423,4,0,2,0,0,"payload bit-flip"
429994458,4,0,2,0,0,"payload bit-flip"
429996410,4,0,2,0,0,"payload bit-flip"
429998299,4,0,2,0,0,"payload bit-flip"
430007803,4,0,2,0,0,"payload bit-flip"
430009652,4,0,2,0,0,"payload bit-flip"
430012240,4,0,2,0,0,"payload bit-flip"
430015400,4,0,2,0,0,"payload bit-flip"
430017283,4,0,2,0,0,"payload bit-flip"
430019259,4,0,2,0,0,"payload bit-flip"
430021160,4,0,2,0,0,"payload bit-flip"
430023184,4,0,2,0,0,"payload bit-flip"
430025033,4,0,2,0,0,"payload bit-flip"
430027042,4,0,2,0,0,"payload bit-flip"
430028998,4,0,2,0,0,"payload bit-flip"
433020167,4,0,2,0,0,"payload bit-flip"
433022636,4,0,2,0,0,"payload bit-flip"
433024587,4,0,2,0,0,"payload bit-flip"
433026580,4,0,2,0,0,"payload bit-flip"
433028746,4,0,2,0,0,"payload bit-flip"
433031107,4,0,2,0,0,"payload bit-flip"
433035161,4,0,2,0,0,"payload bit-flip"
433037005,4,0,2,0,0,"payload bit-flip"
433038934,4,0,2,0,0,"payload bit-flip"
433042763,4,0,2,0,0,"payload bit-flip"
433044618,4,0,2,0,0,"payload bit-flip"
433046369,4,0,2,0,0,"payload bit-flip"
433048289,4,0,2,0,0,"payload bit-flip"
433050594,4,0,2,0,0,"payload bit-flip"
433052643,4,0,2,0,0,"payload bit-flip"
433054722,4,0,2,0,0,"payload bit-flip"
433056896,4,0,2,0,0,"payload bit-flip"
433058772,4,0,2,0,0,"payload bit-flip"
433060499,4,0,2,0,0,"payload bit-flip"
433062711,4,0,2,0,0,"payload bit-flip"
433064583,4,0,2,0,0,"payload bit-flip"
433067242,4,0,2,0,0,"payload bit-flip"
433069142,4,0,2,0,0,"payload bit-flip"
433071115,4,0,2,0,0,"payload bit-flip"
433072934,4,0,2,0,0,"payload bit-flip"
433074720,4,0,2,0,0,"payload bit-flip"
433076837,4,0,2,0,0,"payload bit-flip"
433078608,4,0,2,0,0,"payload bit-flip"
433080580,4,0,2,0,0,"payload bit-flip"
433082515,4,0,2,0,0,"payload bit-flip"
433084589,4,0,2,0,0,"payload bit-flip"
433086465,4,0,2,0,0,"payload bit-flip"
433088359,4,0,2,0,0,"payload bit-flip"
433090200,4,0,2,0,0,"payload bit-flip"
433092198,4,0,2,0,0,"payload bit-flip"
433094135,4,0,2,0,0,"payload bit-flip"
433096609,4,0,2,0,0,"payload bit-flip"
433098420,4,0,2,0,0,"payload bit-flip"
433100512,4,0,2,0,0,"payload bit-flip"
433102364,4,0,2,0,0,"payload bit-flip"
433104109,4,0,2,0,0,"payload bit-flip"
433106357,4,0,2,0,0,"payload bit-flip"
433108359,4,0,2,0,0,"payload bit-flip"
433110192,4,0,2,0,0,"payload bit-flip"
433112176,4,0,2,0,0,"payload bit-flip"
433114052,4,0,2,0,0,"payload bit-flip"
433116026,4,0,2,0,0,"payload bit-flip"
433117887,4,0,2,0,0,"payload bit-flip"
433119583,4,0,2,0,0,"payload bit-flip"
433121627,4,0,2,0,0,"payload bit-flip"
433123413,4,0,2,0,0,"payload bit-flip"
433126048,4,0,2,0,0,"payload bit-flip"
434699421,4,0,2,0,0,"payload bit-flip"
434701968,4,0,2,0,0,"payload bit-flip"
434703999,4,0,2,0,0,"payload bit-flip"
434705858,4,0,2,0,0,"payload bit-flip"
434708225,4,0,2,0,0,"payload bit-flip"
434710118,4,0,2,0,0,"payload bit-flip"
434712080,4,0,2,0,0,"payload bit-flip"
434713886,4,0,2,0,0,"payload bit-flip"
434715688,4,0,2,0,0,"payload bit-flip"
434717798,4,0,2,0,0,"payload bit-flip"
434719704,4,0,2,0,0,"payload bit-flip"
434774730,4,0,2,0,0,"payload bit-flip"
434776685,4,0,2,0,0,"payload bit-flip"
434778504,4,0,2,0,0,"payload bit-flip"
434781745,4,0,2,0,0,"payload bit-flip"
434783568,4,0,2,0,0,"payload bit-flip"
434785376,4,0,2,0,0,"payload bit-flip"
434787602,4,0,2,0,0,"payload bit-flip"
434789559,4,0,2,0,0,"payload bit-flip"
434791378,4,0,2,0,0,"payload bit-flip"
434793442,4,0,2,0,0,"payload bit-flip"
434795979,4,0,2,0,0,"payload bit-flip"
434797788,4,0,2,0,0,"payload bit-flip"
434799566,4,0,2,0,0,"payload bit-flip"
434801384,4,0,2,0,0,"payload bit-flip"
434803202,4,0,2,0,0,"payload bit-flip"
434804978,4,0,2,0,0,"payload bit-flip"
434806929,4,0,2,0,0,"payload bit-flip"
434808835,4,0,2,0,0,"payload bit-flip"
434811412,4,0,2,0,0,"payload bit-flip"
434813516,4,0,2,0,0,"payload bit-flip"
434815236,4,0,2,0,0,"payload bit-flip"
434817030,4,0,2,0,0,"payload bit-flip"
434819137,4,0,2,0,0,"payload bit-flip"
434821096,4,0,2,0,0,"payload bit-flip"
434823022,4,0,2,0,0,"payload bit-flip"
434824814,4,0,2,0,0,"payload bit-flip"
434826602,4,0,2,0,0,"payload bit-flip"
434828546,4,0,2,0,0,"payload bit-flip"
434830448,4,0,2,0,0,"payload bit-flip"
434832445,4,0,2,0,0,"payload bit-flip"
434834413,4,0,2,0,0,"payload bit-flip"
434836195,4,0,2,0,0,"payload bit-flip"
434838305,4,0,2,0,0,"payload bit-flip"
434840806,4,0,2,0,0,"payload bit-flip"
434842774,4,0,2,0,0,"payload bit-flip"
434845156,4,0,2,0,0,"payload bit-flip"
434847365,4,0,2,0,0,"payload bit-flip"
434849082,4,0,2,0,0,"payload bit-flip"
434850795,4,0,2,0,0,"payload bit-flip"
434852962,4,0,2,0,0,"payload bit-flip"
434854707,4,0,2,0,0,"payload bit-flip"
436759766,4,0,2,0,0,"payload bit-flip"
436763122,4,0,2,0,0,"payload bit-flip"
436765025,4,0,2,0,0,"payload bit-flip"
436767343,4,0,2,0,0,"payload bit-flip"
436769531,4,0,2,0,0,"payload bit-flip"
436771366,4,0,2,0,0,"payload bit-flip"
436773213,4,0,2,0,0,"payload bit-flip"
436776061,4,0,2,0,0,"payload bit-flip"
436777948,4,0,2,0,0,"payload bit-flip"
436780051,4,0,2,0,0,"payload bit-flip"
436782131,4,0,2,0,0,"payload bit-flip"
436793365,4,0,2,0,0,"payload bit-flip"
436796647,4,0,2,0,0,"payload bit-flip"
436800424,4,0,2,0,0,"payload bit-flip"
436802448,4,0,2,0,0,"payload bit-flip"
436804219,4,0,2,0,0,"payload bit-flip"
436806352,4,0,2,0,0,"payload bit-flip"
436808165,4,0,2,0,0,"payload bit-flip"
436809943,4,0,2,0,0,"payload bit-flip"
436812418,4,0,2,0,0,"payload bit-flip"
436814274,4,0,2,0,0,"payload bit-flip"
436816324,4,0,2,0,0,"payload bit-flip"
436818191,4,0,2,0,0,"payload bit-flip"
436820240,4,0,2,0,0,"payload bit-flip"
436822039,4,0,2,0,0,"payload bit-flip"
436823940,4,0,2,0,0,"payload bit-flip"
436825807,4,0,2,0,0,"payload bit-flip"
436827694,4,0,2,0,0,"payload bit-flip"
436829581,4,0,2,0,0,"payload bit-flip"
436831411,4,0,2,0,0,"payload bit-flip"
436833334,4,0,2,0,0,"payload bit-flip"
436835138,4,0,2,0,0,"payload bit-flip"
436837193,4,0,2,0,0,"payload bit-flip"
436839014,4,0,2,0,0,"payload bit-flip"
436841529,4,0,2,0,0,"payload bit-flip"
436843332,4,0,2,0,0,"payload bit-flip"
436845257,4,0,2,0,0,"payload bit-flip"
436847013,4,0,2,0,0,"payload bit-flip"
436848777,4,0,2,0,0,"payload bit-flip"
436850542,4,0,2,0,0,"payload bit-flip"
436852627,4,0,2,0,0,"payload bit-flip"
436854321,4,0,2,0,0,"payload bit-flip"
436856079,4,0,2,0,0,"payload bit-flip"
436857879,4,0,2,0,0,"payload bit-flip"
436859684,4,0,2,0,0,"payload bit-flip"
436861459,4,0,2,0,0,"payload bit-flip"
436863201,4,0,2,0,0,"payload bit-flip"
436864908,4,0,2,0,0,"payload bit-flip"
436866812,4,0,2,0,0,"payload bit-flip"
436869197,4,0,2,0,0,"payload bit-flip"
436871177,4,0,2,0,0,"payload bit-flip"
436872887,4,0,2,0,0,"payload bit-flip"
437633631,4,0,2,0,0,"payload bit-flip"
437635759,4,0,2,0,0,"payload bit-flip"
437637632,4,0,2,0,0,"payload bit-flip"
437639589,4,0,2,0,0,"payload bit-flip"
437641489,4,0,2,0,0,"payload bit-flip"
437643440,4,0,2,0,0,"payload bit-flip"
437645200,4,0,2,0,0,"payload bit-flip"
437647349,4,0,2,0,0,"payload bit-flip"
437649199,4,0,2,0,0,"payload bit-flip"
437651142,4,0,2,0,0,"payload bit-flip"
437652933,4,0,2,0,0,"payload bit-flip"
437654889,4,0,2,0,0,"payload bit-flip"
437680425,4,0,2,0,0,"payload bit-flip"
437682360,4,0,2,0,0,"payload bit-flip"
437684567,4,0,2,0,0,"payload bit-flip"
437686256,4,0,2,0,0,"payload bit-flip"
437688020,4,0,2,0,0,"payload bit-flip"
437689771,4,0,2,0,0,"payload bit-flip"
437691496,4,0,2,0,0,"payload bit-flip"
437702507,4,0,2,0,0,"payload bit-flip"
437704377,4,0,2,0,0,"payload bit-flip"
437706121,4,0,2,0,0,"payload bit-flip"
437707841,4,0,2,0,0,"payload bit-flip"
437709703,4,0,2,0,0,"payload bit-flip"
437712098,4,0,2,0,0,"payload bit-flip"
437713915,4,0,2,0,0,"payload bit-flip"
437715688,4,0,2,0,0,"payload bit-flip"
437718288,4,0,2,0,0,"payload bit-flip"
437720640,4,0,2,0,0,"payload bit-flip"
437722572,4,0,2,0,0,"payload bit-flip"
437724361,4,0,2,0,0,"payload bit-flip"
437726490,4,0,2,0,0,"payload bit-flip"
437728442,4,0,2,0,0,"payload bit-flip"
437730214,4,0,2,0,0,"payload bit-flip"
437732011,4,0,2,0,0,"payload bit-flip"
437733831,4,0,2,0,0,"payload bit-flip"
437736233,4,0,2,0,0,"payload bit-flip"
437738020,4,0,2,0,0,"payload bit-flip"
437739803,4,0,2,0,0,"payload bit-flip"
437741668,4,0,2,0,0,"payload bit-flip"
437743595,4,0,2,0,0,"payload bit-flip"
437745808,4,0,2,0,0,"payload bit-flip"
437748506,4,0,2,0,0,"payload bit-flip"
437750452,4,0,2,0,0,"payload bit-flip"
437752690,4,0,2,0,0,"payload bit-flip"
437754592,4,0,2,0,0,"payload bit-flip"
437756370,4,0,2,0,0,"payload bit-flip"
437758197,4,0,2,0,0,"payload bit-flip"
437832654,4,0,2,0,0,"payload bit-flip"
437834812,4,0,2,0,0,"payload bit-flip"
437836686,4,0,2,0,0,"payload bit-flip"
437838488,4,0,2,0,0,"payload bit-flip"
440442803,4,0,2,0,0,"payload bit-flip"
440445590,4,0,2,0,0,"payload bit-flip"
440447766,4,0,2,0,0,"payload bit-flip"
440449723,4,0,2,0,0,"payload bit-flip"
440451636,4,0,2,0,0,"payload bit-flip"
440454303,4,0,2,0,0,"payload bit-flip"
440456511,4,0,2,0,0,"payload bit-flip"
440458313,4,0,2,0,0,"payload bit-flip"
440460182,4,0,2,0,0,"payload bit-flip"
440461972,4,0,2,0,0,"payload bit-flip"
440464562,4,0,2,0,0,"payload bit-flip"
440466389,4,0,2,0,0,"payload bit-flip"
440468394,4,0,2,0,0,"payload bit-flip"
440470233,4,0,2,0,0,"payload bit-flip"
440472260,4,0,2,0,0,"payload bit-flip"
440474125,4,0,2,0,0,"payload bit-flip"
440475968,4,0,2,0,0,"payload bit-flip"
440478173,4,0,2,0,0,"payload bit-flip"
440480155,4,0,2,0,0,"payload bit-flip"
440481948,4,0,2,0,0,"payload bit-flip"
440484378,4,0,2,0,0,"payload bit-flip"
440486525,4,0,2,0,0,"payload bit-flip"
440488297,4,0,2,0,0,"payload bit-flip"
440490172,4,0,2,0,0,"payload bit-flip"
440492088,4,0,2,0,0,"payload bit-flip"
440494066,4,0,2,0,0,"payload bit-flip"
440495993,4,0,2,0,0,"payload bit-flip"
440498576,4,0,2,0,0,"payload bit-flip"
440501278,4,0,2,0,0,"payload bit-flip"
440503109,4,0,2,0,0,"payload bit-flip"
440512229,4,0,2,0,0,"payload bit-flip"
440514038,4,0,2,0,0,"payload bit-flip"
440515816,4,0,2,0,0,"payload bit-flip"
440517595,4,0,2,0,0,"payload bit-flip"
440519355,4,0,2,0,0,"payload bit-flip"
440522468,4,0,2,0,0,"payload bit-flip"
440524306,4,0,2,0,0,"payload bit-flip"
440526379,4,0,2,0,0,"payload bit-flip"
440528185,4,0,2,0,0,"payload bit-flip"
440529951,4,0,2,0,0,"payload bit-flip"
440531788,4,0,2,0,0,"payload bit-flip"
440533744,4,0,2,0,0,"payload bit-flip"
440535523,4,0,2,0,0,"payload bit-flip"
440537421,4,0,2,0,0,"payload bit-flip"
440539286,4,0,2,0,0,"payload bit-flip"
440541575,4,0,2,0,0,"payload bit-flip"
440544085,4,0,2,0,0,"payload bit-flip"
440546035,4,0,2,0,0,"payload bit-flip"
440548161,4,0,2,0,0,"payload bit-flip"
440549907,4,0,2,0,0,"payload bit-flip"
440552362,4,0,2,0,0,"payload bit-flip"
440554295,4,0,2,0,0,"payload bit-flip"
442519432,4,0,2,0,0,"payload bit-flip"
442521910,4,0,2,0,0,"payload bit-flip"
442523777,4,0,2,0,0,"payload bit-flip"
442525638,4,0,2,0,0,"payload bit-flip"
442527573,4,0,2,0,0,"payload bit-flip"
442529298,4,0,2,0,0,"payload bit-flip"
442531105,4,0,2,0,0,"payload bit-flip"
442532838,4,0,2,0,0,"payload bit-flip"
442534707,4,0,2,0,0,"payload bit-flip"
442536495,4,0,2,0,0,"payload bit-flip"
442538344,4,0,2,0,0,"payload bit-flip"
442540308,4,0,2,0,0,"payload bit-flip"
442542244,4,0,2,0,0,"payload bit-flip"
442611926,4,0,2,0,0,"payload bit-flip"
442613905,4,0,2,0,0,"payload bit-flip"
442616265,4,0,2,0,0,"payload bit-flip"
442618037,4,0,2,0,0,"payload bit-flip"
442619991,4,0,2,0,0,"payload bit-flip"
442622393,4,0,2,0,0,"payload bit-flip"
442624165,4,0,2,0,0,"payload bit-flip"
442626148,4,0,2,0,0,"payload bit-flip"
442628243,4,0,2,0,0,"payload bit-flip"
442630297,4,0,2,0,0,"payload bit-flip"
442632249,4,0,2,0,0,"payload bit-flip"
442634121,4,0,2,0,0,"payload bit-flip"
442636005,4,0,2,0,0,"payload bit-flip"
442640312,4,0,2,0,0,"payload bit-flip"
442644659,4,0,2,0,0,"payload bit-flip"
442648004,4,0,2,0,0,"payload bit-flip"
442649803,4,0,2,0,0,"payload bit-flip"
442651681,4,0,2,0,0,"payload bit-flip"
442653694,4,0,2,0,0,"payload bit-flip"
442655483,4,0,2,0,0,"payload bit-flip"
442657543,4,0,2,0,0,"payload bit-flip"
442659413,4,0,2,0,0,"payload bit-flip"
442661548,4,0,2,0,0,"payload bit-flip"
442663444,4,0,2,0,0,"payload bit-flip"
442665171,4,0,2,0,0,"payload bit-flip"
442674498,4,0,2,0,0,"payload bit-flip"
442676433,4,0,2,0,0,"payload bit-flip"
442679146,4,0,2,0,0,"payload bit-flip"
442680968,4,0,2,0,0,"payload bit-flip"
442682896,4,0,2,0,0,"payload bit-flip"
442684664,4,0,2,0,0,"payload bit-flip"
442686887,4,0,2,0,0,"payload bit-flip"
442688681,4,0,2,0,0,"payload bit-flip"
442690552,4,0,2,0,0,"payload bit-flip"
442692582,4,0,2,0,0,"payload bit-flip"
442694487,4,0,2,0,0,"payload bit-flip"
442696365,4,0,2,0,0,"payload bit-flip"
442698152,4,0,2,0,0,"payload bit-flip"
442699994,4,0,2,0,0,"payload bit-flip"
444607486,4,0,2,0,0,"payload bit-flip"
444609774,4,0,2,0,0,"payload bit-flip"
444611597,4,0,2,0,0,"payload bit-flip"
444615260,4,0,2,0,0,"payload bit-flip"
444617166,4,0,2,0,0,"payload bit-flip"
444618930,4,0,2,0,0,"payload bit-flip"
444621043,4,0,2,0,0,"payload bit-flip"
444622879,4,0,2,0,0,"payload bit-flip"
444624687,4,0,2,0,0,"payload bit-flip"
444626523,4,0,2,0,0,"payload bit-flip"
444628284,4,0,2,0,0,"payload bit-flip"
444630299,4,0,2,0,0,"payload bit-flip"
444632457,4,0,2,0,0,"payload bit-flip"
444634297,4,0,2,0,0,"payload bit-flip"
444636234,4,0,2,0,0,"payload bit-flip"
444638394,4,0,2,0,0,"payload bit-flip"
444640267,4,0,2,0,0,"payload bit-flip"
444642039,4,0,2,0,0,"payload bit-flip"
444644504,4,0,2,0,0,"payload bit-flip"
444646460,4,0,2,0,0,"payload bit-flip"
444648590,4,0,2,0,0,"payload bit-flip"
444650465,4,0,2,0,0,"payload bit-flip"
444652324,4,0,2,0,0,"payload bit-flip"
444654308,4,0,2,0,0,"payload bit-flip"
444656780,4,0,2,0,0,"payload bit-flip"
444658876,4,0,2,0,0,"payload bit-flip"
444660613,4,0,2,0,0,"payload bit-flip"
444663226,4,0,2,0,0,"payload bit-flip"
444664991,4,0,2,0,0,"payload bit-flip"
444666804,4,0,2,0,0,"payload bit-flip"
444669038,4,0,2,0,0,"payload bit-flip"
444670772,4,0,2,0,0,"payload bit-flip"
444672650,4,0,2,0,0,"payload bit-flip"
444675213,4,0,2,0,0,"payload bit-flip"
444677026,4,0,2,0,0,"payload bit-flip"
444678847,4,0,2,0,0,"payload bit-flip"
