seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
1,4830799,5028252,197453,81988,0,115150,0,3327,3309,52,4,0,3,2,0,0,2
0,0,6566803,6566803,0,111202,0,0,3327,0,0,4,0,3,2,0,0,2
1,6569118,6878698,309580,194420,0,114898,0,3327,3309,52,4,0,3,2,0,0,2
0,0,7457433,7457433,0,29763,0,0,3327,0,0,4,0,3,2,0,0,2
2,7458865,7635383,176518,62937,0,113372,0,3327,3309,52,4,0,3,2,0,0,2
0,0,10202017,10202017,0,124222,0,0,3327,0,0,4,0,3,2,0,0,2
2,10204144,10489855,285711,175626,0,109813,0,3327,3309,52,4,0,3,2,0,0,2
0,0,11324251,11324251,0,121400,0,0,3327,0,0,4,0,3,2,0,0,2
3,11326151,11966652,640501,546217,0,94087,0,3327,3309,52,4,0,3,2,0,0,2
0,0,13511497,13511497,0,110068,0,0,3327,0,0,4,0,3,2,0,0,2
3,13513792,14014281,500489,386016,0,114183,0,3327,3309,52,4,0,3,2,0,0,2
0,0,15633957,15633957,0,122009,0,0,3327,0,0,4,0,3,2,0,0,2
4,15635637,15978825,343188,230303,0,112632,0,3327,3309,52,4,0,3,2,0,0,2
0,0,17829086,17829086,0,117474,0,0,3327,0,0,4,0,3,2,0,0,2
4,17830691,18057015,226324,122939,0,103191,0,3327,3309,52,4,0,3,2,0,0,2
0,0,18853649,18853649,0,109080,0,0,3327,0,0,4,0,3,2,0,0,2
5,18855545,19649498,793953,624486,0,169255,0,3327,3309,52,4,0,3,2,0,0,2
0,0,21009784,21009784,0,108755,0,0,3327,0,0,4,0,3,2,0,0,2
5,21011406,21509600,498194,347960,0,150020,0,3327,3309,52,4,0,3,2,0,0,2
0,0,22157233,22157233,0,108189,0,0,3327,0,0,4,0,3,2,0,0,2
6,22158886,22328013,169127,84472,0,84467,0,3327,3309,52,4,0,3,2,0,0,2
0,0,23766029,23766029,0,127609,0,0,3327,0,0,4,0,3,2,0,0,2
6,23767627,24073723,306096,211197,0,94744,0,3327,3309,52,4,0,3,2,0,0,2
0,0,25532699,25532699,0,108217,0,0,3327,0,0,4,0,3,2,0,0,2
7,25534509,25713146,178637,62250,0,116100,0,3327,3309,52,4,0,3,2,0,0,2
0,0,27046818,27046818,0,115898,0,0,3327,0,0,4,0,3,2,0,0,2
7,27048491,27237487,188996,79231,0,109518,0,3327,3309,52,4,0,3,2,0,0,2
0,0,28515674,28515674,0,127679,0,0,3327,0,0,4,0,3,2,0,0,2
8,28517429,29006492,489063,379352,0,109472,0,3327,3309,52,4,0,3,2,0,0,2
0,0,30761785,30761785,0,129950,0,0,3327,0,0,4,0,3,2,0,0,2
8,30763103,30963032,199929,103056,0,96677,0,3327,3309,52,4,0,3,2,0,0,2
0,0,32233747,32233747,0,118722,0,0,3327,0,0,4,0,3,2,0,0,2
9,32235678,32467482,231804,143813,0,87790,0,3327,3309,52,4,0,3,2,0,0,2
0,0,34818771,34818771,0,139448,0,0,3327,0,0,4,0,3,2,0,0,2
9,34820722,35816098,995376,892424,0,102628,0,3327,3309,52,4,0,3,2,0,0,2
0,0,37021252,37021252,0,120952,0,0,3327,0,0,4,0,3,2,0,0,2
10,37023148,37404668,381520,199186,0,182111,0,3327,3309,52,4,0,3,2,0,0,2
0,0,39190510,39190510,0,118376,0,0,3327,0,0,4,0,3,2,0,0,2
10,39192238,39624186,431948,266306,0,165425,0,3327,3309,52,4,0,3,2,0,0,2
0,0,40203790,40203790,0,39826,0,0,3327,0,0,4,0,3,2,0,0,2
11,40205084,40518964,313880,217289,0,96428,0,3327,3309,52,4,0,3,2,0,0,2
0,0,42497194,42497194,0,107880,0,0,3327,0,0,4,0,3,2,0,0,2
11,42498910,42774294,275384,160466,0,114744,0,3327,3309,52,4,0,3,2,0,0,2
0,0,43623267,43623267,0,109514,0,0,3327,0,0,4,0,3,2,0,0,2
12,43624881,44053748,428867,326428,0,102215,0,3327,3309,52,4,0,3,2,0,0,2
0,0,45823511,45823511,0,108160,0,0,3327,0,0,4,0,3,2,0,0,2
12,45825327,46144389,319062,219737,0,99133,0,3327,3309,52,4,0,3,2,0,0,2
0,0,46831409,46831409,0,29621,0,0,3327,0,0,4,0,3,2,0,0,2
13,46832792,47035701,202909,107314,0,95426,0,3327,3309,52,4,0,3,2,0,0,2
0,0,48377181,48377181,0,108971,0,0,3327,0,0,4,0,3,2,0,0,2
13,48378814,48635377,256563,151101,0,105226,0,3327,3309,52,4,0,3,2,0,0,2
0,0,51630449,51630449,0,113826,0,0,3327,0,0,4,0,3,2,0,0,2
14,51632709,51960539,327830,216864,0,110739,0,3327,3309,52,4,0,3,2,0,0,2
0,0,53840262,53840262,0,123939,0,0,3327,0,0,4,0,3,2,0,0,2
14,53842608,55037985,1195377,1079476,0,115612,0,3327,3309,52,4,0,3,2,0,0,2
0,0,56007709,56007709,0,118685,0,0,3327,0,0,4,0,3,2,0,0,2
15,56009789,56499263,489474,113892,0,375279,0,3327,3309,52,4,0,3,2,0,0,2
0,0,57546533,57546533,0,31900,0,0,3327,0,0,4,0,3,2,0,0,2
15,57548639,57815809,267170,85976,0,180934,0,3327,3309,52,4,0,3,2,0,0,2
0,0,59250613,59250613,0,117941,0,0,3327,0,0,4,0,3,2,0,0,2
16,59252380,59416645,164265,68262,0,95788,0,3327,3309,52,4,0,3,2,0,0,2
0,0,60740532,60740532,0,119978,0,0,3327,0,0,4,0,3,2,0,0,2
