seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
1,4417322,4544793,127471,121922,0,5266,0,4343,3309,3,13,0,2,5,0,0,2
0,0,7005202,7005202,0,153887,0,0,4343,0,0,13,0,2,5,0,0,2
2,7007943,7094969,87026,77236,0,9173,0,4343,3309,3,13,0,2,5,0,0,2
0,0,9441564,9441564,0,132844,0,0,4343,0,0,13,0,2,5,0,0,2
3,9444926,9576904,131978,118602,0,12695,0,4343,3309,3,13,0,2,5,0,0,2
0,0,11606010,11606010,0,120749,0,0,4343,0,0,13,0,2,5,0,0,2
4,11609474,11706814,97340,86967,0,9968,0,4343,3309,3,13,0,2,5,0,0,2
0,0,14100346,14100346,0,119203,0,0,4343,0,0,13,0,2,5,0,0,2
5,14103411,14348723,245312,236764,0,8187,0,4343,3309,3,13,0,2,5,0,0,2
0,0,16284114,16284114,0,120075,0,0,4343,0,0,13,0,2,5,0,0,2
6,16286770,16520351,233581,224816,0,8478,0,4343,3309,3,13,0,2,5,0,0,2
0,0,18491959,18491959,0,127092,0,0,4343,0,0,13,0,2,5,0,0,2
7,18495218,18699765,204547,192031,0,12031,0,4343,3309,3,13,0,2,5,0,0,2
0,0,20660849,20660849,0,120236,0,0,4343,0,0,13,0,2,5,0,0,2
8,20664103,20807127,143024,130991,0,11724,0,4343,3309,3,13,0,2,5,0,0,2
0,0,22791520,22791520,0,69162,0,0,4343,0,0,13,0,2,5,0,0,2
9,22794882,22946041,151159,139298,0,11432,0,4343,3309,3,13,0,2,5,0,0,2
0,0,23875350,23875350,0,122336,0,0,4343,0,0,13,0,2,5,0,0,2
10,23878463,24047768,169305,146939,0,22026,0,4343,3309,3,13,0,2,5,0,0,2
0,0,26473438,26473438,0,138263,0,0,4343,0,0,13,0,2,5,0,0,2
11,26476942,26742264,265322,255264,0,9657,0,4343,3309,3,13,0,2,5,0,0,2
0,0,28606760,28606760,0,127967,0,0,4343,0,0,13,0,2,5,0,0,2
12,28609867,28689274,79407,69274,0,9854,0,4343,3309,3,13,0,2,5,0,0,2
0,0,31085642,31085642,0,142067,0,0,4343,0,0,13,0,2,5,0,0,2
13,31088416,31325667,237251,224457,0,12446,0,4343,3309,3,13,0,2,5,0,0,2
0,0,33192551,33192551,0,119268,0,0,4343,0,0,13,0,2,5,0,0,2
14,33195517,33312243,116726,107906,0,8472,0,4343,3309,3,13,0,2,5,0,0,2
0,0,35643406,35643406,0,118557,0,0,4343,0,0,13,0,2,5,0,0,2
15,35646336,35832565,186229,176592,0,9342,0,4343,3309,3,13,0,2,5,0,0,2
0,0,37734536,37734536,0,37423,0,0,4343,0,0,13,0,2,5,0,0,2
16,37737261,37825843,88582,76698,0,11525,0,4343,3309,3,13,0,2,5,0,0,2
0,0,40231162,40231162,0,121626,0,0,4343,0,0,13,0,2,5,0,0,2
17,40234749,40360721,125972,114447,0,11111,0,4343,3309,3,13,0,2,5,0,0,2
0,0,41785679,41785679,0,118319,0,0,4343,0,0,13,0,2,5,0,0,2
18,41788253,42003891,215638,204291,0,11031,0,4343,3309,3,13,0,2,5,0,0,2
0,0,42840192,42840192,0,125058,0,0,4343,0,0,13,0,2,5,0,0,2
19,42842980,43030462,187482,175090,0,11913,0,4343,3309,3,13,0,2,5,0,0,2
0,0,44597022,44597022,0,128584,0,0,4343,0,0,13,0,2,5,0,0,2
20,44599811,44687812,88001,78572,0,9064,0,4343,3309,3,13,0,2,5,0,0,2
0,0,45937159,45937159,0,105496,0,0,4343,0,0,13,0,2,5,0,0,2
21,45939352,46116701,177349,167523,0,9561,0,4343,3309,3,13,0,2,5,0,0,2
0,0,48147502,48147502,0,140322,0,0,4343,0,0,13,0,2,5,0,0,2
22,48150609,48292879,142270,132310,0,9554,0,4343,3309,3,13,0,2,5,0,0,2
0,0,50368103,50368103,0,139968,0,0,4343,0,0,13,0,2,5,0,0,2
23,50371943,50472223,100280,89533,0,10334,0,4343,3309,3,13,0,2,5,0,0,2
0,0,52794546,52794546,0,103525,0,0,4343,0,0,13,0,2,5,0,0,2
24,52796661,52971111,174450,151687,0,22470,0,4343,3309,3,13,0,2,5,0,0,2
0,0,54982051,54982051,0,127411,0,0,4343,0,0,13,0,2,5,0,0,2
25,54984995,55104796,119801,101903,0,17561,0,4343,3309,3,13,0,2,5,0,0,2
0,0,57496505,57496505,0,149172,0,0,4343,0,0,13,0,2,5,0,0,2
26,57500213,57620917,120704,108617,0,11622,0,4343,3309,3,13,0,2,5,0,0,2
0,0,58566638,58566638,0,120020,0,0,4343,0,0,13,0,2,5,0,0,2
27,58569921,58788013,218092,203560,0,14124,0,4343,3309,3,13,0,2,5,0,0,2
0,0,60783877,60783877,0,119416,0,0,4343,0,0,13,0,2,5,0,0,2
28,60786436,60897336,110900,101264,0,9334,0,4343,3309,3,13,0,2,5,0,0,2
0,0,61894270,61894270,0,143383,0,0,4343,0,0,13,0,2,5,0,0,2
29,61897604,62002168,104564,90382,0,13747,0,4343,3309,3,13,0,2,5,0,0,2
0,0,64326942,64326942,0,116840,0,0,4343,0,0,13,0,2,5,0,0,2
30,64329497,64416077,86580,75809,0,10471,0,4343,3309,3,13,0,2,5,0,0,2
0,0,66785037,66785037,0,120152,0,0,4343,0,0,13,0,2,5,0,0,2
31,66787825,66960798,172973,144527,0,28103,0,4343,3309,3,13,0,2,5,0,0,2
0,0,68968034,68968034,0,136270,0,0,4343,0,0,13,0,2,5,0,0,2
32,68971982,69205366,233384,223481,0,9476,0,4343,3309,3,13,0,2,5,0,0,2
0,0,71120325,71120325,0,126130,0,0,4343,0,0,13,0,2,5,0,0,2
33,71123699,71220244,96545,84685,0,11511,0,4343,3309,3,13,0,2,5,0,0,2
0,0,73572721,73572721,0,121733,0,0,4343,0,0,13,0,2,5,0,0,2
34,73576267,73762018,185751,173040,0,12297,0,4343,3309,3,13,0,2,5,0,0,2
0,0,74558144,74558144,0,118885,0,0,4343,0,0,13,0,2,5,0,0,2
35,74560780,74728965,168185,157045,0,10865,0,4343,3309,3,13,0,2,5,0,0,2
0,0,76901477,76901477,0,121879,0,0,4343,0,0,13,0,2,5,0,0,2
36,76903431,77027891,124460,115152,0,8998,0,4343,3309,3,13,0,2,5,0,0,2
0,0,79067692,79067692,0,148073,0,0,4343,0,0,13,0,2,5,0,0,2
37,79071281,79409256,337975,314443,0,23013,0,4343,3309,3,13,0,2,5,0,0,2
0,0,81196478,81196478,0,117686,0,0,4343,0,0,13,0,2,5,0,0,2
38,81199063,81355646,156583,144288,0,12016,0,4343,3309,3,13,0,2,5,0,0,2
0,0,83365869,83365869,0,118763,0,0,4343,0,0,13,0,2,5,0,0,2
39,83367692,83610062,242370,225898,0,16175,0,4343,3309,3,13,0,2,5,0,0,2
0,0,85545540,85545540,0,121968,0,0,4343,0,0,13,0,2,5,0,0,2
40,85548514,85782032,233518,218066,0,15047,0,4343,3309,3,13,0,2,5,0,0,2
0,0,87747910,87747910,0,129308,0,0,4343,0,0,13,0,2,5,0,0,2
41,87750934,87887549,136615,118903,0,17413,0,4343,3309,3,13,0,2,5,0,0,2
0,0,89873308,89873308,0,120849,0,0,4343,0,0,13,0,2,5,0,0,2
42,89875738,89979122,103384,73044,0,17465,0,4343,3309,3,13,0,2,5,0,0,2
0,0,92342553,92342553,0,119417,0,0,4343,0,0,13,0,2,5,0,0,2
43,92345615,92786384,440769,421738,0,18634,0,4343,3309,3,13,0,2,5,0,0,2
0,0,94522563,94522563,0,117932,0,0,4343,0,0,13,0,2,5,0,0,2
