sim_ns,signal_id,bus_id,attack_kind,detected,extra,note
272391066,4,0,1,0,0,"replay injected"
274700215,4,0,1,0,0,"replay injected"
277016626,4,0,1,0,0,"replay injected"
279273129,4,0,1,0,0,"replay injected"
281532826,4,0,1,0,0,"replay injected"
283830031,4,0,1,0,0,"replay injected"
286167166,4,0,1,0,0,"replay injected"
288416878,4,0,1,0,0,"replay injected"
290784992,4,0,1,0,0,"replay injected"
293047299,4,0,1,0,0,"replay injected"
295302679,4,0,1,0,0,"replay injected"
297604775,4,0,1,0,0,"replay injected"
299912151,4,0,1,0,0,"replay injected"
302155999,4,0,1,0,0,"replay injected"
303318099,4,0,1,0,0,"replay injected"
305619387,4,0,1,0,0,"replay injected"
307883501,4,0,1,0,0,"replay injected"
310862910,4,0,1,0,0,"replay injected"
313150515,4,0,1,0,0,"replay injected"
315440077,4,0,1,0,0,"replay injected"
317739986,4,0,1,0,0,"replay injected"
320006284,4,0,1,0,0,"replay injected"
322309878,4,0,1,0,0,"replay injected"
324584660,4,0,1,0,0,"replay injected"
326789100,4,0,1,0,0,"replay injected"
329080327,4,0,1,0,0,"replay injected"
331369625,4,0,1,0,0,"replay injected"
333638142,4,0,1,0,0,"replay injected"
335869934,4,0,1,0,0,"replay injected"
338139344,4,0,1,0,0,"replay injected"
340411208,4,0,1,0,0,"replay injected"
342662942,4,0,1,0,0,"replay injected"
344874054,4,0,1,0,0,"replay injected"
347136645,4,0,1,0,0,"replay injected"
349438286,4,0,1,0,0,"replay injected"
351743181,4,0,1,0,0,"replay injected"
354015004,4,0,1,0,0,"replay injected"
356271433,4,0,1,0,0,"replay injected"
358533401,4,0,1,0,0,"replay injected"
360773446,4,0,1,0,0,"replay injected"
363021877,4,0,1,0,0,"replay injected"
365362898,4,0,1,0,0,"replay injected"
367632658,4,0,1,0,0,"replay injected"
369869604,4,0,1,0,0,"replay injected"
372098527,4,0,1,0,0,"replay injected"
374383939,4,0,1,0,0,"replay injected"
376702970,4,0,1,0,0,"replay injected"
379011839,4,0,1,0,0,"replay injected"
381297533,4,0,1,0,0,"replay injected"
383594387,4,0,1,0,0,"replay injected"
386108399,4,0,1,0,0,"replay injected"
388391746,4,0,1,0,0,"replay injected"
390643333,4,0,1,0,0,"replay injected"
392904995,4,0,1,0,0,"replay injected"
395181448,4,0,1,0,0,"replay injected"
397447822,4,0,1,0,0,"replay injected"
399752141,4,0,1,0,0,"replay injected"
402033388,4,0,1,0,0,"replay injected"
404287268,4,0,1,0,0,"replay injected"
406530610,4,0,1,0,0,"replay injected"
408781766,4,0,1,0,0,"replay injected"
411096547,4,0,1,0,0,"replay injected"
413360267,4,0,1,0,0,"replay injected"
415613736,4,0,1,0,0,"replay injected"
417879834,4,0,1,0,0,"replay injected"
420187146,4,0,1,0,0,"replay injected"
422437765,4,0,1,0,0,"replay injected"
424673360,4,0,1,0,0,"replay injected"
426919843,4,0,1,0,0,"replay injected"
429191242,4,0,1,0,0,"replay injected"
431464116,4,0,1,0,0,"replay injected"
433778765,4,0,1,0,0,"replay injected"
436055755,4,0,1,0,0,"replay injected"
440028137,4,0,2,0,0,"payload bit-flip"
441556483,4,0,2,0,0,"payload bit-flip"
442631395,4,0,2,0,0,"payload bit-flip"
444895205,4,0,2,0,0,"payload bit-flip"
447155556,4,0,2,0,0,"payload bit-flip"
449409436,4,0,2,0,0,"payload bit-flip"
451655553,4,0,2,0,0,"payload bit-flip"
453878405,4,0,2,0,0,"payload bit-flip"
456126975,4,0,2,0,0,"payload bit-flip"
458385032,4,0,2,0,0,"payload bit-flip"
460662848,4,0,2,0,0,"payload bit-flip"
462891863,4,0,2,0,0,"payload bit-flip"
465134827,4,0,2,0,0,"payload bit-flip"
467397374,4,0,2,0,0,"payload bit-flip"
469666378,4,0,2,0,0,"payload bit-flip"
471872996,4,0,2,0,0,"payload bit-flip"
474125902,4,0,2,0,0,"payload bit-flip"
476399820,4,0,2,0,0,"payload bit-flip"
478741325,4,0,2,0,0,"payload bit-flip"
480966455,4,0,2,0,0,"payload bit-flip"
483197444,4,0,2,0,0,"payload bit-flip"
485591047,4,0,2,0,0,"payload bit-flip"
487830100,4,0,2,0,0,"payload bit-flip"
490106797,4,0,2,0,0,"payload bit-flip"
492374739,4,0,2,0,0,"payload bit-flip"
494621922,4,0,2,0,0,"payload bit-flip"
496925476,4,0,2,0,0,"payload bit-flip"
499214156,4,0,2,0,0,"payload bit-flip"
501147869,4,0,2,0,0,"payload bit-flip"
502627766,4,0,2,0,0,"payload bit-flip"
504911703,4,0,2,0,0,"payload bit-flip"
507236479,4,0,2,0,0,"payload bit-flip"
509531694,4,0,2,0,0,"payload bit-flip"
511807177,4,0,2,0,0,"payload bit-flip"
514110872,4,0,2,0,0,"payload bit-flip"
516489266,4,0,2,0,0,"payload bit-flip"
518829719,4,0,2,0,0,"payload bit-flip"
521139049,4,0,2,0,0,"payload bit-flip"
523433917,4,0,2,0,0,"payload bit-flip"
525752065,4,0,2,0,0,"payload bit-flip"
528064150,4,0,2,0,0,"payload bit-flip"
530338584,4,0,2,0,0,"payload bit-flip"
532600934,4,0,2,0,0,"payload bit-flip"
534903207,4,0,2,0,0,"payload bit-flip"
535690723,4,0,2,0,0,"payload bit-flip"
536453743,4,0,2,0,0,"payload bit-flip"
537656804,4,0,2,0,0,"payload bit-flip"
539936485,4,0,2,0,0,"payload bit-flip"
542200117,4,0,2,0,0,"payload bit-flip"
544496006,4,0,2,0,0,"payload bit-flip"
546802024,4,0,2,0,0,"payload bit-flip"
549065777,4,0,2,0,0,"payload bit-flip"
551327210,4,0,2,0,0,"payload bit-flip"
553589257,4,0,2,0,0,"payload bit-flip"
554337943,4,0,2,0,0,"payload bit-flip"
555883258,4,0,2,0,0,"payload bit-flip"
558167311,4,0,2,0,0,"payload bit-flip"
560517591,4,0,2,0,0,"payload bit-flip"
562785678,4,0,2,0,0,"payload bit-flip"
565073607,4,0,2,0,0,"payload bit-flip"
567336138,4,0,2,0,0,"payload bit-flip"
569610449,4,0,2,0,0,"payload bit-flip"
571883605,4,0,2,0,0,"payload bit-flip"
574181168,4,0,2,0,0,"payload bit-flip"
576460304,4,0,2,0,0,"payload bit-flip"
578735416,4,0,2,0,0,"payload bit-flip"
580963695,4,0,2,0,0,"payload bit-flip"
583241223,4,0,2,0,0,"payload bit-flip"
585641909,4,0,2,0,0,"payload bit-flip"
586746866,4,0,2,0,0,"payload bit-flip"
589028104,4,0,2,0,0,"payload bit-flip"
591326234,4,0,2,0,0,"payload bit-flip"
593605081,4,0,2,0,0,"payload bit-flip"
595871659,4,0,2,0,0,"payload bit-flip"
598118032,4,0,2,0,0,"payload bit-flip"
600356982,4,0,2,0,0,"payload bit-flip"
602605081,4,0,2,0,0,"payload bit-flip"
604853671,4,0,2,0,0,"payload bit-flip"
607083252,4,0,2,0,0,"payload bit-flip"
609351069,4,0,2,0,0,"payload bit-flip"
611604351,4,0,2,0,0,"payload bit-flip"
613873294,4,0,2,0,0,"payload bit-flip"
616119156,4,0,2,0,0,"payload bit-flip"
618345986,4,0,2,0,0,"payload bit-flip"
620594073,4,0,2,0,0,"payload bit-flip"
622841991,4,0,2,0,0,"payload bit-flip"
625071120,4,0,2,0,0,"payload bit-flip"
627326456,4,0,2,0,0,"payload bit-flip"
629608685,4,0,2,0,0,"payload bit-flip"
631868377,4,0,2,0,0,"payload bit-flip"
634112885,4,0,2,0,0,"payload bit-flip"
636401928,4,0,2,0,0,"payload bit-flip"
638656140,4,0,2,0,0,"payload bit-flip"
640737423,4,0,2,0,0,"payload bit-flip"
643025382,4,0,2,0,0,"payload bit-flip"
645309490,4,0,2,0,0,"payload bit-flip"
647592233,4,0,2,0,0,"payload bit-flip"
649912375,4,0,2,0,0,"payload bit-flip"
652155361,4,0,2,0,0,"payload bit-flip"
654414978,4,0,2,0,0,"payload bit-flip"
655582208,4,0,2,0,0,"payload bit-flip"
657846459,4,0,2,0,0,"payload bit-flip"
660243640,4,0,2,0,0,"payload bit-flip"
662515083,4,0,2,0,0,"payload bit-flip"
664780690,4,0,2,0,0,"payload bit-flip"
667049022,4,0,2,0,0,"payload bit-flip"
669316987,4,0,2,0,0,"payload bit-flip"
671572570,4,0,2,0,0,"payload bit-flip"
673810119,4,0,2,0,0,"payload bit-flip"
676076582,4,0,2,0,0,"payload bit-flip"
678348615,4,0,2,0,0,"payload bit-flip"
680610887,4,0,2,0,0,"payload bit-flip"
682855235,4,0,2,0,0,"payload bit-flip"
685157159,4,0,2,0,0,"payload bit-flip"
687356451,4,0,2,0,0,"payload bit-flip"
688502214,4,0,2,0,0,"payload bit-flip"
690764064,4,0,2,0,0,"payload bit-flip"
693002214,4,0,2,0,0,"payload bit-flip"
695239679,4,0,2,0,0,"payload bit-flip"
697467174,4,0,2,0,0,"payload bit-flip"
699703580,4,0,2,0,0,"payload bit-flip"
702004937,4,0,2,0,0,"payload bit-flip"
704303564,4,0,2,0,0,"payload bit-flip"
706653960,4,0,2,0,0,"payload bit-flip"
708886708,4,0,2,0,0,"payload bit-flip"
711136987,4,0,2,0,0,"payload bit-flip"
713419286,4,0,2,0,0,"payload bit-flip"
715670941,4,0,2,0,0,"payload bit-flip"
717882406,4,0,2,0,0,"payload bit-flip"
720139214,4,0,2,0,0,"payload bit-flip"
722386841,4,0,2,0,0,"payload bit-flip"
724638377,4,0,2,0,0,"payload bit-flip"
726878507,4,0,2,0,0,"payload bit-flip"
729125522,4,0,2,0,0,"payload bit-flip"
731373229,4,0,2,0,0,"payload bit-flip"
732575858,4,0,2,0,0,"payload bit-flip"
734885481,4,0,2,0,0,"payload bit-flip"
737167945,4,0,2,0,0,"payload bit-flip"
739438105,4,0,2,0,0,"payload bit-flip"
741686974,4,0,2,0,0,"payload bit-flip"
743961739,4,0,2,0,0,"payload bit-flip"
746241408,4,0,2,0,0,"payload bit-flip"
748540236,4,0,2,0,0,"payload bit-flip"
750798401,4,0,2,0,0,"payload bit-flip"
753063339,4,0,2,0,0,"payload bit-flip"
755298303,4,0,2,0,0,"payload bit-flip"
756477543,4,0,2,0,0,"payload bit-flip"
759960034,4,0,2,0,0,"payload bit-flip"
762233025,4,0,2,0,0,"payload bit-flip"
764512955,4,0,2,0,0,"payload bit-flip"
766794577,4,0,2,0,0,"payload bit-flip"
769056361,4,0,2,0,0,"payload bit-flip"
771332993,4,0,2,0,0,"payload bit-flip"
773628082,4,0,2,0,0,"payload bit-flip"
775920235,4,0,2,0,0,"payload bit-flip"
778282221,4,0,2,0,0,"payload bit-flip"
780586841,4,0,2,0,0,"payload bit-flip"
782861305,4,0,2,0,0,"payload bit-flip"
785139377,4,0,2,0,0,"payload bit-flip"
786293176,4,0,2,0,0,"payload bit-flip"
788543481,4,0,2,0,0,"payload bit-flip"
790880097,4,0,2,0,0,"payload bit-flip"
793169491,4,0,2,0,0,"payload bit-flip"
795438323,4,0,2,0,0,"payload bit-flip"
797761221,4,0,2,0,0,"payload bit-flip"
800053715,4,0,2,0,0,"payload bit-flip"
802304124,4,0,2,0,0,"payload bit-flip"
804562077,4,0,2,0,0,"payload bit-flip"
806781371,4,0,2,0,0,"payload bit-flip"
807871586,4,0,2,0,0,"payload bit-flip"
810170109,4,0,2,0,0,"payload bit-flip"
812464095,4,0,2,0,0,"payload bit-flip"
814748243,4,0,2,0,0,"payload bit-flip"
817007331,4,0,2,0,0,"payload bit-flip"
819257720,4,0,2,0,0,"payload bit-flip"
821497439,4,0,2,0,0,"payload bit-flip"
823744766,4,0,2,0,0,"payload bit-flip"
826005834,4,0,2,0,0,"payload bit-flip"
828284876,4,0,2,0,0,"payload bit-flip"
830520735,4,0,2,0,0,"payload bit-flip"
832826498,4,0,2,0,0,"payload bit-flip"
835113603,4,0,2,0,0,"payload bit-flip"
837398541,4,0,2,0,0,"payload bit-flip"
839690702,4,0,2,0,0,"payload bit-flip"
842000235,4,0,2,0,0,"payload bit-flip"
844287722,4,0,2,0,0,"payload bit-flip"
846534388,4,0,2,0,0,"payload bit-flip"
847723228,4,0,2,0,0,"payload bit-flip"
849959879,4,0,2,0,0,"payload bit-flip"
852282703,4,0,2,0,0,"payload bit-flip"
854528651,4,0,2,0,0,"payload bit-flip"
856251536,4,0,2,0,0,"payload bit-flip"
857882771,4,0,2,0,0,"payload bit-flip"
860119730,4,0,2,0,0,"payload bit-flip"
862404288,4,0,2,0,0,"payload bit-flip"
864660959,4,0,2,0,0,"payload bit-flip"
866885045,4,0,2,0,0,"payload bit-flip"
869144268,4,0,2,0,0,"payload bit-flip"
871413113,4,0,2,0,0,"payload bit-flip"
873661656,4,0,2,0,0,"payload bit-flip"
877515849,4,0,3,0,0,"authenticator bit-flip"
879160415,4,0,3,0,0,"authenticator bit-flip"
881451363,4,0,3,0,0,"authenticator bit-flip"
883673247,4,0,3,0,0,"authenticator bit-flip"
886132317,4,0,3,0,0,"authenticator bit-flip"
888366193,4,0,3,0,0,"authenticator bit-flip"
890599749,4,0,3,0,0,"authenticator bit-flip"
892911378,4,0,3,0,0,"authenticator bit-flip"
895201541,4,0,3,0,0,"authenticator bit-flip"
897433272,4,0,3,0,0,"authenticator bit-flip"
899683340,4,0,3,0,0,"authenticator bit-flip"
901981179,4,0,3,0,0,"authenticator bit-flip"
904231698,4,0,3,0,0,"authenticator bit-flip"
906515997,4,0,3,0,0,"authenticator bit-flip"
908760835,4,0,3,0,0,"authenticator bit-flip"
910994680,4,0,3,0,0,"authenticator bit-flip"
913310814,4,0,3,0,0,"authenticator bit-flip"
915544843,4,0,3,0,0,"authenticator bit-flip"
917792023,4,0,3,0,0,"authenticator bit-flip"
920056869,4,0,3,0,0,"authenticator bit-flip"
922324165,4,0,3,0,0,"authenticator bit-flip"
924562969,4,0,3,0,0,"authenticator bit-flip"
926839411,4,0,3,0,0,"authenticator bit-flip"
929067401,4,0,3,0,0,"authenticator bit-flip"
929769965,4,0,3,0,0,"authenticator bit-flip"
931332336,4,0,3,0,0,"authenticator bit-flip"
933585271,4,0,3,0,0,"authenticator bit-flip"
935770615,4,0,3,0,0,"authenticator bit-flip"
938029694,4,0,3,0,0,"authenticator bit-flip"
940310756,4,0,3,0,0,"authenticator bit-flip"
942603787,4,0,3,0,0,"authenticator bit-flip"
944853997,4,0,3,0,0,"authenticator bit-flip"
947119652,4,0,3,0,0,"authenticator bit-flip"
949353510,4,0,3,0,0,"authenticator bit-flip"
951625767,4,0,3,0,0,"authenticator bit-flip"
953889440,4,0,3,0,0,"authenticator bit-flip"
954980961,4,0,3,0,0,"authenticator bit-flip"
957253629,4,0,3,0,0,"authenticator bit-flip"
958406754,4,0,3,0,0,"authenticator bit-flip"
960612795,4,0,3,0,0,"authenticator bit-flip"
962872864,4,0,3,0,0,"authenticator bit-flip"
965171366,4,0,3,0,0,"authenticator bit-flip"
966868615,4,0,3,0,0,"authenticator bit-flip"
967530732,4,0,3,0,0,"authenticator bit-flip"
968229189,4,0,3,0,0,"authenticator bit-flip"
968861966,4,0,3,0,0,"authenticator bit-flip"
970650592,4,0,3,0,0,"authenticator bit-flip"
972872719,4,0,3,0,0,"authenticator bit-flip"
975181149,4,0,3,0,0,"authenticator bit-flip"
977418361,4,0,3,0,0,"authenticator bit-flip"
979680154,4,0,3,0,0,"authenticator bit-flip"
981939990,4,0,3,0,0,"authenticator bit-flip"
984203022,4,0,3,0,0,"authenticator bit-flip"
986599624,4,0,3,0,0,"authenticator bit-flip"
988905745,4,0,3,0,0,"authenticator bit-flip"
991166598,4,0,3,0,0,"authenticator bit-flip"
993421518,4,0,3,0,0,"authenticator bit-flip"
995680373,4,0,3,0,0,"authenticator bit-flip"
997927988,4,0,3,0,0,"authenticator bit-flip"
1000150140,4,0,3,0,0,"authenticator bit-flip"
1002389897,4,0,3,0,0,"authenticator bit-flip"
1004637534,4,0,3,0,0,"authenticator bit-flip"
1006870581,4,0,3,0,0,"authenticator bit-flip"
1009106679,4,0,3,0,0,"authenticator bit-flip"
1011344954,4,0,3,0,0,"authenticator bit-flip"
1013579994,4,0,3,0,0,"authenticator bit-flip"
1015772412,4,0,3,0,0,"authenticator bit-flip"
1018028783,4,0,3,0,0,"authenticator bit-flip"
1020312103,4,0,3,0,0,"authenticator bit-flip"
1022612828,4,0,3,0,0,"authenticator bit-flip"
1024867818,4,0,3,0,0,"authenticator bit-flip"
1027099201,4,0,3,0,0,"authenticator bit-flip"
1029329493,4,0,3,0,0,"authenticator bit-flip"
1031569521,4,0,3,0,0,"authenticator bit-flip"
1033903819,4,0,3,0,0,"authenticator bit-flip"
1036123040,4,0,3,0,0,"authenticator bit-flip"
1038366100,4,0,3,0,0,"authenticator bit-flip"
1040642300,4,0,3,0,0,"authenticator bit-flip"
1042873632,4,0,3,0,0,"authenticator bit-flip"
1045109936,4,0,3,0,0,"authenticator bit-flip"
1047348766,4,0,3,0,0,"authenticator bit-flip"
1049599674,4,0,3,0,0,"authenticator bit-flip"
1051863166,4,0,3,0,0,"authenticator bit-flip"
1054096881,4,0,3,0,0,"authenticator bit-flip"
1055241527,4,0,3,0,0,"authenticator bit-flip"
1057468303,4,0,3,0,0,"authenticator bit-flip"
1058632858,4,0,3,0,0,"authenticator bit-flip"
1060884066,4,0,3,0,0,"authenticator bit-flip"
1063205845,4,0,3,0,0,"authenticator bit-flip"
1065470001,4,0,3,0,0,"authenticator bit-flip"
1067706201,4,0,3,0,0,"authenticator bit-flip"
1069969335,4,0,3,0,0,"authenticator bit-flip"
1072217146,4,0,3,0,0,"authenticator bit-flip"
1074465772,4,0,3,0,0,"authenticator bit-flip"
1076726710,4,0,3,0,0,"authenticator bit-flip"
1078976691,4,0,3,0,0,"authenticator bit-flip"
1081223394,4,0,3,0,0,"authenticator bit-flip"
1083453879,4,0,3,0,0,"authenticator bit-flip"
1085845129,4,0,3,0,0,"authenticator bit-flip"
1088074430,4,0,3,0,0,"authenticator bit-flip"
1090345420,4,0,3,0,0,"authenticator bit-flip"
1092597096,4,0,3,0,0,"authenticator bit-flip"
1093653595,4,0,3,0,0,"authenticator bit-flip"
1095873874,4,0,3,0,0,"authenticator bit-flip"
1098110527,4,0,3,0,0,"authenticator bit-flip"
1100346137,4,0,3,0,0,"authenticator bit-flip"
1102604557,4,0,3,0,0,"authenticator bit-flip"
1104872000,4,0,3,0,0,"authenticator bit-flip"
1107115468,4,0,3,0,0,"authenticator bit-flip"
1109357510,4,0,3,0,0,"authenticator bit-flip"
1111603440,4,0,3,0,0,"authenticator bit-flip"
1113847532,4,0,3,0,0,"authenticator bit-flip"
1116101865,4,0,3,0,0,"authenticator bit-flip"
1118367854,4,0,3,0,0,"authenticator bit-flip"
1120645672,4,0,3,0,0,"authenticator bit-flip"
1122863382,4,0,3,0,0,"authenticator bit-flip"
1125104064,4,0,3,0,0,"authenticator bit-flip"
1127320348,4,0,3,0,0,"authenticator bit-flip"
1129554642,4,0,3,0,0,"authenticator bit-flip"
1131791826,4,0,3,0,0,"authenticator bit-flip"
1134091271,4,0,3,0,0,"authenticator bit-flip"
1136329565,4,0,3,0,0,"authenticator bit-flip"
1138562902,4,0,3,0,0,"authenticator bit-flip"
1140877382,4,0,3,0,0,"authenticator bit-flip"
1143136419,4,0,3,0,0,"authenticator bit-flip"
1145375286,4,0,3,0,0,"authenticator bit-flip"
1147649815,4,0,3,0,0,"authenticator bit-flip"
1149870981,4,0,3,0,0,"authenticator bit-flip"
1152096471,4,0,3,0,0,"authenticator bit-flip"
1154358182,4,0,3,0,0,"authenticator bit-flip"
1156615827,4,0,3,0,0,"authenticator bit-flip"
1158308759,4,0,3,0,0,"authenticator bit-flip"
1159634693,4,0,3,0,0,"authenticator bit-flip"
1161083180,4,0,3,0,0,"authenticator bit-flip"
1163382969,4,0,3,0,0,"authenticator bit-flip"
1165056146,4,0,3,0,0,"authenticator bit-flip"
1165974531,4,0,3,0,0,"authenticator bit-flip"
1167787952,4,0,3,0,0,"authenticator bit-flip"
1170741438,4,0,3,0,0,"authenticator bit-flip"
1173050612,4,0,3,0,0,"authenticator bit-flip"
1175317943,4,0,3,0,0,"authenticator bit-flip"
1177619987,4,0,3,0,0,"authenticator bit-flip"
1179882614,4,0,3,0,0,"authenticator bit-flip"
1182148164,4,0,3,0,0,"authenticator bit-flip"
1183861355,4,0,3,0,0,"authenticator bit-flip"
1184521582,4,0,3,0,0,"authenticator bit-flip"
1185218572,4,0,3,0,0,"authenticator bit-flip"
1185865040,4,0,3,0,0,"authenticator bit-flip"
1187532944,4,0,3,0,0,"authenticator bit-flip"
1189114751,4,0,3,0,0,"authenticator bit-flip"
1191370120,4,0,3,0,0,"authenticator bit-flip"
1193627548,4,0,3,0,0,"authenticator bit-flip"
1195870543,4,0,3,0,0,"authenticator bit-flip"
1198177803,4,0,3,0,0,"authenticator bit-flip"
1200450308,4,0,3,0,0,"authenticator bit-flip"
1201127404,4,0,3,0,0,"authenticator bit-flip"
1202690419,4,0,3,0,0,"authenticator bit-flip"
1203871254,4,0,3,0,0,"authenticator bit-flip"
1206125406,4,0,3,0,0,"authenticator bit-flip"
1208407041,4,0,3,0,0,"authenticator bit-flip"
1210702759,4,0,3,0,0,"authenticator bit-flip"
1212974230,4,0,3,0,0,"authenticator bit-flip"
1215226159,4,0,3,0,0,"authenticator bit-flip"
1217506744,4,0,3,0,0,"authenticator bit-flip"
1218191842,4,0,3,0,0,"authenticator bit-flip"
1219779330,4,0,3,0,0,"authenticator bit-flip"
1220980638,4,0,3,0,0,"authenticator bit-flip"
1222093191,4,0,3,0,0,"authenticator bit-flip"
1224363818,4,0,3,0,0,"authenticator bit-flip"
1226632156,4,0,3,0,0,"authenticator bit-flip"
1228951330,4,0,3,0,0,"authenticator bit-flip"
1231254572,4,0,3,0,0,"authenticator bit-flip"
1233538738,4,0,3,0,0,"authenticator bit-flip"
1235796536,4,0,3,0,0,"authenticator bit-flip"
1238086171,4,0,3,0,0,"authenticator bit-flip"
1240325432,4,0,3,0,0,"authenticator bit-flip"
1242590960,4,0,3,0,0,"authenticator bit-flip"
1244863581,4,0,3,0,0,"authenticator bit-flip"
1247173163,4,0,3,0,0,"authenticator bit-flip"
1249449685,4,0,3,0,0,"authenticator bit-flip"
1251706657,4,0,3,0,0,"authenticator bit-flip"
1253997248,4,0,3,0,0,"authenticator bit-flip"
1256251815,4,0,3,0,0,"authenticator bit-flip"
1258514624,4,0,3,0,0,"authenticator bit-flip"
1259705803,4,0,3,0,0,"authenticator bit-flip"
1262014061,4,0,3,0,0,"authenticator bit-flip"
1263189991,4,0,3,0,0,"authenticator bit-flip"
