seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
23,2595169711,2595421070,251359,100791,0,150288,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2597747552,2597747552,0,110292,0,0,3327,0,0,4,0,3,2,3,0,2
24,2597750005,2598018718,268713,150811,0,117630,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2599920022,2599920022,0,112944,0,0,3327,0,0,4,0,3,2,3,0,2
25,2599921892,2600284082,362190,184530,0,177435,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2602111527,2602111527,0,111523,0,0,3327,0,0,4,0,3,2,3,0,2
26,2602114390,2602878894,764504,571176,0,193069,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2605351722,2605351722,0,108329,0,0,3327,0,0,4,0,3,2,3,0,2
27,2605353759,2605637907,284148,141275,0,142646,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2606513309,2606513309,0,108565,0,0,3327,0,0,4,0,3,2,3,0,2
28,2606515099,2607031711,516612,368673,0,147683,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2608709703,2608709703,0,115982,0,0,3327,0,0,4,0,3,2,3,0,2
29,2608712490,2609003949,291459,177847,0,113323,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2610883792,2610883792,0,109318,0,0,3327,0,0,4,0,3,2,3,0,2
30,2610885828,2611325018,439190,155060,0,283906,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2613056903,2613056903,0,110003,0,0,3327,0,0,4,0,3,2,3,0,2
31,2613059276,2613298757,239481,132007,0,107204,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2614552271,2614552271,0,34162,0,0,3327,0,0,4,0,3,2,3,0,2
32,2614554236,2614807097,252861,106370,0,146217,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2615749226,2615749226,0,110509,0,0,3327,0,0,4,0,3,2,3,0,2
33,2615751597,2616010888,259291,138662,0,120346,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2617490066,2617490066,0,108445,0,0,3327,0,0,4,0,3,2,3,0,2
34,2617491909,2617794515,302606,94575,0,207812,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2618976531,2618976531,0,114707,0,0,3327,0,0,4,0,3,2,3,0,2
35,2618982820,2619398086,415266,168383,0,246433,0,3327,3309,52,4,0,3,2,0,0,2
