seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,236548546,236548546,0,9254,0,0,34,0,0,4,0,3,2,0,0,1
35,236551201,236567490,16289,6825,0,113,9100,34,16,1,4,0,3,2,0,0,1
0,0,238831882,238831882,0,13282,0,0,34,0,0,4,0,3,2,0,0,1
36,238835304,238850951,15647,4817,0,99,10443,34,16,1,4,0,3,2,0,0,1
0,0,241190296,241190296,0,10865,0,0,34,0,0,4,0,3,2,0,0,1
36,241193397,241209835,16438,4707,0,73,11434,34,16,1,4,0,3,2,0,0,1
0,0,243500216,243500216,0,9769,0,0,34,0,0,4,0,3,2,0,0,1
36,243502560,243515192,12632,4515,0,84,7816,34,16,1,4,0,3,2,0,0,1
0,0,245889027,245889027,0,11206,0,0,34,0,0,4,0,3,2,0,0,1
37,245891814,245904348,12534,4494,0,77,7750,34,16,1,4,0,3,2,0,0,1
0,0,248230323,248230323,0,47442,0,0,34,0,0,4,0,3,2,0,0,1
37,248237446,248253855,16409,4003,0,90,12048,34,16,1,4,0,3,2,0,0,1
0,0,250548572,250548572,0,10412,0,0,34,0,0,4,0,3,2,0,0,1
37,250551203,250569834,18631,6138,0,103,12138,34,16,1,4,0,3,2,0,0,1
0,0,252858276,252858276,0,10681,0,0,34,0,0,4,0,3,2,0,0,1
38,252860834,252873533,12699,4551,0,77,7848,34,16,1,4,0,3,2,0,0,1
0,0,255130993,255130993,0,9366,0,0,34,0,0,4,0,3,2,0,0,1
38,255133537,255145110,11573,4480,0,67,6813,34,16,1,4,0,3,2,0,0,1
0,0,257451653,257451653,0,11074,0,0,34,0,0,4,0,3,2,0,0,1
38,257454517,257469006,14489,5928,0,84,8252,34,16,1,4,0,3,2,0,0,1
0,0,259739015,259739015,0,11964,0,0,34,0,0,4,0,3,2,0,0,1
39,259741956,259755303,13347,4635,0,79,8403,34,16,1,4,0,3,2,0,0,1
0,0,262059883,262059883,0,13583,0,0,34,0,0,4,0,3,2,0,0,1
39,262063270,262080042,16772,7395,0,122,8976,34,16,1,4,0,3,2,0,0,1
0,0,264397784,264397784,0,10057,0,0,34,0,0,4,0,3,2,0,0,1
39,264400196,264412669,12473,4593,0,83,7570,34,16,1,4,0,3,2,0,0,1
0,0,266715775,266715775,0,11002,0,0,34,0,0,4,0,3,2,0,0,1
40,266718429,266731069,12640,4558,0,81,7786,34,16,1,4,0,3,2,0,0,1
0,0,269006709,269006709,0,10249,0,0,34,0,0,4,0,3,2,0,0,1
40,269009297,269021414,12117,4552,0,77,7276,34,16,1,4,0,3,2,0,0,1
0,0,271298721,271298721,0,10839,0,0,34,0,0,4,0,3,2,0,0,1
40,271301784,271318747,16963,6745,0,79,9855,34,16,1,4,0,3,2,0,0,1
0,0,273601692,273601692,0,9019,0,0,34,0,0,4,0,3,2,0,0,1
41,273604048,273615666,11618,4470,0,66,6864,34,16,1,4,0,3,2,0,0,1
0,0,275903419,275903419,0,10034,0,0,34,0,0,4,0,3,2,0,0,1
41,275905797,275918078,12281,4586,0,76,7408,34,16,1,4,0,3,2,0,0,1
0,0,278195174,278195174,0,11130,0,0,34,0,0,4,0,3,2,0,0,1
41,278197787,278218565,20778,6704,0,89,8623,34,16,1,4,0,3,2,0,0,1
0,0,280506037,280506037,0,9731,0,0,34,0,0,4,0,3,2,0,0,1
42,280508457,280520147,11690,4518,0,70,6893,34,16,1,4,0,3,2,0,0,1
0,0,282795918,282795918,0,12519,0,0,34,0,0,4,0,3,2,0,0,1
42,282799026,282815187,16161,4662,0,96,11133,34,16,1,4,0,3,2,0,0,1
0,0,285085562,285085562,0,10226,0,0,34,0,0,4,0,3,2,0,0,1
42,285088022,285100587,12565,4613,0,97,7645,34,16,1,4,0,3,2,0,0,1
0,0,287368648,287368648,0,10653,0,0,34,0,0,4,0,3,2,0,0,1
43,287371523,287383369,11846,2640,0,84,8875,34,16,1,4,0,3,2,0,0,1
0,0,289647917,289647917,0,10174,0,0,34,0,0,4,0,3,2,0,0,1
