seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
16,347151831,347606326,454495,271172,0,2093,180952,3343,3325,53,4,0,3,2,0,0,3
0,0,350486325,350486325,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
17,350489608,351029190,539582,270620,0,2184,266321,3343,3325,53,4,0,3,2,0,0,3
0,0,352623483,352623483,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
18,352625627,353066694,441067,188533,0,2123,250133,3343,3325,53,4,0,3,2,0,0,3
0,0,354775112,354775112,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
19,354777017,355146774,369757,193640,0,2100,173689,3343,3325,53,4,0,3,2,0,0,3
0,0,358125813,358125813,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
20,358129078,358862146,733068,274334,0,2128,456270,3343,3325,53,4,0,3,2,0,0,3
0,0,360281907,360281907,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
21,360283920,360621336,337416,145463,0,2241,189402,3343,3325,53,4,0,3,2,0,0,3
0,0,362865456,362865456,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
22,362868340,363365715,497375,246270,0,2099,248704,3343,3325,53,4,0,3,2,0,0,3
0,0,365053230,365053230,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
23,365055659,365543705,488046,237733,0,2471,247453,3343,3325,53,4,0,3,2,0,0,3
0,0,367225327,367225327,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
24,367227941,367860986,633045,354967,0,2107,275615,3343,3325,53,4,0,3,2,0,0,3
0,0,369408064,369408064,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
25,369410112,369912773,502661,115937,0,2103,384306,3343,3325,53,4,0,3,2,0,0,3
0,0,371654455,371654455,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
26,371657341,372026492,369151,163981,0,2315,202478,3343,3325,53,4,0,3,2,0,0,3
0,0,372723102,372723102,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
27,372724679,373105872,381193,129874,0,2133,248889,3343,3325,53,4,0,3,2,0,0,3
0,0,373777147,373777147,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
28,373778777,374154461,375684,200903,0,2120,172342,3343,3325,53,4,0,3,2,0,0,3
0,0,375962514,375962514,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
29,375964356,376601321,636965,200321,0,2112,434227,3343,3325,53,4,0,3,2,0,0,3
0,0,378136153,378136153,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
30,378138752,378430664,291912,108076,0,2128,181369,3343,3325,53,4,0,3,2,0,0,3
