seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
1,6048352,6431702,383350,374643,0,196,7920,4343,3309,3,13,0,2,5,0,0,2
0,0,7969248,7969248,0,101709,0,0,4343,0,0,13,0,2,5,0,0,2
2,7972036,8080372,108336,92521,0,184,15234,4343,3309,3,13,0,2,5,0,0,2
0,0,9331689,9331689,0,73799,0,0,4343,0,0,13,0,2,5,0,0,2
3,9333864,9530807,196943,183097,0,191,13311,4343,3309,3,13,0,2,5,0,0,2
0,0,10781095,10781095,0,75597,0,0,4343,0,0,13,0,2,5,0,0,2
4,10784075,11073970,289895,275404,0,200,13938,4343,3309,3,13,0,2,5,0,0,2
0,0,11871980,11871980,0,70416,0,0,4343,0,0,13,0,2,5,0,0,2
5,11874400,12056476,182076,169242,0,191,12325,4343,3309,3,13,0,2,5,0,0,2
0,0,13315571,13315571,0,80666,0,0,4343,0,0,13,0,2,5,0,0,2
6,13320706,13439314,118608,102332,0,198,15609,4343,3309,3,13,0,2,5,0,0,2
0,0,14685454,14685454,0,94802,0,0,4343,0,0,13,0,2,5,0,0,2
7,14688587,14907172,218585,203508,0,183,14504,4343,3309,3,13,0,2,5,0,0,2
0,0,15759910,15759910,0,72615,0,0,4343,0,0,13,0,2,5,0,0,2
8,15762227,15907802,145575,131747,0,166,13319,4343,3309,3,13,0,2,5,0,0,2
0,0,17169240,17169240,0,77350,0,0,4343,0,0,13,0,2,5,0,0,2
9,17172630,17294787,122157,108162,0,191,13441,4343,3309,3,13,0,2,5,0,0,2
0,0,18541192,18541192,0,70451,0,0,4343,0,0,13,0,2,5,0,0,2
10,18543531,18725614,182083,169563,0,187,12022,4343,3309,3,13,0,2,5,0,0,2
0,0,19977540,19977540,0,89203,0,0,4343,0,0,13,0,2,5,0,0,2
11,19980121,20198392,218271,203113,0,178,14659,4343,3309,3,13,0,2,5,0,0,2
0,0,21444580,21444580,0,70896,0,0,4343,0,0,13,0,2,5,0,0,2
12,21457040,21790865,333825,315118,0,182,18201,4343,3309,3,13,0,2,5,0,0,2
0,0,22566150,22566150,0,76537,0,0,4343,0,0,13,0,2,5,0,0,2
13,22568489,22706045,137556,123797,0,173,13272,4343,3309,3,13,0,2,5,0,0,2
0,0,24069796,24069796,0,161026,0,0,4343,0,0,13,0,2,5,0,0,2
14,24073480,24250012,176532,159099,0,195,16719,4343,3309,3,13,0,2,5,0,0,2
0,0,25493332,25493332,0,76973,0,0,4343,0,0,13,0,2,5,0,0,2
15,25496825,25667414,170589,153239,0,195,16734,4343,3309,3,13,0,2,5,0,0,2
0,0,26487759,26487759,0,84213,0,0,4343,0,0,13,0,2,5,0,0,2
16,26490587,26701474,210887,182352,0,218,27940,4343,3309,3,13,0,2,5,0,0,2
0,0,28017953,28017953,0,73863,0,0,4343,0,0,13,0,2,5,0,0,2
17,28020723,28186407,165684,144281,0,218,20815,4343,3309,3,13,0,2,5,0,0,2
0,0,29466966,29466966,0,81638,0,0,4343,0,0,13,0,2,5,0,0,2
18,29470247,29629687,159440,138319,0,276,20389,4343,3309,3,13,0,2,5,0,0,2
0,0,30889297,30889297,0,55366,0,0,4343,0,0,13,0,2,5,0,0,2
19,30892390,31401541,509151,493267,0,210,15235,4343,3309,3,13,0,2,5,0,0,2
0,0,33055645,33055645,0,45387,0,0,4343,0,0,13,0,2,5,0,0,2
20,33058662,33282609,223947,204969,0,226,18290,4343,3309,3,13,0,2,5,0,0,2
0,0,34581102,34581102,0,67151,0,0,4343,0,0,13,0,2,5,0,0,2
21,34584721,34970688,385967,325393,0,241,59810,4343,3309,3,13,0,2,5,0,0,2
0,0,35746694,35746694,0,67421,0,0,4343,0,0,13,0,2,5,0,0,2
22,35751363,35958973,207610,180562,0,227,26333,4343,3309,3,13,0,2,5,0,0,2
0,0,37326163,37326163,0,66844,0,0,4343,0,0,13,0,2,5,0,0,2
23,37329543,37827958,498415,477994,0,229,19773,4343,3309,3,13,0,2,5,0,0,2
0,0,39533473,39533473,0,85966,0,0,4343,0,0,13,0,2,5,0,0,2
24,39536584,39677261,140677,125280,0,180,14828,4343,3309,3,13,0,2,5,0,0,2
0,0,40938671,40938671,0,89966,0,0,4343,0,0,13,0,2,5,0,0,2
