seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
27,56421679,56434859,13180,4556,0,103,8290,34,16,1,4,0,3,2,0,0,1
0,0,58707185,58707185,0,12977,0,0,34,0,0,4,0,3,2,0,0,1
28,58710437,58724004,13567,4730,0,89,8482,34,16,1,4,0,3,2,0,0,1
0,0,60985908,60985908,0,8829,0,0,34,0,0,4,0,3,2,0,0,1
29,60987885,60999530,11645,4541,0,74,6800,34,16,1,4,0,3,2,0,0,1
0,0,63272208,63272208,0,13194,0,0,34,0,0,4,0,3,2,0,0,1
30,63275790,63291025,15235,5059,0,122,9719,34,16,1,4,0,3,2,0,0,1
0,0,65574363,65574363,0,16260,0,0,34,0,0,4,0,3,2,0,0,1
31,65578077,65598721,20644,7076,0,133,13123,34,16,1,4,0,3,2,0,0,1
0,0,67996496,67996496,0,28635,0,0,34,0,0,4,0,3,2,0,0,1
32,68000624,68023403,22779,4207,0,115,18106,34,16,1,4,0,3,2,0,0,1
0,0,69166032,69166032,0,20138,0,0,34,0,0,4,0,3,2,0,0,1
33,69170697,69193021,22324,8533,0,112,13372,34,16,1,4,0,3,2,0,0,1
0,0,69952766,69952766,0,15337,0,0,34,0,0,4,0,3,2,0,0,1
34,70036735,70059113,22378,4636,0,124,17313,34,16,1,4,0,3,2,0,0,1
0,0,71659639,71659639,0,13834,0,0,34,0,0,4,0,3,2,0,0,1
35,71662790,71678502,15712,4919,0,93,10384,34,16,1,4,0,3,2,0,0,1
0,0,73964554,73964554,0,9662,0,0,34,0,0,4,0,3,2,0,0,1
36,73966818,73980025,13207,4649,0,79,8225,34,16,1,4,0,3,2,0,0,1
0,0,76261926,76261926,0,10509,0,0,34,0,0,4,0,3,2,0,0,1
37,76264596,76280193,15597,4565,0,87,10703,34,16,1,4,0,3,2,0,0,1
0,0,78718097,78718097,0,8367,0,0,34,0,0,4,0,3,2,0,0,1
38,78720172,78730290,10118,2451,0,85,7336,34,16,1,4,0,3,2,0,0,1
0,0,81010367,81010367,0,9520,0,0,34,0,0,4,0,3,2,0,0,1
39,81012459,81024342,11883,4428,0,68,7189,34,16,1,4,0,3,2,0,0,1
0,0,83313947,83313947,0,9401,0,0,34,0,0,4,0,3,2,0,0,1
40,83316350,83328367,12017,4449,0,66,7263,34,16,1,4,0,3,2,0,0,1
0,0,85099125,85099125,0,19724,0,0,34,0,0,4,0,3,2,0,0,1
41,85101999,85114341,12342,4267,0,105,7712,34,16,1,4,0,3,2,0,0,1
0,0,86678020,86678020,0,9585,0,0,34,0,0,4,0,3,2,0,0,1
42,86680204,86691872,11668,4487,0,80,6890,34,16,1,4,0,3,2,0,0,1
0,0,88933985,88933985,0,8965,0,0,34,0,0,4,0,3,2,0,0,1
43,88936069,88947941,11872,4493,0,78,7095,34,16,1,4,0,3,2,0,0,1
0,0,91252024,91252024,0,13759,0,0,34,0,0,4,0,3,2,0,0,1
44,91255464,91270951,15487,4825,0,93,10288,34,16,1,4,0,3,2,0,0,1
0,0,93569784,93569784,0,14689,0,0,34,0,0,4,0,3,2,0,0,1
45,93573068,93590111,17043,4886,0,96,11766,34,16,1,4,0,3,2,0,0,1
0,0,95265525,95265525,0,12179,0,0,34,0,0,4,0,3,2,0,0,1
46,95268340,95282345,14005,2884,0,94,10757,34,16,1,4,0,3,2,0,0,1
0,0,96846639,96846639,0,11827,0,0,34,0,0,4,0,3,2,0,0,1
47,96849820,96862983,13163,4644,0,78,8208,34,16,1,4,0,3,2,0,0,1
0,0,99095311,99095311,0,18009,0,0,34,0,0,4,0,3,2,0,0,1
48,99097746,99116814,19068,7140,0,99,11581,34,16,1,4,0,3,2,0,0,1
0,0,101387812,101387812,0,10017,0,0,34,0,0,4,0,3,2,0,0,1
49,101389907,101402227,12320,4664,0,65,7387,34,16,1,4,0,3,2,0,0,1
0,0,103648967,103648967,0,6972,0,0,34,0,0,4,0,3,2,0,0,1
50,103650548,103660274,9726,4499,0,76,4942,34,16,1,4,0,3,2,0,0,1
0,0,105899982,105899982,0,7390,0,0,34,0,0,4,0,3,2,0,0,1
51,105901795,105912525,10730,4522,0,68,5939,34,16,1,4,0,3,2,0,0,1
0,0,108136808,108136808,0,7867,0,0,34,0,0,4,0,3,2,0,0,1
52,108138578,108148869,10291,4457,0,68,5580,34,16,1,4,0,3,2,0,0,1
0,0,110411200,110411200,0,9276,0,0,34,0,0,4,0,3,2,0,0,1
53,110413328,110424063,10735,4512,0,69,5968,34,16,1,4,0,3,2,0,0,1
0,0,112687863,112687863,0,8368,0,0,34,0,0,4,0,3,2,0,0,1
54,112689680,112699810,10130,4500,0,66,5375,34,16,1,4,0,3,2,0,0,1
0,0,114972188,114972188,0,7433,0,0,34,0,0,4,0,3,2,0,0,1
55,114974231,114984245,10014,4477,0,67,5276,34,16,1,4,0,3,2,0,0,1
0,0,117244839,117244839,0,9145,0,0,34,0,0,4,0,3,2,0,0,1
56,117246985,117258220,11235,4522,0,80,6421,34,16,1,4,0,3,2,0,0,1
0,0,119510917,119510917,0,8053,0,0,34,0,0,4,0,3,2,0,0,1
57,119512769,119523669,10900,4493,0,78,6110,34,16,1,4,0,3,2,0,0,1
0,0,121775219,121775219,0,7360,0,0,34,0,0,4,0,3,2,0,0,1
58,121776969,121787132,10163,4496,0,84,5389,34,16,1,4,0,3,2,0,0,1
0,0,124067239,124067239,0,7630,0,0,34,0,0,4,0,3,2,0,0,1
59,124069362,124080732,11370,5607,0,84,5467,34,16,1,4,0,3,2,0,0,1
0,0,126364469,126364469,0,8020,0,0,34,0,0,4,0,3,2,0,0,1
60,126366323,126376682,10359,4529,0,69,5599,34,16,1,4,0,3,2,0,0,1
0,0,128695355,128695355,0,8052,0,0,34,0,0,4,0,3,2,0,0,1
61,128697100,128707892,10792,4527,0,68,6006,34,16,1,4,0,3,2,0,0,1
0,0,130985928,130985928,0,11467,0,0,34,0,0,4,0,3,2,0,0,1
62,130988571,131003781,15210,7454,0,112,7278,34,16,1,4,0,3,2,0,0,1
0,0,133298066,133298066,0,8541,0,0,34,0,0,4,0,3,2,0,0,1
63,133299991,133313451,13460,4520,0,78,8653,34,16,1,4,0,3,2,0,0,1
0,0,135578564,135578564,0,8993,0,0,34,0,0,4,0,3,2,0,0,1
64,135580578,135592336,11758,4514,0,78,6951,34,16,1,4,0,3,2,0,0,1
0,0,137863909,137863909,0,7229,0,0,34,0,0,4,0,3,2,0,0,1
65,137865458,137876304,10846,4512,0,88,6079,34,16,1,4,0,3,2,0,0,1
0,0,140248925,140248925,0,41911,0,0,34,0,0,4,0,3,2,0,0,1
66,140257205,140280853,23648,5194,0,108,17528,34,16,1,4,0,3,2,0,0,1
0,0,142425905,142425905,0,19811,0,0,34,0,0,4,0,3,2,0,0,1
67,142431270,142446006,14736,3727,0,103,10462,34,16,1,4,0,3,2,0,0,1
0,0,143176547,143176547,0,16533,0,0,34,0,0,4,0,3,2,0,0,1
68,143255422,143273329,17907,6568,0,116,10832,34,16,1,4,0,3,2,0,0,1
0,0,143946126,143946126,0,15444,0,0,34,0,0,4,0,3,2,0,0,1
69,143950116,143978684,28568,5210,0,132,22811,34,16,1,4,0,3,2,0,0,1
0,0,146110788,146110788,0,17047,0,0,34,0,0,4,0,3,2,0,0,1
70,146114908,146131655,16747,6531,0,115,9791,34,16,1,4,0,3,2,0,0,1
0,0,148403656,148403656,0,16139,0,0,34,0,0,4,0,3,2,0,0,1
71,148407717,148425994,18277,5248,0,129,12592,34,16,1,4,0,3,2,0,0,1
0,0,150750769,150750769,0,12078,0,0,34,0,0,4,0,3,2,0,0,1
72,150753556,150767142,13586,4609,0,91,8655,34,16,1,4,0,3,2,0,0,1
0,0,153022526,153022526,0,11827,0,0,34,0,0,4,0,3,2,0,0,1
73,153025077,153037926,12849,4608,0,69,7968,34,16,1,4,0,3,2,0,0,1
0,0,155301434,155301434,0,15888,0,0,34,0,0,4,0,3,2,0,0,1
74,155305032,155324634,19602,7706,0,143,11333,34,16,1,4,0,3,2,0,0,1
0,0,157607941,157607941,0,11288,0,0,34,0,0,4,0,3,2,0,0,1
75,157610683,157623844,13161,4592,0,79,8253,34,16,1,4,0,3,2,0,0,1
0,0,159939711,159939711,0,13106,0,0,34,0,0,4,0,3,2,0,0,1
76,159942783,159959632,16849,7407,0,123,9033,34,16,1,4,0,3,2,0,0,1
0,0,160793106,160793106,0,11753,0,0,34,0,0,4,0,3,2,0,0,1
77,160796169,160810169,14000,4963,0,111,8634,34,16,1,4,0,3,2,0,0,1
0,0,161487624,161487624,0,12022,0,0,34,0,0,4,0,3,2,0,0,1
78,161490709,161504447,13738,2935,0,94,10410,34,16,1,4,0,3,2,0,0,1
0,0,162160633,162160633,0,8228,0,0,34,0,0,4,0,3,2,0,0,1
79,162162890,162172434,9544,2614,0,69,6680,34,16,1,4,0,3,2,0,0,1
0,0,162844117,162844117,0,12836,0,0,34,0,0,4,0,3,2,0,0,1
80,162847350,162860053,12703,2996,0,114,9271,34,16,1,4,0,3,2,0,0,1
0,0,163707264,163707264,0,6655,0,0,34,0,0,4,0,3,2,0,0,1
81,163708807,163724925,16118,2555,0,85,13250,34,16,1,4,0,3,2,0,0,1
0,0,165443116,165443116,0,12050,0,0,34,0,0,4,0,3,2,0,0,1
82,165445651,165459075,13424,4614,0,81,8491,34,16,1,4,0,3,2,0,0,1
0,0,167706565,167706565,0,11771,0,0,34,0,0,4,0,3,2,0,0,1
83,167709201,167722759,13558,4655,0,77,8573,34,16,1,4,0,3,2,0,0,1
0,0,169992019,169992019,0,12318,0,0,34,0,0,4,0,3,2,0,0,1
84,169994949,170008593,13644,4608,0,111,8668,34,16,1,4,0,3,2,0,0,1
0,0,172238690,172238690,0,11931,0,0,34,0,0,4,0,3,2,0,0,1
85,172241482,172254644,13162,4596,0,107,8190,34,16,1,4,0,3,2,0,0,1
0,0,174514602,174514602,0,12395,0,0,34,0,0,4,0,3,2,0,0,1
86,174517469,174532187,14718,4727,0,111,9599,34,16,1,4,0,3,2,0,0,1
0,0,176795117,176795117,0,9494,0,0,34,0,0,4,0,3,2,0,0,1
87,176797422,176809134,11712,4583,0,97,6811,34,16,1,4,0,3,2,0,0,1
0,0,179160962,179160962,0,11143,0,0,34,0,0,4,0,3,2,0,0,1
88,179163382,179176545,13163,4600,0,77,8274,34,16,1,4,0,3,2,0,0,1
0,0,181433315,181433315,0,10419,0,0,34,0,0,4,0,3,2,0,0,1
89,181435658,181448039,12381,4588,0,85,7452,34,16,1,4,0,3,2,0,0,1
0,0,183695930,183695930,0,8905,0,0,34,0,0,4,0,3,2,0,0,1
90,183697932,183709712,11780,4598,0,75,6866,34,16,1,4,0,3,2,0,0,1
0,0,185959489,185959489,0,9179,0,0,34,0,0,4,0,3,2,0,0,1
91,185961404,185972691,11287,4617,0,69,6408,34,16,1,4,0,3,2,0,0,1
0,0,188228884,188228884,0,10943,0,0,34,0,0,4,0,3,2,0,0,1
92,188231622,188243704,12082,4626,0,85,7173,34,16,1,4,0,3,2,0,0,1
0,0,190479390,190479390,0,9782,0,0,34,0,0,4,0,3,2,0,0,1
93,190481770,190493302,11532,2651,0,69,8623,34,16,1,4,0,3,2,0,0,1
0,0,192743639,192743639,0,9634,0,0,34,0,0,4,0,3,2,0,0,1
94,192745870,192758333,12463,4613,0,70,7580,34,16,1,4,0,3,2,0,0,1
0,0,194980805,194980805,0,9425,0,0,34,0,0,4,0,3,2,0,0,1
95,194982947,194994797,11850,4593,0,71,6984,34,16,1,4,0,3,2,0,0,1
0,0,197301017,197301017,0,12969,0,0,34,0,0,4,0,3,2,0,0,1
96,197304021,197322225,18204,7084,0,84,10791,34,16,1,4,0,3,2,0,0,1
0,0,199593721,199593721,0,10575,0,0,34,0,0,4,0,3,2,0,0,1
97,199596156,199619709,23553,4589,0,74,18696,34,16,1,4,0,3,2,0,0,1
0,0,201865151,201865151,0,10261,0,0,34,0,0,4,0,3,2,0,0,1
98,201867843,201883695,15852,6660,0,97,8829,34,16,1,4,0,3,2,0,0,1
0,0,204152428,204152428,0,10551,0,0,34,0,0,4,0,3,2,0,0,1
99,204154871,204167826,12955,4619,0,87,7986,34,16,1,4,0,3,2,0,0,1
0,0,206408866,206408866,0,7596,0,0,34,0,0,4,0,3,2,0,0,1
100,206410509,206421509,11000,4556,0,70,6167,34,16,1,4,0,3,2,0,0,1
0,0,208685345,208685345,0,10383,0,0,34,0,0,4,0,3,2,0,0,1
1,209878151,209888438,10287,9686,0,91,295,34,16,1,4,0,3,2,0,0,1
0,0,211920381,211920381,0,14552,0,0,34,0,0,4,0,3,2,0,0,1
2,211923046,211935799,12753,4631,0,89,7747,34,16,1,4,0,3,2,0,0,1
0,0,214159719,214159719,0,12771,0,0,34,0,0,4,0,3,2,0,0,1
3,214162886,214177809,14923,4863,0,93,9633,34,16,1,4,0,3,2,0,0,1
0,0,216464478,216464478,0,13599,0,0,34,0,0,4,0,3,2,0,0,1
4,216467574,216482115,14541,5053,0,98,9115,34,16,1,4,0,3,2,0,0,1
0,0,218724217,218724217,0,10576,0,0,34,0,0,4,0,3,2,0,0,1
5,218726447,218739127,12680,4645,0,71,7741,34,16,1,4,0,3,2,0,0,1
0,0,221019843,221019843,0,11249,0,0,34,0,0,4,0,3,2,0,0,1
6,221022285,221035260,12975,4654,0,84,8019,34,16,1,4,0,3,2,0,0,1
0,0,223251274,223251274,0,11289,0,0,34,0,0,4,0,3,2,0,0,1
7,223253769,223266595,12826,4620,0,96,7871,34,16,1,4,0,3,2,0,0,1
0,0,225560033,225560033,0,13383,0,0,34,0,0,4,0,3,2,0,0,1
8,225563086,225581124,18038,4783,0,98,12759,34,16,1,4,0,3,2,0,0,1
0,0,227838243,227838243,0,14036,0,0,34,0,0,4,0,3,2,0,0,1
9,227841759,227861814,20055,2873,0,94,16767,34,16,1,4,0,3,2,0,0,1
0,0,230139729,230139729,0,13183,0,0,34,0,0,4,0,3,2,0,0,1
10,230142779,230157537,14758,4836,0,97,9526,34,16,1,4,0,3,2,0,0,1
0,0,232418626,232418626,0,11378,0,0,34,0,0,4,0,3,2,0,0,1
11,232421470,232435112,13642,4761,0,77,8540,34,16,1,4,0,3,2,0,0,1
0,0,234759275,234759275,0,14759,0,0,34,0,0,4,0,3,2,0,0,1
12,234762544,234778482,15938,4992,0,98,10547,34,16,1,4,0,3,2,0,0,1
0,0,237065946,237065946,0,13451,0,0,34,0,0,4,0,3,2,0,0,1
13,237069221,237106595,37374,4790,0,146,32091,34,16,1,4,0,3,2,0,0,1
0,0,239291710,239291710,0,13763,0,0,34,0,0,4,0,3,2,0,0,1
14,239295366,239311863,16497,5232,0,114,10789,34,16,1,4,0,3,2,0,0,1
0,0,241573096,241573096,0,13229,0,0,34,0,0,4,0,3,2,0,0,1
15,241576711,241599269,22558,4160,0,115,17723,34,16,1,4,0,3,2,0,0,1
0,0,243847632,243847632,0,11438,0,0,34,0,0,4,0,3,2,0,0,1
16,243850303,243864749,14446,4640,0,77,9476,34,16,1,4,0,3,2,0,0,1
0,0,246128311,246128311,0,11155,0,0,34,0,0,4,0,3,2,0,0,1
17,246130886,246144229,13343,4618,0,86,8399,34,16,1,4,0,3,2,0,0,1
0,0,248417517,248417517,0,9529,0,0,34,0,0,4,0,3,2,0,0,1
18,248419643,248432132,12489,4587,0,91,7539,34,16,1,4,0,3,2,0,0,1
0,0,250679658,250679658,0,10550,0,0,34,0,0,4,0,3,2,0,0,1
19,250681989,250694761,12772,4635,0,74,7775,34,16,1,4,0,3,2,0,0,1
0,0,253008790,253008790,0,13385,0,0,34,0,0,4,0,3,2,0,0,1
20,253012646,253033547,20901,7177,0,120,13140,34,16,1,4,0,3,2,0,0,1
0,0,255246281,255246281,0,12546,0,0,34,0,0,4,0,3,2,0,0,1
21,255249337,255263872,14535,4776,0,98,9386,34,16,1,4,0,3,2,0,0,1
0,0,255949322,255949322,0,6020,0,0,34,0,0,4,0,3,2,0,0,1
22,255951230,255960258,9028,2484,0,71,6259,34,16,1,4,0,3,2,0,0,1
0,0,257619392,257619392,0,8711,0,0,34,0,0,4,0,3,2,0,0,1
23,257621444,257638770,17326,8974,0,82,7997,34,16,1,4,0,3,2,0,0,1
0,0,259895429,259895429,0,10306,0,0,34,0,0,4,0,3,2,0,0,1
24,259897668,259910031,12363,4542,0,80,7530,34,16,1,4,0,3,2,0,0,1
0,0,262126781,262126781,0,10028,0,0,34,0,0,4,0,3,2,0,0,1
25,262128989,262141338,12349,4541,0,100,7467,34,16,1,4,0,3,2,0,0,1
0,0,264393796,264393796,0,10100,0,0,34,0,0,4,0,3,2,0,0,1
26,264396001,264408367,12366,4661,0,80,7419,34,16,1,4,0,3,2,0,0,1
0,0,266660959,266660959,0,9656,0,0,34,0,0,4,0,3,2,0,0,1
27,266663136,266675256,12120,4550,0,68,7288,34,16,1,4,0,3,2,0,0,1
0,0,268944940,268944940,0,10589,0,0,34,0,0,4,0,3,2,0,0,1
28,268947220,268959463,12243,4577,0,66,7379,34,16,1,4,0,3,2,0,0,1
0,0,271215316,271215316,0,10454,0,0,34,0,0,4,0,3,2,0,0,1
29,271217900,271230405,12505,4592,0,80,7612,34,16,1,4,0,3,2,0,0,1
0,0,273475898,273475898,0,11588,0,0,34,0,0,4,0,3,2,0,0,1
30,273478553,273491878,13325,4662,0,90,8199,34,16,1,4,0,3,2,0,0,1
0,0,275768748,275768748,0,11353,0,0,34,0,0,4,0,3,2,0,0,1
31,275771511,275784188,12677,4615,0,96,7689,34,16,1,4,0,3,2,0,0,1
0,0,278116306,278116306,0,13741,0,0,34,0,0,4,0,3,2,0,0,1
32,278119493,278136205,16712,4935,0,94,11366,34,16,1,4,0,3,2,0,0,1
0,0,279318753,279318753,0,12599,0,0,34,0,0,4,0,3,2,0,0,1
33,279321813,279337239,15426,4708,0,85,10325,34,16,1,4,0,3,2,0,0,1
0,0,281603378,281603378,0,9713,0,0,34,0,0,4,0,3,2,0,0,1
34,281605514,281618124,12610,4725,0,70,7601,34,16,1,4,0,3,2,0,0,1
0,0,282698859,282698859,0,7635,0,0,34,0,0,4,0,3,2,0,0,1
35,282700784,282714172,13388,4506,0,73,8628,34,16,1,4,0,3,2,0,0,1
0,0,284952506,284952506,0,10426,0,0,34,0,0,4,0,3,2,0,0,1
36,284954577,284967273,12696,4614,0,87,7779,34,16,1,4,0,3,2,0,0,1
0,0,287241684,287241684,0,10306,0,0,34,0,0,4,0,3,2,0,0,1
37,287243994,287256061,12067,4636,0,79,7110,34,16,1,4,0,3,2,0,0,1
0,0,289502017,289502017,0,9169,0,0,34,0,0,4,0,3,2,0,0,1
38,289503938,289515958,12020,4601,0,72,7153,34,16,1,4,0,3,2,0,0,1
0,0,291789714,291789714,0,12003,0,0,34,0,0,4,0,3,2,0,0,1
39,291792523,291806325,13802,4800,0,95,8644,34,16,1,4,0,3,2,0,0,1
0,0,294045759,294045759,0,10063,0,0,34,0,0,4,0,3,2,0,0,1
40,294047936,294060267,12331,4625,0,115,7340,34,16,1,4,0,3,2,0,0,1
0,0,296322214,296322214,0,10990,0,0,34,0,0,4,0,3,2,0,0,1
41,296324959,296340835,15876,5265,0,119,10186,34,16,1,4,0,3,2,0,0,1
0,0,297435146,297435146,0,13913,0,0,34,0,0,4,0,3,2,0,0,1
42,297438357,297454293,15936,4857,0,94,10664,34,16,1,4,0,3,2,0,0,1
0,0,299731894,299731894,0,10615,0,0,34,0,0,4,0,3,2,0,0,1
43,299734329,299747044,12715,4511,0,92,7862,34,16,1,4,0,3,2,0,0,1
0,0,302000556,302000556,0,12411,0,0,34,0,0,4,0,3,2,0,0,1
44,302003527,302017101,13574,4703,0,82,8520,34,16,1,4,0,3,2,0,0,1
0,0,304251168,304251168,0,11972,0,0,34,0,0,4,0,3,2,0,0,1
45,304254077,304267660,13583,4640,0,95,8578,34,16,1,4,0,3,2,0,0,1
0,0,306547858,306547858,0,13749,0,0,34,0,0,4,0,3,2,0,0,1
46,306551189,306569869,18680,7005,0,105,11227,34,16,1,4,0,3,2,0,0,1
0,0,308857065,308857065,0,11845,0,0,34,0,0,4,0,3,2,0,0,1
47,308859900,308873606,13706,4616,0,94,8736,34,16,1,4,0,3,2,0,0,1
0,0,311112391,311112391,0,14732,0,0,34,0,0,4,0,3,2,0,0,1
48,311115841,311128763,12922,4833,0,98,7704,34,16,1,4,0,3,2,0,0,1
0,0,313349506,313349506,0,11745,0,0,34,0,0,4,0,3,2,0,0,1
49,313352360,313365814,13454,4731,0,79,8412,34,16,1,4,0,3,2,0,0,1
0,0,315591862,315591862,0,13484,0,0,34,0,0,4,0,3,2,0,0,1
50,315594861,315608352,13491,5014,0,68,8127,34,16,1,4,0,3,2,0,0,1
0,0,317836554,317836554,0,8320,0,0,34,0,0,4,0,3,2,0,0,1
51,317838596,317850019,11423,4544,0,84,6581,34,16,1,4,0,3,2,0,0,1
0,0,320108376,320108376,0,12176,0,0,34,0,0,4,0,3,2,0,0,1
52,320111134,320128436,17302,7237,0,90,9676,34,16,1,4,0,3,2,0,0,1
0,0,322369616,322369616,0,8712,0,0,34,0,0,4,0,3,2,0,0,1
53,322371661,322383497,11836,4537,0,82,6987,34,16,1,4,0,3,2,0,0,1
0,0,324681755,324681755,0,10500,0,0,34,0,0,4,0,3,2,0,0,1
54,324684382,324694847,10465,2610,0,99,7520,34,16,1,4,0,3,2,0,0,1
0,0,326952242,326952242,0,9691,0,0,34,0,0,4,0,3,2,0,0,1
55,326954453,326966548,12095,4560,0,81,7234,34,16,1,4,0,3,2,0,0,1
0,0,329227832,329227832,0,11127,0,0,34,0,0,4,0,3,2,0,0,1
56,329230672,329243469,12797,4660,0,98,7794,34,16,1,4,0,3,2,0,0,1
0,0,331499218,331499218,0,12184,0,0,34,0,0,4,0,3,2,0,0,1
57,331502135,331515765,13630,4743,0,95,8539,34,16,1,4,0,3,2,0,0,1
0,0,333757339,333757339,0,10550,0,0,34,0,0,4,0,3,2,0,0,1
58,333759697,333772227,12530,4616,0,86,7584,34,16,1,4,0,3,2,0,0,1
0,0,336007005,336007005,0,8907,0,0,34,0,0,4,0,3,2,0,0,1
59,336009090,336020747,11657,4592,0,90,6775,34,16,1,4,0,3,2,0,0,1
0,0,338238975,338238975,0,10922,0,0,34,0,0,4,0,3,2,0,0,1
60,338241473,338254858,13385,4582,0,87,8473,34,16,1,4,0,3,2,0,0,1
0,0,340576481,340576481,0,10853,0,0,34,0,0,4,0,3,2,0,0,1
61,340578988,340591548,12560,4615,0,87,7633,34,16,1,4,0,3,2,0,0,1
0,0,341685094,341685094,0,7850,0,0,34,0,0,4,0,3,2,0,0,1
62,341687062,341696918,9856,2500,0,92,7063,34,16,1,4,0,3,2,0,0,1
0,0,343946394,343946394,0,8947,0,0,34,0,0,4,0,3,2,0,0,1
63,343948552,343959997,11445,4590,0,73,6581,34,16,1,4,0,3,2,0,0,1
0,0,346240457,346240457,0,8130,0,0,34,0,0,4,0,3,2,0,0,1
64,346242247,346253468,11221,4601,0,74,6362,34,16,1,4,0,3,2,0,0,1
0,0,348510045,348510045,0,10373,0,0,34,0,0,4,0,3,2,0,0,1
