seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
22,52351938,52363926,11988,4555,0,79,7155,34,16,1,4,0,3,2,0,0,1
0,0,54629647,54629647,0,9997,0,0,34,0,0,4,0,3,2,0,0,1
23,54631933,54644017,12084,4589,0,81,7219,34,16,1,4,0,3,2,0,0,1
0,0,56960167,56960167,0,9135,0,0,34,0,0,4,0,3,2,0,0,1
24,56962351,56973997,11646,4555,0,79,6825,34,16,1,4,0,3,2,0,0,1
0,0,59303245,59303245,0,9585,0,0,34,0,0,4,0,3,2,0,0,1
25,59305310,59317056,11746,4553,0,74,6918,34,16,1,4,0,3,2,0,0,1
0,0,61567901,61567901,0,14525,0,0,34,0,0,4,0,3,2,0,0,1
26,61571032,61585074,14042,4930,0,93,8692,34,16,1,4,0,3,2,0,0,1
0,0,63850311,63850311,0,11269,0,0,34,0,0,4,0,3,2,0,0,1
27,63852875,63865359,12484,4592,0,78,7555,34,16,1,4,0,3,2,0,0,1
0,0,66137895,66137895,0,10245,0,0,34,0,0,4,0,3,2,0,0,1
28,66140027,66151911,11884,4513,0,72,7068,34,16,1,4,0,3,2,0,0,1
0,0,68458390,68458390,0,10305,0,0,34,0,0,4,0,3,2,0,0,1
29,68460683,68474299,13616,4530,0,80,8745,34,16,1,4,0,3,2,0,0,1
0,0,70700345,70700345,0,11394,0,0,34,0,0,4,0,3,2,0,0,1
30,70703425,70721479,18054,4586,0,83,13146,34,16,1,4,0,3,2,0,0,1
0,0,73021578,73021578,0,12530,0,0,34,0,0,4,0,3,2,0,0,1
31,73024431,73037402,12971,4648,0,78,7975,34,16,1,4,0,3,2,0,0,1
0,0,75338359,75338359,0,11209,0,0,34,0,0,4,0,3,2,0,0,1
32,75341177,75351064,9887,2676,0,83,6870,34,16,1,4,0,3,2,0,0,1
0,0,77672699,77672699,0,16308,0,0,34,0,0,4,0,3,2,0,0,1
33,77676579,77695025,18446,7525,0,104,10469,34,16,1,4,0,3,2,0,0,1
0,0,79971517,79971517,0,13107,0,0,34,0,0,4,0,3,2,0,0,1
34,79974508,79987408,12900,4739,0,84,7794,34,16,1,4,0,3,2,0,0,1
0,0,81068895,81068895,0,8193,0,0,34,0,0,4,0,3,2,0,0,1
35,81070732,81081605,10873,4525,0,70,6061,34,16,1,4,0,3,2,0,0,1
0,0,83467681,83467681,0,13546,0,0,34,0,0,4,0,3,2,0,0,1
36,83470969,83485371,14402,6212,0,99,7803,34,16,1,4,0,3,2,0,0,1
0,0,85767870,85767870,0,9863,0,0,34,0,0,4,0,3,2,0,0,1
37,85770456,85779659,9203,2712,0,86,6109,34,16,1,4,0,3,2,0,0,1
0,0,88065522,88065522,0,11985,0,0,34,0,0,4,0,3,2,0,0,1
38,88068569,88082166,13597,6795,0,115,6333,34,16,1,4,0,3,2,0,0,1
0,0,90359874,90359874,0,12027,0,0,34,0,0,4,0,3,2,0,0,1
39,90362537,90384864,22327,4700,0,120,17246,34,16,1,4,0,3,2,0,0,1
0,0,92682445,92682445,0,12703,0,0,34,0,0,4,0,3,2,0,0,1
40,92685235,92699460,14225,4586,0,79,9282,34,16,1,4,0,3,2,0,0,1
0,0,93859078,93859078,0,7165,0,0,34,0,0,4,0,3,2,0,0,1
41,93860966,93873476,12510,4528,0,77,7714,34,16,1,4,0,3,2,0,0,1
0,0,96146750,96146750,0,7701,0,0,34,0,0,4,0,3,2,0,0,1
42,96148765,96159852,11087,4584,0,71,6217,34,16,1,4,0,3,2,0,0,1
0,0,98439393,98439393,0,10443,0,0,34,0,0,4,0,3,2,0,0,1
43,98441759,98453633,11874,4596,0,85,6961,34,16,1,4,0,3,2,0,0,1
0,0,100720137,100720137,0,9710,0,0,34,0,0,4,0,3,2,0,0,1
44,100722385,100734216,11831,4537,0,85,6982,34,16,1,4,0,3,2,0,0,1
0,0,101910059,101910059,0,10094,0,0,34,0,0,4,0,3,2,0,0,1
45,101912360,101924831,12471,4500,0,101,7634,34,16,1,4,0,3,2,0,0,1
0,0,104263332,104263332,0,9357,0,0,34,0,0,4,0,3,2,0,0,1
46,104265771,104275957,10186,2605,0,85,7295,34,16,1,4,0,3,2,0,0,1
0,0,106580242,106580242,0,10141,0,0,34,0,0,4,0,3,2,0,0,1
47,106582495,106594320,11825,4641,0,69,6904,34,16,1,4,0,3,2,0,0,1
0,0,108858735,108858735,0,10370,0,0,34,0,0,4,0,3,2,0,0,1
48,108861067,108873198,12131,4524,0,68,7300,34,16,1,4,0,3,2,0,0,1
0,0,111146601,111146601,0,8823,0,0,34,0,0,4,0,3,2,0,0,1
49,111148688,111159798,11110,4522,0,76,6281,34,16,1,4,0,3,2,0,0,1
0,0,113449206,113449206,0,8223,0,0,34,0,0,4,0,3,2,0,0,1
50,113451241,113463446,12205,4577,0,89,7293,34,16,1,4,0,3,2,0,0,1
0,0,115725498,115725498,0,8256,0,0,34,0,0,4,0,3,2,0,0,1
1,115912278,115923442,11164,4270,0,76,6591,34,16,1,4,0,3,2,0,0,1
0,0,118177230,118177230,0,14516,0,0,34,0,0,4,0,3,2,0,0,1
2,118179415,118194778,15363,4700,0,78,10343,34,16,1,4,0,3,2,0,0,1
0,0,120445674,120445674,0,8613,0,0,34,0,0,4,0,3,2,0,0,1
3,120447895,120459308,11413,4478,0,80,6628,34,16,1,4,0,3,2,0,0,1
0,0,122723158,122723158,0,8541,0,0,34,0,0,4,0,3,2,0,0,1
4,122725125,122736232,11107,4563,0,78,6230,34,16,1,4,0,3,2,0,0,1
0,0,124996093,124996093,0,9252,0,0,34,0,0,4,0,3,2,0,0,1
5,124998402,125009914,11512,4532,0,79,6676,34,16,1,4,0,3,2,0,0,1
0,0,127297123,127297123,0,12253,0,0,34,0,0,4,0,3,2,0,0,1
6,127299710,127313489,13779,4670,0,69,8765,34,16,1,4,0,3,2,0,0,1
0,0,129629487,129629487,0,9183,0,0,34,0,0,4,0,3,2,0,0,1
7,129631467,129642779,11312,4480,0,69,6545,34,16,1,4,0,3,2,0,0,1
0,0,131930674,131930674,0,7782,0,0,34,0,0,4,0,3,2,0,0,1
8,131932079,131942315,10236,4506,0,79,5456,34,16,1,4,0,3,2,0,0,1
0,0,134277673,134277673,0,7581,0,0,34,0,0,4,0,3,2,0,0,1
9,134279284,134289856,10572,4461,0,88,5830,34,16,1,4,0,3,2,0,0,1
0,0,136588408,136588408,0,8334,0,0,34,0,0,4,0,3,2,0,0,1
10,136590310,136601165,10855,4544,0,72,6032,34,16,1,4,0,3,2,0,0,1
0,0,138898648,138898648,0,17256,0,0,34,0,0,4,0,3,2,0,0,1
11,138901240,138913863,12623,4786,0,69,7524,34,16,1,4,0,3,2,0,0,1
0,0,141188909,141188909,0,9419,0,0,34,0,0,4,0,3,2,0,0,1
12,141191251,141203221,11970,4442,0,80,7235,34,16,1,4,0,3,2,0,0,1
0,0,143449635,143449635,0,11448,0,0,34,0,0,4,0,3,2,0,0,1
13,143452371,143465244,12873,4686,0,75,7866,34,16,1,4,0,3,2,0,0,1
0,0,145743859,145743859,0,11075,0,0,34,0,0,4,0,3,2,0,0,1
14,145746321,145761756,15435,6294,0,110,8802,34,16,1,4,0,3,2,0,0,1
0,0,148094882,148094882,0,11724,0,0,34,0,0,4,0,3,2,0,0,1
15,148097450,148111676,14226,4565,0,111,9286,34,16,1,4,0,3,2,0,0,1
0,0,150480061,150480061,0,9960,0,0,34,0,0,4,0,3,2,0,0,1
16,150482293,150494528,12235,4699,0,75,7235,34,16,1,4,0,3,2,0,0,1
0,0,152837042,152837042,0,11039,0,0,34,0,0,4,0,3,2,0,0,1
17,152839674,152853645,13971,2598,0,79,11036,34,16,1,4,0,3,2,0,0,1
0,0,155140407,155140407,0,11228,0,0,34,0,0,4,0,3,2,0,0,1
18,155238164,155250433,12269,4415,0,76,7513,34,16,1,4,0,3,2,0,0,1
0,0,157560672,157560672,0,10682,0,0,34,0,0,4,0,3,2,0,0,1
19,157562957,157575304,12347,4627,0,86,7400,34,16,1,4,0,3,2,0,0,1
0,0,159873453,159873453,0,10754,0,0,34,0,0,4,0,3,2,0,0,1
20,159875549,159888247,12698,4688,0,98,7654,34,16,1,4,0,3,2,0,0,1
0,0,162170424,162170424,0,8748,0,0,34,0,0,4,0,3,2,0,0,1
21,162176768,162188408,11640,4701,0,87,6632,34,16,1,4,0,3,2,0,0,1
0,0,164452900,164452900,0,10980,0,0,34,0,0,4,0,3,2,0,0,1
22,164454959,164467083,12124,4566,0,74,7267,34,16,1,4,0,3,2,0,0,1
0,0,166821579,166821579,0,10481,0,0,34,0,0,4,0,3,2,0,0,1
23,166823751,166836314,12563,4485,0,85,7761,34,16,1,4,0,3,2,0,0,1
0,0,169125439,169125439,0,9562,0,0,34,0,0,4,0,3,2,0,0,1
24,169127399,169139188,11789,4575,0,80,6915,34,16,1,4,0,3,2,0,0,1
0,0,171431074,171431074,0,9317,0,0,34,0,0,4,0,3,2,0,0,1
25,171433122,171444672,11550,4539,0,76,6720,34,16,1,4,0,3,2,0,0,1
0,0,173707651,173707651,0,11561,0,0,34,0,0,4,0,3,2,0,0,1
51,173799552,173819693,20141,4604,0,68,15215,34,16,1,4,0,3,2,0,0,1
0,0,176130163,176130163,0,11464,0,0,34,0,0,4,0,3,2,0,0,1
52,176132702,176146295,13593,4576,0,68,8700,34,16,1,4,0,3,2,0,0,1
0,0,178416794,178416794,0,11463,0,0,34,0,0,4,0,3,2,0,0,1
53,178419695,178434305,14610,4946,0,105,9269,34,16,1,4,0,3,2,0,0,1
0,0,180762544,180762544,0,10396,0,0,34,0,0,4,0,3,2,0,0,1
54,180764860,180777787,12927,4636,0,87,7996,34,16,1,4,0,3,2,0,0,1
0,0,183056645,183056645,0,9001,0,0,34,0,0,4,0,3,2,0,0,1
55,183058619,183070427,11808,4562,0,76,6975,34,16,1,4,0,3,2,0,0,1
0,0,185350501,185350501,0,8766,0,0,34,0,0,4,0,3,2,0,0,1
56,185352573,185364516,11943,4521,0,77,7158,34,16,1,4,0,3,2,0,0,1
0,0,187717761,187717761,0,11117,0,0,34,0,0,4,0,3,2,0,0,1
57,187719907,187735037,15130,4545,0,74,10305,34,16,1,4,0,3,2,0,0,1
0,0,190031914,190031914,0,10686,0,0,34,0,0,4,0,3,2,0,0,1
58,190034064,190046118,12054,4634,0,74,7131,34,16,1,4,0,3,2,0,0,1
0,0,192391584,192391584,0,26958,0,0,34,0,0,4,0,3,2,0,0,1
59,192395307,192412744,17437,5099,0,131,11780,34,16,1,4,0,3,2,0,0,1
0,0,194797977,194797977,0,31971,0,0,34,0,0,4,0,3,2,0,0,1
60,194803894,194822495,18601,4995,0,86,13010,34,16,1,4,0,3,2,0,0,1
0,0,197172013,197172013,0,20357,0,0,34,0,0,4,0,3,2,0,0,1
61,197175595,197191815,16220,4925,0,93,10808,34,16,1,4,0,3,2,0,0,1
0,0,199536341,199536341,0,15497,0,0,34,0,0,4,0,3,2,0,0,1
62,199539521,199554441,14920,4846,0,84,9630,34,16,1,4,0,3,2,0,0,1
0,0,201876299,201876299,0,7292,0,0,34,0,0,4,0,3,2,0,0,1
63,201877977,201888423,10446,4583,0,81,5474,34,16,1,4,0,3,2,0,0,1
0,0,203045622,203045622,0,9035,0,0,34,0,0,4,0,3,2,0,0,1
64,203047496,203059540,12044,4559,0,75,7113,34,16,1,4,0,3,2,0,0,1
0,0,205403637,205403637,0,34570,0,0,34,0,0,4,0,3,2,0,0,1
65,205407127,205422260,15133,4998,0,86,9644,34,16,1,4,0,3,2,0,0,1
0,0,207671421,207671421,0,10850,0,0,34,0,0,4,0,3,2,0,0,1
66,207673845,207696530,22685,13332,0,99,8888,34,16,1,4,0,3,2,0,0,1
0,0,209934024,209934024,0,8307,0,0,34,0,0,4,0,3,2,0,0,1
67,209935839,209951879,16040,4563,0,82,11074,34,16,1,4,0,3,2,0,0,1
0,0,212222281,212222281,0,14614,0,0,34,0,0,4,0,3,2,0,0,1
68,212225265,212240119,14854,5065,0,85,9425,34,16,1,4,0,3,2,0,0,1
0,0,214494994,214494994,0,10514,0,0,34,0,0,4,0,3,2,0,0,1
69,214497384,214508969,11585,2740,0,86,8487,34,16,1,4,0,3,2,0,0,1
0,0,216772362,216772362,0,8393,0,0,34,0,0,4,0,3,2,0,0,1
70,216774159,216784440,10281,4517,0,69,5518,34,16,1,4,0,3,2,0,0,1
0,0,219036563,219036563,0,13825,0,0,34,0,0,4,0,3,2,0,0,1
71,219039302,219053624,14322,4730,0,85,9195,34,16,1,4,0,3,2,0,0,1
0,0,221322422,221322422,0,11300,0,0,34,0,0,4,0,3,2,0,0,1
72,221324662,221343146,18484,9629,0,77,8505,34,16,1,4,0,3,2,0,0,1
0,0,223611988,223611988,0,14868,0,0,34,0,0,4,0,3,2,0,0,1
73,223615729,223632432,16703,6755,0,100,9563,34,16,1,4,0,3,2,0,0,1
0,0,225860319,225860319,0,12338,0,0,34,0,0,4,0,3,2,0,0,1
74,225862421,225876078,13657,4785,0,76,8590,34,16,1,4,0,3,2,0,0,1
0,0,228147548,228147548,0,11591,0,0,34,0,0,4,0,3,2,0,0,1
75,228150121,228163649,13528,2629,0,85,10532,34,16,1,4,0,3,2,0,0,1
0,0,230458325,230458325,0,10921,0,0,34,0,0,4,0,3,2,0,0,1
76,230460514,230473712,13198,4590,0,83,8271,34,16,1,4,0,3,2,0,0,1
0,0,231522256,231522256,0,8245,0,0,34,0,0,4,0,3,2,0,0,1
77,231523856,231535567,11711,4489,0,76,6923,34,16,1,4,0,3,2,0,0,1
0,0,233794646,233794646,0,21650,0,0,34,0,0,4,0,3,2,0,0,1
78,233797552,233813894,16342,7102,0,106,8849,34,16,1,4,0,3,2,0,0,1
0,0,236071382,236071382,0,9355,0,0,34,0,0,4,0,3,2,0,0,1
79,236073528,236089206,15678,8249,0,71,7149,34,16,1,4,0,3,2,0,0,1
0,0,238418339,238418339,0,14745,0,0,34,0,0,4,0,3,2,0,0,1
80,238421194,238437684,16490,5069,0,99,11033,34,16,1,4,0,3,2,0,0,1
0,0,240726393,240726393,0,11773,0,0,34,0,0,4,0,3,2,0,0,1
81,240728852,240742200,13348,4743,0,96,8272,34,16,1,4,0,3,2,0,0,1
0,0,243129396,243129396,0,13789,0,0,34,0,0,4,0,3,2,0,0,1
82,243132283,243147003,14720,4823,0,93,9531,34,16,1,4,0,3,2,0,0,1
0,0,244054691,244054691,0,9921,0,0,34,0,0,4,0,3,2,0,0,1
83,244057068,244070913,13845,4005,0,100,9490,34,16,1,4,0,3,2,0,0,1
0,0,244838075,244838075,0,13097,0,0,34,0,0,4,0,3,2,0,0,1
84,244840915,244855095,14180,2958,0,97,10841,34,16,1,4,0,3,2,0,0,1
0,0,245510498,245510498,0,8874,0,0,34,0,0,4,0,3,2,0,0,1
85,245512594,245524462,11868,2611,0,71,8967,34,16,1,4,0,3,2,0,0,1
0,0,246695964,246695964,0,8872,0,0,34,0,0,4,0,3,2,0,0,1
86,246698173,246708694,10521,2520,0,71,7726,34,16,1,4,0,3,2,0,0,1
0,0,248956120,248956120,0,11065,0,0,34,0,0,4,0,3,2,0,0,1
87,248958480,248971775,13295,4541,0,77,8479,34,16,1,4,0,3,2,0,0,1
0,0,251216021,251216021,0,10805,0,0,34,0,0,4,0,3,2,0,0,1
88,251218132,251231362,13230,4551,0,78,8382,34,16,1,4,0,3,2,0,0,1
0,0,253520830,253520830,0,11022,0,0,34,0,0,4,0,3,2,0,0,1
89,253522976,253536316,13340,4624,0,76,8427,34,16,1,4,0,3,2,0,0,1
0,0,255809138,255809138,0,10689,0,0,34,0,0,4,0,3,2,0,0,1
90,255811202,255823707,12505,4593,0,74,7627,34,16,1,4,0,3,2,0,0,1
0,0,258085544,258085544,0,10461,0,0,34,0,0,4,0,3,2,0,0,1
91,258087734,258100184,12450,4467,0,75,7710,34,16,1,4,0,3,2,0,0,1
0,0,260390118,260390118,0,24990,0,0,34,0,0,4,0,3,2,0,0,1
92,260392893,260408936,16043,6571,0,93,9103,34,16,1,4,0,3,2,0,0,1
0,0,262659273,262659273,0,11337,0,0,34,0,0,4,0,3,2,0,0,1
93,262661497,262674607,13110,4593,0,77,8220,34,16,1,4,0,3,2,0,0,1
0,0,263832698,263832698,0,8215,0,0,34,0,0,4,0,3,2,0,0,1
94,263834590,263846837,12247,4485,0,71,7494,34,16,1,4,0,3,2,0,0,1
0,0,265020351,265020351,0,9689,0,0,34,0,0,4,0,3,2,0,0,1
95,265022426,265035147,12721,4471,0,89,7965,34,16,1,4,0,3,2,0,0,1
0,0,267302825,267302825,0,10461,0,0,34,0,0,4,0,3,2,0,0,1
96,267305342,267318069,12727,4809,0,66,7613,34,16,1,4,0,3,2,0,0,1
0,0,269585806,269585806,0,10279,0,0,34,0,0,4,0,3,2,0,0,1
97,269587781,269600521,12740,4629,0,83,7834,34,16,1,4,0,3,2,0,0,1
0,0,271850588,271850588,0,12719,0,0,34,0,0,4,0,3,2,0,0,1
98,271853173,271869877,16704,4814,0,93,11570,34,16,1,4,0,3,2,0,0,1
0,0,274122297,274122297,0,11279,0,0,34,0,0,4,0,3,2,0,0,1
99,274124634,274138069,13435,4572,0,76,8554,34,16,1,4,0,3,2,0,0,1
0,0,276396917,276396917,0,26389,0,0,34,0,0,4,0,3,2,0,0,1
100,276398877,276410254,11377,3904,0,67,7195,34,16,1,4,0,3,2,0,0,1
0,0,278698414,278698414,0,11086,0,0,34,0,0,4,0,3,2,0,0,1
1,280262932,280273918,10986,10327,0,100,284,34,16,1,4,0,3,2,0,0,1
0,0,280925543,280925543,0,7806,0,0,34,0,0,4,0,3,2,0,0,1
2,280927685,280937672,9987,2718,0,77,6998,34,16,1,4,0,3,2,0,0,1
0,0,282208282,282208282,0,14087,0,0,34,0,0,4,0,3,2,0,0,1
3,282211610,282228368,16758,4941,0,98,11406,34,16,1,4,0,3,2,0,0,1
0,0,284339950,284339950,0,15682,0,0,34,0,0,4,0,3,2,0,0,1
4,284343779,284362775,18996,7384,0,106,11175,34,16,1,4,0,3,2,0,0,1
0,0,285670452,285670452,0,13437,0,0,34,0,0,4,0,3,2,0,0,1
5,285673636,285687581,13945,4942,0,81,8679,34,16,1,4,0,3,2,0,0,1
0,0,287960076,287960076,0,12096,0,0,34,0,0,4,0,3,2,0,0,1
6,287962886,287976474,13588,4712,0,76,8458,34,16,1,4,0,3,2,0,0,1
0,0,290310672,290310672,0,9197,0,0,34,0,0,4,0,3,2,0,0,1
7,290312689,290323843,11154,4526,0,75,6326,34,16,1,4,0,3,2,0,0,1
0,0,292628662,292628662,0,11349,0,0,34,0,0,4,0,3,2,0,0,1
8,292631262,292643726,12464,4510,0,71,7652,34,16,1,4,0,3,2,0,0,1
0,0,293806537,293806537,0,8586,0,0,34,0,0,4,0,3,2,0,0,1
9,293808291,293819750,11459,4538,0,67,6591,34,16,1,4,0,3,2,0,0,1
0,0,296038242,296038242,0,12539,0,0,34,0,0,4,0,3,2,0,0,1
10,296125064,296138844,13780,4482,0,78,8956,34,16,1,4,0,3,2,0,0,1
0,0,296885530,296885530,0,9178,0,0,34,0,0,4,0,3,2,0,0,1
11,296888307,296900041,11734,4323,0,76,7074,34,16,1,4,0,3,2,0,0,1
0,0,297558022,297558022,0,7047,0,0,34,0,0,4,0,3,2,0,0,1
12,297560703,297572538,11835,3772,0,101,7747,34,16,1,4,0,3,2,0,0,1
0,0,299818212,299818212,0,10528,0,0,34,0,0,4,0,3,2,0,0,1
13,299820655,299833384,12729,4600,0,78,7849,34,16,1,4,0,3,2,0,0,1
0,0,300995596,300995596,0,8132,0,0,34,0,0,4,0,3,2,0,0,1
14,300997410,301009122,11712,4465,0,72,6960,34,16,1,4,0,3,2,0,0,1
0,0,302738305,302738305,0,7509,0,0,34,0,0,4,0,3,2,0,0,1
15,302740364,302756236,15872,2542,0,72,13040,34,16,1,4,0,3,2,0,0,1
0,0,304401922,304401922,0,11686,0,0,34,0,0,4,0,3,2,0,0,1
16,304404288,304416525,12237,4525,0,69,7430,34,16,1,4,0,3,2,0,0,1
0,0,306708815,306708815,0,12983,0,0,34,0,0,4,0,3,2,0,0,1
17,306712250,306725184,12934,3958,0,77,8576,34,16,1,4,0,3,2,0,0,1
0,0,308974763,308974763,0,10972,0,0,34,0,0,4,0,3,2,0,0,1
18,308977371,308989962,12591,4514,0,69,7773,34,16,1,4,0,3,2,0,0,1
0,0,311266081,311266081,0,10882,0,0,34,0,0,4,0,3,2,0,0,1
19,311268556,311280986,12430,4631,0,70,7502,34,16,1,4,0,3,2,0,0,1
0,0,313583189,313583189,0,10981,0,0,34,0,0,4,0,3,2,0,0,1
20,313585744,313598517,12773,4595,0,72,7834,34,16,1,4,0,3,2,0,0,1
0,0,315936690,315936690,0,8730,0,0,34,0,0,4,0,3,2,0,0,1
21,315938678,315951073,12395,4465,0,99,7619,34,16,1,4,0,3,2,0,0,1
0,0,318300953,318300953,0,11155,0,0,34,0,0,4,0,3,2,0,0,1
22,318304180,318317788,13608,5475,0,92,7774,34,16,1,4,0,3,2,0,0,1
0,0,320559782,320559782,0,12032,0,0,34,0,0,4,0,3,2,0,0,1
23,320562755,320578667,15912,7415,0,85,8126,34,16,1,4,0,3,2,0,0,1
0,0,322861973,322861973,0,11874,0,0,34,0,0,4,0,3,2,0,0,1
24,322864538,322878677,14139,4691,0,77,9119,34,16,1,4,0,3,2,0,0,1
0,0,325233138,325233138,0,7000,0,0,34,0,0,4,0,3,2,0,0,1
25,325234894,325245269,10375,4447,0,77,5673,34,16,1,4,0,3,2,0,0,1
0,0,327551613,327551613,0,12830,0,0,34,0,0,4,0,3,2,0,0,1
26,327554552,327570822,16270,6202,0,111,9625,34,16,1,4,0,3,2,0,0,1
0,0,329941015,329941015,0,15003,0,0,34,0,0,4,0,3,2,0,0,1
27,329944145,329967803,23658,8498,0,104,14730,34,16,1,4,0,3,2,0,0,1
0,0,332264531,332264531,0,12341,0,0,34,0,0,4,0,3,2,0,0,1
28,332267313,332285034,17721,4685,0,84,12654,34,16,1,4,0,3,2,0,0,1
0,0,334524214,334524214,0,14538,0,0,34,0,0,4,0,3,2,0,0,1
29,334527437,334546035,18598,4839,0,85,13377,34,16,1,4,0,3,2,0,0,1
0,0,336797589,336797589,0,9508,0,0,34,0,0,4,0,3,2,0,0,1
30,336800078,336811366,11288,4659,0,77,6333,34,16,1,4,0,3,2,0,0,1
0,0,339068872,339068872,0,28965,0,0,34,0,0,4,0,3,2,0,0,1
31,339072264,339085798,13534,3085,0,86,10066,34,16,1,4,0,3,2,0,0,1
0,0,341345677,341345677,0,15776,0,0,34,0,0,4,0,3,2,0,0,1
32,341349129,341367277,18148,5054,0,88,12707,34,16,1,4,0,3,2,0,0,1
0,0,343667021,343667021,0,12838,0,0,34,0,0,4,0,3,2,0,0,1
33,343669836,343685761,15925,4787,0,85,10744,34,16,1,4,0,3,2,0,0,1
0,0,345978968,345978968,0,11567,0,0,34,0,0,4,0,3,2,0,0,1
34,345982104,345995319,13215,2665,0,84,10190,34,16,1,4,0,3,2,0,0,1
0,0,348302747,348302747,0,13513,0,0,34,0,0,4,0,3,2,0,0,1
35,348306174,348332701,26527,4719,0,105,21394,34,16,1,4,0,3,2,0,0,1
0,0,350579049,350579049,0,15767,0,0,34,0,0,4,0,3,2,0,0,1
36,350583189,350600606,17417,5152,0,116,11787,34,16,1,4,0,3,2,0,0,1
0,0,352999750,352999750,0,15169,0,0,34,0,0,4,0,3,2,0,0,1
37,353003690,353020213,16523,4718,0,138,11242,34,16,1,4,0,3,2,0,0,1
0,0,354322514,354322514,0,13686,0,0,34,0,0,4,0,3,2,0,0,1
38,354326505,354342815,16310,5001,0,123,10798,34,16,1,4,0,3,2,0,0,1
0,0,355086517,355086517,0,10958,0,0,34,0,0,4,0,3,2,0,0,1
39,355089272,355100803,11531,2683,0,108,8445,34,16,1,4,0,3,2,0,0,1
0,0,356704063,356704063,0,10864,0,0,34,0,0,4,0,3,2,0,0,1
