sim_ns,signal_id,bus_id,attack_kind,detected,extra,note
120091574,4,0,2,0,0,"payload bit-flip"
122439133,4,0,2,0,0,"payload bit-flip"
124761608,4,0,2,0,0,"payload bit-flip"
127054270,4,0,2,0,0,"payload bit-flip"
129414894,4,0,2,0,0,"payload bit-flip"
131692615,4,0,2,0,0,"payload bit-flip"
133953540,4,0,2,0,0,"payload bit-flip"
136242493,4,0,2,0,0,"payload bit-flip"
138514602,4,0,2,0,0,"payload bit-flip"
140774732,4,0,2,0,0,"payload bit-flip"
143067463,4,0,2,0,0,"payload bit-flip"
145404628,4,0,2,0,0,"payload bit-flip"
146592504,4,0,2,0,0,"payload bit-flip"
148905610,4,0,2,0,0,"payload bit-flip"
151192349,4,0,2,0,0,"payload bit-flip"
153570993,4,0,2,0,0,"payload bit-flip"
156265425,4,0,2,0,0,"payload bit-flip"
158642084,4,0,2,0,0,"payload bit-flip"
160949641,4,0,2,0,0,"payload bit-flip"
163246546,4,0,2,0,0,"payload bit-flip"
165532121,4,0,2,0,0,"payload bit-flip"
166706404,4,0,2,0,0,"payload bit-flip"
168964919,4,0,2,0,0,"payload bit-flip"
171242756,4,0,2,0,0,"payload bit-flip"
173556470,4,0,2,0,0,"payload bit-flip"
175822842,4,0,2,0,0,"payload bit-flip"
178082820,4,0,2,0,0,"payload bit-flip"
180359851,4,0,2,0,0,"payload bit-flip"
182640651,4,0,2,0,0,"payload bit-flip"
184972143,4,0,2,0,0,"payload bit-flip"
187247993,4,0,2,0,0,"payload bit-flip"
189535129,4,0,2,0,0,"payload bit-flip"
191810698,4,0,2,0,0,"payload bit-flip"
194074743,4,0,2,0,0,"payload bit-flip"
196367803,4,0,2,0,0,"payload bit-flip"
198716097,4,0,2,0,0,"payload bit-flip"
201006431,4,0,2,0,0,"payload bit-flip"
203321295,4,0,2,0,0,"payload bit-flip"
205665772,4,0,2,0,0,"payload bit-flip"
207995625,4,0,2,0,0,"payload bit-flip"
210272550,4,0,2,0,0,"payload bit-flip"
212521703,4,0,2,0,0,"payload bit-flip"
214795018,4,0,2,0,0,"payload bit-flip"
217070249,4,0,2,0,0,"payload bit-flip"
219327494,4,0,2,0,0,"payload bit-flip"
221587897,4,0,2,0,0,"payload bit-flip"
223834207,4,0,2,0,0,"payload bit-flip"
226098060,4,0,2,0,0,"payload bit-flip"
228378627,4,0,2,0,0,"payload bit-flip"
232029797,4,0,3,0,0,"authenticator bit-flip"
233899684,4,0,3,0,0,"authenticator bit-flip"
236225692,4,0,3,0,0,"authenticator bit-flip"
238526953,4,0,3,0,0,"authenticator bit-flip"
240803400,4,0,3,0,0,"authenticator bit-flip"
243072863,4,0,3,0,0,"authenticator bit-flip"
245331515,4,0,3,0,0,"authenticator bit-flip"
247634904,4,0,3,0,0,"authenticator bit-flip"
249991218,4,0,3,0,0,"authenticator bit-flip"
252260124,4,0,3,0,0,"authenticator bit-flip"
254525619,4,0,3,0,0,"authenticator bit-flip"
256813977,4,0,3,0,0,"authenticator bit-flip"
257965337,4,0,3,0,0,"authenticator bit-flip"
260272229,4,0,3,0,0,"authenticator bit-flip"
262533831,4,0,3,0,0,"authenticator bit-flip"
264785457,4,0,3,0,0,"authenticator bit-flip"
267089178,4,0,3,0,0,"authenticator bit-flip"
269416027,4,0,3,0,0,"authenticator bit-flip"
270595483,4,0,3,0,0,"authenticator bit-flip"
272842366,4,0,3,0,0,"authenticator bit-flip"
275151011,4,0,3,0,0,"authenticator bit-flip"
277423972,4,0,3,0,0,"authenticator bit-flip"
279695717,4,0,3,0,0,"authenticator bit-flip"
281927396,4,0,3,0,0,"authenticator bit-flip"
284200263,4,0,3,0,0,"authenticator bit-flip"
286543035,4,0,3,0,0,"authenticator bit-flip"
288842888,4,0,3,0,0,"authenticator bit-flip"
291140961,4,0,3,0,0,"authenticator bit-flip"
293407279,4,0,3,0,0,"authenticator bit-flip"
295677159,4,0,3,0,0,"authenticator bit-flip"
297956064,4,0,3,0,0,"authenticator bit-flip"
300244745,4,0,3,0,0,"authenticator bit-flip"
302571578,4,0,3,0,0,"authenticator bit-flip"
304821747,4,0,3,0,0,"authenticator bit-flip"
305928586,4,0,3,0,0,"authenticator bit-flip"
308218203,4,0,3,0,0,"authenticator bit-flip"
310518015,4,0,3,0,0,"authenticator bit-flip"
312810123,4,0,3,0,0,"authenticator bit-flip"
315089987,4,0,3,0,0,"authenticator bit-flip"
317375927,4,0,3,0,0,"authenticator bit-flip"
319637972,4,0,3,0,0,"authenticator bit-flip"
321899150,4,0,3,0,0,"authenticator bit-flip"
324176925,4,0,3,0,0,"authenticator bit-flip"
326430923,4,0,3,0,0,"authenticator bit-flip"
328702277,4,0,3,0,0,"authenticator bit-flip"
330956449,4,0,3,0,0,"authenticator bit-flip"
333273713,4,0,3,0,0,"authenticator bit-flip"
335508262,4,0,3,0,0,"authenticator bit-flip"
337802220,4,0,3,0,0,"authenticator bit-flip"
340038400,4,0,3,0,0,"authenticator bit-flip"
343607399,4,0,4,0,0,"freshness set to zero"
345519148,4,0,4,0,0,"freshness set to zero"
347225914,4,0,4,0,0,"freshness set to zero"
348859985,4,0,4,0,0,"freshness set to zero"
351151961,4,0,4,0,0,"freshness set to zero"
353433674,4,0,4,0,0,"freshness set to zero"
355705342,4,0,4,0,0,"freshness set to zero"
358148374,4,0,4,0,0,"freshness set to zero"
360428303,4,0,4,0,0,"freshness set to zero"
362677170,4,0,4,0,0,"freshness set to zero"
364947310,4,0,4,0,0,"freshness set to zero"
367173799,4,0,4,0,0,"freshness set to zero"
369501670,4,0,4,0,0,"freshness set to zero"
371784907,4,0,4,0,0,"freshness set to zero"
374118908,4,0,4,0,0,"freshness set to zero"
375922225,4,0,4,0,0,"freshness set to zero"
377443831,4,0,4,0,0,"freshness set to zero"
379797730,4,0,4,0,0,"freshness set to zero"
382061919,4,0,4,0,0,"freshness set to zero"
384338194,4,0,4,0,0,"freshness set to zero"
386592935,4,0,4,0,0,"freshness set to zero"
388897023,4,0,4,0,0,"freshness set to zero"
391224958,4,0,4,0,0,"freshness set to zero"
393506568,4,0,4,0,0,"freshness set to zero"
395808458,4,0,4,0,0,"freshness set to zero"
398141829,4,0,4,0,0,"freshness set to zero"
398845304,4,0,4,0,0,"freshness set to zero"
399561403,4,0,4,0,0,"freshness set to zero"
401550630,4,0,4,0,0,"freshness set to zero"
403811934,4,0,4,0,0,"freshness set to zero"
406072155,4,0,4,0,0,"freshness set to zero"
408375539,4,0,4,0,0,"freshness set to zero"
410639033,4,0,4,0,0,"freshness set to zero"
412883946,4,0,4,0,0,"freshness set to zero"
415128395,4,0,4,0,0,"freshness set to zero"
417425109,4,0,4,0,0,"freshness set to zero"
418242046,4,0,4,0,0,"freshness set to zero"
419662937,4,0,4,0,0,"freshness set to zero"
421970533,4,0,4,0,0,"freshness set to zero"
424221773,4,0,4,0,0,"freshness set to zero"
426543974,4,0,4,0,0,"freshness set to zero"
428852926,4,0,4,0,0,"freshness set to zero"
431302252,4,0,4,0,0,"freshness set to zero"
433535340,4,0,4,0,0,"freshness set to zero"
434623698,4,0,4,0,0,"freshness set to zero"
435847877,4,0,4,0,0,"freshness set to zero"
437606117,4,0,4,0,0,"freshness set to zero"
439248977,4,0,4,0,0,"freshness set to zero"
441561052,4,0,4,0,0,"freshness set to zero"
443903627,4,0,4,0,0,"freshness set to zero"
448004686,4,0,5,0,0,"key-confuse scramble"
449642820,4,0,5,0,0,"key-confuse scramble"
450297159,4,0,5,0,0,"key-confuse scramble"
451002155,4,0,5,0,0,"key-confuse scramble"
452799217,4,0,5,0,0,"key-confuse scramble"
455076926,4,0,5,0,0,"key-confuse scramble"
457446803,4,0,5,0,0,"key-confuse scramble"
458815370,4,0,5,0,0,"key-confuse scramble"
461170362,4,0,5,0,0,"key-confuse scramble"
463497102,4,0,5,0,0,"key-confuse scramble"
465822601,4,0,5,0,0,"key-confuse scramble"
468108220,4,0,5,0,0,"key-confuse scramble"
470435517,4,0,5,0,0,"key-confuse scramble"
472781069,4,0,5,0,0,"key-confuse scramble"
475120464,4,0,5,0,0,"key-confuse scramble"
477522941,4,0,5,0,0,"key-confuse scramble"
479875941,4,0,5,0,0,"key-confuse scramble"
482187978,4,0,5,0,0,"key-confuse scramble"
484526992,4,0,5,0,0,"key-confuse scramble"
486866158,4,0,5,0,0,"key-confuse scramble"
489227060,4,0,5,0,0,"key-confuse scramble"
491524668,4,0,5,0,0,"key-confuse scramble"
493805853,4,0,5,0,0,"key-confuse scramble"
496124167,4,0,5,0,0,"key-confuse scramble"
498477343,4,0,5,0,0,"key-confuse scramble"
500849088,4,0,5,0,0,"key-confuse scramble"
503155882,4,0,5,0,0,"key-confuse scramble"
505438075,4,0,5,0,0,"key-confuse scramble"
507765285,4,0,5,0,0,"key-confuse scramble"
510115238,4,0,5,0,0,"key-confuse scramble"
511192532,4,0,5,0,0,"key-confuse scramble"
511836015,4,0,5,0,0,"key-confuse scramble"
513471979,4,0,5,0,0,"key-confuse scramble"
515747534,4,0,5,0,0,"key-confuse scramble"
518021199,4,0,5,0,0,"key-confuse scramble"
519109422,4,0,5,0,0,"key-confuse scramble"
521399670,4,0,5,0,0,"key-confuse scramble"
523163487,4,0,5,0,0,"key-confuse scramble"
523908685,4,0,5,0,0,"key-confuse scramble"
524679387,4,0,5,0,0,"key-confuse scramble"
525491101,4,0,5,0,0,"key-confuse scramble"
526240560,4,0,5,0,0,"key-confuse scramble"
528015893,4,0,5,0,0,"key-confuse scramble"
530352825,4,0,5,0,0,"key-confuse scramble"
532651750,4,0,5,0,0,"key-confuse scramble"
534948649,4,0,5,0,0,"key-confuse scramble"
537228954,4,0,5,0,0,"key-confuse scramble"
539543434,4,0,5,0,0,"key-confuse scramble"
541839958,4,0,5,0,0,"key-confuse scramble"
544128475,4,0,5,0,0,"key-confuse scramble"
548128619,4,0,7,0,0,"signature tail fuzz"
549819189,4,0,7,0,0,"signature tail fuzz"
552091257,4,0,7,0,0,"signature tail fuzz"
554404702,4,0,7,0,0,"signature tail fuzz"
556698553,4,0,7,0,0,"signature tail fuzz"
557901327,4,0,7,0,0,"signature tail fuzz"
560177786,4,0,7,0,0,"signature tail fuzz"
562436145,4,0,7,0,0,"signature tail fuzz"
564709128,4,0,7,0,0,"signature tail fuzz"
567002032,4,0,7,0,0,"signature tail fuzz"
569279189,4,0,7,0,0,"signature tail fuzz"
571519653,4,0,7,0,0,"signature tail fuzz"
573782290,4,0,7,0,0,"signature tail fuzz"
576045662,4,0,7,0,0,"signature tail fuzz"
578320605,4,0,7,0,0,"signature tail fuzz"
580599460,4,0,7,0,0,"signature tail fuzz"
581788125,4,0,7,0,0,"signature tail fuzz"
584083402,4,0,7,0,0,"signature tail fuzz"
585247953,4,0,7,0,0,"signature tail fuzz"
587586946,4,0,7,0,0,"signature tail fuzz"
589862544,4,0,7,0,0,"signature tail fuzz"
592148602,4,0,7,0,0,"signature tail fuzz"
594430243,4,0,7,0,0,"signature tail fuzz"
596720120,4,0,7,0,0,"signature tail fuzz"
598999800,4,0,7,0,0,"signature tail fuzz"
601316313,4,0,7,0,0,"signature tail fuzz"
603568796,4,0,7,0,0,"signature tail fuzz"
605834731,4,0,7,0,0,"signature tail fuzz"
608117590,4,0,7,0,0,"signature tail fuzz"
610422352,4,0,7,0,0,"signature tail fuzz"
612691721,4,0,7,0,0,"signature tail fuzz"
615026528,4,0,7,0,0,"signature tail fuzz"
617309873,4,0,7,0,0,"signature tail fuzz"
619609792,4,0,7,0,0,"signature tail fuzz"
621938787,4,0,7,0,0,"signature tail fuzz"
624282959,4,0,7,0,0,"signature tail fuzz"
626599100,4,0,7,0,0,"signature tail fuzz"
628964371,4,0,7,0,0,"signature tail fuzz"
631277123,4,0,7,0,0,"signature tail fuzz"
631960625,4,0,7,0,0,"signature tail fuzz"
633623691,4,0,7,0,0,"signature tail fuzz"
635895531,4,0,7,0,0,"signature tail fuzz"
638199098,4,0,7,0,0,"signature tail fuzz"
640486710,4,0,7,0,0,"signature tail fuzz"
642764001,4,0,7,0,0,"signature tail fuzz"
645028836,4,0,7,0,0,"signature tail fuzz"
647293965,4,0,7,0,0,"signature tail fuzz"
649610651,4,0,7,0,0,"signature tail fuzz"
650836188,4,0,7,0,0,"signature tail fuzz"
653101376,4,0,7,0,0,"signature tail fuzz"
656904427,4,0,8,0,0,"mode forced to HMAC"
658977420,4,0,8,0,0,"mode forced to HMAC"
661253962,4,0,8,0,0,"mode forced to HMAC"
663530016,4,0,8,0,0,"mode forced to HMAC"
665800044,4,0,8,0,0,"mode forced to HMAC"
668078078,4,0,8,0,0,"mode forced to HMAC"
670427601,4,0,8,0,0,"mode forced to HMAC"
672780071,4,0,8,0,0,"mode forced to HMAC"
675101935,4,0,8,0,0,"mode forced to HMAC"
677420243,4,0,8,0,0,"mode forced to HMAC"
679726276,4,0,8,0,0,"mode forced to HMAC"
682071611,4,0,8,0,0,"mode forced to HMAC"
684371222,4,0,8,0,0,"mode forced to HMAC"
685576972,4,0,8,0,0,"mode forced to HMAC"
687889152,4,0,8,0,0,"mode forced to HMAC"
690282755,4,0,8,0,0,"mode forced to HMAC"
692580936,4,0,8,0,0,"mode forced to HMAC"
694891477,4,0,8,0,0,"mode forced to HMAC"
697186867,4,0,8,0,0,"mode forced to HMAC"
699502280,4,0,8,0,0,"mode forced to HMAC"
701817630,4,0,8,0,0,"mode forced to HMAC"
704158083,4,0,8,0,0,"mode forced to HMAC"
706437040,4,0,8,0,0,"mode forced to HMAC"
708720041,4,0,8,0,0,"mode forced to HMAC"
711005879,4,0,8,0,0,"mode forced to HMAC"
713380180,4,0,8,0,0,"mode forced to HMAC"
715648335,4,0,8,0,0,"mode forced to HMAC"
717983402,4,0,8,0,0,"mode forced to HMAC"
720292994,4,0,8,0,0,"mode forced to HMAC"
722534421,4,0,8,0,0,"mode forced to HMAC"
724831533,4,0,8,0,0,"mode forced to HMAC"
727122112,4,0,8,0,0,"mode forced to HMAC"
729418782,4,0,8,0,0,"mode forced to HMAC"
731701045,4,0,8,0,0,"mode forced to HMAC"
733979029,4,0,8,0,0,"mode forced to HMAC"
735192783,4,0,8,0,0,"mode forced to HMAC"
737509022,4,0,8,0,0,"mode forced to HMAC"
739837063,4,0,8,0,0,"mode forced to HMAC"
742143954,4,0,8,0,0,"mode forced to HMAC"
744441007,4,0,8,0,0,"mode forced to HMAC"
746766347,4,0,8,0,0,"mode forced to HMAC"
749059393,4,0,8,0,0,"mode forced to HMAC"
751413503,4,0,8,0,0,"mode forced to HMAC"
753723230,4,0,8,0,0,"mode forced to HMAC"
756021471,4,0,8,0,0,"mode forced to HMAC"
758445252,4,0,8,0,0,"mode forced to HMAC"
760824597,4,0,8,0,0,"mode forced to HMAC"
763124305,4,0,8,0,0,"mode forced to HMAC"
765446024,4,0,8,0,0,"mode forced to HMAC"
767697575,4,0,8,0,0,"mode forced to HMAC"
