seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,84800801,84800801,0,70393,0,0,3327,0,0,4,0,3,2,0,0,2
45,84802999,85223540,420541,126718,0,2065,291469,3327,3309,52,4,0,3,2,0,0,2
0,0,86987109,86987109,0,76786,0,0,3327,0,0,4,0,3,2,0,0,2
46,86989420,87227569,238149,80878,0,2128,154836,3327,3309,52,4,0,3,2,0,0,2
0,0,90242517,90242517,0,73750,0,0,3327,0,0,4,0,3,2,0,0,2
47,90244464,90607485,363021,212313,0,2096,148319,3327,3309,52,4,0,3,2,0,0,2
0,0,92409609,92409609,0,50078,0,0,3327,0,0,4,0,3,2,0,0,2
48,92411807,92681816,270009,113151,0,2071,154457,3327,3309,52,4,0,3,2,0,0,2
0,0,94608516,94608516,0,72368,0,0,3327,0,0,4,0,3,2,0,0,2
49,94610998,95241561,630563,487823,0,2080,140351,3327,3309,52,4,0,3,2,0,0,2
0,0,96839034,96839034,0,90583,0,0,3327,0,0,4,0,3,2,0,0,2
50,96842499,97217971,375472,91228,0,2123,281735,3327,3309,52,4,0,3,2,0,0,2
0,0,97976133,97976133,0,71155,0,0,3327,0,0,4,0,3,2,0,0,2
51,97979567,98231076,251509,99329,0,2098,149652,3327,3309,52,4,0,3,2,0,0,2
0,0,99042430,99042430,0,69810,0,0,3327,0,0,4,0,3,2,0,0,2
52,99044711,99517189,472478,315567,0,2145,154424,3327,3309,52,4,0,3,2,0,0,2
0,0,101239691,101239691,0,82177,0,0,3327,0,0,4,0,3,2,0,0,2
53,101242118,101506694,264576,108900,0,2089,153259,3327,3309,52,4,0,3,2,0,0,2
0,0,102313277,102313277,0,73433,0,0,3327,0,0,4,0,3,2,0,0,2
54,102314977,102636673,321696,152733,0,2155,166507,3327,3309,52,4,0,3,2,0,0,2
0,0,104522863,104522863,0,77643,0,0,3327,0,0,4,0,3,2,0,0,2
55,104524649,105073929,549280,260738,0,2069,286048,3327,3309,52,4,0,3,2,0,0,2
0,0,107758465,107758465,0,81978,0,0,3327,0,0,4,0,3,2,0,0,2
56,107762122,108026274,264152,88847,0,2354,172573,3327,3309,52,4,0,3,2,0,0,2
0,0,109316466,109316466,0,76424,0,0,3327,0,0,4,0,3,2,0,0,2
57,109318565,109586340,267775,108363,0,6812,152216,3327,3309,52,4,0,3,2,0,0,2
0,0,110404290,110404290,0,51512,0,0,3327,0,0,4,0,3,2,0,0,2
58,110407087,110684823,277736,97570,0,2098,177720,3327,3309,52,4,0,3,2,0,0,2
0,0,111935548,111935548,0,73823,0,0,3327,0,0,4,0,3,2,0,0,2
59,111937562,112323738,386176,117182,0,2104,266549,3327,3309,52,4,0,3,2,0,0,2
0,0,114168808,114168808,0,77463,0,0,3327,0,0,4,0,3,2,0,0,2
60,114172082,114476461,304379,148259,0,2089,153662,3327,3309,52,4,0,3,2,0,0,2
0,0,116339219,116339219,0,70895,0,0,3327,0,0,4,0,3,2,0,0,2
61,116342370,116611654,269284,113274,0,2096,153578,3327,3309,52,4,0,3,2,0,0,2
0,0,117470904,117470904,0,74915,0,0,3327,0,0,4,0,3,2,0,0,2
62,117473348,117782603,309255,163027,0,2108,143729,3327,3309,52,4,0,3,2,0,0,2
0,0,119671324,119671324,0,92089,0,0,3327,0,0,4,0,3,2,0,0,2
63,119673656,119921944,248288,97022,0,2077,148870,3327,3309,52,4,0,3,2,0,0,2
0,0,121168757,121168757,0,72016,0,0,3327,0,0,4,0,3,2,0,0,2
64,121172137,121669468,497331,129437,0,2150,365354,3327,3309,52,4,0,3,2,0,0,2
0,0,123361175,123361175,0,61852,0,0,3327,0,0,4,0,3,2,0,0,2
65,123374320,123656041,281721,98435,0,2249,180689,3327,3309,52,4,0,3,2,0,0,2
0,0,124941318,124941318,0,77187,0,0,3327,0,0,4,0,3,2,0,0,2
66,124943133,125210522,267389,118127,0,2057,146940,3327,3309,52,4,0,3,2,0,0,2
0,0,126503253,126503253,0,59730,0,0,3327,0,0,4,0,3,2,0,0,2
67,126515391,126752145,236754,77242,0,2123,157123,3327,3309,52,4,0,3,2,0,0,2
0,0,129069882,129069882,0,70713,0,0,3327,0,0,4,0,3,2,0,0,2
68,129072418,129366821,294403,147642,0,2099,144361,3327,3309,52,4,0,3,2,0,0,2
0,0,131280393,131280393,0,82045,0,0,3327,0,0,4,0,3,2,0,0,2
69,131282765,131775782,493017,149887,0,2187,340618,3327,3309,52,4,0,3,2,0,0,2
0,0,133475123,133475123,0,70130,0,0,3327,0,0,4,0,3,2,0,0,2
70,133478538,134013825,535287,377202,0,2086,155560,3327,3309,52,4,0,3,2,0,0,2
0,0,135673525,135673525,0,58632,0,0,3327,0,0,4,0,3,2,0,0,2
71,135675795,135959972,284177,140986,0,2081,140772,3327,3309,52,4,0,3,2,0,0,2
0,0,137236993,137236993,0,71992,0,0,3327,0,0,4,0,3,2,0,0,2
72,137238932,137475428,236496,92630,0,2079,141458,3327,3309,52,4,0,3,2,0,0,2
0,0,138741621,138741621,0,72857,0,0,3327,0,0,4,0,3,2,0,0,2
73,138744778,139138112,393334,220812,0,2253,169884,3327,3309,52,4,0,3,2,0,0,2
0,0,140850569,140850569,0,71797,0,0,3327,0,0,4,0,3,2,0,0,2
74,140853267,141317958,464691,166261,0,2176,295940,3327,3309,52,4,0,3,2,0,0,2
0,0,143004991,143004991,0,41272,0,0,3327,0,0,4,0,3,2,0,0,2
75,143007251,143296260,289009,126785,0,2215,159715,3327,3309,52,4,0,3,2,0,0,2
0,0,144619227,144619227,0,75681,0,0,3327,0,0,4,0,3,2,0,0,2
76,144623069,144899484,276415,120461,0,2079,153522,3327,3309,52,4,0,3,2,0,0,2
0,0,146730950,146730950,0,64680,0,0,3327,0,0,4,0,3,2,0,0,2
77,146743675,146987355,243680,102257,0,2070,139052,3327,3309,52,4,0,3,2,0,0,2
0,0,150081647,150081647,0,70561,0,0,3327,0,0,4,0,3,2,0,0,2
78,150084282,150315266,230984,79158,0,2116,149393,3327,3309,52,4,0,3,2,0,0,2
0,0,151598949,151598949,0,82464,0,0,3327,0,0,4,0,3,2,0,0,2
79,151602939,152032057,429118,160927,0,2871,264914,3327,3309,52,4,0,3,2,0,0,2
0,0,153766268,153766268,0,74654,0,0,3327,0,0,4,0,3,2,0,0,2
80,153769101,154098023,328922,313069,0,2080,13415,3327,3309,52,4,0,3,2,0,0,2
0,0,155958199,155958199,0,73659,0,0,3327,0,0,4,0,3,2,0,0,2
81,155960600,156069647,109047,93072,0,2093,13535,3327,3309,52,4,0,3,2,0,0,2
0,0,158413860,158413860,0,98658,0,0,3327,0,0,4,0,3,2,0,0,2
82,158417742,158561952,144210,123227,0,2692,17868,3327,3309,52,4,0,3,2,0,0,2
0,0,160829101,160829101,0,71721,0,0,3327,0,0,4,0,3,2,0,0,2
83,160831370,160964601,133231,115726,0,2066,15124,3327,3309,52,4,0,3,2,0,0,2
0,0,163038033,163038033,0,67904,0,0,3327,0,0,4,0,3,2,0,0,2
84,163039959,163198894,158935,142144,0,2062,14449,3327,3309,52,4,0,3,2,0,0,2
0,0,165524017,165524017,0,72460,0,0,3327,0,0,4,0,3,2,0,0,2
85,165526414,165713979,187565,170635,0,2080,14558,3327,3309,52,4,0,3,2,0,0,2
0,0,168024731,168024731,0,62562,0,0,3327,0,0,4,0,3,2,0,0,2
86,168036927,168258562,221635,203900,0,2427,15013,3327,3309,52,4,0,3,2,0,0,2
0,0,170598339,170598339,0,49811,0,0,3327,0,0,4,0,3,2,0,0,2
87,170600539,170730091,129552,112633,0,2057,14584,3327,3309,52,4,0,3,2,0,0,2
0,0,173141840,173141840,0,68446,0,0,3327,0,0,4,0,3,2,0,0,2
88,173143956,173241538,97582,80486,0,2057,14785,3327,3309,52,4,0,3,2,0,0,2
0,0,175550623,175550623,0,73569,0,0,3327,0,0,4,0,3,2,0,0,2
89,175552736,175797938,245202,195334,0,2059,47534,3327,3309,52,4,0,3,2,0,0,2
0,0,177708140,177708140,0,39912,0,0,3327,0,0,4,0,3,2,0,0,2
90,177710406,177924416,214010,125319,0,2189,86245,3327,3309,52,4,0,3,2,0,0,2
0,0,179247741,179247741,0,67887,0,0,3327,0,0,4,0,3,2,0,0,2
91,179250009,179459215,209206,129565,0,2072,77248,3327,3309,52,4,0,3,2,0,0,2
0,0,180318198,180318198,0,78140,0,0,3327,0,0,4,0,3,2,0,0,2
92,180320425,180500754,180329,97632,0,2079,80331,3327,3309,52,4,0,3,2,0,0,2
0,0,182878048,182878048,0,71305,0,0,3327,0,0,4,0,3,2,0,0,2
93,182881681,183130683,249002,166456,0,2081,80100,3327,3309,52,4,0,3,2,0,0,2
0,0,185063944,185063944,0,72905,0,0,3327,0,0,4,0,3,2,0,0,2
94,185066021,185256444,190423,107990,0,2091,79992,3327,3309,52,4,0,3,2,0,0,2
0,0,186582065,186582065,0,71636,0,0,3327,0,0,4,0,3,2,0,0,2
95,186584351,186873402,289051,208786,0,2099,77827,3327,3309,52,4,0,3,2,0,0,2
0,0,188746711,188746711,0,62881,0,0,3327,0,0,4,0,3,2,0,0,2
96,188759462,189004259,244797,161898,0,2075,80522,3327,3309,52,4,0,3,2,0,0,2
0,0,190274420,190274420,0,83007,0,0,3327,0,0,4,0,3,2,0,0,2
97,190276237,190445229,168992,90868,0,2094,75747,3327,3309,52,4,0,3,2,0,0,2
0,0,191742360,191742360,0,71021,0,0,3327,0,0,4,0,3,2,0,0,2
98,191744183,191950373,206190,124176,0,2130,79597,3327,3309,52,4,0,3,2,0,0,2
0,0,193201415,193201415,0,59445,0,0,3327,0,0,4,0,3,2,0,0,2
99,193213918,193413574,199656,96219,0,2088,101049,3327,3309,52,4,0,3,2,0,0,2
0,0,194716071,194716071,0,66603,0,0,3327,0,0,4,0,3,2,0,0,2
100,194718026,194872303,154277,77787,0,2076,74122,3327,3309,52,4,0,3,2,0,0,2
0,0,197207141,197207141,0,69670,0,0,3327,0,0,4,0,3,2,0,0,2
1,199933252,200193290,260038,73889,0,2104,183724,3327,3309,52,4,0,3,2,0,0,2
0,0,201501673,201501673,0,64726,0,0,3327,0,0,4,0,3,2,0,0,2
2,201513826,201824731,310905,164379,0,2092,144155,3327,3309,52,4,0,3,2,0,0,2
0,0,203703093,203703093,0,68717,0,0,3327,0,0,4,0,3,2,0,0,2
3,203705798,204198643,492845,349924,0,2075,140491,3327,3309,52,4,0,3,2,0,0,2
0,0,205877442,205877442,0,62915,0,0,3327,0,0,4,0,3,2,0,0,2
4,205880165,206145344,265179,113245,0,2074,149482,3327,3309,52,4,0,3,2,0,0,2
0,0,207439732,207439732,0,76007,0,0,3327,0,0,4,0,3,2,0,0,2
5,207441905,207805467,363562,106033,0,2157,255019,3327,3309,52,4,0,3,2,0,0,2
0,0,209656220,209656220,0,74518,0,0,3327,0,0,4,0,3,2,0,0,2
6,209669070,210095271,426201,270365,0,2076,153399,3327,3309,52,4,0,3,2,0,0,2
0,0,210810803,210810803,0,61613,0,0,3327,0,0,4,0,3,2,0,0,2
7,210823156,211118203,295047,145444,0,2087,147201,3327,3309,52,4,0,3,2,0,0,2
0,0,213002096,213002096,0,78368,0,0,3327,0,0,4,0,3,2,0,0,2
8,213005385,213319892,314507,167622,0,2062,144542,3327,3309,52,4,0,3,2,0,0,2
0,0,214121231,214121231,0,62483,0,0,3327,0,0,4,0,3,2,0,0,2
9,214133308,214375986,242678,84846,0,2240,155275,3327,3309,52,4,0,3,2,0,0,2
0,0,215704662,215704662,0,72675,0,0,3327,0,0,4,0,3,2,0,0,2
10,215708056,216115415,407359,141694,0,2161,263094,3327,3309,52,4,0,3,2,0,0,2
0,0,217815734,217815734,0,76835,0,0,3327,0,0,4,0,3,2,0,0,2
11,217818283,218246959,428676,260483,0,2554,165274,3327,3309,52,4,0,3,2,0,0,2
0,0,219989171,219989171,0,70395,0,0,3327,0,0,4,0,3,2,0,0,2
12,219991907,220237567,245660,97466,0,2100,145757,3327,3309,52,4,0,3,2,0,0,2
0,0,221535582,221535582,0,77752,0,0,3327,0,0,4,0,3,2,3,0,2
13,221541782,221891903,350121,154750,0,2855,192041,3327,3309,52,4,0,3,2,0,0,2
0,0,222653241,222653241,0,88600,0,0,3327,0,0,4,0,3,2,0,0,2
14,222656438,222972741,316303,135876,0,2435,177534,3327,3309,52,4,0,3,2,0,0,2
0,0,223732115,223732115,0,73729,0,0,3327,0,0,4,0,3,2,0,0,2
15,223734698,224271581,536883,186539,0,2260,347709,3327,3309,52,4,0,3,2,0,0,2
0,0,225836247,225836247,0,68389,0,0,3327,0,0,4,0,3,2,0,0,2
16,225838862,226076288,237426,93185,0,2058,141825,3327,3309,52,4,0,3,2,0,0,2
0,0,227329648,227329648,0,79198,0,0,3327,0,0,4,0,3,2,0,0,2
17,227333177,227594064,260887,95150,0,2087,163223,3327,3309,52,4,0,3,2,0,0,2
0,0,229526030,229526030,0,69798,0,0,3327,0,0,4,0,3,2,0,0,2
18,229528983,229864298,335315,189624,0,2080,143256,3327,3309,52,4,0,3,2,0,0,2
0,0,230631211,230631211,0,85400,0,0,3327,0,0,4,0,3,2,0,0,2
19,230634549,230940872,306323,163162,0,2077,140648,3327,3309,52,4,0,3,2,0,0,2
0,0,231710536,231710536,0,69766,0,0,3327,0,0,4,0,3,2,0,0,2
20,231712802,232176555,463753,122409,0,2075,338978,3327,3309,52,4,0,3,2,0,0,2
0,0,233970334,233970334,0,80461,0,0,3327,0,0,4,0,3,2,0,0,2
21,233972929,234245797,272868,127818,0,2061,142665,3327,3309,52,4,0,3,2,0,0,2
0,0,235092827,235092827,0,67612,0,0,3327,0,0,4,0,3,2,0,0,2
22,235095050,235391539,296489,149569,0,2087,144517,3327,3309,52,4,0,3,2,0,0,2
0,0,237294619,237294619,0,72988,0,0,3327,0,0,4,0,3,2,0,0,2
23,237297564,237606383,308819,148801,0,2118,157453,3327,3309,52,4,0,3,2,0,0,2
0,0,239494473,239494473,0,70223,0,0,3327,0,0,4,0,3,2,0,0,2
24,239497015,239971012,473997,307136,0,2199,164244,3327,3309,52,4,0,3,2,0,0,2
0,0,241709132,241709132,0,74089,0,0,3327,0,0,4,0,3,2,0,0,2
25,241711539,242284209,572670,192213,0,2211,377884,3327,3309,52,4,0,3,2,0,0,2
0,0,243878816,243878816,0,67542,0,0,3327,0,0,4,0,3,2,0,0,2
26,243880963,244152630,271667,116018,0,2179,153149,3327,3309,52,4,0,3,2,0,0,2
0,0,245439755,245439755,0,84716,0,0,3327,0,0,4,0,3,2,0,0,2
27,245442341,245731879,289538,93234,0,2280,183928,3327,3309,52,4,0,3,2,0,0,2
0,0,246553263,246553263,0,100707,0,0,3327,0,0,4,0,3,2,0,0,2
28,246556313,246903927,347614,154298,0,2973,189945,3327,3309,52,4,0,3,2,0,0,2
0,0,247663398,247663398,0,86182,0,0,3327,0,0,4,0,3,2,0,0,2
29,247665455,247907154,241699,85055,0,2207,154150,3327,3309,52,4,0,3,2,0,0,2
0,0,249834098,249834098,0,70720,0,0,3327,0,0,4,0,3,2,0,0,2
30,249835978,250293071,457093,92883,0,2182,361766,3327,3309,52,4,0,3,2,0,0,2
0,0,252041526,252041526,0,76722,0,0,3327,0,0,4,0,3,2,0,0,2
31,252043542,252445984,402442,255915,0,2064,144137,3327,3309,52,4,0,3,2,0,0,2
0,0,254171506,254171506,0,69484,0,0,3327,0,0,4,0,3,2,0,0,2
32,254173636,254407704,234068,77080,0,2185,154473,3327,3309,52,4,0,3,2,0,0,2
0,0,255729790,255729790,0,97815,0,0,3327,0,0,4,0,3,2,0,0,2
33,255732866,256065446,332580,115404,0,2746,214030,3327,3309,52,4,0,3,2,0,0,2
0,0,257861472,257861472,0,101220,0,0,3327,0,0,4,0,3,2,0,0,2
34,257864412,258166322,301910,106346,0,2763,192387,3327,3309,52,4,0,3,2,0,0,2
0,0,260116123,260116123,0,67833,0,0,3327,0,0,4,0,3,2,0,0,2
35,260118780,260525426,406646,104498,0,2073,299767,3327,3309,52,4,0,3,2,0,0,2
0,0,262287635,262287635,0,77470,0,0,3327,0,0,4,0,3,2,0,0,2
36,262289644,262675804,386160,206000,0,2211,177651,3327,3309,52,4,0,3,2,0,0,2
0,0,263393282,263393282,0,64827,0,0,3327,0,0,4,0,3,2,0,0,2
37,263405801,263646531,240730,77840,0,2068,160534,3327,3309,52,4,0,3,2,0,0,2
0,0,266753312,266753312,0,76977,0,0,3327,0,0,4,0,3,2,0,0,2
38,266757498,267349124,591626,295350,0,2302,293516,3327,3309,52,4,0,3,2,0,0,2
0,0,268854410,268854410,0,49230,0,0,3327,0,0,4,0,3,2,0,0,2
39,268857545,269274076,416531,248222,0,2084,165853,3327,3309,52,4,0,3,2,0,0,2
0,0,269994582,269994582,0,69227,0,0,3327,0,0,4,0,3,2,0,0,2
40,269997219,270490500,493281,122897,0,2224,367782,3327,3309,52,4,0,3,2,0,0,2
0,0,272151285,272151285,0,71585,0,0,3327,0,0,4,0,3,2,0,0,2
41,272163958,272512228,348270,191359,0,2070,154546,3327,3309,52,4,0,3,2,0,0,2
0,0,273273026,273273026,0,85197,0,0,3327,0,0,4,0,3,2,0,0,2
42,273275338,273547496,272158,118346,0,2084,151452,3327,3309,52,4,0,3,2,0,0,2
0,0,274359838,274359838,0,68747,0,0,3327,0,0,4,0,3,2,0,0,2
43,274362528,274836672,474144,297868,0,2228,173756,3327,3309,52,4,0,3,2,0,0,2
0,0,277689002,277689002,0,89112,0,0,3327,0,0,4,0,3,2,0,0,2
44,277692007,277985801,293794,133867,0,2172,157402,3327,3309,52,4,0,3,2,0,0,2
0,0,278744926,278744926,0,65810,0,0,3327,0,0,4,0,3,2,0,0,2
45,278747095,279267071,519976,217386,0,2073,300211,3327,3309,52,4,0,3,2,0,0,2
0,0,280970833,280970833,0,71641,0,0,3327,0,0,4,0,3,2,0,0,2
46,280973479,281453334,479855,312731,0,2072,164722,3327,3309,52,4,0,3,2,0,0,2
0,0,283244272,283244272,0,82313,0,0,3327,0,0,4,0,3,2,0,0,2
47,283247377,283611217,363840,211628,0,2065,149789,3327,3309,52,4,0,3,2,0,0,2
0,0,284328734,284328734,0,56596,0,0,3327,0,0,4,0,3,2,0,0,2
48,284340654,284590480,249826,105681,0,2077,141794,3327,3309,52,4,0,3,2,0,0,2
0,0,285380777,285380777,0,60246,0,0,3327,0,0,4,0,3,2,0,0,2
49,285384153,285664257,280104,101026,0,2268,176436,3327,3309,52,4,0,3,2,0,0,2
0,0,287064975,287064975,0,70441,0,0,3327,0,0,4,0,3,2,0,0,2
50,287068277,287524329,456052,105844,0,2103,347790,3327,3309,52,4,0,3,2,0,0,2
0,0,289181312,289181312,0,70962,0,0,3327,0,0,4,0,3,2,0,0,2
51,289184082,289426118,242036,90749,0,2074,148866,3327,3309,52,4,0,3,2,0,0,2
0,0,290297623,290297623,0,71177,0,0,3327,0,0,4,0,3,2,0,0,2
52,290299337,290693771,394434,203733,0,2464,187962,3327,3309,52,4,0,3,2,0,0,2
0,0,292566150,292566150,0,67837,0,0,3327,0,0,4,0,3,2,0,0,2
53,292568623,292836084,267461,119090,0,2122,145934,3327,3309,52,4,0,3,2,0,0,2
0,0,294721390,294721390,0,63167,0,0,3327,0,0,4,0,3,2,0,0,2
54,294723575,295009840,286265,143120,0,2072,140780,3327,3309,52,4,0,3,2,0,0,2
0,0,296251515,296251515,0,68463,0,0,3327,0,0,4,0,3,2,0,0,2
55,296254000,296743978,489978,126216,0,2221,361212,3327,3309,52,4,0,3,2,0,0,2
0,0,298442792,298442792,0,68725,0,0,3327,0,0,4,0,3,2,0,0,2
56,298445544,298950965,505421,297967,0,2503,204513,3327,3309,52,4,0,3,2,0,0,2
0,0,300636173,300636173,0,95910,0,0,3327,0,0,4,0,3,2,0,0,2
57,300639682,300947544,307862,163270,0,2083,142046,3327,3309,52,4,0,3,2,0,0,2
