seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
16,2571122477,2571392357,269880,114451,0,2138,152952,3335,3309,53,9,0,2,4,0,0,2
0,0,2572229278,2572229278,0,80094,0,0,3335,0,0,9,0,2,4,0,0,2
17,2572231559,2572584218,352659,190404,0,2222,159742,3335,3309,53,9,0,2,4,0,0,2
0,0,2573300610,2573300610,0,62949,0,0,3335,0,0,9,0,2,4,0,0,2
18,2573312538,2573544725,232187,77271,0,2143,152485,3335,3309,53,9,0,2,4,0,0,2
0,0,2574398173,2574398173,0,63003,0,0,3335,0,0,9,0,2,4,0,0,2
19,2574410587,2574752007,341420,168912,0,2211,170014,3335,3309,53,9,0,2,4,0,0,2
0,0,2575501977,2575501977,0,73643,0,0,3335,0,0,9,0,2,4,0,0,2
20,2575503912,2576052722,548810,232822,0,2133,313591,3335,3309,53,9,0,2,4,0,0,2
0,0,2577725767,2577725767,0,53534,0,0,3335,0,0,9,0,2,4,0,0,2
21,2577729117,2577988085,258968,95174,0,2148,161247,3335,3309,53,9,0,2,4,0,0,2
0,0,2578841877,2578841877,0,59868,0,0,3335,0,0,9,0,2,4,0,0,2
22,2578844048,2579198411,354363,159847,0,2499,191670,3335,3309,53,9,0,2,4,0,0,2
0,0,2579957356,2579957356,0,68232,0,0,3335,0,0,9,0,2,4,0,0,2
23,2579960053,2580233503,273450,100982,0,2143,169977,3335,3309,53,9,0,2,4,0,0,2
0,0,2581026577,2581026577,0,42917,0,0,3335,0,0,9,0,2,4,0,0,2
24,2581028770,2581304546,275776,123935,0,2139,149404,3335,3309,53,9,0,2,4,0,0,2
0,0,2582158430,2582158430,0,74431,0,0,3335,0,0,9,0,2,4,0,0,2
25,2582160814,2582531614,370800,78982,0,2138,289398,3335,3309,53,9,0,2,4,0,0,2
0,0,2583247227,2583247227,0,63587,0,0,3335,0,0,9,0,2,4,0,0,2
26,2583259083,2583552845,293762,130666,0,2115,160680,3335,3309,53,9,0,2,4,0,0,2
0,0,2584335476,2584335476,0,67542,0,0,3335,0,0,9,0,2,4,0,0,2
27,2584347390,2584631228,283838,107051,0,2127,174369,3335,3309,53,9,0,2,4,0,0,2
0,0,2585443550,2585443550,0,63276,0,0,3335,0,0,9,0,2,4,0,0,2
28,2585455717,2585903956,448239,289073,0,2183,156674,3335,3309,53,9,0,2,4,0,0,2
0,0,2586536104,2586536104,0,59125,0,0,3335,0,0,9,0,2,4,0,0,2
29,2586548057,2587112615,564558,248326,0,2154,313776,3335,3309,53,9,0,2,4,0,0,2
0,0,2588738251,2588738251,0,64253,0,0,3335,0,0,9,0,2,4,0,0,2
30,2588740729,2589022952,282223,126038,0,2144,153721,3335,3309,53,9,0,2,4,0,0,2
0,0,2589859378,2589859378,0,70376,0,0,3335,0,0,9,0,2,4,0,0,2
31,2589862613,2590132168,269555,107219,0,2155,159807,3335,3309,53,9,0,2,4,0,0,2
0,0,2590964606,2590964606,0,68663,0,0,3335,0,0,9,0,2,4,0,0,2
32,2590966670,2591280564,313894,154416,0,2145,156983,3335,3309,53,9,0,2,4,0,0,2
0,0,2592054142,2592054142,0,72102,0,0,3335,0,0,9,0,2,4,0,0,2
33,2592056980,2592398233,341253,175737,0,2084,163075,3335,3309,53,9,0,2,4,0,0,2
0,0,2593135678,2593135678,0,68212,0,0,3335,0,0,9,0,2,4,0,0,2
34,2593138157,2593562492,424335,117325,0,2117,304559,3335,3309,53,9,0,2,4,0,0,2
0,0,2594259644,2594259644,0,74832,0,0,3335,0,0,9,0,2,4,0,0,2
35,2594264146,2594837512,573366,390580,0,2465,179812,3335,3309,53,9,0,2,4,0,0,2
0,0,2596428330,2596428330,0,85502,0,0,3335,0,0,9,0,2,4,0,0,2
36,2596431918,2596829937,398019,230466,0,2154,164976,3335,3309,53,9,0,2,4,0,0,2
0,0,2597509927,2597509927,0,77784,0,0,3335,0,0,9,0,2,4,0,0,2
37,2597513305,2597845941,332636,173257,0,2174,156792,3335,3309,53,9,0,2,4,0,0,2
0,0,2598655973,2598655973,0,114677,0,0,3335,0,0,9,0,2,4,0,0,2
38,2598658595,2598984486,325891,170259,0,2159,153122,3335,3309,53,9,0,2,4,0,0,2
0,0,2599714477,2599714477,0,70180,0,0,3335,0,0,9,0,2,4,0,0,2
39,2599716859,2600148853,431994,116588,0,2192,312884,3335,3309,53,9,0,2,4,0,0,2
0,0,2600811893,2600811893,0,60794,0,0,3335,0,0,9,0,2,4,0,0,2
40,2600813785,2601277745,463960,304959,0,2151,156579,3335,3309,53,9,0,2,4,0,0,2
0,0,2601921906,2601921906,0,72393,0,0,3335,0,0,9,0,2,4,0,0,2
41,2601924168,2602304131,379963,223262,0,2134,154289,3335,3309,53,9,0,2,4,0,0,2
0,0,2603052269,2603052269,0,97293,0,0,3335,0,0,9,0,2,4,0,0,2
42,2603056248,2603419445,363197,198227,0,2153,162392,3335,3309,53,9,0,2,4,0,0,2
0,0,2604138330,2604138330,0,92661,0,0,3335,0,0,9,0,2,4,0,0,2
43,2604141712,2604501432,359720,196647,0,2142,160469,3335,3309,53,9,0,2,4,0,0,2
0,0,2605233298,2605233298,0,87959,0,0,3335,0,0,9,0,2,4,0,0,2
44,2605235625,2605650733,415108,81407,0,2277,331129,3335,3309,53,9,0,2,4,0,0,2
0,0,2606326445,2606326445,0,89460,0,0,3335,0,0,9,0,2,4,0,0,2
45,2606328575,2606579779,251204,82441,0,2248,166222,3335,3309,53,9,0,2,4,0,0,2
0,0,2607418156,2607418156,0,76858,0,0,3335,0,0,9,0,2,4,0,0,2
46,2607420348,2607717874,297526,103531,0,2357,191270,3335,3309,53,9,0,2,4,0,0,2
0,0,2608504218,2608504218,0,75386,0,0,3335,0,0,9,0,2,4,0,0,2
47,2608506396,2608829531,323135,168476,0,2113,152217,3335,3309,53,9,0,2,4,0,0,2
0,0,2609582553,2609582553,0,60340,0,0,3335,0,0,9,0,2,4,0,0,2
48,2609594875,2609970442,375567,223921,0,2126,149236,3335,3309,53,9,0,2,4,0,0,2
0,0,2610696278,2610696278,0,59847,0,0,3335,0,0,9,0,2,4,0,0,2
49,2610698214,2611205923,507709,183643,0,2317,321459,3335,3309,53,9,0,2,4,0,0,2
0,0,2612904417,2612904417,0,70171,0,0,3335,0,0,9,0,2,4,0,0,2
50,2612907141,2613208551,301410,145415,0,2187,153480,3335,3309,53,9,0,2,4,0,0,2
0,0,2614016308,2614016308,0,91884,0,0,3335,0,0,9,0,2,4,0,0,2
