seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,173403145,173403145,0,8104,0,0,34,0,0,4,0,3,2,3,0,1
33,173404878,173415886,11008,4440,0,90,6293,34,16,1,4,0,3,2,0,0,1
0,0,175664000,175664000,0,12310,0,0,34,0,0,4,0,3,2,3,0,1
34,175666413,175679595,13182,4499,0,88,8354,34,16,1,4,0,3,2,0,0,1
0,0,177954534,177954534,0,13076,0,0,34,0,0,4,0,3,2,3,0,1
35,177957353,177972738,15385,4756,0,109,10239,34,16,1,4,0,3,2,0,0,1
0,0,179625646,179625646,0,9447,0,0,34,0,0,4,0,3,2,3,0,1
36,179627994,179638384,10390,2611,0,87,7421,34,16,1,4,0,3,2,0,0,1
0,0,180500481,180500481,0,7541,0,0,34,0,0,4,0,3,2,3,0,1
37,180502276,180514673,12397,4466,0,86,7637,34,16,1,4,0,3,2,0,0,1
0,0,181166675,181166675,0,5813,0,0,34,0,0,4,0,3,2,3,0,1
38,181168126,181176880,8754,2437,0,79,6053,34,16,1,4,0,3,2,0,0,1
0,0,181894717,181894717,0,27216,0,0,34,0,0,4,0,3,2,3,0,1
39,181901089,181920965,19876,5112,0,132,13991,34,16,1,4,0,3,2,0,0,1
0,0,182661574,182661574,0,6175,0,0,34,0,0,4,0,3,2,3,0,1
40,182663369,182673421,10052,2660,0,100,7031,34,16,1,4,0,3,2,0,0,1
0,0,184453558,184453558,0,8020,0,0,34,0,0,4,0,3,2,3,0,1
41,184455737,184466622,10885,2561,0,89,8026,34,16,1,4,0,3,2,0,0,1
0,0,186061909,186061909,0,8762,0,0,34,0,0,4,0,3,2,3,0,1
42,186063853,186088188,24335,15490,0,98,8455,34,16,1,4,0,3,2,0,0,1
0,0,188368510,188368510,0,12141,0,0,34,0,0,4,0,3,2,3,0,1
43,188370988,188385547,14559,4617,0,88,9528,34,16,1,4,0,3,2,0,0,1
0,0,190902978,190902978,0,16582,0,0,34,0,0,4,0,3,2,3,0,1
44,190906698,190924501,17803,3873,0,119,13448,34,16,1,4,0,3,2,0,0,1
0,0,193392394,193392394,0,14878,0,0,34,0,0,4,0,3,2,3,0,1
45,193395817,193423679,27862,4525,0,103,22858,34,16,1,4,0,3,2,0,0,1
0,0,195870776,195870776,0,23446,0,0,34,0,0,4,0,3,2,3,0,1
46,195874405,195890157,15752,5500,0,125,9753,34,16,1,4,0,3,2,0,0,1
0,0,198140020,198140020,0,14711,0,0,34,0,0,4,0,3,2,3,0,1
47,198143493,198158160,14667,4230,0,111,9942,34,16,1,4,0,3,2,0,0,1
0,0,200447293,200447293,0,9253,0,0,34,0,0,4,0,3,2,3,0,1
48,200449384,200466041,16657,4610,0,85,11698,34,16,1,4,0,3,2,0,0,1
0,0,202737980,202737980,0,9019,0,0,34,0,0,4,0,3,2,3,0,1
49,202739901,202751467,11566,4564,0,82,6713,34,16,1,4,0,3,2,0,0,1
0,0,205055340,205055340,0,13246,0,0,34,0,0,4,0,3,2,3,0,1
50,205058509,205084924,26415,4301,0,119,21692,34,16,1,4,0,3,2,0,0,1
0,0,207346889,207346889,0,10107,0,0,34,0,0,4,0,3,2,3,0,1
