seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
14,34702884,34718905,16021,4452,0,65,11315,34,16,1,4,0,3,2,0,0,1
0,0,37003427,37003427,0,11828,0,0,34,0,0,4,0,3,2,0,0,1
15,37005969,37029452,23483,6813,0,85,16327,34,16,1,4,0,3,2,0,0,1
0,0,39358427,39358427,0,22526,0,0,34,0,0,4,0,3,2,0,0,1
16,39361864,39382829,20965,6391,0,97,14245,34,16,1,4,0,3,2,0,0,1
0,0,41722788,41722788,0,10682,0,0,34,0,0,4,0,3,2,0,0,1
17,41725035,41738414,13379,4575,0,75,8535,34,16,1,4,0,3,2,0,0,1
0,0,44043081,44043081,0,10407,0,0,34,0,0,4,0,3,2,0,0,1
18,44045378,44059090,13712,4511,0,82,8903,34,16,1,4,0,3,2,0,0,1
0,0,44850591,44850591,0,7723,0,0,34,0,0,4,0,3,2,0,0,1
19,44852593,44863155,10562,2493,0,76,7771,34,16,1,4,0,3,2,0,0,1
0,0,46279216,46279216,0,8521,0,0,34,0,0,4,0,3,2,0,0,1
20,46281104,46293120,12016,4455,0,75,7311,34,16,1,4,0,3,2,0,0,1
0,0,48518674,48518674,0,10063,0,0,34,0,0,4,0,3,2,0,0,1
21,48520780,48533898,13118,4560,0,75,8302,34,16,1,4,0,3,2,0,0,1
0,0,50848449,50848449,0,9141,0,0,34,0,0,4,0,3,2,0,0,1
22,50850474,50862836,12362,4498,0,83,7598,34,16,1,4,0,3,2,0,0,1
0,0,53198507,53198507,0,9791,0,0,34,0,0,4,0,3,2,0,0,1
23,53200493,53213170,12677,4545,0,82,7871,34,16,1,4,0,3,2,0,0,1
0,0,55507520,55507520,0,13920,0,0,34,0,0,4,0,3,2,0,0,1
24,55510677,55527171,16494,4749,0,92,11384,34,16,1,4,0,3,2,0,0,1
0,0,58049557,58049557,0,10368,0,0,34,0,0,4,0,3,2,0,0,1
25,58056482,58070864,14382,4801,0,88,9276,34,16,1,4,0,3,2,0,0,1
0,0,60333203,60333203,0,10756,0,0,34,0,0,4,0,3,2,0,0,1
26,60335629,60359681,24052,4570,0,77,19174,34,16,1,4,0,3,2,0,0,1
0,0,62605560,62605560,0,10043,0,0,34,0,0,4,0,3,2,0,0,1
27,62607962,62620818,12856,4511,0,67,8081,34,16,1,4,0,3,2,0,0,1
0,0,64953334,64953334,0,9789,0,0,34,0,0,4,0,3,2,0,0,1
28,64955517,64968060,12543,4595,0,77,7671,34,16,1,4,0,3,2,0,0,1
0,0,67289586,67289586,0,9132,0,0,34,0,0,4,0,3,2,0,0,1
29,67292019,67306199,14180,4473,0,66,9459,34,16,1,4,0,3,2,0,0,1
0,0,69579708,69579708,0,10306,0,0,34,0,0,4,0,3,2,0,0,1
30,69581943,69596234,14291,4499,0,89,9497,34,16,1,4,0,3,2,0,0,1
0,0,71902681,71902681,0,11986,0,0,34,0,0,4,0,3,2,0,0,1
31,71905365,71919416,14051,4627,0,86,9133,34,16,1,4,0,3,2,0,0,1
0,0,74217854,74217854,0,10678,0,0,34,0,0,4,0,3,2,0,0,1
32,74220242,74233755,13513,4544,0,70,8690,34,16,1,4,0,3,2,0,0,1
0,0,76506379,76506379,0,10313,0,0,34,0,0,4,0,3,2,0,0,1
33,76508659,76521995,13336,4544,0,68,8572,34,16,1,4,0,3,2,0,0,1
0,0,78779585,78779585,0,10626,0,0,34,0,0,4,0,3,2,0,0,1
34,78781851,78795411,13560,4604,0,83,8662,34,16,1,4,0,3,2,0,0,1
0,0,79849429,79849429,0,8292,0,0,34,0,0,4,0,3,2,0,0,1
35,79851301,79863412,12111,4448,0,68,7401,34,16,1,4,0,3,2,0,0,1
0,0,82177436,82177436,0,10044,0,0,34,0,0,4,0,3,2,0,0,1
36,82179696,82192686,12990,4560,0,71,8158,34,16,1,4,0,3,2,0,0,1
0,0,84513265,84513265,0,10823,0,0,34,0,0,4,0,3,2,0,0,1
37,84515755,84529485,13730,4531,0,93,8883,34,16,1,4,0,3,2,0,0,1
0,0,86801518,86801518,0,13872,0,0,34,0,0,4,0,3,2,0,0,1
38,86804762,86823466,18704,5029,0,94,13323,34,16,1,4,0,3,2,0,0,1
0,0,89119022,89119022,0,8973,0,0,34,0,0,4,0,3,2,0,0,1
39,89121274,89133604,12330,4640,0,101,7359,34,16,1,4,0,3,2,0,0,1
0,0,91540201,91540201,0,17696,0,0,34,0,0,4,0,3,2,0,0,1
40,91543005,91558201,15196,2762,0,99,12080,34,16,1,4,0,3,2,0,0,1
0,0,93908822,93908822,0,12012,0,0,34,0,0,4,0,3,2,0,0,1
41,93911507,93927729,16222,4649,0,83,11243,34,16,1,4,0,3,2,0,0,1
0,0,96221853,96221853,0,13486,0,0,34,0,0,4,0,3,2,0,0,1
42,96224720,96252130,27410,15590,0,109,11419,34,16,1,4,0,3,2,0,0,1
0,0,98575261,98575261,0,13516,0,0,34,0,0,4,0,3,2,0,0,1
43,98578340,98597980,19640,4892,0,92,14395,34,16,1,4,0,3,2,0,0,1
0,0,100910668,100910668,0,11674,0,0,34,0,0,4,0,3,2,0,0,1
44,100913436,100930013,16577,4746,0,89,11506,34,16,1,4,0,3,2,0,0,1
0,0,103160392,103160392,0,10321,0,0,34,0,0,4,0,3,2,0,0,1
45,103162619,103176591,13972,4542,0,78,9087,34,16,1,4,0,3,2,0,0,1
0,0,105411664,105411664,0,8868,0,0,34,0,0,4,0,3,2,0,0,1
46,105413581,105425767,12186,4520,0,75,7380,34,16,1,4,0,3,2,0,0,1
0,0,107688124,107688124,0,9850,0,0,34,0,0,4,0,3,2,0,0,1
47,107690133,107703144,13011,4559,0,76,8144,34,16,1,4,0,3,2,0,0,1
0,0,109899881,109899881,0,11966,0,0,34,0,0,4,0,3,2,0,0,1
48,109902606,109916594,13988,4614,0,76,9054,34,16,1,4,0,3,2,0,0,1
0,0,112230804,112230804,0,11432,0,0,34,0,0,4,0,3,2,0,0,1
49,112233416,112247190,13774,4653,0,85,8794,34,16,1,4,0,3,2,0,0,1
0,0,114513614,114513614,0,14838,0,0,34,0,0,4,0,3,2,0,0,1
50,114517438,114535361,17923,7072,0,103,10471,34,16,1,4,0,3,2,0,0,1
0,0,116756223,116756223,0,10630,0,0,34,0,0,4,0,3,2,0,0,1
1,118459393,118471558,12165,10547,0,94,1222,34,16,1,4,0,3,2,0,0,1
0,0,120077786,120077786,0,9249,0,0,34,0,0,4,0,3,2,3,0,1
2,120080075,120092680,12605,4574,0,80,7745,34,16,1,4,0,3,2,0,0,1
0,0,122419947,122419947,0,14461,0,0,34,0,0,4,0,3,2,3,0,1
3,122423129,122440656,17527,6426,0,117,10666,34,16,1,4,0,3,2,0,0,1
0,0,124747344,124747344,0,10853,0,0,34,0,0,4,0,3,2,3,0,1
4,124749592,124762704,13112,4578,0,75,8157,34,16,1,4,0,3,2,0,0,1
0,0,127040059,127040059,0,10133,0,0,34,0,0,4,0,3,2,3,0,1
5,127042121,127055571,13450,4529,0,78,8612,34,16,1,4,0,3,2,0,0,1
0,0,129400881,129400881,0,10123,0,0,34,0,0,4,0,3,2,3,0,1
6,129403120,129415992,12872,4502,0,76,7997,34,16,1,4,0,3,2,0,0,1
0,0,131677766,131677766,0,10995,0,0,34,0,0,4,0,3,2,3,0,1
7,131680155,131693709,13554,4562,0,77,8621,34,16,1,4,0,3,2,0,0,1
0,0,133939684,133939684,0,9312,0,0,34,0,0,4,0,3,2,3,0,1
8,133941895,133954586,12691,4582,0,76,7799,34,16,1,4,0,3,2,0,0,1
0,0,136215872,136215872,0,13983,0,0,34,0,0,4,0,3,2,3,0,1
9,136219083,136243888,24805,4773,0,93,19685,34,16,1,4,0,3,2,0,0,1
0,0,138499647,138499647,0,9971,0,0,34,0,0,4,0,3,2,3,0,1
10,138502096,138515690,13594,4656,0,78,8560,34,16,1,4,0,3,2,0,0,1
0,0,140754038,140754038,0,12421,0,0,34,0,0,4,0,3,2,3,0,1
11,140756998,140776482,19484,6630,0,106,12456,34,16,1,4,0,3,2,0,0,1
0,0,143050774,143050774,0,16158,0,0,34,0,0,4,0,3,2,3,0,1
12,143053691,143068614,14923,4832,0,86,9717,34,16,1,4,0,3,2,0,0,1
0,0,145388662,145388662,0,11575,0,0,34,0,0,4,0,3,2,3,0,1
13,145391642,145405742,14100,4624,0,80,9112,34,16,1,4,0,3,2,0,0,1
0,0,146575967,146575967,0,12120,0,0,34,0,0,4,0,3,2,3,0,1
14,146578980,146593852,14872,2865,0,92,11644,34,16,1,4,0,3,2,0,0,1
0,0,148887674,148887674,0,14376,0,0,34,0,0,4,0,3,2,3,0,1
15,148891119,148907044,15925,4799,0,90,10720,34,16,1,4,0,3,2,0,0,1
0,0,151175512,151175512,0,12732,0,0,34,0,0,4,0,3,2,3,0,1
16,151178273,151193687,15414,4886,0,88,10145,34,16,1,4,0,3,2,0,0,1
0,0,153552597,153552597,0,12952,0,0,34,0,0,4,0,3,2,3,0,1
17,153555820,153572851,17031,4986,0,119,11560,34,16,1,4,0,3,2,0,0,1
0,0,156016522,156016522,0,22666,0,0,34,0,0,4,0,3,2,3,0,1
18,156247654,156267082,19428,6690,0,103,12295,34,16,1,4,0,3,2,0,0,1
0,0,158624958,158624958,0,13334,0,0,34,0,0,4,0,3,2,3,0,1
19,158627827,158643453,15626,4745,0,90,10485,34,16,1,4,0,3,2,0,0,1
0,0,160931028,160931028,0,12641,0,0,34,0,0,4,0,3,2,3,0,1
20,160933965,160950811,16846,4794,0,87,11709,34,16,1,4,0,3,2,0,0,1
0,0,163230941,163230941,0,11094,0,0,34,0,0,4,0,3,2,3,0,1
21,163233485,163247746,14261,4576,0,71,9390,34,16,1,4,0,3,2,0,0,1
0,0,165518025,165518025,0,10205,0,0,34,0,0,4,0,3,2,3,0,1
22,165520394,165533206,12812,4537,0,77,7976,34,16,1,4,0,3,2,0,0,1
0,0,166692960,166692960,0,9003,0,0,34,0,0,4,0,3,2,3,0,1
23,166695066,166707496,12430,4533,0,69,7643,34,16,1,4,0,3,2,0,0,1
0,0,168948339,168948339,0,11983,0,0,34,0,0,4,0,3,2,3,0,1
24,168950666,168965964,15298,4620,0,67,10392,34,16,1,4,0,3,2,0,0,1
0,0,171228819,171228819,0,9903,0,0,34,0,0,4,0,3,2,3,0,1
25,171230900,171243745,12845,4525,0,69,8026,34,16,1,4,0,3,2,0,0,1
0,0,173540886,173540886,0,11650,0,0,34,0,0,4,0,3,2,3,0,1
26,173543770,173557532,13762,4592,0,85,8862,34,16,1,4,0,3,2,0,0,1
0,0,175809565,175809565,0,10273,0,0,34,0,0,4,0,3,2,3,0,1
27,175811978,175823971,11993,2683,0,75,8935,34,16,1,4,0,3,2,0,0,1
0,0,178067790,178067790,0,10740,0,0,34,0,0,4,0,3,2,3,0,1
28,178070130,178084018,13888,4560,0,87,8993,34,16,1,4,0,3,2,0,0,1
0,0,180331440,180331440,0,11663,0,0,34,0,0,4,0,3,2,3,0,1
29,180333993,180361322,27329,4634,0,82,22380,34,16,1,4,0,3,2,0,0,1
0,0,182616594,182616594,0,11357,0,0,34,0,0,4,0,3,2,3,0,1
30,182628037,182641774,13737,4753,0,89,8513,34,16,1,4,0,3,2,0,0,1
0,0,184953369,184953369,0,14210,0,0,34,0,0,4,0,3,2,3,0,1
31,184956608,184973571,16963,4937,0,93,11654,34,16,1,4,0,3,2,0,0,1
0,0,187231619,187231619,0,11832,0,0,34,0,0,4,0,3,2,3,0,1
32,187234362,187249311,14949,4620,0,76,9986,34,16,1,4,0,3,2,0,0,1
0,0,189518021,189518021,0,11288,0,0,34,0,0,4,0,3,2,3,0,1
33,189520543,189536322,15779,4548,0,77,10880,34,16,1,4,0,3,2,0,0,1
0,0,191797193,191797193,0,10197,0,0,34,0,0,4,0,3,2,3,0,1
34,191799905,191811812,11907,2518,0,98,9018,34,16,1,4,0,3,2,0,0,1
0,0,194059140,194059140,0,12153,0,0,34,0,0,4,0,3,2,3,0,1
35,194061755,194075957,14202,4581,0,76,9275,34,16,1,4,0,3,2,0,0,1
0,0,196336671,196336671,0,12549,0,0,34,0,0,4,0,3,2,3,0,1
36,196339669,196369625,29956,17034,0,84,12513,34,16,1,4,0,3,2,0,0,1
0,0,198691356,198691356,0,13071,0,0,34,0,0,4,0,3,2,3,0,1
37,198694350,198718039,23689,4754,0,122,18525,34,16,1,4,0,3,2,0,0,1
0,0,200985947,200985947,0,14140,0,0,34,0,0,4,0,3,2,3,0,1
38,200989324,201008058,18734,7497,0,108,10751,34,16,1,4,0,3,2,0,0,1
0,0,203292466,203292466,0,14520,0,0,34,0,0,4,0,3,2,3,0,1
39,203302474,203323118,20644,7364,0,116,12788,34,16,1,4,0,3,2,0,0,1
0,0,205640672,205640672,0,12285,0,0,34,0,0,4,0,3,2,3,0,1
40,205644046,205667066,23020,2863,0,96,19785,34,16,1,4,0,3,2,0,0,1
0,0,207978045,207978045,0,13152,0,0,34,0,0,4,0,3,2,3,0,1
41,207981310,207996911,15601,4782,0,85,10460,34,16,1,4,0,3,2,0,0,1
0,0,210252413,210252413,0,12011,0,0,34,0,0,4,0,3,2,3,0,1
42,210255266,210273739,18473,4776,0,79,13340,34,16,1,4,0,3,2,0,0,1
0,0,212507276,212507276,0,9974,0,0,34,0,0,4,0,3,2,3,0,1
43,212509573,212522870,13297,4608,0,72,8394,34,16,1,4,0,3,2,0,0,1
0,0,214781226,214781226,0,10401,0,0,34,0,0,4,0,3,2,3,0,1
44,214783827,214796138,12311,2683,0,80,9260,34,16,1,4,0,3,2,0,0,1
0,0,217053887,217053887,0,13358,0,0,34,0,0,4,0,3,2,3,0,1
45,217056601,217071703,15102,4735,0,78,10032,34,16,1,4,0,3,2,0,0,1
0,0,219314307,219314307,0,9170,0,0,34,0,0,4,0,3,2,3,0,1
46,219316267,219328469,12202,4525,0,78,7356,34,16,1,4,0,3,2,0,0,1
0,0,221573996,221573996,0,9824,0,0,34,0,0,4,0,3,2,3,0,1
47,221576229,221588926,12697,4499,0,78,7898,34,16,1,4,0,3,2,0,0,1
0,0,223820839,223820839,0,9964,0,0,34,0,0,4,0,3,2,3,0,1
48,223822903,223835190,12287,4568,0,69,7434,34,16,1,4,0,3,2,0,0,1
0,0,226075809,226075809,0,9794,0,0,34,0,0,4,0,3,2,3,0,1
49,226077832,226099138,21306,13454,0,69,7547,34,16,1,4,0,3,2,0,0,1
0,0,228362600,228362600,0,24153,0,0,34,0,0,4,0,3,2,3,0,1
50,228365530,228380227,14697,5088,0,99,9218,34,16,1,4,0,3,2,0,0,1
0,0,230640692,230640692,0,11630,0,0,34,0,0,4,0,3,2,3,0,1
1,232016513,232031053,14540,12743,0,99,1404,34,16,1,4,0,3,2,0,0,1
0,0,233883430,233883430,0,11945,0,0,34,0,0,4,0,3,2,3,0,1
2,233886457,233900919,14462,4588,0,82,9531,34,16,1,4,0,3,2,0,0,1
0,0,236206556,236206556,0,13100,0,0,34,0,0,4,0,3,2,3,0,1
3,236209666,236227216,17550,4795,0,93,12390,34,16,1,4,0,3,2,0,0,1
0,0,238510311,238510311,0,12959,0,0,34,0,0,4,0,3,2,3,0,1
4,238513311,238528243,14932,4729,0,80,9832,34,16,1,4,0,3,2,0,0,1
0,0,240787887,240787887,0,11189,0,0,34,0,0,4,0,3,2,3,0,1
5,240790404,240804904,14500,4616,0,91,9563,34,16,1,4,0,3,2,0,0,1
0,0,243058771,243058771,0,9767,0,0,34,0,0,4,0,3,2,3,0,1
6,243061000,243073997,12997,4590,0,66,8144,34,16,1,4,0,3,2,0,0,1
0,0,245318013,245318013,0,8558,0,0,34,0,0,4,0,3,2,3,0,1
7,245319918,245332537,12619,4489,0,68,7876,34,16,1,4,0,3,2,0,0,1
0,0,247613291,247613291,0,15993,0,0,34,0,0,4,0,3,2,3,0,1
8,247616927,247724654,107727,7513,0,123,99783,34,16,1,4,0,3,2,0,0,1
0,0,249975606,249975606,0,12047,0,0,34,0,0,4,0,3,2,3,0,1
9,249978333,249992468,14135,4683,0,70,9124,34,16,1,4,0,3,2,0,0,1
0,0,252244275,252244275,0,11680,0,0,34,0,0,4,0,3,2,3,0,1
10,252246774,252261438,14664,4534,0,70,9826,34,16,1,4,0,3,2,0,0,1
0,0,254507962,254507962,0,10565,0,0,34,0,0,4,0,3,2,3,0,1
11,254510276,254527288,17012,6090,0,107,10594,34,16,1,4,0,3,2,0,0,1
0,0,256798794,256798794,0,10569,0,0,34,0,0,4,0,3,2,3,0,1
12,256801069,256815181,14112,4546,0,84,9246,34,16,1,4,0,3,2,0,0,1
0,0,257952444,257952444,0,9808,0,0,34,0,0,4,0,3,2,3,0,1
13,257954636,257966389,11753,4440,0,75,7051,34,16,1,4,0,3,2,0,0,1
0,0,260247048,260247048,0,12472,0,0,34,0,0,4,0,3,2,3,0,1
14,260250132,260273770,23638,6912,0,103,16305,34,16,1,4,0,3,2,0,0,1
0,0,262513706,262513706,0,13769,0,0,34,0,0,4,0,3,2,3,0,1
15,262517165,262535424,18259,7197,0,134,10598,34,16,1,4,0,3,2,0,0,1
0,0,264767193,264767193,0,13050,0,0,34,0,0,4,0,3,2,3,0,1
16,264770235,264786782,16547,4791,0,93,11400,34,16,1,4,0,3,2,0,0,1
0,0,267071955,267071955,0,12547,0,0,34,0,0,4,0,3,2,3,0,1
17,267074881,267090522,15641,4775,0,86,10486,34,16,1,4,0,3,2,0,0,1
0,0,269401341,269401341,0,11002,0,0,34,0,0,4,0,3,2,3,0,1
18,269403818,269417200,13382,4631,0,69,8447,34,16,1,4,0,3,2,0,0,1
0,0,270581762,270581762,0,9250,0,0,34,0,0,4,0,3,2,3,0,1
19,270583953,270596573,12620,4408,0,78,7939,34,16,1,4,0,3,2,0,0,1
0,0,272828276,272828276,0,10085,0,0,34,0,0,4,0,3,2,3,0,1
20,272830603,272843436,12833,4492,0,76,8046,34,16,1,4,0,3,2,0,0,1
0,0,275137494,275137494,0,9296,0,0,34,0,0,4,0,3,2,3,0,1
21,275139654,275152044,12390,4462,0,67,7682,34,16,1,4,0,3,2,0,0,1
0,0,277409794,277409794,0,10587,0,0,34,0,0,4,0,3,2,3,0,1
22,277412193,277425044,12851,4466,0,70,8101,34,16,1,4,0,3,2,0,0,1
0,0,279681916,279681916,0,9263,0,0,34,0,0,4,0,3,2,3,0,1
23,279683842,279696741,12899,4513,0,67,8109,34,16,1,4,0,3,2,0,0,1
0,0,281913446,281913446,0,9156,0,0,34,0,0,4,0,3,2,3,0,1
24,281915392,281928431,13039,4502,0,67,8250,34,16,1,4,0,3,2,0,0,1
0,0,284182100,284182100,0,13958,0,0,34,0,0,4,0,3,2,3,0,1
25,284185268,284201328,16060,6574,0,83,9166,34,16,1,4,0,3,2,0,0,1
0,0,286528979,286528979,0,10059,0,0,34,0,0,4,0,3,2,3,0,1
26,286531283,286544025,12742,4626,0,70,7841,34,16,1,4,0,3,2,0,0,1
0,0,288826806,288826806,0,11837,0,0,34,0,0,4,0,3,2,3,0,1
27,288829378,288844078,14700,4597,0,90,9791,34,16,1,4,0,3,2,0,0,1
0,0,291126189,291126189,0,11267,0,0,34,0,0,4,0,3,2,3,0,1
28,291129025,291142140,13115,2757,0,93,9996,34,16,1,4,0,3,2,0,0,1
0,0,293392611,293392611,0,9300,0,0,34,0,0,4,0,3,2,3,0,1
29,293394746,293408390,13644,4531,0,77,8795,34,16,1,4,0,3,2,0,0,1
0,0,295658632,295658632,0,22983,0,0,34,0,0,4,0,3,2,3,0,1
30,295661964,295678465,16501,5175,0,98,10886,34,16,1,4,0,3,2,0,0,1
0,0,297936091,297936091,0,14986,0,0,34,0,0,4,0,3,2,3,0,1
31,297939508,297957324,17816,6999,0,96,10291,34,16,1,4,0,3,2,0,0,1
0,0,300219991,300219991,0,13078,0,0,34,0,0,4,0,3,2,3,0,1
32,300223133,300246264,23131,3033,0,112,19668,34,16,1,4,0,3,2,0,0,1
0,0,302550350,302550350,0,12768,0,0,34,0,0,4,0,3,2,3,0,1
33,302553470,302572890,19420,4758,0,79,14315,34,16,1,4,0,3,2,0,0,1
0,0,304807848,304807848,0,9888,0,0,34,0,0,4,0,3,2,3,0,1
34,304810073,304822836,12763,4525,0,78,7946,34,16,1,4,0,3,2,0,0,1
0,0,305916512,305916512,0,7363,0,0,34,0,0,4,0,3,2,3,0,1
35,305918178,305929524,11346,4514,0,78,6589,34,16,1,4,0,3,2,0,0,1
0,0,308204838,308204838,0,9023,0,0,34,0,0,4,0,3,2,3,0,1
36,308206728,308219246,12518,4514,0,97,7711,34,16,1,4,0,3,2,0,0,1
0,0,310504945,310504945,0,8427,0,0,34,0,0,4,0,3,2,3,0,1
37,310506808,310519066,12258,4583,0,66,7401,34,16,1,4,0,3,2,0,0,1
0,0,312797180,312797180,0,16567,0,0,34,0,0,4,0,3,2,3,0,1
38,312799026,312811133,12107,4701,0,66,7118,34,16,1,4,0,3,2,0,0,1
0,0,315075959,315075959,0,10408,0,0,34,0,0,4,0,3,2,3,0,1
39,315078381,315090978,12597,4611,0,74,7660,34,16,1,4,0,3,2,0,0,1
0,0,317361234,317361234,0,23362,0,0,34,0,0,4,0,3,2,3,0,1
40,317364120,317377136,13016,3026,0,95,9576,34,16,1,4,0,3,2,0,0,1
0,0,319623813,319623813,0,9529,0,0,34,0,0,4,0,3,2,3,0,1
41,319625895,319639180,13285,4578,0,76,8406,34,16,1,4,0,3,2,0,0,1
0,0,321885689,321885689,0,8887,0,0,34,0,0,4,0,3,2,3,0,1
42,321887735,321900156,12421,4495,0,76,7629,34,16,1,4,0,3,2,0,0,1
0,0,324162043,324162043,0,10796,0,0,34,0,0,4,0,3,2,3,0,1
43,324164458,324177954,13496,4570,0,75,8513,34,16,1,4,0,3,2,0,0,1
0,0,326415761,326415761,0,14028,0,0,34,0,0,4,0,3,2,3,0,1
44,326418302,326432491,14189,4628,0,71,9138,34,16,1,4,0,3,2,0,0,1
0,0,328687374,328687374,0,11318,0,0,34,0,0,4,0,3,2,3,0,1
45,328689910,328703377,13467,4508,0,69,8578,34,16,1,4,0,3,2,0,0,1
0,0,330943457,330943457,0,8702,0,0,34,0,0,4,0,3,2,3,0,1
46,330945293,330957511,12218,4502,0,69,7392,34,16,1,4,0,3,2,0,0,1
0,0,333248292,333248292,0,14217,0,0,34,0,0,4,0,3,2,3,0,1
47,333252044,333275613,23569,5235,0,112,17780,34,16,1,4,0,3,2,0,0,1
0,0,335494700,335494700,0,9102,0,0,34,0,0,4,0,3,2,3,0,1
48,335496664,335509283,12619,4673,0,103,7657,34,16,1,4,0,3,2,0,0,1
0,0,337784256,337784256,0,10056,0,0,34,0,0,4,0,3,2,3,0,1
49,337786715,337803566,16851,6605,0,96,9921,34,16,1,4,0,3,2,0,0,1
0,0,340025441,340025441,0,7934,0,0,34,0,0,4,0,3,2,3,0,1
50,340027230,340039411,12181,4560,0,72,7373,34,16,1,4,0,3,2,0,0,1
0,0,342306686,342306686,0,8770,0,0,34,0,0,4,0,3,2,3,0,1
1,343597359,343608467,11108,9586,0,97,1147,34,16,1,4,0,3,2,0,0,1
0,0,345489570,345489570,0,0,0,0,34,0,0,4,0,3,2,3,0,1
2,345493158,345521105,27947,13592,0,110,13945,34,16,1,4,0,3,2,0,0,1
0,0,347197967,347197967,0,0,0,0,34,0,0,4,0,3,2,3,0,1
3,347200664,347227246,26582,10203,0,111,15973,34,16,1,4,0,3,2,0,0,1
0,0,348837489,348837489,0,0,0,0,34,0,0,4,0,3,2,3,0,1
4,348840183,348861600,21417,11182,0,94,9894,34,16,1,4,0,3,2,0,0,1
0,0,351127068,351127068,0,0,0,0,34,0,0,4,0,3,2,3,0,1
5,351130345,351153475,23130,12545,0,98,10229,34,16,1,4,0,3,2,0,0,1
0,0,353407285,353407285,0,0,0,0,34,0,0,4,0,3,2,3,0,1
6,353410489,353435574,25085,12733,0,113,11928,34,16,1,4,0,3,2,0,0,1
0,0,355686110,355686110,0,0,0,0,34,0,0,4,0,3,2,3,0,1
7,355688478,355706611,18133,9633,0,94,8173,34,16,1,4,0,3,2,0,0,1
0,0,358125370,358125370,0,0,0,0,34,0,0,4,0,3,2,3,0,1
8,358128213,358149617,21404,11723,0,100,9337,34,16,1,4,0,3,2,0,0,1
0,0,360406353,360406353,0,0,0,0,34,0,0,4,0,3,2,3,0,1
9,360408763,360429576,20813,11218,0,97,9297,34,16,1,4,0,3,2,0,0,1
0,0,362659454,362659454,0,0,0,0,34,0,0,4,0,3,2,3,0,1
10,362661613,362678275,16662,9107,0,78,7295,34,16,1,4,0,3,2,0,0,1
0,0,364921114,364921114,0,0,0,0,34,0,0,4,0,3,2,3,0,1
11,364924550,364948828,24278,12136,0,110,11694,34,16,1,4,0,3,2,0,0,1
0,0,367148935,367148935,0,0,0,0,34,0,0,4,0,3,2,3,0,1
12,367152040,367175195,23155,12392,0,99,10411,34,16,1,4,0,3,2,0,0,1
0,0,369472500,369472500,0,0,0,0,34,0,0,4,0,3,2,3,0,1
13,369475943,369503413,27470,14004,0,85,13089,34,16,1,4,0,3,2,0,0,1
0,0,371756383,371756383,0,0,0,0,34,0,0,4,0,3,2,3,0,1
14,371759696,371786498,26802,13835,0,95,12574,34,16,1,4,0,3,2,0,0,1
0,0,374088208,374088208,0,0,0,0,34,0,0,4,0,3,2,3,0,1
