seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,1816234943,1816234943,0,11577,0,0,34,0,0,4,0,3,2,0,0,1
848,1816237574,1816260702,23128,14055,0,69,8742,34,16,1,4,0,3,2,0,0,1
0,0,1817332835,1817332835,0,10087,0,0,34,0,0,4,0,3,2,0,0,1
849,1817335375,1817348877,13502,5220,0,68,7960,34,16,1,4,0,3,2,0,0,1
0,0,1819600573,1819600573,0,13599,0,0,34,0,0,4,0,3,2,0,0,1
850,1819603850,1819618319,14469,4845,0,93,9235,34,16,1,4,0,3,2,0,0,1
0,0,1821872366,1821872366,0,12089,0,0,34,0,0,4,0,3,2,0,0,1
851,1821875545,1821889948,14403,4713,0,86,9326,34,16,1,4,0,3,2,0,0,1
0,0,1824165822,1824165822,0,12260,0,0,34,0,0,4,0,3,2,0,0,1
852,1824168786,1824186698,17912,4646,0,91,12898,34,16,1,4,0,3,2,0,0,1
0,0,1826456587,1826456587,0,15477,0,0,34,0,0,4,0,3,2,0,0,1
853,1826459990,1826480166,20176,5021,0,110,14750,34,16,1,4,0,3,2,0,0,1
0,0,1828737112,1828737112,0,11623,0,0,34,0,0,4,0,3,2,0,0,1
854,1828739607,1828754095,14488,5977,0,84,8113,34,16,1,4,0,3,2,0,0,1
0,0,1831008077,1831008077,0,11130,0,0,34,0,0,4,0,3,2,0,0,1
855,1831010752,1831023359,12607,4604,0,103,7669,34,16,1,4,0,3,2,0,0,1
0,0,1833291137,1833291137,0,10610,0,0,34,0,0,4,0,3,2,0,0,1
856,1833293664,1833306326,12662,4517,0,86,7818,34,16,1,4,0,3,2,0,0,1
0,0,1835604431,1835604431,0,12823,0,0,34,0,0,4,0,3,2,0,0,1
857,1835607450,1835623621,16171,4845,0,84,10977,34,16,1,4,0,3,2,0,0,1
0,0,1837898569,1837898569,0,8903,0,0,34,0,0,4,0,3,2,0,0,1
858,1837900600,1837912123,11523,4479,0,76,6730,34,16,1,4,0,3,2,0,0,1
0,0,1840180632,1840180632,0,10861,0,0,34,0,0,4,0,3,2,0,0,1
859,1840183466,1840196176,12710,2755,0,86,9600,34,16,1,4,0,3,2,0,0,1
0,0,1842496406,1842496406,0,13483,0,0,34,0,0,4,0,3,2,0,0,1
860,1842499576,1842515065,15489,4837,0,98,10267,34,16,1,4,0,3,2,0,0,1
0,0,1844784414,1844784414,0,12392,0,0,34,0,0,4,0,3,2,0,0,1
861,1844787421,1844802013,14592,4760,0,78,9466,34,16,1,4,0,3,2,0,0,1
0,0,1847140647,1847140647,0,11362,0,0,34,0,0,4,0,3,2,0,0,1
862,1847143377,1847156062,12685,4704,0,73,7677,34,16,1,4,0,3,2,0,0,1
0,0,1847841915,1847841915,0,10837,0,0,34,0,0,4,0,3,2,0,0,1
863,1847845439,1847859228,13789,4839,0,104,8560,34,16,1,4,0,3,2,0,0,1
0,0,1849387066,1849387066,0,10987,0,0,34,0,0,4,0,3,2,0,0,1
864,1849390336,1849417449,27113,6213,0,92,20522,34,16,1,4,0,3,2,0,0,1
0,0,1851664625,1851664625,0,12868,0,0,34,0,0,4,0,3,2,0,0,1
865,1851668423,1851686518,18095,4464,0,105,13197,34,16,1,4,0,3,2,0,0,1
0,0,1853956823,1853956823,0,14334,0,0,34,0,0,4,0,3,2,0,0,1
866,1853960232,1853977622,17390,6109,0,97,10770,34,16,1,4,0,3,2,0,0,1
0,0,1856226006,1856226006,0,10328,0,0,34,0,0,4,0,3,2,0,0,1
867,1856228363,1856241737,13374,4519,0,84,8497,34,16,1,4,0,3,2,0,0,1
0,0,1858473391,1858473391,0,12845,0,0,34,0,0,4,0,3,2,0,0,1
868,1858476346,1858500593,24247,4809,0,102,19035,34,16,1,4,0,3,2,0,0,1
