seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
78,269086565,269259491,172926,92996,0,2054,77415,3327,3309,52,4,0,3,2,0,0,2
0,0,270027430,270027430,0,31697,0,0,3327,0,0,4,0,3,2,0,0,2
79,270029173,270343698,314525,251130,0,2033,61061,3327,3309,52,4,0,3,2,0,0,2
0,0,271097557,271097557,0,30719,0,0,3327,0,0,4,0,3,2,0,0,2
80,271099051,271221947,122896,108023,0,1983,12597,3327,3309,52,4,0,3,2,0,0,2
0,0,272026889,272026889,0,30495,0,0,3327,0,0,4,0,3,2,0,0,2
81,272028341,272202658,174317,157540,0,1981,14491,3327,3309,52,4,0,3,2,0,0,2
0,0,273022989,273022989,0,30416,0,0,3327,0,0,4,0,3,2,0,0,2
82,273024413,273108796,84383,67634,0,1974,14493,3327,3309,52,4,0,3,2,0,0,2
0,0,273906908,273906908,0,30295,0,0,3327,0,0,4,0,3,2,0,0,2
83,273908338,274085223,176885,160104,0,1981,14489,3327,3309,52,4,0,3,2,0,0,2
0,0,274884627,274884627,0,30294,0,0,3327,0,0,4,0,3,2,0,0,2
84,274885905,275003364,117459,100797,0,1998,14389,3327,3309,52,4,0,3,2,0,0,2
0,0,275800470,275800470,0,30549,0,0,3327,0,0,4,0,3,2,0,0,2
85,275801747,275872841,71094,54514,0,1983,14079,3327,3309,52,4,0,3,2,0,0,2
0,0,276672370,276672370,0,30569,0,0,3327,0,0,4,0,3,2,0,0,2
86,276673762,276770214,96452,80463,0,2011,13701,3327,3309,52,4,0,3,2,0,0,2
0,0,277588172,277588172,0,49617,0,0,3327,0,0,4,0,3,2,0,0,2
87,277589610,277647834,58224,42366,0,2074,13518,3327,3309,52,4,0,3,2,0,0,2
0,0,278456020,278456020,0,30382,0,0,3327,0,0,4,0,3,2,0,0,2
88,278457410,278622636,165226,150591,0,2098,12219,3327,3309,52,4,0,3,2,0,0,2
0,0,279417573,279417573,0,36975,0,0,3327,0,0,4,0,3,2,0,0,2
89,279419394,279574501,155107,141356,0,2044,11312,3327,3309,52,4,0,3,2,0,0,2
0,0,280376667,280376667,0,30471,0,0,3327,0,0,4,0,3,2,0,0,2
90,280378197,280505428,127231,114055,0,1975,10941,3327,3309,52,4,0,3,2,0,0,2
0,0,281314170,281314170,0,30240,0,0,3327,0,0,4,0,3,2,0,0,2
91,281315630,281382771,67141,53550,0,2014,11328,3327,3309,52,4,0,3,2,0,0,2
0,0,282194166,282194166,0,30323,0,0,3327,0,0,4,0,3,2,0,0,2
92,282195655,282333185,137530,123881,0,2029,11355,3327,3309,52,4,0,3,2,0,0,2
0,0,283141081,283141081,0,29413,0,0,3327,0,0,4,0,3,2,0,0,2
93,283142509,283222709,80200,66330,0,1979,11610,3327,3309,52,4,0,3,2,0,0,2
0,0,284033840,284033840,0,30205,0,0,3327,0,0,4,0,3,2,0,0,2
94,284035264,284092417,57153,42060,0,2090,12737,3327,3309,52,4,0,3,2,0,0,2
0,0,284899895,284899895,0,30469,0,0,3327,0,0,4,0,3,2,0,0,2
95,284901355,285028344,126989,111724,0,2042,12955,3327,3309,52,4,0,3,2,0,0,2
0,0,285838248,285838248,0,30520,0,0,3327,0,0,4,0,3,2,0,0,2
96,285839625,285898190,58565,42606,0,2050,13634,3327,3309,52,4,0,3,2,0,0,2
0,0,286727518,286727518,0,40592,0,0,3327,0,0,4,0,3,2,0,0,2
97,286729328,286878073,148745,131568,0,2071,14806,3327,3309,52,4,0,3,2,0,0,2
0,0,287697593,287697593,0,31227,0,0,3327,0,0,4,0,3,2,0,0,2
98,287699032,287790140,91108,73644,0,2501,14594,3327,3309,52,4,0,3,2,0,0,2
0,0,288621769,288621769,0,31408,0,0,3327,0,0,4,0,3,2,0,0,2
99,288623455,288683937,60482,44032,0,2049,14040,3327,3309,52,4,0,3,2,0,0,2
0,0,289491832,289491832,0,30500,0,0,3327,0,0,4,0,3,2,0,0,2
100,289493246,289674584,181338,163420,0,2048,15598,3327,3309,52,4,0,3,2,0,0,2
0,0,290478755,290478755,0,30569,0,0,3327,0,0,4,0,3,2,0,0,2
101,290480150,290575748,95598,79106,0,2025,14183,3327,3309,52,4,0,3,2,0,0,2
0,0,291382144,291382144,0,30545,0,0,3327,0,0,4,0,3,2,0,0,2
102,291387777,291447125,59348,42760,0,2089,14214,3327,3309,52,4,0,3,2,0,0,2
0,0,292252889,292252889,0,30260,0,0,3327,0,0,4,0,3,2,0,0,2
103,292254283,292328595,74312,58484,0,2055,13501,3327,3309,52,4,0,3,2,0,0,2
0,0,293134599,293134599,0,30224,0,0,3327,0,0,4,0,3,2,0,0,2
104,293135981,293232167,96186,78679,0,2045,15186,3327,3309,52,4,0,3,2,0,0,2
0,0,294043246,294043246,0,30429,0,0,3327,0,0,4,0,3,2,0,0,2
105,294044596,294427565,382969,365519,0,2082,15067,3327,3309,52,4,0,3,2,0,0,2
0,0,295371328,295371328,0,40028,0,0,3327,0,0,4,0,3,2,0,0,2
106,295374810,295457147,82337,66898,0,2015,12979,3327,3309,52,4,0,3,2,0,0,2
0,0,296378642,296378642,0,39428,0,0,3327,0,0,4,0,3,2,0,0,2
107,296381997,296454003,72006,56968,0,2048,12512,3327,3309,52,4,0,3,2,0,0,2
0,0,297432605,297432605,0,39496,0,0,3327,0,0,4,0,3,2,0,0,2
108,297436348,297720362,284014,268193,0,2025,13334,3327,3309,52,4,0,3,2,0,0,2
0,0,298636527,298636527,0,39291,0,0,3327,0,0,4,0,3,2,0,0,2
109,298639954,298813935,173981,161659,0,1994,9880,3327,3309,52,4,0,3,2,0,0,2
0,0,299717616,299717616,0,40902,0,0,3327,0,0,4,0,3,2,0,0,2
110,299721100,299794093,72993,58374,0,1990,12237,3327,3309,52,4,0,3,2,0,0,2
0,0,300633844,300633844,0,31268,0,0,3327,0,0,4,0,3,2,0,0,2
111,300635475,300886044,250569,235961,0,1981,12299,3327,3309,52,4,0,3,2,0,0,2
0,0,301697654,301697654,0,30410,0,0,3327,0,0,4,0,3,2,0,0,2
112,301699274,301778956,79682,65243,0,1991,12156,3327,3309,52,4,0,3,2,0,0,2
0,0,302618952,302618952,0,31756,0,0,3327,0,0,4,0,3,2,0,0,2
113,302620889,302681776,60887,43933,0,2021,14623,3327,3309,52,4,0,3,2,0,0,2
0,0,303490728,303490728,0,30481,0,0,3327,0,0,4,0,3,2,0,0,2
114,303492140,303567005,74865,58053,0,1958,14535,3327,3309,52,4,0,3,2,0,0,2
0,0,304374698,304374698,0,30472,0,0,3327,0,0,4,0,3,2,0,0,2
115,304376227,304474550,98323,81562,0,1981,14505,3327,3309,52,4,0,3,2,0,0,2
0,0,305373251,305373251,0,39839,0,0,3327,0,0,4,0,3,2,0,0,2
