seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,33219193,33219193,0,31234,0,0,3327,0,0,4,0,3,2,0,0,2
11,33220869,33373119,152250,85321,0,2121,64541,3327,3309,52,4,0,3,2,0,0,2
0,0,34124696,34124696,0,32152,0,0,3327,0,0,4,0,3,2,0,0,2
11,34126502,34239763,113261,44509,0,2069,66418,3327,3309,52,4,0,3,2,0,0,2
0,0,34985140,34985140,0,30736,0,0,3327,0,0,4,0,3,2,0,0,2
12,34986698,35297576,310878,93055,0,2116,215321,3327,3309,52,4,0,3,2,0,0,2
0,0,36098838,36098838,0,31500,0,0,3327,0,0,4,0,3,2,0,0,2
12,36100378,36241060,140682,76744,0,2047,61628,3327,3309,52,4,0,3,2,0,0,2
0,0,36991718,36991718,0,30863,0,0,3327,0,0,4,0,3,2,0,0,2
12,36993329,37101413,108084,42777,0,2065,62944,3327,3309,52,4,0,3,2,0,0,2
0,0,37856302,37856302,0,31695,0,0,3327,0,0,4,0,3,2,0,0,2
13,37857933,38008787,150854,83168,0,2043,65380,3327,3309,52,4,0,3,2,0,0,2
0,0,38767411,38767411,0,31550,0,0,3327,0,0,4,0,3,2,0,0,2
13,38769047,38959946,190899,124698,0,2016,63810,3327,3309,52,4,0,3,2,0,0,2
0,0,39711748,39711748,0,33077,0,0,3327,0,0,4,0,3,2,0,0,2
13,39713228,39835130,121902,55315,0,2114,64158,3327,3309,52,4,0,3,2,0,0,2
0,0,40586511,40586511,0,30718,0,0,3327,0,0,4,0,3,2,0,0,2
14,40588192,40702171,113979,42541,0,2059,69060,3327,3309,52,4,0,3,2,0,0,2
0,0,41582704,41582704,0,45837,0,0,3327,0,0,4,0,3,2,0,0,2
14,41587160,41814441,227281,135982,0,2138,88598,3327,3309,52,4,0,3,2,0,0,2
0,0,42556408,42556408,0,32088,0,0,3327,0,0,4,0,3,2,0,0,2
14,42558268,42720426,162158,83489,0,2039,76284,3327,3309,52,4,0,3,2,0,0,2
0,0,43503180,43503180,0,31238,0,0,3327,0,0,4,0,3,2,0,0,2
15,43505130,43684662,179532,105549,0,2026,71648,3327,3309,52,4,0,3,2,0,0,2
0,0,44427612,44427612,0,30713,0,0,3327,0,0,4,0,3,2,0,0,2
15,44429257,44669360,240103,168840,0,2000,68950,3327,3309,52,4,0,3,2,0,0,2
0,0,45414235,45414235,0,31027,0,0,3327,0,0,4,0,3,2,0,0,2
15,45415750,45527943,112193,42711,0,2043,67124,3327,3309,52,4,0,3,2,0,0,2
0,0,46293504,46293504,0,50570,0,0,3327,0,0,4,0,3,2,0,0,2
16,46295082,46519020,223938,152999,0,2036,68616,3327,3309,52,4,0,3,2,0,0,2
0,0,47283503,47283503,0,49152,0,0,3327,0,0,4,0,3,2,0,0,2
16,47285045,47400565,115520,43268,0,2041,69899,3327,3309,52,4,0,3,2,0,0,2
0,0,48142861,48142861,0,31406,0,0,3327,0,0,4,0,3,2,0,0,2
16,48144321,48297407,153086,67182,0,2054,83531,3327,3309,52,4,0,3,2,0,0,2
0,0,49031525,49031525,0,36052,0,0,3327,0,0,4,0,3,2,0,0,2
17,49033421,49156848,123427,48740,0,2035,72352,3327,3309,52,4,0,3,2,0,0,2
0,0,49929610,49929610,0,34985,0,0,3327,0,0,4,0,3,2,0,0,2
17,49931552,50177308,245756,159685,0,5348,80445,3327,3309,52,4,0,3,2,0,0,2
0,0,50920156,50920156,0,31694,0,0,3327,0,0,4,0,3,2,0,0,2
17,50921812,51081114,159302,85111,0,2052,71814,3327,3309,52,4,0,3,2,0,0,2
0,0,51834878,51834878,0,31459,0,0,3327,0,0,4,0,3,2,0,0,2
18,51836589,51977708,141119,71257,0,2049,67483,3327,3309,52,4,0,3,2,0,0,2
0,0,52735733,52735733,0,31671,0,0,3327,0,0,4,0,3,2,0,0,2
18,52737428,53307097,569669,233320,0,2084,333970,3327,3309,52,4,0,3,2,0,0,2
0,0,54114139,54114139,0,31906,0,0,3327,0,0,4,0,3,2,0,0,2
18,54115705,54235922,120217,47786,0,2041,70057,3327,3309,52,4,0,3,2,0,0,2
0,0,54986032,54986032,0,31357,0,0,3327,0,0,4,0,3,2,0,0,2
19,54987794,55111093,123299,54688,0,2012,66316,3327,3309,52,4,0,3,2,0,0,2
0,0,55867762,55867762,0,30883,0,0,3327,0,0,4,0,3,2,0,0,2
19,55869400,55982879,113479,43021,0,2096,68086,3327,3309,52,4,0,3,2,0,0,2
0,0,56740137,56740137,0,31501,0,0,3327,0,0,4,0,3,2,0,0,2
19,56741826,56890186,148360,78712,0,2029,67330,3327,3309,52,4,0,3,2,0,0,2
0,0,57645701,57645701,0,32315,0,0,3327,0,0,4,0,3,2,0,0,2
20,57647483,57812626,165143,88907,0,2059,73860,3327,3309,52,4,0,3,2,0,0,2
0,0,58554102,58554102,0,31375,0,0,3327,0,0,4,0,3,2,0,0,2
20,58555728,58793095,237367,163264,0,2102,71713,3327,3309,52,4,0,3,2,0,0,2
0,0,59537607,59537607,0,31255,0,0,3327,0,0,4,0,3,2,0,0,2
20,59539186,59657465,118279,43169,0,2048,72789,3327,3309,52,4,0,3,2,0,0,2
0,0,60409612,60409612,0,32115,0,0,3327,0,0,4,0,3,2,0,0,2
21,60411420,60566294,154874,79487,0,2047,73009,3327,3309,52,4,0,3,2,0,0,2
0,0,61341305,61341305,0,36426,0,0,3327,0,0,4,0,3,2,0,0,2
21,61343374,61492260,148886,70962,0,2197,75253,3327,3309,52,4,0,3,2,0,0,2
0,0,62246594,62246594,0,31530,0,0,3327,0,0,4,0,3,2,0,0,2
21,62248322,62394898,146576,76030,0,2083,68210,3327,3309,52,4,0,3,2,0,0,2
0,0,63145263,63145263,0,31461,0,0,3327,0,0,4,0,3,2,0,0,2
22,63146859,63314886,168027,80882,0,2123,84763,3327,3309,52,4,0,3,2,0,0,2
0,0,64041446,64041446,0,31122,0,0,3327,0,0,4,0,3,2,0,0,2
22,64042940,64203304,160364,89145,0,2044,68881,3327,3309,52,4,0,3,2,0,0,2
0,0,64948473,64948473,0,30708,0,0,3327,0,0,4,0,3,2,0,0,2
22,64950023,65161926,211903,139610,0,2082,69909,3327,3309,52,4,0,3,2,0,0,2
0,0,65914942,65914942,0,32435,0,0,3327,0,0,4,0,3,2,0,0,2
23,65916644,66051578,134934,57998,0,2040,74557,3327,3309,52,4,0,3,2,0,0,2
0,0,66789788,66789788,0,31036,0,0,3327,0,0,4,0,3,2,0,0,2
23,66791322,66936229,144907,42913,0,2173,99522,3327,3309,52,4,0,3,2,0,0,2
0,0,67739211,67739211,0,32475,0,0,3327,0,0,4,0,3,2,0,0,2
23,67740741,67899326,158585,83467,0,2049,72781,3327,3309,52,4,0,3,2,0,0,2
0,0,68647416,68647416,0,31697,0,0,3327,0,0,4,0,3,2,0,0,2
24,68649169,68782549,133380,60493,0,2085,70532,3327,3309,52,4,0,3,2,0,0,2
0,0,69526492,69526492,0,30887,0,0,3327,0,0,4,0,3,2,0,0,2
24,69528091,69645176,117085,42771,0,2075,71942,3327,3309,52,4,0,3,2,0,0,2
0,0,70389601,70389601,0,31457,0,0,3327,0,0,4,0,3,2,0,0,2
24,70391357,70560478,169121,91947,0,2112,74737,3327,3309,52,4,0,3,2,0,0,2
0,0,71324152,71324152,0,31705,0,0,3327,0,0,4,0,3,2,0,0,2
25,71325901,71446081,120180,43765,0,2122,73963,3327,3309,52,4,0,3,2,0,0,2
0,0,72208826,72208826,0,35594,0,0,3327,0,0,4,0,3,2,0,0,2
25,72210773,72374222,163449,81599,0,2087,79471,3327,3309,52,4,0,3,2,0,0,2
0,0,73131501,73131501,0,31707,0,0,3327,0,0,4,0,3,2,0,0,2
25,73133165,73310341,177176,82048,0,2163,92683,3327,3309,52,4,0,3,2,0,0,2
0,0,74035361,74035361,0,31631,0,0,3327,0,0,4,0,3,2,0,0,2
26,74036969,74162940,125971,56221,0,2077,67396,3327,3309,52,4,0,3,2,0,0,2
0,0,74913583,74913583,0,31737,0,0,3327,0,0,4,0,3,2,0,0,2
26,74915336,75145010,229674,154497,0,2052,72818,3327,3309,52,4,0,3,2,0,0,2
0,0,75905297,75905297,0,31644,0,0,3327,0,0,4,0,3,2,0,0,2
26,75907019,76088708,181689,98811,0,2060,80496,3327,3309,52,4,0,3,2,0,0,2
0,0,76826528,76826528,0,32049,0,0,3327,0,0,4,0,3,2,0,0,2
27,76828221,76948218,119997,44041,0,2098,73574,3327,3309,52,4,0,3,2,0,0,2
0,0,77686405,77686405,0,31236,0,0,3327,0,0,4,0,3,2,0,0,2
27,77687964,77845976,158012,85774,0,2035,69878,3327,3309,52,4,0,3,2,0,0,2
0,0,78750118,78750118,0,42067,0,0,3327,0,0,4,0,3,2,0,0,2
27,78753744,78979370,225626,140243,0,2021,82887,3327,3309,52,4,0,3,2,0,0,2
0,0,79761566,79761566,0,36953,0,0,3327,0,0,4,0,3,2,0,0,2
28,79764849,79902141,137292,56334,0,2048,78507,3327,3309,52,4,0,3,2,0,0,2
0,0,80740084,80740084,0,39759,0,0,3327,0,0,4,0,3,2,0,0,2
28,80743788,80929990,186202,107639,0,2112,76028,3327,3309,52,4,0,3,2,0,0,2
0,0,81685970,81685970,0,32164,0,0,3327,0,0,4,0,3,2,0,0,2
28,81688078,81814505,126427,51543,0,2100,72455,3327,3309,52,4,0,3,2,0,0,2
0,0,82555808,82555808,0,31423,0,0,3327,0,0,4,0,3,2,0,0,2
29,82557591,82742760,185169,106163,0,2120,76559,3327,3309,52,4,0,3,2,0,0,2
0,0,83586757,83586757,0,131734,0,0,3327,0,0,4,0,3,2,0,0,2
29,83590983,83748342,157359,76239,0,2054,78503,3327,3309,52,4,0,3,2,0,0,2
0,0,84620663,84620663,0,46345,0,0,3327,0,0,4,0,3,2,0,0,2
29,84624353,84786146,161793,77740,0,2054,81534,3327,3309,52,4,0,3,2,0,0,2
0,0,85551232,85551232,0,33852,0,0,3327,0,0,4,0,3,2,0,0,2
30,85553520,85738610,185090,96648,0,2100,85995,3327,3309,52,4,0,3,2,0,0,2
0,0,86493233,86493233,0,34411,0,0,3327,0,0,4,0,3,2,0,0,2
30,86495511,86643650,148139,59236,0,2049,86516,3327,3309,52,4,0,3,2,0,0,2
0,0,87380412,87380412,0,39173,0,0,3327,0,0,4,0,3,2,0,0,2
30,87382623,87581006,198383,117663,0,2021,78415,3327,3309,52,4,0,3,2,0,0,2
0,0,88321788,88321788,0,31609,0,0,3327,0,0,4,0,3,2,0,0,2
31,88323636,88896317,572681,199214,0,2041,371089,3327,3309,52,4,0,3,2,0,0,2
0,0,89700463,89700463,0,31646,0,0,3327,0,0,4,0,3,2,0,0,2
31,89702116,89955092,252976,179185,0,2014,71466,3327,3309,52,4,0,3,2,0,0,2
0,0,90710017,90710017,0,31352,0,0,3327,0,0,4,0,3,2,0,0,2
31,90711698,90904799,193101,61429,0,2040,129278,3327,3309,52,4,0,3,2,0,0,2
0,0,91804240,91804240,0,46869,0,0,3327,0,0,4,0,3,2,0,0,2
32,91828115,91975616,147501,59289,0,2026,85692,3327,3309,52,4,0,3,2,0,0,2
0,0,92740669,92740669,0,32208,0,0,3327,0,0,4,0,3,2,0,0,2
32,92742933,92869427,126494,44835,0,2053,79310,3327,3309,52,4,0,3,2,0,0,2
0,0,93608832,93608832,0,31115,0,0,3327,0,0,4,0,3,2,0,0,2
32,93610785,93734551,123766,43072,0,2020,78366,3327,3309,52,4,0,3,2,0,0,2
0,0,94470020,94470020,0,32016,0,0,3327,0,0,4,0,3,2,0,0,2
33,94471787,94591988,120201,42670,0,2038,75209,3327,3309,52,4,0,3,2,0,0,2
0,0,95325104,95325104,0,30768,0,0,3327,0,0,4,0,3,2,0,0,2
33,95326839,95459755,132916,53290,0,1999,77317,3327,3309,52,4,0,3,2,0,0,2
0,0,96187077,96187077,0,30715,0,0,3327,0,0,4,0,3,2,0,0,2
33,96188747,96403285,214538,133607,0,2047,78600,3327,3309,52,4,0,3,2,0,0,2
0,0,97139392,97139392,0,31529,0,0,3327,0,0,4,0,3,2,0,0,2
34,97141295,97305543,164248,70923,0,2056,90973,3327,3309,52,4,0,3,2,0,0,2
0,0,98038761,98038761,0,30947,0,0,3327,0,0,4,0,3,2,0,0,2
34,98040389,98371263,330874,254431,0,2007,74109,3327,3309,52,4,0,3,2,0,0,2
0,0,99121478,99121478,0,30919,0,0,3327,0,0,4,0,3,2,0,0,2
34,99123062,99353740,230678,152912,0,2044,75399,3327,3309,52,4,0,3,2,0,0,2
0,0,100103070,100103070,0,30838,0,0,3327,0,0,4,0,3,2,0,0,2
35,100104701,100236066,131365,42633,0,2296,86098,3327,3309,52,4,0,3,2,0,0,2
0,0,100991084,100991084,0,32616,0,0,3327,0,0,4,0,3,2,0,0,2
35,100992796,101116529,123733,44897,0,2055,76481,3327,3309,52,4,0,3,2,0,0,2
0,0,101865462,101865462,0,30792,0,0,3327,0,0,4,0,3,2,0,0,2
35,101867047,102021833,154786,77535,0,2047,74890,3327,3309,52,4,0,3,2,0,0,2
0,0,102770344,102770344,0,30819,0,0,3327,0,0,4,0,3,2,0,0,2
36,102772042,102964911,192869,116828,0,2078,73634,3327,3309,52,4,0,3,2,0,0,2
0,0,103722624,103722624,0,37259,0,0,3327,0,0,4,0,3,2,0,0,2
36,103724108,103856166,132058,56419,0,2038,73299,3327,3309,52,4,0,3,2,0,0,2
0,0,104774140,104774140,0,39475,0,0,3327,0,0,4,0,3,2,0,0,2
36,104777602,104940842,163240,75272,0,2016,85548,3327,3309,52,4,0,3,2,0,0,2
0,0,105696790,105696790,0,32519,0,0,3327,0,0,4,0,3,2,0,0,2
37,105698662,105863419,164757,82068,0,2048,80366,3327,3309,52,4,0,3,2,0,0,2
0,0,106654666,106654666,0,35240,0,0,3327,0,0,4,0,3,2,0,0,2
37,106656706,106992576,335870,252722,0,2089,80722,3327,3309,52,4,0,3,2,0,0,2
0,0,107757842,107757842,0,31891,0,0,3327,0,0,4,0,3,2,0,0,2
37,107759548,107926788,167240,80973,0,2092,83867,3327,3309,52,4,0,3,2,0,0,2
0,0,108677476,108677476,0,31919,0,0,3327,0,0,4,0,3,2,0,0,2
38,108679214,108871204,191990,109358,0,2017,80253,3327,3309,52,4,0,3,2,0,0,2
0,0,109631842,109631842,0,31521,0,0,3327,0,0,4,0,3,2,0,0,2
38,109633431,109877720,244289,165680,0,2059,76288,3327,3309,52,4,0,3,2,0,0,2
0,0,110635528,110635528,0,31765,0,0,3327,0,0,4,0,3,2,0,0,2
38,110637142,110773711,136569,51774,0,2027,82417,3327,3309,52,4,0,3,2,0,0,2
0,0,111533546,111533546,0,31514,0,0,3327,0,0,4,0,3,2,0,0,2
39,111535151,111732003,196852,116660,0,2053,77823,3327,3309,52,4,0,3,2,0,0,2
0,0,112478923,112478923,0,30824,0,0,3327,0,0,4,0,3,2,0,0,2
39,112480367,112628334,147967,71383,0,2018,74277,3327,3309,52,4,0,3,2,0,0,2
0,0,113381366,113381366,0,31284,0,0,3327,0,0,4,0,3,2,0,0,2
39,113382988,113511081,128093,43551,0,2049,82197,3327,3309,52,4,0,3,2,0,0,2
0,0,114291139,114291139,0,55521,0,0,3327,0,0,4,0,3,2,0,0,2
40,114292931,114457185,164254,81912,0,2011,80048,3327,3309,52,4,0,3,2,0,0,2
0,0,115212054,115212054,0,34696,0,0,3327,0,0,4,0,3,2,0,0,2
40,115226163,115406192,180029,96922,0,2024,80723,3327,3309,52,4,0,3,2,0,0,2
0,0,116160681,116160681,0,31461,0,0,3327,0,0,4,0,3,2,0,0,2
40,116162344,116324971,162627,67807,0,2076,92451,3327,3309,52,4,0,3,2,0,0,2
0,0,117058206,117058206,0,30976,0,0,3327,0,0,4,0,3,2,0,0,2
41,117059788,117274154,214366,125927,0,2113,85994,3327,3309,52,4,0,3,2,0,0,2
0,0,118016850,118016850,0,31339,0,0,3327,0,0,4,0,3,2,0,0,2
41,118018635,118236774,218139,135052,0,2041,80702,3327,3309,52,4,0,3,2,0,0,2
0,0,119006821,119006821,0,31438,0,0,3327,0,0,4,0,3,2,0,0,2
41,119008675,119214959,206284,127482,0,2062,76405,3327,3309,52,4,0,3,2,0,0,2
0,0,119968501,119968501,0,31396,0,0,3327,0,0,4,0,3,2,0,0,2
42,119970270,120150874,180604,103432,0,2031,74874,3327,3309,52,4,0,3,2,0,0,2
0,0,120982767,120982767,0,37407,0,0,3327,0,0,4,0,3,2,0,0,2
42,120985921,121117230,131309,50900,0,2098,77889,3327,3309,52,4,0,3,2,0,0,2
0,0,121867676,121867676,0,31457,0,0,3327,0,0,4,0,3,2,0,0,2
42,121869421,122200153,330732,240817,0,2087,87509,3327,3309,52,4,0,3,2,0,0,2
0,0,122987243,122987243,0,40576,0,0,3327,0,0,4,0,3,2,0,0,2
43,122989793,123273437,283644,177807,0,2090,103400,3327,3309,52,4,0,3,2,0,0,2
0,0,124016678,124016678,0,31922,0,0,3327,0,0,4,0,3,2,0,0,2
43,124018470,124172863,154393,66239,0,2080,85807,3327,3309,52,4,0,3,2,0,0,2
0,0,124927307,124927307,0,31623,0,0,3327,0,0,4,0,3,2,0,0,2
43,124929043,125415272,486229,135198,0,2140,348609,3327,3309,52,4,0,3,2,0,0,2
0,0,126230964,126230964,0,32383,0,0,3327,0,0,4,0,3,2,0,0,2
44,126232535,126387224,154689,83558,0,2051,68704,3327,3309,52,4,0,3,2,0,0,2
0,0,127142598,127142598,0,30972,0,0,3327,0,0,4,0,3,2,0,0,2
44,127144029,127368954,224925,148644,0,2085,73886,3327,3309,52,4,0,3,2,0,0,2
0,0,128118583,128118583,0,30973,0,0,3327,0,0,4,0,3,2,0,0,2
44,128120081,128242942,122861,55379,0,2048,65156,3327,3309,52,4,0,3,2,0,0,2
0,0,129055096,129055096,0,44246,0,0,3327,0,0,4,0,3,2,0,0,2
45,129058630,129210445,151815,61927,0,2043,87393,3327,3309,52,4,0,3,2,0,0,2
0,0,129976498,129976498,0,32309,0,0,3327,0,0,4,0,3,2,0,0,2
45,129978458,130287395,308937,212898,0,2038,93622,3327,3309,52,4,0,3,2,0,0,2
0,0,131043593,131043593,0,34993,0,0,3327,0,0,4,0,3,2,0,0,2
45,131048639,131234587,185948,109829,0,2047,73734,3327,3309,52,4,0,3,2,0,0,2
0,0,132004136,132004136,0,34998,0,0,3327,0,0,4,0,3,2,0,0,2
46,132006086,132170432,164346,73176,0,2051,88839,3327,3309,52,4,0,3,2,0,0,2
0,0,132931190,132931190,0,39308,0,0,3327,0,0,4,0,3,2,0,0,2
46,132932991,133090447,157456,70010,0,2026,85127,3327,3309,52,4,0,3,2,0,0,2
0,0,133848772,133848772,0,35572,0,0,3327,0,0,4,0,3,2,0,0,2
46,133850585,134021791,171206,78201,0,2038,90697,3327,3309,52,4,0,3,2,0,0,2
0,0,134822360,134822360,0,37825,0,0,3327,0,0,4,0,3,2,0,0,2
47,134824745,135117542,292797,215956,0,2071,74414,3327,3309,52,4,0,3,2,0,0,2
0,0,135903279,135903279,0,31363,0,0,3327,0,0,4,0,3,2,0,0,2
47,135904995,136063162,158167,84149,0,2030,71692,3327,3309,52,4,0,3,2,0,0,2
0,0,136805850,136805850,0,31070,0,0,3327,0,0,4,0,3,2,0,0,2
47,136807568,136979615,172047,93219,0,2040,76475,3327,3309,52,4,0,3,2,0,0,2
0,0,137729987,137729987,0,31620,0,0,3327,0,0,4,0,3,2,0,0,2
48,137731660,137853542,121882,43879,0,2068,75634,3327,3309,52,4,0,3,2,0,0,2
0,0,138605048,138605048,0,31722,0,0,3327,0,0,4,0,3,2,0,0,2
48,138606689,138787232,180543,88960,0,2057,89168,3327,3309,52,4,0,3,2,0,0,2
0,0,139528927,139528927,0,31500,0,0,3327,0,0,4,0,3,2,0,0,2
48,139530598,139665432,134834,59024,0,2050,73448,3327,3309,52,4,0,3,2,0,0,2
0,0,140405780,140405780,0,31011,0,0,3327,0,0,4,0,3,2,0,0,2
49,140407300,140583886,176586,102703,0,2007,71523,3327,3309,52,4,0,3,2,0,0,2
0,0,141337255,141337255,0,35356,0,0,3327,0,0,4,0,3,2,0,0,2
49,141339062,141538360,199298,118180,0,2011,78815,3327,3309,52,4,0,3,2,0,0,2
0,0,142299895,142299895,0,46789,0,0,3327,0,0,4,0,3,2,0,0,2
49,142301798,142624386,322588,245731,0,2043,74486,3327,3309,52,4,0,3,2,0,0,2
0,0,143392456,143392456,0,44716,0,0,3327,0,0,4,0,3,2,0,0,2
50,143394780,143595722,200942,107887,0,2257,90427,3327,3309,52,4,0,3,2,0,0,2
0,0,144367552,144367552,0,43533,0,0,3327,0,0,4,0,3,2,0,0,2
50,144369826,144548465,178639,72213,0,2605,103387,3327,3309,52,4,0,3,2,0,0,2
0,0,145302253,145302253,0,47851,0,0,3327,0,0,4,0,3,2,0,0,2
50,145304157,145466934,162777,72826,0,2063,87540,3327,3309,52,4,0,3,2,0,0,2
0,0,146207341,146207341,0,35545,0,0,3327,0,0,4,0,3,2,0,0,2
51,146209144,146399558,190414,111216,0,2046,76831,3327,3309,52,4,0,3,2,0,0,2
0,0,147143945,147143945,0,31393,0,0,3327,0,0,4,0,3,2,0,0,2
51,147145621,147369563,223942,138689,0,2056,82876,3327,3309,52,4,0,3,2,0,0,2
0,0,148109388,148109388,0,31699,0,0,3327,0,0,4,0,3,2,0,0,2
51,148110969,148294572,183603,94410,0,2135,86790,3327,3309,52,4,0,3,2,0,0,2
0,0,149021074,149021074,0,30797,0,0,3327,0,0,4,0,3,2,0,0,2
52,149022626,149141994,119368,42542,0,2083,74452,3327,3309,52,4,0,3,2,0,0,2
0,0,149889621,149889621,0,31044,0,0,3327,0,0,4,0,3,2,0,0,2
52,149891118,150035684,144566,65621,0,2062,76600,3327,3309,52,4,0,3,2,0,0,2
0,0,150776809,150776809,0,31420,0,0,3327,0,0,4,0,3,2,0,0,2
52,150778403,151029068,250665,175253,0,2041,73016,3327,3309,52,4,0,3,2,0,0,2
0,0,151788421,151788421,0,35779,0,0,3327,0,0,4,0,3,2,0,0,2
53,151790213,151926392,136179,48247,0,2085,85547,3327,3309,52,4,0,3,2,0,0,2
