seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,24554307,24554307,0,30533,0,0,3327,0,0,1,0,4,1,0,0,2
25,24555803,24667215,111412,42360,0,2064,66698,3327,3309,52,1,0,4,1,0,0,2
0,0,25413688,25413688,0,30800,0,0,3327,0,0,1,0,4,1,0,0,2
26,25415127,25592050,176923,107580,0,2049,67009,3327,3309,52,1,0,4,1,0,0,2
0,0,26350798,26350798,0,30500,0,0,3327,0,0,1,0,4,1,0,0,2
27,26352286,26662495,310209,237640,0,2057,70190,3327,3309,52,1,0,4,1,0,0,2
0,0,27407347,27407347,0,31004,0,0,3327,0,0,1,0,4,1,0,0,2
28,27409027,27705304,296277,228231,0,2049,65733,3327,3309,52,1,0,4,1,0,0,2
0,0,28570388,28570388,0,40558,0,0,3327,0,0,1,0,4,1,0,0,2
29,28573900,28816628,242728,163910,0,2129,76225,3327,3309,52,1,0,4,1,0,0,2
0,0,29650361,29650361,0,40933,0,0,3327,0,0,1,0,4,1,0,0,2
30,29654114,29814474,160360,55346,0,2155,102443,3327,3309,52,1,0,4,1,0,0,2
0,0,30646022,30646022,0,40989,0,0,3327,0,0,1,0,4,1,0,0,2
31,30649913,30878232,228319,149092,0,2265,76472,3327,3309,52,1,0,4,1,0,0,2
0,0,31740035,31740035,0,57275,0,0,3327,0,0,1,0,4,1,0,0,2
32,31743591,31901292,157701,80164,0,2105,75014,3327,3309,52,1,0,4,1,0,0,2
0,0,32649135,32649135,0,31047,0,0,3327,0,0,1,0,4,1,0,0,2
33,32650971,32879903,228932,145878,0,2099,80440,3327,3309,52,1,0,4,1,0,0,2
0,0,33770807,33770807,0,58928,0,0,3327,0,0,1,0,4,1,0,0,2
34,33774342,33905830,131488,55134,0,2048,73885,3327,3309,52,1,0,4,1,0,0,2
0,0,34658526,34658526,0,30802,0,0,3327,0,0,1,0,4,1,0,0,2
35,34660191,34845163,184972,115493,0,1995,67179,3327,3309,52,1,0,4,1,0,0,2
0,0,35589757,35589757,0,30708,0,0,3327,0,0,1,0,4,1,0,0,2
36,35591220,35791938,200718,116372,0,2045,82005,3327,3309,52,1,0,4,1,0,0,2
0,0,36596550,36596550,0,36962,0,0,3327,0,0,1,0,4,1,0,0,2
37,36599922,36817287,217365,138345,0,2083,76519,3327,3309,52,1,0,4,1,0,0,2
0,0,37562178,37562178,0,30978,0,0,3327,0,0,1,0,4,1,0,0,2
38,37563931,37768124,204193,115510,0,2246,86132,3327,3309,52,1,0,4,1,0,0,2
0,0,38497666,38497666,0,30686,0,0,3327,0,0,1,0,4,1,0,0,2
39,38499060,38635733,136673,65221,0,2065,69100,3327,3309,52,1,0,4,1,0,0,2
0,0,39380006,39380006,0,30702,0,0,3327,0,0,1,0,4,1,0,0,2
40,39381558,39519925,138367,65200,0,2080,70780,3327,3309,52,1,0,4,1,0,0,2
0,0,40261450,40261450,0,30705,0,0,3327,0,0,1,0,4,1,0,0,2
41,40262987,40382103,119116,42560,0,2229,74014,3327,3309,52,1,0,4,1,0,0,2
0,0,41123651,41123651,0,31233,0,0,3327,0,0,1,0,4,1,0,0,2
42,41125239,41254081,128842,61721,0,2027,64805,3327,3309,52,1,0,4,1,0,0,2
0,0,42116179,42116179,0,39369,0,0,3327,0,0,1,0,4,1,0,0,2
43,42119673,42258096,138423,55297,0,2036,80666,3327,3309,52,1,0,4,1,0,0,2
0,0,43039024,43039024,0,33624,0,0,3327,0,0,1,0,4,1,0,0,2
44,43041252,43235161,193909,122423,0,2046,69132,3327,3309,52,1,0,4,1,0,0,2
0,0,43984606,43984606,0,31533,0,0,3327,0,0,1,0,4,1,0,0,2
45,43986561,44142346,155785,80858,0,6261,68391,3327,3309,52,1,0,4,1,0,0,2
0,0,44955283,44955283,0,39337,0,0,3327,0,0,1,0,4,1,0,0,2
46,44958977,45129025,170048,83703,0,2076,83851,3327,3309,52,1,0,4,1,0,0,2
0,0,45976410,45976410,0,39467,0,0,3327,0,0,1,0,4,1,0,0,2
47,45979987,46178985,198998,121880,0,2041,74690,3327,3309,52,1,0,4,1,0,0,2
0,0,46968835,46968835,0,33396,0,0,3327,0,0,1,0,4,1,0,0,2
48,46971185,47136630,165445,85020,0,2053,77940,3327,3309,52,1,0,4,1,0,0,2
0,0,47902458,47902458,0,32278,0,0,3327,0,0,1,0,4,1,0,0,2
49,47904270,48031053,126783,57928,0,2016,66438,3327,3309,52,1,0,4,1,0,0,2
0,0,48805182,48805182,0,34045,0,0,3327,0,0,1,0,4,1,0,0,2
50,48807610,49054980,247370,170768,0,2049,74101,3327,3309,52,1,0,4,1,0,0,2
0,0,49805372,49805372,0,31159,0,0,3327,0,0,1,0,4,1,0,0,2
51,49806948,49939247,132299,63930,0,2051,66003,3327,3309,52,1,0,4,1,0,0,2
0,0,50688735,50688735,0,30594,0,0,3327,0,0,1,0,4,1,0,0,2
52,50690279,50845925,155646,87270,0,2051,66015,3327,3309,52,1,0,4,1,0,0,2
0,0,51595910,51595910,0,31185,0,0,3327,0,0,1,0,4,1,0,0,2
53,51597523,51747485,149962,55273,0,2024,92356,3327,3309,52,1,0,4,1,0,0,2
0,0,52481094,52481094,0,32169,0,0,3327,0,0,1,0,4,1,0,0,2
54,52482877,52600769,117892,44180,0,2101,71313,3327,3309,52,1,0,4,1,0,0,2
0,0,53364833,53364833,0,31419,0,0,3327,0,0,1,0,4,1,0,0,2
55,53366482,53566308,199826,126510,0,2086,70889,3327,3309,52,1,0,4,1,0,0,2
0,0,54383285,54383285,0,37015,0,0,3327,0,0,1,0,4,1,0,0,2
56,54386059,54585933,199874,122046,0,2077,75316,3327,3309,52,1,0,4,1,0,0,2
0,0,55326965,55326965,0,30792,0,0,3327,0,0,1,0,4,1,0,0,2
57,55328569,55466342,137773,67081,0,2042,68353,3327,3309,52,1,0,4,1,0,0,2
0,0,56208303,56208303,0,30532,0,0,3327,0,0,1,0,4,1,0,0,2
58,56209884,56444385,234501,163571,0,2069,68569,3327,3309,52,1,0,4,1,0,0,2
0,0,57190775,57190775,0,30705,0,0,3327,0,0,1,0,4,1,0,0,2
59,57192330,57371980,179650,74285,0,2102,102978,3327,3309,52,1,0,4,1,0,0,2
0,0,58171646,58171646,0,30584,0,0,3327,0,0,1,0,4,1,0,0,2
60,58173105,58307249,134144,56829,0,2069,74971,3327,3309,52,1,0,4,1,0,0,2
0,0,59047074,59047074,0,30492,0,0,3327,0,0,1,0,4,1,0,0,2
61,59048603,59203008,154405,80141,0,2081,71879,3327,3309,52,1,0,4,1,0,0,2
0,0,59941594,59941594,0,30719,0,0,3327,0,0,1,0,4,1,0,0,2
62,59943129,60054484,111355,42684,0,2057,66332,3327,3309,52,1,0,4,1,0,0,2
0,0,60813010,60813010,0,32895,0,0,3327,0,0,1,0,4,1,0,0,2
63,60814583,60978573,163990,90285,0,2067,71306,3327,3309,52,1,0,4,1,0,0,2
0,0,61736261,61736261,0,46374,0,0,3327,0,0,1,0,4,1,0,0,2
64,61737961,61920281,182320,110087,0,2111,69849,3327,3309,52,1,0,4,1,0,0,2
0,0,62661403,62661403,0,30675,0,0,3327,0,0,1,0,4,1,0,0,2
65,62662878,62847288,184410,116158,0,2061,65899,3327,3309,52,1,0,4,1,0,0,2
0,0,63591956,63591956,0,30904,0,0,3327,0,0,1,0,4,1,0,0,2
66,63593346,63773120,179774,94595,0,2079,82820,3327,3309,52,1,0,4,1,0,0,2
0,0,64501227,64501227,0,30814,0,0,3327,0,0,1,0,4,1,0,0,2
67,64502607,64662358,159751,92541,0,2033,64855,3327,3309,52,1,0,4,1,0,0,2
0,0,65409284,65409284,0,30711,0,0,3327,0,0,1,0,4,1,0,0,2
68,65410779,65536548,125769,57203,0,2042,66250,3327,3309,52,1,0,4,1,0,0,2
0,0,66405080,66405080,0,39058,0,0,3327,0,0,1,0,4,1,0,0,2
69,66408516,66615372,206856,128181,0,2049,76209,3327,3309,52,1,0,4,1,0,0,2
0,0,67379177,67379177,0,33504,0,0,3327,0,0,1,0,4,1,0,0,2
70,67381197,67525828,144631,72635,0,2045,69635,3327,3309,52,1,0,4,1,0,0,2
0,0,68278695,68278695,0,31473,0,0,3327,0,0,1,0,4,1,0,0,2
71,68280426,68454023,173597,102663,0,2023,68634,3327,3309,52,1,0,4,1,0,0,2
0,0,69227369,69227369,0,35654,0,0,3327,0,0,1,0,4,1,0,0,2
72,69229860,69467769,237909,165130,0,2064,70349,3327,3309,52,1,0,4,1,0,0,2
0,0,70235073,70235073,0,35626,0,0,3327,0,0,1,0,4,1,0,0,2
73,70237759,70377226,139467,64450,0,2115,72589,3327,3309,52,1,0,4,1,0,0,2
0,0,71216012,71216012,0,38913,0,0,3327,0,0,1,0,4,1,0,0,2
74,71219312,71376480,157168,80072,0,2088,74606,3327,3309,52,1,0,4,1,0,0,2
0,0,72128649,72128649,0,30957,0,0,3327,0,0,1,0,4,1,0,0,2
75,72130193,72296479,166286,95258,0,2029,68672,3327,3309,52,1,0,4,1,0,0,2
0,0,73142935,73142935,0,39101,0,0,3327,0,0,1,0,4,1,0,0,2
76,73146351,73356272,209921,101835,0,2068,105616,3327,3309,52,1,0,4,1,0,0,2
0,0,74157667,74157667,0,31149,0,0,3327,0,0,1,0,4,1,0,0,2
77,74159205,74295999,136794,68115,0,2018,66406,3327,3309,52,1,0,4,1,0,0,2
0,0,75050053,75050053,0,30971,0,0,3327,0,0,1,0,4,1,0,0,2
78,75051641,75171362,119721,49705,0,2041,67698,3327,3309,52,1,0,4,1,0,0,2
0,0,75916069,75916069,0,30915,0,0,3327,0,0,1,0,4,1,0,0,2
79,75917591,76068873,151282,92901,0,2075,55997,3327,3309,52,1,0,4,1,0,0,2
0,0,76827696,76827696,0,31699,0,0,3327,0,0,1,0,4,1,0,0,2
80,76829249,76956848,127599,115748,0,2021,9561,3327,3309,52,1,0,4,1,0,0,2
0,0,77782839,77782839,0,30629,0,0,3327,0,0,1,0,4,1,0,0,2
81,77784392,77860566,76174,64068,0,1944,9842,3327,3309,52,1,0,4,1,0,0,2
0,0,78684734,78684734,0,36283,0,0,3327,0,0,1,0,4,1,0,0,2
82,78686976,78776624,89648,76800,0,1976,10530,3327,3309,52,1,0,4,1,0,0,2
0,0,79580781,79580781,0,30908,0,0,3327,0,0,1,0,4,1,0,0,2
83,79582332,79636701,54369,42860,0,1968,9280,3327,3309,52,1,0,4,1,0,0,2
0,0,80451891,80451891,0,31819,0,0,3327,0,0,1,0,4,1,0,0,2
84,80453724,80626986,173262,161163,0,1980,9812,3327,3309,52,1,0,4,1,0,0,2
0,0,81442475,81442475,0,32313,0,0,3327,0,0,1,0,4,1,0,0,2
85,81444520,81636085,191565,178464,0,2000,10823,3327,3309,52,1,0,4,1,0,0,2
0,0,82460971,82460971,0,32012,0,0,3327,0,0,1,0,4,1,0,0,2
86,82462898,82555480,92582,79522,0,1975,10786,3327,3309,52,1,0,4,1,0,0,2
0,0,83375701,83375701,0,30535,0,0,3327,0,0,1,0,4,1,0,0,2
87,83377185,83445639,68454,55264,0,1951,10958,3327,3309,52,1,0,4,1,0,0,2
0,0,84262755,84262755,0,31317,0,0,3327,0,0,1,0,4,1,0,0,2
88,84264479,84337591,73112,58540,0,1978,12293,3327,3309,52,1,0,4,1,0,0,2
0,0,85396425,85396425,0,39275,0,0,3327,0,0,1,0,4,1,0,0,2
89,85399823,85535546,135723,116150,0,1967,17191,3327,3309,52,1,0,4,1,0,0,2
0,0,86427740,86427740,0,38750,0,0,3327,0,0,1,0,4,1,0,0,2
90,86431312,86539181,107869,94181,0,2025,11287,3327,3309,52,1,0,4,1,0,0,2
0,0,87474367,87474367,0,38841,0,0,3327,0,0,1,0,4,1,0,0,2
91,87477971,87682317,204346,180021,0,2028,21878,3327,3309,52,1,0,4,1,0,0,2
0,0,88495205,88495205,0,31797,0,0,3327,0,0,1,0,4,1,0,0,2
92,88496929,88555971,59042,45333,0,1961,11401,3327,3309,52,1,0,4,1,0,0,2
0,0,89390048,89390048,0,31794,0,0,3327,0,0,1,0,4,1,0,0,2
93,89392000,89501171,109171,94958,0,1991,11803,3327,3309,52,1,0,4,1,0,0,2
0,0,90488767,90488767,0,39574,0,0,3327,0,0,1,0,4,1,0,0,2
94,90492325,90647383,155058,140865,0,2012,11748,3327,3309,52,1,0,4,1,0,0,2
0,0,91525747,91525747,0,38952,0,0,3327,0,0,1,0,4,1,0,0,2
95,91529095,91598310,69215,53396,0,2346,13089,3327,3309,52,1,0,4,1,0,0,2
0,0,92515601,92515601,0,38859,0,0,3327,0,0,1,0,4,1,0,0,2
96,92519029,92614681,95652,81000,0,2005,12250,3327,3309,52,1,0,4,1,0,0,2
0,0,93442152,93442152,0,31900,0,0,3327,0,0,1,0,4,1,0,0,2
97,93444054,93527059,83005,69099,0,2007,11548,3327,3309,52,1,0,4,1,0,0,2
0,0,94359795,94359795,0,31544,0,0,3327,0,0,1,0,4,1,0,0,2
98,94361504,94455504,94000,78954,0,1958,12805,3327,3309,52,1,0,4,1,0,0,2
0,0,95265062,95265062,0,30595,0,0,3327,0,0,1,0,4,1,0,0,2
99,95266765,95503855,237090,222023,0,1944,12835,3327,3309,52,1,0,4,1,0,0,2
0,0,96310427,96310427,0,30486,0,0,3327,0,0,1,0,4,1,0,0,2
100,96312102,96473872,161770,146277,0,1944,13285,3327,3309,52,1,0,4,1,0,0,2
0,0,97278648,97278648,0,30416,0,0,3327,0,0,1,0,4,1,0,0,2
101,97280086,97393462,113376,97888,0,1986,13199,3327,3309,52,1,0,4,1,0,0,2
0,0,98299877,98299877,0,39314,0,0,3327,0,0,1,0,4,1,0,0,2
102,98303540,98539312,235772,220247,0,1993,13144,3327,3309,52,1,0,4,1,0,0,2
0,0,99389269,99389269,0,31647,0,0,3327,0,0,1,0,4,1,0,0,2
103,99391148,99532855,141707,126479,0,1970,12936,3327,3309,52,1,0,4,1,0,0,2
0,0,100370989,100370989,0,35732,0,0,3327,0,0,1,0,4,1,0,0,2
104,100372932,100445244,72312,56914,0,1986,13089,3327,3309,52,1,0,4,1,0,0,2
0,0,101384082,101384082,0,38694,0,0,3327,0,0,1,0,4,1,0,0,2
105,101387297,101456739,69442,53562,0,2018,13470,3327,3309,52,1,0,4,1,0,0,2
0,0,102274977,102274977,0,31176,0,0,3327,0,0,1,0,4,1,0,0,2
106,102276561,102335240,58679,44765,0,1966,11615,3327,3309,52,1,0,4,1,0,0,2
0,0,103320580,103320580,0,39283,0,0,3327,0,0,1,0,4,1,0,0,2
107,103324431,103393808,69377,56316,0,2006,10636,3327,3309,52,1,0,4,1,0,0,2
0,0,104228791,104228791,0,32062,0,0,3327,0,0,1,0,4,1,0,0,2
108,104230675,104338809,108134,95698,0,1968,10152,3327,3309,52,1,0,4,1,0,0,2
0,0,105230808,105230808,0,38834,0,0,3327,0,0,1,0,4,1,0,0,2
109,105234179,105474576,240397,224454,0,2007,13496,3327,3309,52,1,0,4,1,0,0,2
0,0,106375714,106375714,0,39224,0,0,3327,0,0,1,0,4,1,0,0,2
110,106379085,106527164,148079,130940,0,4881,11877,3327,3309,52,1,0,4,1,0,0,2
0,0,107419124,107419124,0,36554,0,0,3327,0,0,1,0,4,1,0,0,2
111,107422307,107535233,112926,99030,0,2032,11464,3327,3309,52,1,0,4,1,0,0,2
0,0,108427671,108427671,0,37723,0,0,3327,0,0,1,0,4,1,0,0,2
112,108431101,108562579,131478,117938,0,2010,11137,3327,3309,52,1,0,4,1,0,0,2
0,0,109389949,109389949,0,32947,0,0,3327,0,0,1,0,4,1,0,0,2
113,109391925,109476663,84738,69832,0,1993,12597,3327,3309,52,1,0,4,1,0,0,2
0,0,110292188,110292188,0,31641,0,0,3327,0,0,1,0,4,1,0,0,2
114,110293934,110455632,161698,147646,0,2005,11716,3327,3309,52,1,0,4,1,0,0,2
0,0,111294042,111294042,0,33924,0,0,3327,0,0,1,0,4,1,0,0,2
115,111296429,111371962,75533,61246,0,1998,11842,3327,3309,52,1,0,4,1,0,0,2
0,0,112272086,112272086,0,39594,0,0,3327,0,0,1,0,4,1,0,0,2
116,112275637,112365507,89870,76350,0,2013,11150,3327,3309,52,1,0,4,1,0,0,2
0,0,113301143,113301143,0,39153,0,0,3327,0,0,1,0,4,1,0,0,2
117,113304486,113465219,160733,146279,0,2008,11973,3327,3309,52,1,0,4,1,0,0,2
0,0,114285895,114285895,0,31204,0,0,3327,0,0,1,0,4,1,0,0,2
118,114287498,114378955,91457,76500,0,1955,12752,3327,3309,52,1,0,4,1,0,0,2
0,0,115204110,115204110,0,33212,0,0,3327,0,0,1,0,4,1,0,0,2
119,115206427,115310274,103847,88412,0,2058,13009,3327,3309,52,1,0,4,1,0,0,2
0,0,116138306,116138306,0,32710,0,0,3327,0,0,1,0,4,1,0,0,2
120,116140130,116256963,116833,103562,0,2008,10886,3327,3309,52,1,0,4,1,0,0,2
0,0,117075406,117075406,0,35703,0,0,3327,0,0,1,0,4,1,0,0,2
121,117077090,117161478,84388,71893,0,1986,10165,3327,3309,52,1,0,4,1,0,0,2
0,0,118136351,118136351,0,39644,0,0,3327,0,0,1,0,4,1,0,0,2
122,118139961,118222826,82865,68662,0,2017,11792,3327,3309,52,1,0,4,1,0,0,2
0,0,119050223,119050223,0,31350,0,0,3327,0,0,1,0,4,1,0,0,2
123,119052020,119153796,101776,86821,0,1949,12674,3327,3309,52,1,0,4,1,0,0,2
0,0,119987629,119987629,0,33973,0,0,3327,0,0,1,0,4,1,0,0,2
124,119990080,120117092,127012,111000,0,1989,13686,3327,3309,52,1,0,4,1,0,0,2
0,0,121101606,121101606,0,39278,0,0,3327,0,0,1,0,4,1,0,0,2
125,121105096,121233204,128108,113946,0,2008,11711,3327,3309,52,1,0,4,1,0,0,2
0,0,122203178,122203178,0,36458,0,0,3327,0,0,1,0,4,1,0,0,2
126,122206126,122443435,237309,221947,0,1987,12974,3327,3309,52,1,0,4,1,0,0,2
0,0,123337824,123337824,0,39316,0,0,3327,0,0,1,0,4,1,0,0,2
127,123341153,123408919,67766,53132,0,1990,12227,3327,3309,52,1,0,4,1,0,0,2
0,0,124232896,124232896,0,30841,0,0,3327,0,0,1,0,4,1,0,0,2
128,124234493,124307786,73293,58887,0,1996,12110,3327,3309,52,1,0,4,1,0,0,2
0,0,125119065,125119065,0,30533,0,0,3327,0,0,1,0,4,1,0,0,2
129,125120685,125196226,75541,59745,0,2002,13493,3327,3309,52,1,0,4,1,0,0,2
0,0,126005264,126005264,0,30308,0,0,3327,0,0,1,0,4,1,0,0,2
130,126006705,126075182,68477,53036,0,1956,13175,3327,3309,52,1,0,4,1,0,0,2
0,0,126963756,126963756,0,39376,0,0,3327,0,0,1,0,4,1,0,0,2
131,126967545,127101092,133547,116650,0,2017,14449,3327,3309,52,1,0,4,1,0,0,2
0,0,127989101,127989101,0,37120,0,0,3327,0,0,1,0,4,1,0,0,2
132,127992094,128151462,159368,134803,0,2090,22105,3327,3309,52,1,0,4,1,0,0,2
0,0,128957302,128957302,0,30657,0,0,3327,0,0,1,0,4,1,0,0,2
133,128958809,129016702,57893,42654,0,1988,12943,3327,3309,52,1,0,4,1,0,0,2
0,0,129826442,129826442,0,30700,0,0,3327,0,0,1,0,4,1,0,0,2
134,129827946,129949273,121327,107820,0,2006,11174,3327,3309,52,1,0,4,1,0,0,2
0,0,130786372,130786372,0,30626,0,0,3327,0,0,1,0,4,1,0,0,2
135,130787866,130893295,105429,90258,0,2045,12851,3327,3309,52,1,0,4,1,0,0,2
0,0,131818543,131818543,0,45189,0,0,3327,0,0,1,0,4,1,0,0,2
136,131822242,131895131,72889,59369,0,2027,11087,3327,3309,52,1,0,4,1,0,0,2
0,0,132790326,132790326,0,37004,0,0,3327,0,0,1,0,4,1,0,0,2
137,132793529,132964192,170663,157919,0,2015,10307,3327,3309,52,1,0,4,1,0,0,2
0,0,133967830,133967830,0,39210,0,0,3327,0,0,1,0,4,1,0,0,2
138,133971450,134053654,82204,68629,0,2040,11127,3327,3309,52,1,0,4,1,0,0,2
0,0,134881077,134881077,0,31008,0,0,3327,0,0,1,0,4,1,0,0,2
139,134882665,134984450,101785,88754,0,1982,10718,3327,3309,52,1,0,4,1,0,0,2
0,0,135798421,135798421,0,30418,0,0,3327,0,0,1,0,4,1,0,0,2
140,135799906,135955530,155624,142223,0,2014,11067,3327,3309,52,1,0,4,1,0,0,2
0,0,136781960,136781960,0,30485,0,0,3327,0,0,1,0,4,1,0,0,2
141,136783459,136882037,98578,84867,0,1998,11447,3327,3309,52,1,0,4,1,0,0,2
0,0,137804565,137804565,0,41058,0,0,3327,0,0,1,0,4,1,0,0,2
142,137808900,137924568,115668,101989,0,2008,11212,3327,3309,52,1,0,4,1,0,0,2
0,0,138852941,138852941,0,38952,0,0,3327,0,0,1,0,4,1,0,0,2
143,138856428,138953662,97234,84167,0,2020,10629,3327,3309,52,1,0,4,1,0,0,2
0,0,139961887,139961887,0,40281,0,0,3327,0,0,1,0,4,1,0,0,2
144,139965589,140058357,92768,80247,0,2014,10082,3327,3309,52,1,0,4,1,0,0,2
0,0,140906257,140906257,0,39858,0,0,3327,0,0,1,0,4,1,0,0,2
145,140907965,141115618,207653,194220,0,2002,11068,3327,3309,52,1,0,4,1,0,0,2
0,0,141978247,141978247,0,30642,0,0,3327,0,0,1,0,4,1,0,0,2
146,141979875,142160200,180325,166511,0,1971,11560,3327,3309,52,1,0,4,1,0,0,2
0,0,142977897,142977897,0,30942,0,0,3327,0,0,1,0,4,1,0,0,2
147,142979382,143060437,81055,67214,0,1967,11591,3327,3309,52,1,0,4,1,0,0,2
0,0,143877969,143877969,0,30742,0,0,3327,0,0,1,0,4,1,0,0,2
148,143879504,144005973,126469,110834,0,1961,13379,3327,3309,52,1,0,4,1,0,0,2
0,0,144820869,144820869,0,30617,0,0,3327,0,0,1,0,4,1,0,0,2
149,144822232,144982253,160021,145672,0,1980,12072,3327,3309,52,1,0,4,1,0,0,2
0,0,145800855,145800855,0,30570,0,0,3327,0,0,1,0,4,1,0,0,2
150,145802417,145896584,94167,79300,0,2014,12555,3327,3309,52,1,0,4,1,0,0,2
0,0,146812038,146812038,0,39259,0,0,3327,0,0,1,0,4,1,0,0,2
151,146815318,146933057,117739,103605,0,2051,11676,3327,3309,52,1,0,4,1,0,0,2
0,0,147772124,147772124,0,30714,0,0,3327,0,0,1,0,4,1,0,0,2
152,147773742,147858809,85067,70829,0,1977,11959,3327,3309,52,1,0,4,1,0,0,2
0,0,148676529,148676529,0,30498,0,0,3327,0,0,1,0,4,1,0,0,2
153,148677982,148817807,139825,123792,0,1966,13784,3327,3309,52,1,0,4,1,0,0,2
0,0,149633415,149633415,0,30721,0,0,3327,0,0,1,0,4,1,0,0,2
154,149634976,149758733,123757,108932,0,1964,12579,3327,3309,52,1,0,4,1,0,0,2
0,0,150573920,150573920,0,31070,0,0,3327,0,0,1,0,4,1,0,0,2
155,150575358,150672081,96723,82286,0,1971,12168,3327,3309,52,1,0,4,1,0,0,2
0,0,151499507,151499507,0,31555,0,0,3327,0,0,1,0,4,1,0,0,2
156,151501147,151559436,58289,43422,0,2001,12557,3327,3309,52,1,0,4,1,0,0,2
0,0,152373999,152373999,0,30489,0,0,3327,0,0,1,0,4,1,0,0,2
157,152375527,152601873,226346,211377,0,1953,12771,3327,3309,52,1,0,4,1,0,0,2
