seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
27,22641939,22648148,6209,3118,0,107,2676,34,16,1,4,0,3,2,0,0,1
0,0,23365984,23365984,0,3569,0,0,34,0,0,4,0,3,2,0,0,1
28,23367492,23371618,4126,2062,0,87,1738,34,16,1,4,0,3,2,0,0,1
0,0,24087621,24087621,0,3641,0,0,34,0,0,4,0,3,2,0,0,1
29,24089196,24093353,4157,2118,0,85,1718,34,16,1,4,0,3,2,0,0,1
0,0,24808111,24808111,0,3701,0,0,34,0,0,4,0,3,2,0,0,1
30,24809649,24813672,4023,2080,0,108,1596,34,16,1,4,0,3,2,0,0,1
0,0,25527770,25527770,0,3619,0,0,34,0,0,4,0,3,2,0,0,1
31,25529422,25533485,4063,2071,0,84,1660,34,16,1,4,0,3,2,0,0,1
0,0,26252930,26252930,0,3532,0,0,34,0,0,4,0,3,2,0,0,1
32,26254468,26258585,4117,2056,0,107,1699,34,16,1,4,0,3,2,0,0,1
0,0,27001703,27001703,0,3665,0,0,34,0,0,4,0,3,2,0,0,1
33,27003266,27007466,4200,2130,0,83,1734,34,16,1,4,0,3,2,0,0,1
0,0,27725699,27725699,0,3534,0,0,34,0,0,4,0,3,2,0,0,1
34,27727223,27731423,4200,2040,0,109,1793,34,16,1,4,0,3,2,0,0,1
0,0,28440793,28440793,0,4225,0,0,34,0,0,4,0,3,2,0,0,1
35,28461626,28467518,5892,3109,0,125,2355,34,16,1,4,0,3,2,0,0,1
0,0,29183453,29183453,0,3659,0,0,34,0,0,4,0,3,2,0,0,1
36,29185015,29189164,4149,2078,0,96,1711,34,16,1,4,0,3,2,0,0,1
0,0,29903086,29903086,0,3529,0,0,34,0,0,4,0,3,2,0,0,1
37,29904687,29908735,4048,2030,0,99,1655,34,16,1,4,0,3,2,0,0,1
0,0,30605910,30605910,0,4885,0,0,34,0,0,4,0,3,2,0,0,1
38,30607742,30612629,4887,2134,0,106,2378,34,16,1,4,0,3,2,0,0,1
0,0,31377946,31377946,0,8400,0,0,34,0,0,4,0,3,2,0,0,1
39,31381028,31405173,24145,19783,0,133,3863,34,16,1,4,0,3,2,0,0,1
0,0,32153928,32153928,0,5304,0,0,34,0,0,4,0,3,2,0,0,1
40,32155789,32165544,9755,1928,0,114,7467,34,16,1,4,0,3,2,0,0,1
0,0,32895196,32895196,0,3547,0,0,34,0,0,4,0,3,2,0,0,1
41,32896749,32900962,4213,2048,0,98,1820,34,16,1,4,0,3,2,0,0,1
0,0,33628329,33628329,0,3475,0,0,34,0,0,4,0,3,2,0,0,1
42,33629876,33633880,4004,1982,0,118,1669,34,16,1,4,0,3,2,0,0,1
0,0,34360104,34360104,0,3291,0,0,34,0,0,4,0,3,2,0,0,1
43,34361621,34365452,3831,1954,0,92,1540,34,16,1,4,0,3,2,0,0,1
0,0,35095621,35095621,0,3739,0,0,34,0,0,4,0,3,2,0,0,1
44,35097201,35101670,4469,2030,0,96,2103,34,16,1,4,0,3,2,0,0,1
0,0,35828024,35828024,0,3388,0,0,34,0,0,4,0,3,2,0,0,1
45,35829478,35839956,10478,8351,0,94,1771,34,16,1,4,0,3,2,0,0,1
0,0,36570038,36570038,0,3637,0,0,34,0,0,4,0,3,2,0,0,1
46,36571541,36575489,3948,1874,0,107,1723,34,16,1,4,0,3,2,0,0,1
0,0,37305133,37305133,0,3551,0,0,34,0,0,4,0,3,2,0,0,1
47,37306629,37310686,4057,2091,0,85,1620,34,16,1,4,0,3,2,0,0,1
0,0,38043918,38043918,0,3408,0,0,34,0,0,4,0,3,2,0,0,1
48,38045468,38049467,3999,2005,0,97,1633,34,16,1,4,0,3,2,0,0,1
0,0,38781785,38781785,0,3469,0,0,34,0,0,4,0,3,2,0,0,1
49,38783271,38787482,4211,2170,0,94,1679,34,16,1,4,0,3,2,0,0,1
0,0,39517175,39517175,0,3372,0,0,34,0,0,4,0,3,2,0,0,1
50,39518742,39522785,4043,2003,0,116,1662,34,16,1,4,0,3,2,0,0,1
0,0,40266949,40266949,0,3370,0,0,34,0,0,4,0,3,2,0,0,1
51,40268465,40272437,3972,2017,0,93,1587,34,16,1,4,0,3,2,0,0,1
0,0,41003564,41003564,0,3448,0,0,34,0,0,4,0,3,2,0,0,1
52,41005105,41009558,4453,2062,0,114,2004,34,16,1,4,0,3,2,0,0,1
0,0,41743001,41743001,0,3928,0,0,34,0,0,4,0,3,2,0,0,1
53,41744597,41748918,4321,2027,0,101,1922,34,16,1,4,0,3,2,0,0,1
0,0,42481596,42481596,0,3397,0,0,34,0,0,4,0,3,2,0,0,1
54,42483115,42487245,4130,2056,0,86,1715,34,16,1,4,0,3,2,0,0,1
0,0,43216653,43216653,0,3332,0,0,34,0,0,4,0,3,2,0,0,1
55,43218162,43222105,3943,1961,0,84,1641,34,16,1,4,0,3,2,0,0,1
0,0,43954456,43954456,0,3407,0,0,34,0,0,4,0,3,2,0,0,1
56,43955939,43959857,3918,2018,0,87,1558,34,16,1,4,0,3,2,0,0,1
0,0,44703018,44703018,0,5076,0,0,34,0,0,4,0,3,2,0,0,1
57,44704933,44709540,4607,2082,0,94,2188,34,16,1,4,0,3,2,0,0,1
0,0,45449685,45449685,0,3461,0,0,34,0,0,4,0,3,2,0,0,1
58,45451253,45455477,4224,1990,0,93,1884,34,16,1,4,0,3,2,0,0,1
0,0,46179611,46179611,0,4524,0,0,34,0,0,4,0,3,2,0,0,1
59,46181320,46185889,4569,1997,0,116,2202,34,16,1,4,0,3,2,0,0,1
0,0,46912080,46912080,0,4239,0,0,34,0,0,4,0,3,2,0,0,1
60,46913879,46918580,4701,2023,0,95,2340,34,16,1,4,0,3,2,0,0,1
0,0,47650356,47650356,0,4172,0,0,34,0,0,4,0,3,2,0,0,1
61,47651974,47656522,4548,2026,0,94,2170,34,16,1,4,0,3,2,0,0,1
0,0,48376758,48376758,0,3410,0,0,34,0,0,4,0,3,2,0,0,1
62,48378293,48395675,17382,1979,0,118,15022,34,16,1,4,0,3,2,0,0,1
0,0,49115473,49115473,0,3333,0,0,34,0,0,4,0,3,2,0,0,1
63,49116986,49121025,4039,2014,0,92,1657,34,16,1,4,0,3,2,0,0,1
0,0,49845701,49845701,0,3634,0,0,34,0,0,4,0,3,2,0,0,1
64,49847312,49851434,4122,1962,0,117,1804,34,16,1,4,0,3,2,0,0,1
0,0,50655848,50655848,0,14186,0,0,34,0,0,4,0,3,2,0,0,1
65,50659410,50668585,9175,2103,0,101,6584,34,16,1,4,0,3,2,0,0,1
0,0,51395180,51395180,0,16026,0,0,34,0,0,4,0,3,2,0,0,1
66,51396683,51401525,4842,2629,0,102,1859,34,16,1,4,0,3,2,0,0,1
0,0,52116195,52116195,0,3800,0,0,34,0,0,4,0,3,2,0,0,1
67,52117753,52121680,3927,1806,0,84,1807,34,16,1,4,0,3,2,0,0,1
0,0,52836743,52836743,0,3652,0,0,34,0,0,4,0,3,2,0,0,1
68,52838296,52842349,4053,1989,0,83,1747,34,16,1,4,0,3,2,0,0,1
0,0,53553532,53553532,0,3347,0,0,34,0,0,4,0,3,2,0,0,1
69,53555087,53559020,3933,2032,0,85,1570,34,16,1,4,0,3,2,0,0,1
0,0,54269414,54269414,0,3844,0,0,34,0,0,4,0,3,2,0,0,1
70,54270962,54275549,4587,1901,0,98,2332,34,16,1,4,0,3,2,0,0,1
0,0,54991554,54991554,0,3374,0,0,34,0,0,4,0,3,2,0,0,1
71,54993047,55001384,8337,2032,0,94,5977,34,16,1,4,0,3,2,0,0,1
0,0,55711808,55711808,0,3281,0,0,34,0,0,4,0,3,2,0,0,1
72,55713231,55717309,4078,1900,0,97,1842,34,16,1,4,0,3,2,0,0,1
0,0,56421623,56421623,0,3304,0,0,34,0,0,4,0,3,2,0,0,1
73,56423074,56427103,4029,1975,0,83,1706,34,16,1,4,0,3,2,0,0,1
0,0,57139051,57139051,0,3291,0,0,34,0,0,4,0,3,2,0,0,1
74,57140582,57144744,4162,1944,0,97,1854,34,16,1,4,0,3,2,0,0,1
0,0,57863622,57863622,0,3545,0,0,34,0,0,4,0,3,2,0,0,1
75,57865271,57869287,4016,1939,0,105,1727,34,16,1,4,0,3,2,0,0,1
0,0,58574939,58574939,0,3390,0,0,34,0,0,4,0,3,2,0,0,1
76,58576417,58580350,3933,1928,0,104,1665,34,16,1,4,0,3,2,0,0,1
0,0,59306936,59306936,0,4296,0,0,34,0,0,4,0,3,2,0,0,1
77,59308530,59312993,4463,2107,0,83,2052,34,16,1,4,0,3,2,0,0,1
0,0,60030373,60030373,0,3342,0,0,34,0,0,4,0,3,2,0,0,1
78,60031846,60035749,3903,1887,0,101,1680,34,16,1,4,0,3,2,0,0,1
0,0,60754204,60754204,0,3316,0,0,34,0,0,4,0,3,2,0,0,1
79,60755670,60760009,4339,2050,0,97,1974,34,16,1,4,0,3,2,0,0,1
0,0,61486199,61486199,0,4766,0,0,34,0,0,4,0,3,2,0,0,1
80,61487928,61492950,5022,2034,0,81,2655,34,16,1,4,0,3,2,0,0,1
0,0,62212462,62212462,0,3842,0,0,34,0,0,4,0,3,2,0,0,1
81,62214052,62218904,4852,1877,0,80,2660,34,16,1,4,0,3,2,0,0,1
0,0,62936811,62936811,0,3702,0,0,34,0,0,4,0,3,2,0,0,1
82,62938294,62942800,4506,2064,0,89,2084,34,16,1,4,0,3,2,0,0,1
0,0,63658772,63658772,0,3370,0,0,34,0,0,4,0,3,2,0,0,1
83,63660283,63664322,4039,2007,0,98,1702,34,16,1,4,0,3,2,0,0,1
0,0,64400216,64400216,0,20114,0,0,34,0,0,4,0,3,2,0,0,1
84,64401960,64406900,4940,2300,0,92,2318,34,16,1,4,0,3,2,0,0,1
0,0,65125616,65125616,0,3708,0,0,34,0,0,4,0,3,2,0,0,1
85,65127101,65130954,3853,1825,0,111,1647,34,16,1,4,0,3,2,0,0,1
0,0,65865491,65865491,0,4487,0,0,34,0,0,4,0,3,2,0,0,1
86,65867172,65872019,4847,2127,0,94,2397,34,16,1,4,0,3,2,0,0,1
0,0,66592871,66592871,0,4365,0,0,34,0,0,4,0,3,2,0,0,1
87,66594645,66599838,5193,2488,0,88,2376,34,16,1,4,0,3,2,0,0,1
0,0,67314429,67314429,0,3361,0,0,34,0,0,4,0,3,2,0,0,1
88,67315937,67319950,4013,1977,0,86,1702,34,16,1,4,0,3,2,0,0,1
0,0,68035547,68035547,0,3599,0,0,34,0,0,4,0,3,2,0,0,1
89,68036962,68041043,4081,2015,0,107,1696,34,16,1,4,0,3,2,0,0,1
0,0,68758625,68758625,0,3342,0,0,34,0,0,4,0,3,2,0,0,1
90,68760082,68764202,4120,2014,0,81,1794,34,16,1,4,0,3,2,0,0,1
0,0,69486095,69486095,0,4180,0,0,34,0,0,4,0,3,2,0,0,1
91,69487718,69492831,5113,2043,0,83,2726,34,16,1,4,0,3,2,0,0,1
0,0,70211465,70211465,0,4500,0,0,34,0,0,4,0,3,2,0,0,1
92,70213148,70218118,4970,1951,0,105,2663,34,16,1,4,0,3,2,0,0,1
0,0,70949653,70949653,0,4310,0,0,34,0,0,4,0,3,2,0,0,1
93,70951266,70955968,4702,2061,0,82,2308,34,16,1,4,0,3,2,0,0,1
0,0,71681849,71681849,0,4309,0,0,34,0,0,4,0,3,2,0,0,1
94,71683485,71688057,4572,2063,0,94,2179,34,16,1,4,0,3,2,0,0,1
0,0,72418712,72418712,0,4170,0,0,34,0,0,4,0,3,2,0,0,1
95,72420324,72424672,4348,1946,0,95,2065,34,16,1,4,0,3,2,0,0,1
0,0,73142138,73142138,0,3517,0,0,34,0,0,4,0,3,2,0,0,1
96,73143596,73148191,4595,2021,0,87,2245,34,16,1,4,0,3,2,0,0,1
0,0,73864931,73864931,0,3578,0,0,34,0,0,4,0,3,2,0,0,1
97,73866386,73870861,4475,1985,0,100,2155,34,16,1,4,0,3,2,0,0,1
0,0,74584641,74584641,0,4435,0,0,34,0,0,4,0,3,2,0,0,1
98,74586309,74591178,4869,1973,0,88,2570,34,16,1,4,0,3,2,0,0,1
0,0,75346386,75346386,0,11700,0,0,34,0,0,4,0,3,2,0,0,1
99,75349591,75356484,6893,1780,0,80,4747,34,16,1,4,0,3,2,0,0,1
0,0,76094942,76094942,0,3320,0,0,34,0,0,4,0,3,2,0,0,1
100,76096504,76100716,4212,1892,0,84,1981,34,16,1,4,0,3,2,0,0,1
0,0,76838584,76838584,0,8886,0,0,34,0,0,4,0,3,2,0,0,1
101,76840181,76844194,4013,1983,0,89,1673,34,16,1,4,0,3,2,0,0,1
0,0,77578113,77578113,0,3429,0,0,34,0,0,4,0,3,2,0,0,1
102,77579673,77583683,4010,2051,0,87,1625,34,16,1,4,0,3,2,0,0,1
0,0,78315731,78315731,0,3450,0,0,34,0,0,4,0,3,2,0,0,1
103,78317212,78321139,3927,1963,0,83,1638,34,16,1,4,0,3,2,0,0,1
0,0,79164738,79164738,0,13549,0,0,34,0,0,4,0,3,2,0,0,1
104,79168297,79178286,9989,2115,0,89,7391,34,16,1,4,0,3,2,0,0,1
0,0,79966320,79966320,0,7900,0,0,34,0,0,4,0,3,2,0,0,1
105,79968858,79975193,6335,2285,0,91,3681,34,16,1,4,0,3,2,0,0,1
0,0,80710093,80710093,0,3728,0,0,34,0,0,4,0,3,2,0,0,1
106,80711617,80715620,4003,1963,0,85,1677,34,16,1,4,0,3,2,0,0,1
0,0,81453952,81453952,0,3459,0,0,34,0,0,4,0,3,2,0,0,1
107,81455506,81459852,4346,2150,0,121,1847,34,16,1,4,0,3,2,0,0,1
0,0,82195958,82195958,0,3578,0,0,34,0,0,4,0,3,2,0,0,1
108,82197458,82201524,4066,1945,0,83,1794,34,16,1,4,0,3,2,0,0,1
0,0,82934392,82934392,0,3556,0,0,34,0,0,4,0,3,2,0,0,1
109,82936009,82940339,4330,2203,0,120,1755,34,16,1,4,0,3,2,0,0,1
0,0,83673870,83673870,0,3413,0,0,34,0,0,4,0,3,2,0,0,1
110,83675432,83679598,4166,2016,0,80,1811,34,16,1,4,0,3,2,0,0,1
0,0,84411735,84411735,0,3478,0,0,34,0,0,4,0,3,2,0,0,1
111,84413239,84417547,4308,2174,0,87,1790,34,16,1,4,0,3,2,0,0,1
0,0,85154141,85154141,0,4280,0,0,34,0,0,4,0,3,2,0,0,1
112,85155881,85160329,4448,2025,0,102,2081,34,16,1,4,0,3,2,0,0,1
0,0,85896542,85896542,0,3519,0,0,34,0,0,4,0,3,2,0,0,1
113,85898050,85902318,4268,2031,0,85,1892,34,16,1,4,0,3,2,0,0,1
0,0,86637047,86637047,0,3513,0,0,34,0,0,4,0,3,2,0,0,1
114,86638652,86642985,4333,2155,0,95,1860,34,16,1,4,0,3,2,0,0,1
0,0,87373509,87373509,0,3431,0,0,34,0,0,4,0,3,2,0,0,1
115,87375029,87378959,3930,1949,0,89,1654,34,16,1,4,0,3,2,0,0,1
0,0,88113655,88113655,0,3694,0,0,34,0,0,4,0,3,2,0,0,1
116,88115179,88119432,4253,2104,0,106,1792,34,16,1,4,0,3,2,0,0,1
0,0,88857915,88857915,0,3844,0,0,34,0,0,4,0,3,2,0,0,1
117,88859485,88863740,4255,2059,0,86,1870,34,16,1,4,0,3,2,0,0,1
0,0,89603051,89603051,0,4627,0,0,34,0,0,4,0,3,2,0,0,1
118,89604802,89609647,4845,2101,0,108,2372,34,16,1,4,0,3,2,0,0,1
0,0,90362059,90362059,0,4326,0,0,34,0,0,4,0,3,2,0,0,1
119,90363790,90368322,4532,1980,0,85,2229,34,16,1,4,0,3,2,0,0,1
0,0,91107947,91107947,0,4299,0,0,34,0,0,4,0,3,2,0,0,1
120,91109590,91114253,4663,2053,0,85,2260,34,16,1,4,0,3,2,0,0,1
0,0,91850792,91850792,0,3599,0,0,34,0,0,4,0,3,2,0,0,1
121,91852287,91857174,4887,2033,0,84,2496,34,16,1,4,0,3,2,0,0,1
0,0,92595917,92595917,0,4377,0,0,34,0,0,4,0,3,2,0,0,1
122,92597605,92602404,4799,2131,0,87,2354,34,16,1,4,0,3,2,0,0,1
0,0,93332591,93332591,0,3601,0,0,34,0,0,4,0,3,2,0,0,1
123,93334106,93338195,4089,2054,0,86,1715,34,16,1,4,0,3,2,0,0,1
0,0,94197792,94197792,0,14415,0,0,34,0,0,4,0,3,2,0,0,1
124,94201390,94211174,9784,2086,0,89,7219,34,16,1,4,0,3,2,0,0,1
0,0,95116085,95116085,0,17725,0,0,34,0,0,4,0,3,2,0,0,1
125,95119526,95128926,9400,2030,0,90,6917,34,16,1,4,0,3,2,0,0,1
0,0,95893274,95893274,0,7229,0,0,34,0,0,4,0,3,2,0,0,1
126,95895813,95902964,7151,1999,0,98,4707,34,16,1,4,0,3,2,0,0,1
0,0,96741516,96741516,0,13867,0,0,34,0,0,4,0,3,2,0,0,1
127,96744991,96754785,9794,2211,0,89,7091,34,16,1,4,0,3,2,0,0,1
0,0,97493770,97493770,0,3793,0,0,34,0,0,4,0,3,2,0,0,1
128,97495405,97500022,4617,1863,0,84,2431,34,16,1,4,0,3,2,0,0,1
0,0,98234438,98234438,0,3700,0,0,34,0,0,4,0,3,2,0,0,1
129,98235942,98240210,4268,1992,0,105,1916,34,16,1,4,0,3,2,0,0,1
0,0,98990633,98990633,0,3999,0,0,34,0,0,4,0,3,2,0,0,1
130,98992187,98996449,4262,2048,0,85,1889,34,16,1,4,0,3,2,0,0,1
0,0,99729061,99729061,0,3470,0,0,34,0,0,4,0,3,2,0,0,1
131,99730577,99734725,4148,2133,0,79,1674,34,16,1,4,0,3,2,0,0,1
0,0,100467142,100467142,0,3524,0,0,34,0,0,4,0,3,2,0,0,1
132,100468639,100472847,4208,1971,0,98,1882,34,16,1,4,0,3,2,0,0,1
0,0,101203343,101203343,0,3499,0,0,34,0,0,4,0,3,2,0,0,1
133,101204819,101208948,4129,2068,0,115,1687,34,16,1,4,0,3,2,0,0,1
0,0,101942570,101942570,0,3575,0,0,34,0,0,4,0,3,2,0,0,1
134,101944047,101948041,3994,1992,0,94,1652,34,16,1,4,0,3,2,0,0,1
0,0,102685389,102685389,0,3518,0,0,34,0,0,4,0,3,2,0,0,1
135,102686906,102695224,8318,2070,0,125,5848,34,16,1,4,0,3,2,0,0,1
0,0,103434147,103434147,0,3573,0,0,34,0,0,4,0,3,2,0,0,1
136,103435648,103439744,4096,1996,0,89,1699,34,16,1,4,0,3,2,0,0,1
0,0,104174034,104174034,0,3736,0,0,34,0,0,4,0,3,2,0,0,1
137,104175559,104179620,4061,1986,0,125,1697,34,16,1,4,0,3,2,0,0,1
0,0,104915821,104915821,0,3430,0,0,34,0,0,4,0,3,2,0,0,1
138,104917406,104921491,4085,2071,0,97,1650,34,16,1,4,0,3,2,0,0,1
0,0,105653638,105653638,0,3400,0,0,34,0,0,4,0,3,2,0,0,1
139,105668881,105673202,4321,2158,0,101,1773,34,16,1,4,0,3,2,0,0,1
0,0,106413679,106413679,0,3595,0,0,34,0,0,4,0,3,2,0,0,1
140,106415265,106419354,4089,2065,0,125,1644,34,16,1,4,0,3,2,0,0,1
0,0,107149429,107149429,0,3551,0,0,34,0,0,4,0,3,2,0,0,1
141,107151037,107155301,4264,1994,0,102,1906,34,16,1,4,0,3,2,0,0,1
0,0,107886697,107886697,0,3583,0,0,34,0,0,4,0,3,2,0,0,1
142,107888258,107892686,4428,2022,0,92,2048,34,16,1,4,0,3,2,0,0,1
0,0,108632354,108632354,0,4501,0,0,34,0,0,4,0,3,2,0,0,1
143,108634059,108638612,4553,2036,0,124,2127,34,16,1,4,0,3,2,0,0,1
0,0,109379428,109379428,0,4247,0,0,34,0,0,4,0,3,2,0,0,1
144,109381078,109399950,18872,16229,0,102,2230,34,16,1,4,0,3,2,0,0,1
0,0,110133872,110133872,0,3533,0,0,34,0,0,4,0,3,2,0,0,1
145,110135304,110139257,3953,1841,0,96,1748,34,16,1,4,0,3,2,0,0,1
0,0,110871644,110871644,0,3590,0,0,34,0,0,4,0,3,2,0,0,1
146,110873224,110877416,4192,2176,0,104,1649,34,16,1,4,0,3,2,0,0,1
0,0,111611344,111611344,0,3660,0,0,34,0,0,4,0,3,2,0,0,1
147,111612901,111616882,3981,2039,0,122,1560,34,16,1,4,0,3,2,0,0,1
0,0,112347627,112347627,0,3504,0,0,34,0,0,4,0,3,2,0,0,1
148,112349154,112353138,3984,2118,0,104,1504,34,16,1,4,0,3,2,0,0,1
0,0,113086755,113086755,0,3559,0,0,34,0,0,4,0,3,2,0,0,1
149,113088273,113092211,3938,2015,0,102,1558,34,16,1,4,0,3,2,0,0,1
0,0,113824914,113824914,0,3638,0,0,34,0,0,4,0,3,2,0,0,1
150,113826441,113834732,8291,2152,0,172,5732,34,16,1,4,0,3,2,0,0,1
0,0,114562051,114562051,0,3517,0,0,34,0,0,4,0,3,2,0,0,1
151,114563576,114567469,3893,1978,0,100,1569,34,16,1,4,0,3,2,0,0,1
0,0,115304008,115304008,0,4522,0,0,34,0,0,4,0,3,2,0,0,1
152,115305845,115310415,4570,2069,0,103,2150,34,16,1,4,0,3,2,0,0,1
0,0,116042642,116042642,0,3563,0,0,34,0,0,4,0,3,2,0,0,1
153,116044144,116048203,4059,2048,0,105,1625,34,16,1,4,0,3,2,0,0,1
0,0,116779027,116779027,0,3486,0,0,34,0,0,4,0,3,2,0,0,1
154,116780571,116784626,4055,2076,0,117,1615,34,16,1,4,0,3,2,0,0,1
0,0,117520290,117520290,0,3501,0,0,34,0,0,4,0,3,2,0,0,1
155,117521837,117525741,3904,1907,0,102,1614,34,16,1,4,0,3,2,0,0,1
0,0,118257806,118257806,0,3515,0,0,34,0,0,4,0,3,2,0,0,1
156,118259329,118263404,4075,2065,0,103,1634,34,16,1,4,0,3,2,0,0,1
0,0,118998604,118998604,0,3624,0,0,34,0,0,4,0,3,2,0,0,1
157,119000193,119004233,4040,1945,0,129,1707,34,16,1,4,0,3,2,0,0,1
0,0,119734590,119734590,0,3475,0,0,34,0,0,4,0,3,2,0,0,1
158,119736101,119740030,3929,2029,0,104,1529,34,16,1,4,0,3,2,0,0,1
0,0,120473873,120473873,0,3463,0,0,34,0,0,4,0,3,2,0,0,1
159,120475404,120479281,3877,1992,0,103,1499,34,16,1,4,0,3,2,0,0,1
0,0,121211923,121211923,0,3523,0,0,34,0,0,4,0,3,2,0,0,1
160,121213465,121217781,4316,2078,0,104,1876,34,16,1,4,0,3,2,0,0,1
0,0,121988731,121988731,0,25606,0,0,34,0,0,4,0,3,2,0,0,1
161,121990620,121994965,4345,1997,0,85,2018,34,16,1,4,0,3,2,0,0,1
0,0,122728200,122728200,0,5019,0,0,34,0,0,4,0,3,2,0,0,1
162,122729917,122734656,4739,1994,0,95,2396,34,16,1,4,0,3,2,0,0,1
0,0,123466058,123466058,0,3604,0,0,34,0,0,4,0,3,2,0,0,1
163,123467529,123471560,4031,1981,0,126,1663,34,16,1,4,0,3,2,0,0,1
0,0,124202219,124202219,0,3473,0,0,34,0,0,4,0,3,2,0,0,1
164,124203705,124207627,3922,1939,0,95,1602,34,16,1,4,0,3,2,0,0,1
0,0,124938508,124938508,0,3483,0,0,34,0,0,4,0,3,2,0,0,1
