seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,19775863,19775863,0,3446,0,0,34,0,0,4,0,3,2,0,0,1
25,19777560,19781483,3923,2003,0,84,1609,34,16,1,4,0,3,2,0,0,1
0,0,20494238,20494238,0,3331,0,0,34,0,0,4,0,3,2,0,0,1
26,20495866,20499952,4086,2147,0,85,1635,34,16,1,4,0,3,2,0,0,1
0,0,21210555,21210555,0,3309,0,0,34,0,0,4,0,3,2,0,0,1
27,21219802,21224294,4492,2429,0,82,1716,34,16,1,4,0,3,2,0,0,1
0,0,21939683,21939683,0,3517,0,0,34,0,0,4,0,3,2,0,0,1
28,21941254,21945439,4185,2033,0,83,1825,34,16,1,4,0,3,2,0,0,1
0,0,22663540,22663540,0,4009,0,0,34,0,0,4,0,3,2,0,0,1
29,22665187,22669609,4422,2108,0,78,2015,34,16,1,4,0,3,2,0,0,1
0,0,23384465,23384465,0,3568,0,0,34,0,0,4,0,3,2,0,0,1
30,23390884,23395376,4492,2406,0,100,1749,34,16,1,4,0,3,2,0,0,1
0,0,24111450,24111450,0,3292,0,0,34,0,0,4,0,3,2,0,0,1
31,24113143,24117266,4123,2033,0,82,1789,34,16,1,4,0,3,2,0,0,1
0,0,24830210,24830210,0,3595,0,0,34,0,0,4,0,3,2,0,0,1
32,24832130,24836287,4157,2140,0,84,1704,34,16,1,4,0,3,2,0,0,1
0,0,25550218,25550218,0,3336,0,0,34,0,0,4,0,3,2,0,0,1
33,25552040,25556068,4028,1979,0,84,1721,34,16,1,4,0,3,2,0,0,1
0,0,26438048,26438048,0,13252,0,0,34,0,0,4,0,3,2,0,0,1
34,26441871,26451579,9708,2398,0,105,6882,34,16,1,4,0,3,2,0,0,1
0,0,27179555,27179555,0,4597,0,0,34,0,0,4,0,3,2,0,0,1
35,27202920,27208705,5785,2393,0,115,2998,34,16,1,4,0,3,2,0,0,1
0,0,27966434,27966434,0,14885,0,0,34,0,0,4,0,3,2,0,0,1
36,27969923,27976770,6847,2066,0,117,4292,34,16,1,4,0,3,2,0,0,1
0,0,28727570,28727570,0,7536,0,0,34,0,0,4,0,3,2,0,0,1
37,28730182,28735587,5405,1831,0,115,3198,34,16,1,4,0,3,2,0,0,1
0,0,29456170,29456170,0,3319,0,0,34,0,0,4,0,3,2,0,0,1
38,29457960,29466432,8472,2002,0,106,6135,34,16,1,4,0,3,2,0,0,1
0,0,30176642,30176642,0,3393,0,0,34,0,0,4,0,3,2,0,0,1
39,30178337,30182364,4027,1959,0,84,1746,34,16,1,4,0,3,2,0,0,1
0,0,30879360,30879360,0,3445,0,0,34,0,0,4,0,3,2,0,0,1
40,30881029,30885397,4368,2087,0,85,1960,34,16,1,4,0,3,2,0,0,1
0,0,31600036,31600036,0,3474,0,0,34,0,0,4,0,3,2,0,0,1
41,31601700,31605632,3932,1920,0,86,1669,34,16,1,4,0,3,2,0,0,1
0,0,32318484,32318484,0,3308,0,0,34,0,0,4,0,3,2,0,0,1
42,32320145,32324284,4139,2049,0,99,1760,34,16,1,4,0,3,2,0,0,1
0,0,33036923,33036923,0,3387,0,0,34,0,0,4,0,3,2,0,0,1
43,33038473,33042604,4131,2013,0,76,1829,34,16,1,4,0,3,2,0,0,1
0,0,33755868,33755868,0,3440,0,0,34,0,0,4,0,3,2,0,0,1
44,33757497,33761974,4477,2104,0,76,2064,34,16,1,4,0,3,2,0,0,1
0,0,34474006,34474006,0,3413,0,0,34,0,0,4,0,3,2,0,0,1
45,34475641,34480259,4618,2017,0,80,2290,34,16,1,4,0,3,2,0,0,1
0,0,35198282,35198282,0,3661,0,0,34,0,0,4,0,3,2,0,0,1
46,35200052,35204363,4311,2109,0,88,1875,34,16,1,4,0,3,2,0,0,1
0,0,35932774,35932774,0,3427,0,0,34,0,0,4,0,3,2,0,0,1
47,35934400,35938204,3804,1966,0,93,1524,34,16,1,4,0,3,2,0,0,1
0,0,36663236,36663236,0,3428,0,0,34,0,0,4,0,3,2,0,0,1
48,36664887,36669316,4429,2084,0,84,2029,34,16,1,4,0,3,2,0,0,1
0,0,37396619,37396619,0,3418,0,0,34,0,0,4,0,3,2,0,0,1
49,37398298,37402352,4054,2066,0,101,1675,34,16,1,4,0,3,2,0,0,1
0,0,38124886,38124886,0,3451,0,0,34,0,0,4,0,3,2,0,0,1
50,38126519,38130419,3900,2055,0,86,1530,34,16,1,4,0,3,2,0,0,1
0,0,38869207,38869207,0,3581,0,0,34,0,0,4,0,3,2,0,0,1
51,38870869,38875197,4328,2034,0,87,1985,34,16,1,4,0,3,2,0,0,1
0,0,39598464,39598464,0,3439,0,0,34,0,0,4,0,3,2,0,0,1
52,39600110,39604164,4054,2037,0,86,1672,34,16,1,4,0,3,2,0,0,1
0,0,40327609,40327609,0,3404,0,0,34,0,0,4,0,3,2,0,0,1
53,40329301,40333417,4116,2080,0,79,1719,34,16,1,4,0,3,2,0,0,1
0,0,41056314,41056314,0,3392,0,0,34,0,0,4,0,3,2,0,0,1
54,41057909,41061964,4055,2026,0,80,1734,34,16,1,4,0,3,2,0,0,1
0,0,41822839,41822839,0,8344,0,0,34,0,0,4,0,3,2,0,0,1
55,41825861,41832535,6674,2083,0,99,4167,34,16,1,4,0,3,2,0,0,1
0,0,42582972,42582972,0,5664,0,0,34,0,0,4,0,3,2,0,0,1
56,42586010,42592204,6194,2750,0,110,3062,34,16,1,4,0,3,2,0,0,1
0,0,43326367,43326367,0,4345,0,0,34,0,0,4,0,3,2,0,0,1
57,43328234,43332843,4609,1931,0,80,2363,34,16,1,4,0,3,2,0,0,1
0,0,44060284,44060284,0,3231,0,0,34,0,0,4,0,3,2,0,0,1
58,44061989,44066131,4142,1949,0,90,1859,34,16,1,4,0,3,2,0,0,1
0,0,44831332,44831332,0,9529,0,0,34,0,0,4,0,3,2,0,0,1
59,44834071,44840583,6512,2069,0,90,4050,34,16,1,4,0,3,2,0,0,1
0,0,45569893,45569893,0,3283,0,0,34,0,0,4,0,3,2,0,0,1
60,45571585,45576224,4639,1983,0,88,2331,34,16,1,4,0,3,2,0,0,1
0,0,46301622,46301622,0,3206,0,0,34,0,0,4,0,3,2,0,0,1
61,46303283,46307244,3961,2000,0,94,1627,34,16,1,4,0,3,2,0,0,1
0,0,47138158,47138158,0,16815,0,0,34,0,0,4,0,3,2,0,0,1
62,47142735,47155442,12707,3244,0,113,8882,34,16,1,4,0,3,2,0,0,1
0,0,47941529,47941529,0,11284,0,0,34,0,0,4,0,3,2,0,0,1
63,47945105,47955488,10383,2759,0,124,7043,34,16,1,4,0,3,2,0,0,1
0,0,48762171,48762171,0,14309,0,0,34,0,0,4,0,3,2,0,0,1
64,48765856,48775129,9273,2063,0,99,6747,34,16,1,4,0,3,2,0,0,1
0,0,49572108,49572108,0,13195,0,0,34,0,0,4,0,3,2,0,0,1
65,49574883,49581066,6183,1929,0,108,3818,34,16,1,4,0,3,2,0,0,1
0,0,50308808,50308808,0,3839,0,0,34,0,0,4,0,3,2,0,0,1
66,50310571,50314850,4279,1894,0,93,2030,34,16,1,4,0,3,2,0,0,1
0,0,51040165,51040165,0,3879,0,0,34,0,0,4,0,3,2,0,0,1
67,51041880,51046201,4321,2050,0,102,1953,34,16,1,4,0,3,2,0,0,1
0,0,51765076,51765076,0,3441,0,0,34,0,0,4,0,3,2,0,0,1
68,51766793,51770616,3823,1877,0,88,1634,34,16,1,4,0,3,2,0,0,1
0,0,52487912,52487912,0,3271,0,0,34,0,0,4,0,3,2,0,0,1
69,52489514,52493602,4088,2072,0,107,1661,34,16,1,4,0,3,2,0,0,1
0,0,53210983,53210983,0,3281,0,0,34,0,0,4,0,3,2,0,0,1
70,53227571,53236238,8667,2145,0,92,6201,34,16,1,4,0,3,2,0,0,1
0,0,53958900,53958900,0,3478,0,0,34,0,0,4,0,3,2,0,0,1
71,53960503,53964863,4360,2084,0,111,1925,34,16,1,4,0,3,2,0,0,1
0,0,54682003,54682003,0,3235,0,0,34,0,0,4,0,3,2,0,0,1
72,54683576,54687654,4078,1966,0,94,1767,34,16,1,4,0,3,2,0,0,1
0,0,55406058,55406058,0,3398,0,0,34,0,0,4,0,3,2,0,0,1
73,55407645,55412014,4369,2034,0,104,2012,34,16,1,4,0,3,2,0,0,1
0,0,56131331,56131331,0,3422,0,0,34,0,0,4,0,3,2,0,0,1
74,56132944,56136898,3954,2007,0,96,1604,34,16,1,4,0,3,2,0,0,1
0,0,56863970,56863970,0,3374,0,0,34,0,0,4,0,3,2,0,0,1
75,56865560,56869511,3951,2017,0,106,1583,34,16,1,4,0,3,2,0,0,1
0,0,57588320,57588320,0,3285,0,0,34,0,0,4,0,3,2,0,0,1
76,57589891,57593868,3977,2011,0,93,1614,34,16,1,4,0,3,2,0,0,1
0,0,58310262,58310262,0,3236,0,0,34,0,0,4,0,3,2,0,0,1
77,58311838,58315968,4130,2069,0,91,1714,34,16,1,4,0,3,2,0,0,1
0,0,59038898,59038898,0,3345,0,0,34,0,0,4,0,3,2,0,0,1
78,59040607,59044618,4011,1940,0,94,1708,34,16,1,4,0,3,2,0,0,1
0,0,59762515,59762515,0,3340,0,0,34,0,0,4,0,3,2,0,0,1
79,59764052,59768092,4040,2114,0,110,1599,34,16,1,4,0,3,2,0,0,1
0,0,60485174,60485174,0,3267,0,0,34,0,0,4,0,3,2,0,0,1
80,60486726,60490617,3891,1911,0,89,1668,34,16,1,4,0,3,2,0,0,1
0,0,61206615,61206615,0,3261,0,0,34,0,0,4,0,3,2,0,0,1
81,61208238,61212471,4233,2014,0,118,1847,34,16,1,4,0,3,2,0,0,1
0,0,61930567,61930567,0,3274,0,0,34,0,0,4,0,3,2,0,0,1
82,61932128,61936060,3932,1958,0,91,1642,34,16,1,4,0,3,2,0,0,1
0,0,62655755,62655755,0,3511,0,0,34,0,0,4,0,3,2,0,0,1
83,62657330,62661387,4057,1981,0,119,1710,34,16,1,4,0,3,2,0,0,1
0,0,63382556,63382556,0,3533,0,0,34,0,0,4,0,3,2,0,0,1
84,63384166,63388230,4064,1996,0,94,1707,34,16,1,4,0,3,2,0,0,1
0,0,64103971,64103971,0,3365,0,0,34,0,0,4,0,3,2,0,0,1
85,64105566,64109489,3923,2003,0,98,1558,34,16,1,4,0,3,2,0,0,1
0,0,64828203,64828203,0,3306,0,0,34,0,0,4,0,3,2,0,0,1
86,64829765,64833932,4167,2083,0,94,1704,34,16,1,4,0,3,2,0,0,1
0,0,65551188,65551188,0,3185,0,0,34,0,0,4,0,3,2,0,0,1
87,65552772,65556583,3811,1852,0,99,1620,34,16,1,4,0,3,2,0,0,1
0,0,66279993,66279993,0,3296,0,0,34,0,0,4,0,3,2,0,0,1
88,66281544,66285876,4332,2075,0,95,1915,34,16,1,4,0,3,2,0,0,1
0,0,67001900,67001900,0,3379,0,0,34,0,0,4,0,3,2,0,0,1
89,67003448,67007521,4073,1908,0,96,1786,34,16,1,4,0,3,2,0,0,1
0,0,67724400,67724400,0,3246,0,0,34,0,0,4,0,3,2,0,0,1
90,67725867,67729940,4073,2040,0,118,1628,34,16,1,4,0,3,2,0,0,1
0,0,68476738,68476738,0,14192,0,0,34,0,0,4,0,3,2,0,0,1
91,68480415,68489718,9303,2085,0,90,6772,34,16,1,4,0,3,2,0,0,1
0,0,69219556,69219556,0,4433,0,0,34,0,0,4,0,3,2,0,0,1
92,69221319,69226254,4935,1861,0,107,2679,34,16,1,4,0,3,2,0,0,1
0,0,69953657,69953657,0,3398,0,0,34,0,0,4,0,3,2,0,0,1
93,69955167,69959413,4246,1928,0,82,1980,34,16,1,4,0,3,2,0,0,1
0,0,70684974,70684974,0,3375,0,0,34,0,0,4,0,3,2,0,0,1
94,70686473,70690692,4219,2025,0,108,1856,34,16,1,4,0,3,2,0,0,1
0,0,71421199,71421199,0,3448,0,0,34,0,0,4,0,3,2,0,0,1
95,71422795,71431762,8967,1888,0,81,6785,34,16,1,4,0,3,2,0,0,1
0,0,72155018,72155018,0,3473,0,0,34,0,0,4,0,3,2,0,0,1
96,72156568,72160218,3650,1770,0,98,1556,34,16,1,4,0,3,2,0,0,1
0,0,72886007,72886007,0,3410,0,0,34,0,0,4,0,3,2,0,0,1
97,72887551,72891694,4143,2033,0,86,1793,34,16,1,4,0,3,2,0,0,1
0,0,73684012,73684012,0,4571,0,0,34,0,0,4,0,3,2,0,0,1
98,73685966,73690513,4547,1965,0,109,2224,34,16,1,4,0,3,2,0,0,1
0,0,74422879,74422879,0,3500,0,0,34,0,0,4,0,3,2,0,0,1
99,74424444,74428592,4148,2059,0,85,1743,34,16,1,4,0,3,2,0,0,1
0,0,75154239,75154239,0,3422,0,0,34,0,0,4,0,3,2,0,0,1
100,75155735,75159639,3904,1858,0,81,1704,34,16,1,4,0,3,2,0,0,1
0,0,75885399,75885399,0,3411,0,0,34,0,0,4,0,3,2,0,0,1
101,75886910,75890970,4060,2024,0,89,1717,34,16,1,4,0,3,2,0,0,1
0,0,76617351,76617351,0,3372,0,0,34,0,0,4,0,3,2,0,0,1
102,76618876,76623051,4175,1945,0,86,1887,34,16,1,4,0,3,2,0,0,1
0,0,77356418,77356418,0,4440,0,0,34,0,0,4,0,3,2,0,0,1
103,77358297,77363123,4826,2042,0,81,2455,34,16,1,4,0,3,2,0,0,1
0,0,78088878,78088878,0,3364,0,0,34,0,0,4,0,3,2,0,0,1
104,78090394,78094642,4248,2018,0,94,1907,34,16,1,4,0,3,2,0,0,1
0,0,78822009,78822009,0,3818,0,0,34,0,0,4,0,3,2,0,0,1
105,78823629,78828178,4549,1973,0,85,2229,34,16,1,4,0,3,2,0,0,1
0,0,79555171,79555171,0,3667,0,0,34,0,0,4,0,3,2,0,0,1
106,79556792,79561033,4241,1933,0,109,1963,34,16,1,4,0,3,2,0,0,1
0,0,80287973,80287973,0,3539,0,0,34,0,0,4,0,3,2,0,0,1
107,80289497,80293576,4079,1997,0,85,1732,34,16,1,4,0,3,2,0,0,1
0,0,81017749,81017749,0,3328,0,0,34,0,0,4,0,3,2,0,0,1
108,81019319,81023395,4076,1984,0,96,1750,34,16,1,4,0,3,2,0,0,1
0,0,81748868,81748868,0,3627,0,0,34,0,0,4,0,3,2,0,0,1
109,81750451,81754658,4207,2033,0,84,1853,34,16,1,4,0,3,2,0,0,1
0,0,82478872,82478872,0,3214,0,0,34,0,0,4,0,3,2,0,0,1
110,82480418,82484581,4163,1997,0,103,1827,34,16,1,4,0,3,2,0,0,1
0,0,83210983,83210983,0,3296,0,0,34,0,0,4,0,3,2,0,0,1
111,83212521,83216669,4148,1961,0,87,1831,34,16,1,4,0,3,2,0,0,1
0,0,83941663,83941663,0,3420,0,0,34,0,0,4,0,3,2,0,0,1
112,83943289,83947457,4168,2017,0,91,1818,34,16,1,4,0,3,2,0,0,1
0,0,84671790,84671790,0,3245,0,0,34,0,0,4,0,3,2,0,0,1
113,84673341,84677569,4228,2173,0,90,1763,34,16,1,4,0,3,2,0,0,1
0,0,85411274,85411274,0,3823,0,0,34,0,0,4,0,3,2,0,0,1
114,85412984,85417556,4572,1998,0,90,2251,34,16,1,4,0,3,2,0,0,1
0,0,86143340,86143340,0,3339,0,0,34,0,0,4,0,3,2,0,0,1
115,86144952,86149020,4068,1951,0,87,1787,34,16,1,4,0,3,2,0,0,1
0,0,86896638,86896638,0,3684,0,0,34,0,0,4,0,3,2,0,0,1
116,86898288,86902817,4529,1987,0,98,2202,34,16,1,4,0,3,2,0,0,1
0,0,87631483,87631483,0,3210,0,0,34,0,0,4,0,3,2,0,0,1
117,87633021,87637302,4281,1942,0,99,1980,34,16,1,4,0,3,2,0,0,1
0,0,88361061,88361061,0,3167,0,0,34,0,0,4,0,3,2,0,0,1
118,88362642,88367046,4404,1969,0,84,2124,34,16,1,4,0,3,2,0,0,1
0,0,89190733,89190733,0,14423,0,0,34,0,0,4,0,3,2,0,0,1
119,89194148,89203344,9196,2062,0,100,6689,34,16,1,4,0,3,2,0,0,1
0,0,90043465,90043465,0,14287,0,0,34,0,0,4,0,3,2,0,0,1
120,90047129,90056786,9657,2120,0,90,7083,34,16,1,4,0,3,2,0,0,1
0,0,90803819,90803819,0,7001,0,0,34,0,0,4,0,3,2,0,0,1
121,90806045,90812676,6631,2230,0,103,3985,34,16,1,4,0,3,2,0,0,1
0,0,91638946,91638946,0,14012,0,0,34,0,0,4,0,3,2,0,0,1
122,91642686,91652329,9643,2061,0,106,7115,34,16,1,4,0,3,2,0,0,1
0,0,92410809,92410809,0,5767,0,0,34,0,0,4,0,3,2,0,0,1
123,92412751,92418096,5345,1768,0,104,3205,34,16,1,4,0,3,2,0,0,1
0,0,93145635,93145635,0,3593,0,0,34,0,0,4,0,3,2,0,0,1
124,93147208,93151151,3943,1843,0,116,1735,34,16,1,4,0,3,2,0,0,1
0,0,93892036,93892036,0,5566,0,0,34,0,0,4,0,3,2,0,0,1
125,93894091,93903514,9423,1987,0,115,7066,34,16,1,4,0,3,2,0,0,1
0,0,94639955,94639955,0,4381,0,0,34,0,0,4,0,3,2,0,0,1
126,94641784,94646486,4702,2018,0,120,2302,34,16,1,4,0,3,2,0,0,1
0,0,95406801,95406801,0,6116,0,0,34,0,0,4,0,3,2,0,0,1
127,95408948,95414220,5272,2042,0,105,2858,34,16,1,4,0,3,2,0,0,1
0,0,96223704,96223704,0,14056,0,0,34,0,0,4,0,3,2,0,0,1
128,96227282,96236625,9343,1997,0,101,6875,34,16,1,4,0,3,2,0,0,1
0,0,97063822,97063822,0,13717,0,0,34,0,0,4,0,3,2,0,0,1
129,97067493,97077084,9591,2042,0,105,7100,34,16,1,4,0,3,2,0,0,1
0,0,97826188,97826188,0,4499,0,0,34,0,0,4,0,3,2,0,0,1
130,97828058,97832952,4894,1794,0,106,2767,34,16,1,4,0,3,2,0,0,1
0,0,98570158,98570158,0,4352,0,0,34,0,0,4,0,3,2,0,0,1
131,98571935,98576369,4434,1787,0,103,2315,34,16,1,4,0,3,2,0,0,1
0,0,99307991,99307991,0,3606,0,0,34,0,0,4,0,3,2,0,0,1
132,99309745,99313884,4139,2090,0,82,1716,34,16,1,4,0,3,2,0,0,1
0,0,100046724,100046724,0,4355,0,0,34,0,0,4,0,3,2,0,0,1
133,100048446,100052753,4307,1863,0,83,2097,34,16,1,4,0,3,2,0,0,1
0,0,100782031,100782031,0,3811,0,0,34,0,0,4,0,3,2,0,0,1
134,100783646,100789076,5430,2207,0,89,2887,34,16,1,4,0,3,2,0,0,1
0,0,101516756,101516756,0,3975,0,0,34,0,0,4,0,3,2,0,0,1
135,101518280,101522546,4266,2021,0,92,1878,34,16,1,4,0,3,2,0,0,1
0,0,102251641,102251641,0,3507,0,0,34,0,0,4,0,3,2,0,0,1
136,102253157,102277689,24532,21940,0,93,2194,34,16,1,4,0,3,2,0,0,1
0,0,103009173,103009173,0,3562,0,0,34,0,0,4,0,3,2,0,0,1
137,103010754,103014805,4051,1956,0,90,1788,34,16,1,4,0,3,2,0,0,1
0,0,103740428,103740428,0,3544,0,0,34,0,0,4,0,3,2,0,0,1
138,103741978,103746066,4088,2089,0,96,1693,34,16,1,4,0,3,2,0,0,1
0,0,104470775,104470775,0,3446,0,0,34,0,0,4,0,3,2,0,0,1
139,104487861,104492181,4320,2254,0,94,1734,34,16,1,4,0,3,2,0,0,1
0,0,105216412,105216412,0,3461,0,0,34,0,0,4,0,3,2,0,0,1
140,105218021,105222138,4117,2139,0,89,1672,34,16,1,4,0,3,2,0,0,1
0,0,105947526,105947526,0,3536,0,0,34,0,0,4,0,3,2,0,0,1
141,105949046,105953034,3988,1959,0,92,1708,34,16,1,4,0,3,2,0,0,1
0,0,106677844,106677844,0,3470,0,0,34,0,0,4,0,3,2,0,0,1
142,106679377,106683599,4222,2113,0,90,1776,34,16,1,4,0,3,2,0,0,1
0,0,107415320,107415320,0,3965,0,0,34,0,0,4,0,3,2,0,0,1
143,107417078,107421393,4315,1976,0,96,1957,34,16,1,4,0,3,2,0,0,1
0,0,108146763,108146763,0,3507,0,0,34,0,0,4,0,3,2,0,0,1
144,108148312,108152446,4134,2041,0,106,1710,34,16,1,4,0,3,2,0,0,1
0,0,108878225,108878225,0,3445,0,0,34,0,0,4,0,3,2,0,0,1
145,108879801,108884045,4244,2036,0,87,1863,34,16,1,4,0,3,2,0,0,1
0,0,109608706,109608706,0,3391,0,0,34,0,0,4,0,3,2,0,0,1
146,109610272,109614768,4496,2091,0,87,2099,34,16,1,4,0,3,2,0,0,1
0,0,110339892,110339892,0,3461,0,0,34,0,0,4,0,3,2,0,0,1
147,110341435,110345253,3818,2004,0,86,1509,34,16,1,4,0,3,2,0,0,1
0,0,111062033,111062033,0,3433,0,0,34,0,0,4,0,3,2,0,0,1
148,111063528,111067815,4287,2046,0,91,1905,34,16,1,4,0,3,2,0,0,1
0,0,111781032,111781032,0,3580,0,0,34,0,0,4,0,3,2,0,0,1
149,111782635,111786612,3977,2083,0,93,1542,34,16,1,4,0,3,2,0,0,1
0,0,112498128,112498128,0,3466,0,0,34,0,0,4,0,3,2,0,0,1
150,112499663,112504002,4339,2087,0,87,1933,34,16,1,4,0,3,2,0,0,1
0,0,113245867,113245867,0,3580,0,0,34,0,0,4,0,3,2,0,0,1
151,113247474,113251495,4021,2032,0,101,1637,34,16,1,4,0,3,2,0,0,1
0,0,113981133,113981133,0,3473,0,0,34,0,0,4,0,3,2,0,0,1
152,113982760,113986922,4162,2081,0,90,1766,34,16,1,4,0,3,2,0,0,1
0,0,114711343,114711343,0,3458,0,0,34,0,0,4,0,3,2,0,0,1
153,114712890,114716971,4081,1976,0,89,1748,34,16,1,4,0,3,2,0,0,1
0,0,115431359,115431359,0,3485,0,0,34,0,0,4,0,3,2,0,0,1
154,115432880,115437122,4242,2075,0,104,1803,34,16,1,4,0,3,2,0,0,1
0,0,116187430,116187430,0,3597,0,0,34,0,0,4,0,3,2,0,0,1
155,116189026,116195931,6905,2083,0,91,4472,34,16,1,4,0,3,2,0,0,1
0,0,116931042,116931042,0,3730,0,0,34,0,0,4,0,3,2,0,0,1
156,116932633,116936730,4097,1962,0,91,1798,34,16,1,4,0,3,2,0,0,1
0,0,117672791,117672791,0,3483,0,0,34,0,0,4,0,3,2,0,0,1
157,117674387,117678601,4214,2035,0,87,1852,34,16,1,4,0,3,2,0,0,1
0,0,118418621,118418621,0,3415,0,0,34,0,0,4,0,3,2,0,0,1
158,118420170,118424409,4239,2017,0,90,1864,34,16,1,4,0,3,2,0,0,1
0,0,119161829,119161829,0,3392,0,0,34,0,0,4,0,3,2,0,0,1
159,119163376,119167410,4034,2015,0,87,1656,34,16,1,4,0,3,2,0,0,1
0,0,119904428,119904428,0,3398,0,0,34,0,0,4,0,3,2,0,0,1
160,119906192,119910137,3945,2013,0,89,1597,34,16,1,4,0,3,2,0,0,1
0,0,120644102,120644102,0,3398,0,0,34,0,0,4,0,3,2,0,0,1
161,120645633,120649896,4263,2004,0,95,1909,34,16,1,4,0,3,2,0,0,1
0,0,121384412,121384412,0,3438,0,0,34,0,0,4,0,3,2,0,0,1
162,121389423,121394143,4720,2471,0,111,1856,34,16,1,4,0,3,2,0,0,1
0,0,122131512,122131512,0,3382,0,0,34,0,0,4,0,3,2,0,0,1
163,122133079,122136884,3805,1892,0,84,1587,34,16,1,4,0,3,2,0,0,1
0,0,122878879,122878879,0,3463,0,0,34,0,0,4,0,3,2,0,0,1
164,122880422,122884751,4329,2121,0,94,1872,34,16,1,4,0,3,2,0,0,1
0,0,123621170,123621170,0,3426,0,0,34,0,0,4,0,3,2,0,0,1
