seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,14667669,14667669,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
0,14669173,14812361,143188,65897,0,2084,74882,3327,3309,52,4,0,3,2,0,0,2
0,0,15530558,15530558,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
0,15532211,15675975,143764,62389,0,2069,78998,3327,3309,52,4,0,3,2,0,0,2
0,0,16385868,16385868,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
0,16387367,16557560,170193,94438,0,2061,73384,3327,3309,52,4,0,3,2,0,0,2
0,0,17273796,17273796,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
0,17275300,17461603,186303,109993,0,2283,73693,3327,3309,52,4,0,3,2,0,0,2
0,0,18179421,18179421,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
1,18261464,18652486,391022,305179,0,2129,83265,3327,3309,52,4,0,3,2,0,0,2
0,0,19404382,19404382,0,33041,0,0,3327,0,0,4,0,3,2,0,0,2
2,19406009,19750848,344839,272304,0,2078,70161,3327,3309,52,4,0,3,2,0,0,2
0,0,20501720,20501720,0,31702,0,0,3327,0,0,4,0,3,2,0,0,2
3,20503162,20628973,125811,43891,0,2050,79549,3327,3309,52,4,0,3,2,0,0,2
0,0,21375873,21375873,0,35178,0,0,3327,0,0,4,0,3,2,0,0,2
4,21377447,21566649,189202,104241,0,5119,79562,3327,3309,52,4,0,3,2,0,0,2
0,0,22302759,22302759,0,31314,0,0,3327,0,0,4,0,3,2,0,0,2
5,22304175,22708856,404681,328525,0,2006,73840,3327,3309,52,4,0,3,2,0,0,2
0,0,23444184,23444184,0,33050,0,0,3327,0,0,4,0,3,2,0,0,2
6,23445613,23720084,274471,197584,0,2031,74531,3327,3309,52,4,0,3,2,0,0,2
0,0,24454882,24454882,0,31053,0,0,3327,0,0,4,0,3,2,0,0,2
7,24456302,24603060,146758,70695,0,2056,73704,3327,3309,52,4,0,3,2,0,0,2
0,0,25341212,25341212,0,31371,0,0,3327,0,0,4,0,3,2,0,0,2
8,25342697,25468655,125958,47363,0,2169,76107,3327,3309,52,4,0,3,2,0,0,2
0,0,26211856,26211856,0,44659,0,0,3327,0,0,4,0,3,2,0,0,2
9,26213510,26417061,203551,121877,0,2092,79271,3327,3309,52,4,0,3,2,0,0,2
0,0,27155126,27155126,0,31057,0,0,3327,0,0,4,0,3,2,0,0,2
10,27156561,27394291,237730,155512,0,2044,79887,3327,3309,52,4,0,3,2,0,0,2
0,0,28122927,28122927,0,31087,0,0,3327,0,0,4,0,3,2,0,0,2
11,28124375,28380441,256066,146355,0,2426,106920,3327,3309,52,4,0,3,2,0,0,2
0,0,29166909,29166909,0,31952,0,0,3327,0,0,4,0,3,2,0,0,2
12,29168330,29446869,278539,198118,0,2048,78057,3327,3309,52,4,0,3,2,0,0,2
0,0,30186629,30186629,0,36202,0,0,3327,0,0,4,0,3,2,0,0,2
13,30188084,30399979,211895,131193,0,2055,78336,3327,3309,52,4,0,3,2,0,0,2
0,0,31145134,31145134,0,31320,0,0,3327,0,0,4,0,3,2,0,0,2
14,31146573,31285938,139365,61326,0,2042,75736,3327,3309,52,4,0,3,2,0,0,2
0,0,32045529,32045529,0,49989,0,0,3327,0,0,4,0,3,2,0,0,2
15,32047244,32165505,118261,44136,0,2024,71798,3327,3309,52,4,0,3,2,0,0,2
0,0,32912799,32912799,0,31043,0,0,3327,0,0,4,0,3,2,0,0,2
16,32914185,33123094,208909,136447,0,2014,70140,3327,3309,52,4,0,3,2,0,0,2
0,0,33877130,33877130,0,31480,0,0,3327,0,0,4,0,3,2,0,0,2
