seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,627240629,627240629,0,3357,0,0,34,0,0,4,0,3,2,0,0,1
225,627242050,627246072,4022,2114,0,98,1546,34,16,1,4,0,3,2,0,0,1
0,0,628040373,628040373,0,14100,0,0,34,0,0,4,0,3,2,0,0,1
226,628043653,628053370,9717,2126,0,100,7112,34,16,1,4,0,3,2,0,0,1
0,0,628822182,628822182,0,6782,0,0,34,0,0,4,0,3,2,0,0,1
227,628824230,628829771,5541,1969,0,82,3110,34,16,1,4,0,3,2,0,0,1
0,0,629584584,629584584,0,4795,0,0,34,0,0,4,0,3,2,0,0,1
228,629586274,629590684,4410,2073,0,126,1927,34,16,1,4,0,3,2,0,0,1
0,0,630377269,630377269,0,13424,0,0,34,0,0,4,0,3,2,0,0,1
229,630380628,630390759,10131,2095,0,123,7509,34,16,1,4,0,3,2,0,0,1
0,0,631125272,631125272,0,3840,0,0,34,0,0,4,0,3,2,0,0,1
230,631126622,631131028,4406,1842,0,87,2245,34,16,1,4,0,3,2,0,0,1
0,0,631859962,631859962,0,3452,0,0,34,0,0,4,0,3,2,0,0,1
231,631861239,631865340,4101,1987,0,103,1759,34,16,1,4,0,3,2,0,0,1
0,0,632594553,632594553,0,3591,0,0,34,0,0,4,0,3,2,0,0,1
232,632595843,632599837,3994,1939,0,82,1758,34,16,1,4,0,3,2,0,0,1
0,0,633326295,633326295,0,3702,0,0,34,0,0,4,0,3,2,0,0,1
233,633327516,633331770,4254,1953,0,79,1989,34,16,1,4,0,3,2,0,0,1
0,0,634057067,634057067,0,3647,0,0,34,0,0,4,0,3,2,0,0,1
234,634058381,634062508,4127,2005,0,83,1790,34,16,1,4,0,3,2,0,0,1
0,0,634788572,634788572,0,3520,0,0,34,0,0,4,0,3,2,0,0,1
235,634789879,634794008,4129,2010,0,79,1801,34,16,1,4,0,3,2,0,0,1
0,0,635520597,635520597,0,3550,0,0,34,0,0,4,0,3,2,0,0,1
236,635521877,635525987,4110,2044,0,101,1736,34,16,1,4,0,3,2,0,0,1
0,0,636263167,636263167,0,5970,0,0,34,0,0,4,0,3,2,0,0,1
237,636264901,636270129,5228,2092,0,93,2734,34,16,1,4,0,3,2,0,0,1
0,0,636999933,636999933,0,3743,0,0,34,0,0,4,0,3,2,0,0,1
238,637001264,637005596,4332,2077,0,86,1911,34,16,1,4,0,3,2,0,0,1
0,0,637754971,637754971,0,3898,0,0,34,0,0,4,0,3,2,0,0,1
239,637756358,637760640,4282,2102,0,89,1847,34,16,1,4,0,3,2,0,0,1
0,0,638486994,638486994,0,3475,0,0,34,0,0,4,0,3,2,0,0,1
240,638488254,638493454,5200,1951,0,103,2901,34,16,1,4,0,3,2,0,0,1
0,0,639224952,639224952,0,5232,0,0,34,0,0,4,0,3,2,0,0,1
241,639226549,639249976,23427,2015,0,93,21066,34,16,1,4,0,3,2,0,0,1
0,0,639965543,639965543,0,3711,0,0,34,0,0,4,0,3,2,0,0,1
242,639966833,639970777,3944,2035,0,89,1559,34,16,1,4,0,3,2,0,0,1
0,0,640696455,640696455,0,3755,0,0,34,0,0,4,0,3,2,0,0,1
243,640697833,640701900,4067,2045,0,116,1663,34,16,1,4,0,3,2,0,0,1
0,0,641445230,641445230,0,4803,0,0,34,0,0,4,0,3,2,0,0,1
244,641446829,641451377,4548,1998,0,85,2222,34,16,1,4,0,3,2,0,0,1
0,0,642196339,642196339,0,3669,0,0,34,0,0,4,0,3,2,0,0,1
245,642211290,642215685,4395,2215,0,89,1838,34,16,1,4,0,3,2,0,0,1
0,0,642956557,642956557,0,4192,0,0,34,0,0,4,0,3,2,0,0,1
246,642958007,642962101,4094,2028,0,121,1690,34,16,1,4,0,3,2,0,0,1
0,0,643701648,643701648,0,3503,0,0,34,0,0,4,0,3,2,0,0,1
247,643702989,643706969,3980,2006,0,79,1640,34,16,1,4,0,3,2,0,0,1
0,0,644443204,644443204,0,3594,0,0,34,0,0,4,0,3,2,0,0,1
248,644444529,644448593,4064,2089,0,83,1648,34,16,1,4,0,3,2,0,0,1
0,0,645189168,645189168,0,3617,0,0,34,0,0,4,0,3,2,0,0,1
249,645190579,645194646,4067,2002,0,85,1742,34,16,1,4,0,3,2,0,0,1
0,0,645921484,645921484,0,5843,0,0,34,0,0,4,0,3,2,0,0,1
250,645923311,645928842,5531,2792,0,98,2348,34,16,1,4,0,3,2,0,0,1
0,0,646645375,646645375,0,3610,0,0,34,0,0,4,0,3,2,0,0,1
251,646646706,646650771,4065,1987,0,80,1738,34,16,1,4,0,3,2,0,0,1
0,0,647388146,647388146,0,3486,0,0,34,0,0,4,0,3,2,0,0,1
252,647389560,647393505,3945,2023,0,83,1606,34,16,1,4,0,3,2,0,0,1
0,0,648128431,648128431,0,3418,0,0,34,0,0,4,0,3,2,0,0,1
253,648129819,648134016,4197,2055,0,80,1806,34,16,1,4,0,3,2,0,0,1
0,0,648876891,648876891,0,3677,0,0,34,0,0,4,0,3,2,0,0,1
254,648878335,648882336,4001,2021,0,116,1608,34,16,1,4,0,3,2,0,0,1
0,0,649626662,649626662,0,4480,0,0,34,0,0,4,0,3,2,0,0,1
255,649628078,649633002,4924,2180,0,87,2410,34,16,1,4,0,3,2,0,0,1
0,0,650375981,650375981,0,5103,0,0,34,0,0,4,0,3,2,0,0,1
256,650377664,650382179,4515,1947,0,105,2214,34,16,1,4,0,3,2,0,0,1
0,0,651121149,651121149,0,3651,0,0,34,0,0,4,0,3,2,0,0,1
257,651122578,651126886,4308,2095,0,81,1902,34,16,1,4,0,3,2,0,0,1
0,0,651870077,651870077,0,4913,0,0,34,0,0,4,0,3,2,0,0,1
258,651871751,651876463,4712,2094,0,108,2261,34,16,1,4,0,3,2,0,0,1
0,0,652620468,652620468,0,4819,0,0,34,0,0,4,0,3,2,0,0,1
259,652622151,652626903,4752,1970,0,89,2421,34,16,1,4,0,3,2,0,0,1
0,0,653364884,653364884,0,3680,0,0,34,0,0,4,0,3,2,0,0,1
260,653366252,653370517,4265,2098,0,87,1838,34,16,1,4,0,3,2,0,0,1
0,0,654113277,654113277,0,4406,0,0,34,0,0,4,0,3,2,0,0,1
261,654114750,654119358,4608,2009,0,121,2238,34,16,1,4,0,3,2,0,0,1
0,0,654856703,654856703,0,3700,0,0,34,0,0,4,0,3,2,0,0,1
262,654858077,654862396,4319,2061,0,85,1940,34,16,1,4,0,3,2,0,0,1
0,0,655608223,655608223,0,5116,0,0,34,0,0,4,0,3,2,0,0,1
263,655609951,655614697,4746,2104,0,103,2220,34,16,1,4,0,3,2,0,0,1
0,0,656354953,656354953,0,3758,0,0,34,0,0,4,0,3,2,0,0,1
264,656356315,656360957,4642,2007,0,97,2295,34,16,1,4,0,3,2,0,0,1
0,0,657098035,657098035,0,3511,0,0,34,0,0,4,0,3,2,0,0,1
265,657099375,657103599,4224,2082,0,85,1798,34,16,1,4,0,3,2,0,0,1
0,0,657845738,657845738,0,3657,0,0,34,0,0,4,0,3,2,0,0,1
266,657847097,657851219,4122,1995,0,94,1804,34,16,1,4,0,3,2,0,0,1
0,0,658586858,658586858,0,3753,0,0,34,0,0,4,0,3,2,0,0,1
267,658588306,658592466,4160,2081,0,83,1759,34,16,1,4,0,3,2,0,0,1
0,0,659372663,659372663,0,5055,0,0,34,0,0,4,0,3,2,0,0,1
268,659374417,659379374,4957,1898,0,88,2722,34,16,1,4,0,3,2,0,0,1
0,0,660207830,660207830,0,4866,0,0,34,0,0,4,0,3,2,0,0,1
269,660209517,660214954,5437,2186,0,108,2872,34,16,1,4,0,3,2,0,0,1
0,0,660958118,660958118,0,3613,0,0,34,0,0,4,0,3,2,0,0,1
270,660959539,660963723,4184,2039,0,86,1821,34,16,1,4,0,3,2,0,0,1
0,0,661781355,661781355,0,13667,0,0,34,0,0,4,0,3,2,0,0,1
271,661784656,661794303,9647,2204,0,99,6919,34,16,1,4,0,3,2,0,0,1
0,0,662579875,662579875,0,5284,0,0,34,0,0,4,0,3,2,0,0,1
272,662581588,662586461,4873,1831,0,84,2623,34,16,1,4,0,3,2,0,0,1
0,0,663338945,663338945,0,3639,0,0,34,0,0,4,0,3,2,0,0,1
273,663340460,663344687,4227,1932,0,107,1951,34,16,1,4,0,3,2,0,0,1
0,0,664085439,664085439,0,3292,0,0,34,0,0,4,0,3,2,0,0,1
274,664086796,664090664,3868,1772,0,84,1793,34,16,1,4,0,3,2,0,0,1
0,0,664834670,664834670,0,3272,0,0,34,0,0,4,0,3,2,0,0,1
275,664836012,664840286,4274,2021,0,80,1927,34,16,1,4,0,3,2,0,0,1
0,0,665578595,665578595,0,3299,0,0,34,0,0,4,0,3,2,0,0,1
276,665579982,665584007,4025,1934,0,85,1793,34,16,1,4,0,3,2,0,0,1
0,0,666339607,666339607,0,3502,0,0,34,0,0,4,0,3,2,0,0,1
277,666341058,666345335,4277,1946,0,77,2017,34,16,1,4,0,3,2,0,0,1
0,0,667088946,667088946,0,3353,0,0,34,0,0,4,0,3,2,0,0,1
278,667090416,667094352,3936,1968,0,92,1615,34,16,1,4,0,3,2,0,0,1
0,0,667847618,667847618,0,4613,0,0,34,0,0,4,0,3,2,0,0,1
279,667849596,667855238,5642,2820,0,111,2379,34,16,1,4,0,3,2,0,0,1
0,0,668599785,668599785,0,4023,0,0,34,0,0,4,0,3,2,0,0,1
280,668601298,668605677,4379,1983,0,133,2045,34,16,1,4,0,3,2,0,0,1
0,0,669357399,669357399,0,4620,0,0,34,0,0,4,0,3,2,0,0,1
281,669358995,669363905,4910,2071,0,109,2465,34,16,1,4,0,3,2,0,0,1
0,0,670104761,670104761,0,3527,0,0,34,0,0,4,0,3,2,0,0,1
282,670106027,670110239,4212,1928,0,111,1892,34,16,1,4,0,3,2,0,0,1
0,0,670853959,670853959,0,3555,0,0,34,0,0,4,0,3,2,0,0,1
283,670855259,670859467,4208,1991,0,94,1863,34,16,1,4,0,3,2,0,0,1
