seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,1191423023,1191423023,0,5555,0,0,3343,0,0,4,0,3,2,3,0,3
26,1191424656,1191675757,251101,163471,0,2102,85158,3343,3325,53,4,0,3,2,0,0,3
0,0,1192474471,1192474471,0,13375,0,0,3343,0,0,4,0,3,2,3,0,3
27,1192477854,1192664571,186717,58409,0,2093,125813,3343,3325,53,4,0,3,2,0,0,3
0,0,1193386201,1193386201,0,6899,0,0,3343,0,0,4,0,3,2,3,0,3
28,1193388112,1193617616,229504,126334,0,2089,100761,3343,3325,53,4,0,3,2,0,0,3
0,0,1194317682,1194317682,0,4424,0,0,3343,0,0,4,0,3,2,3,0,3
29,1194319158,1194469543,150385,57770,0,2091,90209,3343,3325,53,4,0,3,2,0,0,3
0,0,1195212096,1195212096,0,5114,0,0,3343,0,0,4,0,3,2,3,0,3
30,1195213947,1195371230,157283,72892,0,2107,81953,3343,3325,53,4,0,3,2,0,0,3
0,0,1196085507,1196085507,0,4128,0,0,3343,0,0,4,0,3,2,3,0,3
31,1196087130,1196221511,134381,45440,0,2090,86537,3343,3325,53,4,0,3,2,0,0,3
0,0,1196938041,1196938041,0,3899,0,0,3343,0,0,4,0,3,2,3,0,3
32,1196939516,1197075886,136370,51698,0,2085,82301,3343,3325,53,4,0,3,2,0,0,3
0,0,1197788929,1197788929,0,3860,0,0,3343,0,0,4,0,3,2,3,0,3
33,1197790480,1197975428,184948,95827,0,2130,86703,3343,3325,53,4,0,3,2,0,0,3
0,0,1198683713,1198683713,0,3832,0,0,3343,0,0,4,0,3,2,3,0,3
34,1198685387,1198818336,132949,47408,0,2090,83137,3343,3325,53,4,0,3,2,0,0,3
0,0,1199531830,1199531830,0,3971,0,0,3343,0,0,4,0,3,2,3,0,3
35,1199533693,1199775098,241405,159749,0,2119,79211,3343,3325,53,4,0,3,2,0,0,3
0,0,1200489369,1200489369,0,3706,0,0,3343,0,0,4,0,3,2,3,0,3
36,1200491141,1200745893,254752,164716,0,2091,87636,3343,3325,53,4,0,3,2,0,0,3
0,0,1201454884,1201454884,0,4050,0,0,3343,0,0,4,0,3,2,3,0,3
37,1201456585,1202138703,682118,600324,0,2089,79400,3343,3325,53,4,0,3,2,0,0,3
0,0,1202854964,1202854964,0,3973,0,0,3343,0,0,4,0,3,2,3,0,3
38,1202856830,1203061080,204250,106889,0,2061,95011,3343,3325,53,4,0,3,2,0,0,3
0,0,1203764164,1203764164,0,3881,0,0,3343,0,0,4,0,3,2,3,0,3
39,1203766136,1203962810,196674,108008,0,2064,86310,3343,3325,53,4,0,3,2,0,0,3
0,0,1204671034,1204671034,0,4053,0,0,3343,0,0,4,0,3,2,3,0,3
40,1204672924,1204799820,126896,45340,0,2111,79161,3343,3325,53,4,0,3,2,0,0,3
0,0,1205515332,1205515332,0,3668,0,0,3343,0,0,4,0,3,2,3,0,3
41,1205517179,1205791463,274284,120149,0,2217,151605,3343,3325,53,4,0,3,2,0,0,3
0,0,1206589900,1206589900,0,5963,0,0,3343,0,0,4,0,3,2,3,0,3
42,1206592222,1206768426,176204,88006,0,2081,85718,3343,3325,53,4,0,3,2,0,0,3
0,0,1207483740,1207483740,0,3942,0,0,3343,0,0,4,0,3,2,3,0,3
43,1207485611,1207641783,156172,45435,0,2088,108300,3343,3325,53,4,0,3,2,0,0,3
0,0,1208430160,1208430160,0,4078,0,0,3343,0,0,4,0,3,2,3,0,3
44,1208431764,1208577921,146157,45575,0,2148,98077,3343,3325,53,4,0,3,2,0,0,3
0,0,1209362855,1209362855,0,3780,0,0,3343,0,0,4,0,3,2,3,0,3
45,1209364443,1209662265,297822,211157,0,2135,84219,3343,3325,53,4,0,3,2,0,0,3
0,0,1210373246,1210373246,0,3844,0,0,3343,0,0,4,0,3,2,3,0,3
46,1210374844,1210540978,166134,81097,0,2141,82610,3343,3325,53,4,0,3,2,0,0,3
0,0,1211263023,1211263023,0,5788,0,0,3343,0,0,4,0,3,2,3,0,3
47,1211272992,1211503392,230400,143458,0,2117,84513,3343,3325,53,4,0,3,2,0,0,3
0,0,1212217917,1212217917,0,4195,0,0,3343,0,0,4,0,3,2,3,0,3
48,1212219604,1212443361,223757,138082,0,2122,83251,3343,3325,53,4,0,3,2,0,0,3
0,0,1213175514,1213175514,0,4038,0,0,3343,0,0,4,0,3,2,3,0,3
49,1213177277,1213370555,193278,105928,0,2091,84946,3343,3325,53,4,0,3,2,0,0,3
0,0,1214079789,1214079789,0,3946,0,0,3343,0,0,4,0,3,2,3,0,3
50,1214081443,1214214688,133245,45179,0,2087,85684,3343,3325,53,4,0,3,2,0,0,3
0,0,1214924470,1214924470,0,3714,0,0,3343,0,0,4,0,3,2,3,0,3
51,1214926177,1215137071,210894,92850,0,2215,115522,3343,3325,53,4,0,3,2,0,0,3
0,0,1215968212,1215968212,0,13847,0,0,3343,0,0,4,0,3,2,3,0,3
52,1215971735,1216177577,205842,99662,0,2092,103642,3343,3325,53,4,0,3,2,0,0,3
0,0,1216917226,1216917226,0,9311,0,0,3343,0,0,4,0,3,2,3,0,3
