seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,12984295,12984295,0,0,0,0,34,0,0,4,0,3,2,3,0,1
0,12985773,12991750,5977,3736,0,78,1927,34,16,1,4,0,3,2,0,0,1
0,0,13720592,13720592,0,0,0,0,34,0,0,4,0,3,2,3,0,1
1,13733608,13753876,20268,17399,0,104,2482,34,16,1,4,0,3,2,0,0,1
0,0,14476950,14476950,0,3724,0,0,34,0,0,4,0,3,2,0,0,1
2,14478357,14482295,3938,1742,0,83,1861,34,16,1,4,0,3,2,0,0,1
0,0,15211175,15211175,0,4349,0,0,34,0,0,4,0,3,2,0,0,1
3,15212679,15217320,4641,2227,0,86,2093,34,16,1,4,0,3,2,0,0,1
0,0,16021288,16021288,0,15706,0,0,34,0,0,4,0,3,2,0,0,1
4,16025155,16036641,11486,3033,0,123,7923,34,16,1,4,0,3,2,0,0,1
0,0,16861191,16861191,0,16650,0,0,34,0,0,4,0,3,2,0,0,1
5,16864352,16874290,9938,2193,0,101,7268,34,16,1,4,0,3,2,0,0,1
0,0,17700367,17700367,0,14126,0,0,34,0,0,4,0,3,2,0,0,1
6,17703487,17713267,9780,2059,0,99,7262,34,16,1,4,0,3,2,0,0,1
0,0,18493365,18493365,0,13369,0,0,34,0,0,4,0,3,2,0,0,1
7,18496569,18504346,7777,2060,0,101,5238,34,16,1,4,0,3,2,0,0,1
0,0,19231418,19231418,0,3443,0,0,34,0,0,4,0,3,2,0,0,1
8,19233014,19236940,3926,1846,0,82,1714,34,16,1,4,0,3,2,0,0,1
0,0,19957061,19957061,0,3577,0,0,34,0,0,4,0,3,2,0,0,1
9,19958364,19962359,3995,2003,0,84,1672,34,16,1,4,0,3,2,0,0,1
0,0,20687957,20687957,0,3575,0,0,34,0,0,4,0,3,2,0,0,1
10,20689324,20705805,16481,2015,0,80,14156,34,16,1,4,0,3,2,0,0,1
0,0,21442511,21442511,0,3508,0,0,34,0,0,4,0,3,2,0,0,1
11,21443829,21447874,4045,2088,0,85,1610,34,16,1,4,0,3,2,0,0,1
0,0,22185391,22185391,0,3435,0,0,34,0,0,4,0,3,2,0,0,1
12,22186774,22190871,4097,2052,0,109,1682,34,16,1,4,0,3,2,0,0,1
0,0,22922362,22922362,0,3380,0,0,34,0,0,4,0,3,2,0,0,1
13,22923745,22927602,3857,2042,0,79,1507,34,16,1,4,0,3,2,0,0,1
0,0,23661714,23661714,0,3417,0,0,34,0,0,4,0,3,2,0,0,1
14,23663071,23667102,4031,2072,0,80,1623,34,16,1,4,0,3,2,0,0,1
0,0,24401252,24401252,0,3581,0,0,34,0,0,4,0,3,2,0,0,1
15,24402602,24406578,3976,2015,0,86,1646,34,16,1,4,0,3,2,0,0,1
0,0,25141066,25141066,0,3411,0,0,34,0,0,4,0,3,2,0,0,1
16,25142429,25146609,4180,2105,0,83,1768,34,16,1,4,0,3,2,0,0,1
0,0,25884543,25884543,0,4095,0,0,34,0,0,4,0,3,2,0,0,1
