seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,61579824,61579824,0,92390,0,0,3343,0,0,1,0,4,1,0,0,3
32,61582039,61841043,259004,111146,0,147586,0,3343,3325,53,1,0,4,1,0,0,3
0,0,63143002,63143002,0,83385,0,0,3343,0,0,1,0,4,1,0,0,3
33,63145205,63471080,325875,160737,0,164900,0,3343,3325,53,1,0,4,1,0,0,3
0,0,64256756,64256756,0,74093,0,0,3343,0,0,1,0,4,1,0,0,3
34,64259119,64777150,518031,155683,0,362076,0,3343,3325,53,1,0,4,1,0,0,3
0,0,66497864,66497864,0,70535,0,0,3343,0,0,1,0,4,1,0,0,3
35,66501326,66819290,317964,164266,0,153334,0,3343,3325,53,1,0,4,1,0,0,3
0,0,69815272,69815272,0,113931,0,0,3343,0,0,1,0,4,1,0,0,3
36,69819759,70241651,421892,204032,0,217023,0,3343,3325,53,1,0,4,1,0,0,3
0,0,72021185,72021185,0,83220,0,0,3343,0,0,1,0,4,1,0,0,3
37,72024311,72406476,382165,217034,0,164733,0,3343,3325,53,1,0,4,1,0,0,3
0,0,74245631,74245631,0,97011,0,0,3343,0,0,1,0,4,1,0,0,3
38,74248804,74651739,402935,250601,0,151912,0,3343,3325,53,1,0,4,1,0,0,3
0,0,76381868,76381868,0,81061,0,0,3343,0,0,1,0,4,1,0,0,3
39,76384830,76803823,418993,88123,0,330505,0,3343,3325,53,1,0,4,1,0,0,3
0,0,78601625,78601625,0,78669,0,0,3343,0,0,1,0,4,1,0,0,3
40,78604927,78867663,262736,90150,0,172199,0,3343,3325,53,1,0,4,1,0,0,3
0,0,80200431,80200431,0,93367,0,0,3343,0,0,1,0,4,1,0,0,3
41,80203326,80491986,288660,132087,0,156221,0,3343,3325,53,1,0,4,1,0,0,3
0,0,82396405,82396405,0,74003,0,0,3343,0,0,1,0,4,1,0,0,3
42,82398952,82772975,374023,205645,0,168067,0,3343,3325,53,1,0,4,1,0,0,3
0,0,84646849,84646849,0,87350,0,0,3343,0,0,1,0,4,1,0,0,3
43,84649721,85049921,400200,244202,0,155624,0,3343,3325,53,1,0,4,1,0,0,3
0,0,86828404,86828404,0,78195,0,0,3343,0,0,1,0,4,1,0,0,3
44,86831614,87337490,505876,100518,0,404930,0,3343,3325,53,1,0,4,1,0,0,3
0,0,88990656,88990656,0,77679,0,0,3343,0,0,1,0,4,1,0,0,3
45,88993426,89466899,473473,318989,0,154063,0,3343,3325,53,1,0,4,1,0,0,3
0,0,91243139,91243139,0,101091,0,0,3343,0,0,1,0,4,1,0,0,3
46,91246041,91571647,325606,151428,0,173822,0,3343,3325,53,1,0,4,1,0,0,3
0,0,92387308,92387308,0,91405,0,0,3343,0,0,1,0,4,1,0,0,3
47,92390573,92874632,484059,279092,0,204540,0,3343,3325,53,1,0,4,1,0,0,3
0,0,94593330,94593330,0,109045,0,0,3343,0,0,1,0,4,1,0,0,3
48,94596846,95270962,674116,461260,0,212504,0,3343,3325,53,1,0,4,1,0,0,3
0,0,96794797,96794797,0,107024,0,0,3343,0,0,1,0,4,1,0,0,3
49,96799490,97462947,663457,231761,0,431206,0,3343,3325,53,1,0,4,1,0,0,3
0,0,98976545,98976545,0,85992,0,0,3343,0,0,1,0,4,1,0,0,3
