seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,134623930,134623930,0,99289,0,0,3327,0,0,4,0,3,2,0,0,2
23,134627411,135062132,434721,200711,0,2650,230793,3327,3309,52,4,0,3,2,0,0,2
0,0,136739163,136739163,0,48018,0,0,3327,0,0,4,0,3,2,0,0,2
23,136742245,137098785,356540,176594,0,2111,176976,3327,3309,52,4,0,3,2,0,0,2
0,0,137885079,137885079,0,75448,0,0,3327,0,0,4,0,3,2,0,0,2
24,137898258,138242842,344584,174869,0,2099,167212,3327,3309,52,4,0,3,2,0,0,2
0,0,138994031,138994031,0,76934,0,0,3327,0,0,4,0,3,2,0,0,2
24,138997346,139323984,326638,154419,0,2087,169596,3327,3309,52,4,0,3,2,0,0,2
0,0,141137553,141137553,0,74381,0,0,3327,0,0,4,0,3,2,0,0,2
24,141140933,141418897,277964,117331,0,2078,158239,3327,3309,52,4,0,3,2,0,0,2
0,0,142600649,142600649,0,76005,0,0,3327,0,0,4,0,3,2,0,0,2
25,142604257,142988430,384173,100335,0,2153,281196,3327,3309,52,4,0,3,2,0,0,2
0,0,144781555,144781555,0,69087,0,0,3327,0,0,4,0,3,2,0,0,2
25,144784252,145366168,581916,330070,0,1981,249537,3327,3309,52,4,0,3,2,0,0,2
0,0,146983491,146983491,0,72441,0,0,3327,0,0,4,0,3,2,0,0,2
25,146986499,147376068,389569,103667,0,2133,283375,3327,3309,52,4,0,3,2,0,0,2
0,0,149158179,149158179,0,70359,0,0,3327,0,0,4,0,3,2,0,0,2
26,149161205,149521462,360257,139500,0,2129,218308,3327,3309,52,4,0,3,2,0,0,2
0,0,151399343,151399343,0,77797,0,0,3327,0,0,4,0,3,2,0,0,2
26,151414049,151745667,331618,154862,0,2095,174270,3327,3309,52,4,0,3,2,0,0,2
0,0,153596246,153596246,0,62946,0,0,3327,0,0,4,0,3,2,0,0,2
26,153599110,154117362,518252,359605,0,2081,156103,3327,3309,52,4,0,3,2,0,0,2
0,0,155866530,155866530,0,106061,0,0,3327,0,0,4,0,3,2,0,0,2
27,155870132,156231391,361259,186955,0,2135,171760,3327,3309,52,4,0,3,2,0,0,2
0,0,157001636,157001636,0,78759,0,0,3327,0,0,4,0,3,2,0,0,2
27,157005721,157367482,361761,139340,0,2699,219142,3327,3309,52,4,0,3,2,0,0,2
0,0,159150035,159150035,0,85172,0,0,3327,0,0,4,0,3,2,0,0,2
27,159154269,159417767,263498,94630,0,2087,166409,3327,3309,52,4,0,3,2,0,0,2
0,0,160245787,160245787,0,95774,0,0,3327,0,0,4,0,3,2,0,0,2
28,160249026,160672337,423311,240524,0,2223,180216,3327,3309,52,4,0,3,2,0,0,2
0,0,162412954,162412954,0,90135,0,0,3327,0,0,4,0,3,2,0,0,2
28,162416918,162759410,342492,158010,0,2256,181824,3327,3309,52,4,0,3,2,0,0,2
0,0,164597532,164597532,0,76394,0,0,3327,0,0,4,0,3,2,0,0,2
28,164602134,164897473,295339,108296,0,2087,184524,3327,3309,52,4,0,3,2,0,0,2
0,0,166507086,166507086,0,113854,0,0,3327,0,0,4,0,3,2,0,0,2
