seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
1,7203515,7541712,338197,189448,0,2111,146249,3327,3309,52,1,0,4,1,0,0,2
0,0,8853063,8853063,0,74750,0,0,3327,0,0,1,0,4,1,0,0,2
2,8856342,9182174,325832,165115,0,2084,158219,3327,3309,52,1,0,4,1,0,0,2
0,0,9970516,9970516,0,89831,0,0,3327,0,0,1,0,4,1,0,0,2
3,9973842,10285033,311191,118203,0,2229,190350,3327,3309,52,1,0,4,1,0,0,2
0,0,12126557,12126557,0,84510,0,0,3327,0,0,1,0,4,1,0,0,2
4,12129954,12533046,403092,200940,0,2371,199364,3327,3309,52,1,0,4,1,0,0,2
0,0,14308424,14308424,0,71784,0,0,3327,0,0,1,0,4,1,0,0,2
5,14311541,15235923,924382,599854,0,2184,321801,3327,3309,52,1,0,4,1,0,0,2
0,0,17595721,17595721,0,75230,0,0,3327,0,0,1,0,4,1,0,0,2
6,17608119,17905336,297217,126448,0,2100,168317,3327,3309,52,1,0,4,1,0,0,2
0,0,19813635,19813635,0,93599,0,0,3327,0,0,1,0,4,1,0,0,2
7,19820302,20155188,334886,163369,0,2093,168952,3327,3309,52,1,0,4,1,0,0,2
0,0,21967830,21967830,0,80398,0,0,3327,0,0,1,0,4,1,0,0,2
8,21971785,22322525,350740,157679,0,2288,190245,3327,3309,52,1,0,4,1,0,0,2
0,0,23083845,23083845,0,86516,0,0,3327,0,0,1,0,4,1,0,0,2
9,23088056,23451199,363143,195638,0,2098,165034,3327,3309,52,1,0,4,1,0,0,2
0,0,24210128,24210128,0,68014,0,0,3327,0,0,1,0,4,1,0,0,2
10,24215028,24660965,445937,149199,0,2169,274390,3327,3309,52,1,0,4,1,0,0,2
0,0,26361051,26361051,0,87741,0,0,3327,0,0,1,0,4,1,0,0,2
11,26364373,26696444,332071,146126,0,2333,183257,3327,3309,52,1,0,4,1,0,0,2
0,0,29596611,29596611,0,78602,0,0,3327,0,0,1,0,4,1,0,0,2
12,29599745,29949891,350146,189329,0,2087,158468,3327,3309,52,1,0,4,1,0,0,2
0,0,30732139,30732139,0,77879,0,0,3327,0,0,1,0,4,1,0,0,2
13,30735329,31011889,276560,94013,0,2080,180140,3327,3309,52,1,0,4,1,0,0,2
0,0,31779937,31779937,0,76012,0,0,3327,0,0,1,0,4,1,0,0,2
14,31784611,32152081,367470,162343,0,2110,202634,3327,3309,52,1,0,4,1,0,0,2
0,0,33632902,33632902,0,69789,0,0,3327,0,0,1,0,4,1,0,0,2
15,33635795,34085315,449520,100649,0,2185,346342,3327,3309,52,1,0,4,1,0,0,2
0,0,35675915,35675915,0,90775,0,0,3327,0,0,1,0,4,1,0,0,2
16,35679493,36022101,342608,180735,0,2076,159419,3327,3309,52,1,0,4,1,0,0,2
0,0,36969711,36969711,0,79429,0,0,3327,0,0,1,0,4,1,0,0,2
17,36973508,37271502,297994,82673,0,2335,212509,3327,3309,52,1,0,4,1,0,0,2
0,0,39603367,39603367,0,76466,0,0,3327,0,0,1,0,4,1,0,0,2
18,39606812,39863111,256299,93007,0,2081,160826,3327,3309,52,1,0,4,1,0,0,2
0,0,40788901,40788901,0,89635,0,0,3327,0,0,1,0,4,1,0,0,2
19,40792707,41269000,476293,282907,0,2217,190825,3327,3309,52,1,0,4,1,0,0,2
0,0,42177577,42177577,0,82317,0,0,3327,0,0,1,0,4,1,0,0,2
20,42181229,42599045,417816,115701,0,2212,299475,3327,3309,52,1,0,4,1,0,0,2
0,0,43356072,43356072,0,71351,0,0,3327,0,0,1,0,4,1,0,0,2
21,43359758,43731236,371478,208843,0,2074,160220,3327,3309,52,1,0,4,1,0,0,2
0,0,44683212,44683212,0,80748,0,0,3327,0,0,1,0,4,1,0,0,2
22,44685847,45073184,387337,229211,0,2079,155763,3327,3309,52,1,0,4,1,0,0,2
0,0,46842656,46842656,0,73611,0,0,3327,0,0,1,0,4,1,0,0,2
23,46845798,47163801,318003,136607,0,2203,178841,3327,3309,52,1,0,4,1,0,0,2
0,0,49071702,49071702,0,71424,0,0,3327,0,0,1,0,4,1,0,0,2
24,49075261,49428695,353434,177647,0,2093,173336,3327,3309,52,1,0,4,1,0,0,2
0,0,50212040,50212040,0,74242,0,0,3327,0,0,1,0,4,1,0,0,2
25,50247319,50871388,624069,220332,0,2008,401303,3327,3309,52,1,0,4,1,0,0,2
0,0,51643675,51643675,0,79161,0,0,3327,0,0,1,0,4,1,0,0,2
26,51655879,51969448,313569,157702,0,2062,153494,3327,3309,52,1,0,4,1,0,0,2
0,0,52741078,52741078,0,59948,0,0,3327,0,0,1,0,4,1,0,0,2
27,52744836,53109287,364451,197790,0,2091,164201,3327,3309,52,1,0,4,1,0,0,2
0,0,54766110,54766110,0,75792,0,0,3327,0,0,1,0,4,1,0,0,2
28,54769738,55025661,255923,94750,0,2079,158771,3327,3309,52,1,0,4,1,0,0,2
0,0,56360234,56360234,0,75414,0,0,3327,0,0,1,0,4,1,0,0,2
29,56363149,56658707,295558,139507,0,2100,153631,3327,3309,52,1,0,4,1,0,0,2
0,0,59593306,59593306,0,72491,0,0,3327,0,0,1,0,4,1,0,0,2
30,59596569,60480214,883645,487176,0,2057,394077,3327,3309,52,1,0,4,1,0,0,2
0,0,61803739,61803739,0,73289,0,0,3327,0,0,1,0,4,1,0,0,2
31,61898764,62204084,305320,129148,0,2103,173657,3327,3309,52,1,0,4,1,0,0,2
0,0,63977693,63977693,0,73326,0,0,3327,0,0,1,0,4,1,0,0,2
32,63981197,64278160,296963,102925,0,2164,191469,3327,3309,52,1,0,4,1,0,0,2
0,0,65040157,65040157,0,54131,0,0,3327,0,0,1,0,4,1,0,0,2
33,65042926,65360050,317124,116297,0,2228,198245,3327,3309,52,1,0,4,1,0,0,2
0,0,66166076,66166076,0,69077,0,0,3327,0,0,1,0,4,1,0,0,2
34,66168873,66486155,317282,129459,0,2306,185184,3327,3309,52,1,0,4,1,0,0,2
0,0,67832949,67832949,0,68453,0,0,3327,0,0,1,0,4,1,0,0,2
35,67835795,68384779,548984,167679,0,2074,378918,3327,3309,52,1,0,4,1,0,0,2
0,0,69899942,69899942,0,74280,0,0,3327,0,0,1,0,4,1,0,0,2
36,69902406,70564495,662089,491913,0,2163,167626,3327,3309,52,1,0,4,1,0,0,2
0,0,72114133,72114133,0,81314,0,0,3327,0,0,1,0,4,1,0,0,2
37,72117125,72590459,473334,298720,0,2150,172072,3327,3309,52,1,0,4,1,0,0,2
0,0,74354013,74354013,0,91845,0,0,3327,0,0,1,0,4,1,0,0,2
38,74358309,74744989,386680,168454,0,2702,215070,3327,3309,52,1,0,4,1,0,0,2
0,0,76527241,76527241,0,74180,0,0,3327,0,0,1,0,4,1,0,0,2
39,76530278,76819106,288828,115785,0,2170,170535,3327,3309,52,1,0,4,1,0,0,2
0,0,78745110,78745110,0,74643,0,0,3327,0,0,1,0,4,1,0,0,2
40,78747841,79336888,589047,199462,0,1938,387324,3327,3309,52,1,0,4,1,0,0,2
0,0,81004271,81004271,0,86298,0,0,3327,0,0,1,0,4,1,0,0,2
41,81008313,81380626,372313,169487,0,2161,200233,3327,3309,52,1,0,4,1,0,0,2
0,0,82634870,82634870,0,70514,0,0,3327,0,0,1,0,4,1,0,0,2
42,82637975,83100933,462958,296347,0,2096,164127,3327,3309,52,1,0,4,1,0,0,2
0,0,84428101,84428101,0,79138,0,0,3327,0,0,1,0,4,1,0,0,2
43,84431083,84727993,296910,107127,0,2235,187174,3327,3309,52,1,0,4,1,0,0,2
0,0,85521156,85521156,0,85037,0,0,3327,0,0,1,0,4,1,0,0,2
44,85524380,85803250,278870,99497,0,2097,176906,3327,3309,52,1,0,4,1,0,0,2
0,0,87082714,87082714,0,74875,0,0,3327,0,0,1,0,4,1,0,0,2
45,87085441,87490407,404966,116897,0,7444,280333,3327,3309,52,1,0,4,1,0,0,2
0,0,89273489,89273489,0,79604,0,0,3327,0,0,1,0,4,1,0,0,2
46,89276537,89759656,483119,304587,0,2092,176118,3327,3309,52,1,0,4,1,0,0,2
0,0,91448772,91448772,0,87684,0,0,3327,0,0,1,0,4,1,0,0,2
47,91452194,91841012,388818,220071,0,2101,166302,3327,3309,52,1,0,4,1,0,0,2
0,0,93627488,93627488,0,90485,0,0,3327,0,0,1,0,4,1,0,0,2
48,93631688,94034536,402848,197343,0,2491,202501,3327,3309,52,1,0,4,1,0,0,2
0,0,95796963,95796963,0,80528,0,0,3327,0,0,1,0,4,1,0,0,2
49,95801744,96081078,279334,109048,0,2099,167821,3327,3309,52,1,0,4,1,0,0,2
0,0,97971814,97971814,0,84288,0,0,3327,0,0,1,0,4,1,0,0,2
50,97975480,98515511,540031,157196,0,1996,380326,3327,3309,52,1,0,4,1,0,0,2
0,0,100166540,100166540,0,70460,0,0,3327,0,0,1,0,4,1,0,0,2
51,100169382,100601948,432566,261562,0,2084,168629,3327,3309,52,1,0,4,1,0,0,2
0,0,102352480,102352480,0,74250,0,0,3327,0,0,1,0,4,1,0,0,2
52,102372877,102756633,383756,205446,0,2252,175599,3327,3309,52,1,0,4,1,0,0,2
0,0,105637239,105637239,0,76613,0,0,3327,0,0,1,0,4,1,0,0,2
53,105640785,105957757,316972,152798,0,2094,161703,3327,3309,52,1,0,4,1,0,0,2
