seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
1,7447960,7824222,376262,365421,0,190,9713,4343,3309,3,13,0,2,5,0,0,2
0,0,9288207,9288207,0,76148,0,0,4343,0,0,13,0,2,5,0,0,2
2,9291646,9521585,229939,211499,0,203,17354,4343,3309,3,13,0,2,5,0,0,2
0,0,11621693,11621693,0,82787,0,0,4343,0,0,13,0,2,5,0,0,2
3,11625828,11806819,180991,164819,0,205,15372,4343,3309,3,13,0,2,5,0,0,2
0,0,13818477,13818477,0,74831,0,0,4343,0,0,13,0,2,5,0,0,2
4,13821969,13929824,107855,91489,0,191,15640,4343,3309,3,13,0,2,5,0,0,2
0,0,16330016,16330016,0,65466,0,0,4343,0,0,13,0,2,5,0,0,2
5,16334042,16550103,216061,198489,0,192,16697,4343,3309,3,13,0,2,5,0,0,2
0,0,18571980,18571980,0,76754,0,0,4343,0,0,13,0,2,5,0,0,2
6,18580687,18701440,120753,98061,0,192,22031,4343,3309,3,13,0,2,5,0,0,2
0,0,19867936,19867936,0,98053,0,0,4343,0,0,13,0,2,5,0,0,2
7,19870828,20274361,403533,387576,0,183,15394,4343,3309,3,13,0,2,5,0,0,2
0,0,21072989,21072989,0,77836,0,0,4343,0,0,13,0,2,5,0,0,2
8,21076624,21230837,154213,138132,0,174,15459,4343,3309,3,13,0,2,5,0,0,2
0,0,22697266,22697266,0,92062,0,0,4343,0,0,13,0,2,5,0,0,2
9,22700442,23083294,382852,364171,0,173,18128,4343,3309,3,13,0,2,5,0,0,2
0,0,24889886,24889886,0,94277,0,0,4343,0,0,13,0,2,5,0,0,2
10,24893294,25075726,182432,165320,0,175,16450,4343,3309,3,13,0,2,5,0,0,2
0,0,27061786,27061786,0,90780,0,0,4343,0,0,13,0,2,5,0,0,2
11,27065161,27194132,128971,112637,0,190,15748,4343,3309,3,13,0,2,5,0,0,2
0,0,29576155,29576155,0,63543,0,0,4343,0,0,13,0,2,5,0,0,2
12,29579095,29722827,143732,122353,0,185,20793,4343,3309,3,13,0,2,5,0,0,2
0,0,32075246,32075246,0,90140,0,0,4343,0,0,13,0,2,5,0,0,2
13,32078899,32205092,126193,108528,0,181,17008,4343,3309,3,13,0,2,5,0,0,2
0,0,34540393,34540393,0,85345,0,0,4343,0,0,13,0,2,5,0,0,2
14,34543816,34817103,273287,255784,0,178,16919,4343,3309,3,13,0,2,5,0,0,2
0,0,36707272,36707272,0,79644,0,0,4343,0,0,13,0,2,5,0,0,2
15,36720778,36924044,203266,185640,0,179,16641,4343,3309,3,13,0,2,5,0,0,2
0,0,38894603,38894603,0,72761,0,0,4343,0,0,13,0,2,5,0,0,2
16,38897563,39024350,126787,110688,0,176,15531,4343,3309,3,13,0,2,5,0,0,2
0,0,41360186,41360186,0,73748,0,0,4343,0,0,13,0,2,5,0,0,2
17,41363365,41678609,315244,296611,0,229,17878,4343,3309,3,13,0,2,5,0,0,2
0,0,43603352,43603352,0,80148,0,0,4343,0,0,13,0,2,5,0,0,2
18,43606906,43777593,170687,148770,0,177,21345,4343,3309,3,13,0,2,5,0,0,2
0,0,45856195,45856195,0,76008,0,0,4343,0,0,13,0,2,5,0,0,2
19,45858510,45991371,132861,117250,0,197,15090,4343,3309,3,13,0,2,5,0,0,2
0,0,47271992,47271992,0,103512,0,0,4343,0,0,13,0,2,5,0,0,2
20,47276880,47529915,253035,235837,0,189,16321,4343,3309,3,13,0,2,5,0,0,2
0,0,49410938,49410938,0,79930,0,0,4343,0,0,13,0,2,5,0,0,2
21,49415523,49552332,136809,120283,0,188,15842,4343,3309,3,13,0,2,5,0,0,2
0,0,51887596,51887596,0,74316,0,0,4343,0,0,13,0,2,5,0,0,2
22,51890886,52081850,190964,175380,0,172,15046,4343,3309,3,13,0,2,5,0,0,2
0,0,54073289,54073289,0,60437,0,0,4343,0,0,13,0,2,5,0,0,2
23,54077124,54203621,126497,108501,0,190,16934,4343,3309,3,13,0,2,5,0,0,2
0,0,56581412,56581412,0,84491,0,0,4343,0,0,13,0,2,5,0,0,2
24,56584773,56754703,169930,153577,0,179,15793,4343,3309,3,13,0,2,5,0,0,2
0,0,58780412,58780412,0,66852,0,0,4343,0,0,13,0,2,5,0,0,2
25,58783602,58986577,202975,183530,0,195,18775,4343,3309,3,13,0,2,5,0,0,2
0,0,61024878,61024878,0,92634,0,0,4343,0,0,13,0,2,5,0,0,2
26,61028207,61203672,175465,154145,0,254,20645,4343,3309,3,13,0,2,5,0,0,2
0,0,63222008,63222008,0,99397,0,0,4343,0,0,13,0,2,5,0,0,2
27,63225724,63548543,322819,305384,0,193,16801,4343,3309,3,13,0,2,5,0,0,2
0,0,65388168,65388168,0,77480,0,0,4343,0,0,13,0,2,5,0,0,2
28,65392024,65614040,222016,204229,0,183,17104,4343,3309,3,13,0,2,5,0,0,2
0,0,67607251,67607251,0,79682,0,0,4343,0,0,13,0,2,5,0,0,2
29,67620469,67754969,134500,117961,0,190,15967,4343,3309,3,13,0,2,5,0,0,2
0,0,69783654,69783654,0,83656,0,0,4343,0,0,13,0,2,5,0,0,2
30,69787709,69911540,123831,107206,0,174,15965,4343,3309,3,13,0,2,5,0,0,2
0,0,71945371,71945371,0,86629,0,0,4343,0,0,13,0,2,5,0,0,2
31,72047625,72186692,139067,120827,0,188,17284,4343,3309,3,13,0,2,5,0,0,2
