seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
77,3871523564,3871838937,315373,182442,0,131315,0,3327,3309,0,1,0,4,1,2,0,2
78,3922356453,3922918625,562172,382346,0,177983,0,3327,3309,0,1,0,4,1,2,0,2
79,3973143011,3973456010,312999,188061,0,123702,0,3327,3309,0,1,0,4,1,2,0,2
80,4024268028,4025052709,784681,605363,0,178036,0,3327,3309,0,1,0,4,1,2,0,2
1,4076023076,4076413923,390847,209401,0,2374,178744,3335,3309,53,9,0,2,4,0,0,2
0,0,4077318538,4077318538,0,74929,0,0,3335,0,0,9,0,2,4,0,0,2
2,4077322707,4077640039,317332,125655,0,2218,189000,3335,3309,53,9,0,2,4,0,0,2
0,0,4078419805,4078419805,0,86456,0,0,3335,0,0,9,0,2,4,0,0,2
3,4078433307,4078749237,315930,148203,0,2175,165117,3335,3309,53,9,0,2,4,0,0,2
0,0,4079500821,4079500821,0,75917,0,0,3335,0,0,9,0,2,4,0,0,2
4,4079503542,4079802281,298739,123793,0,2145,172436,3335,3309,53,9,0,2,4,0,0,2
0,0,4080600060,4080600060,0,75646,0,0,3335,0,0,9,0,2,4,0,0,2
5,4080603456,4080969863,366407,92323,0,2155,271516,3335,3309,53,9,0,2,4,0,0,2
0,0,4081665507,4081665507,0,58267,0,0,3335,0,0,9,0,2,4,0,0,2
6,4081668641,4082068291,399650,237154,0,2130,159973,3335,3309,53,9,0,2,4,0,0,2
0,0,4082797123,4082797123,0,94139,0,0,3335,0,0,9,0,2,4,0,0,2
7,4082801376,4083320115,518739,342885,0,2146,173063,3335,3309,53,9,0,2,4,0,0,2
0,0,4084926260,4084926260,0,59432,0,0,3335,0,0,9,0,2,4,0,0,2
8,4084929506,4085214560,285054,123416,0,2113,159025,3335,3309,53,9,0,2,4,0,0,2
0,0,4086029920,4086029920,0,75880,0,0,3335,0,0,9,0,2,4,0,0,2
9,4086043673,4086343703,300030,114425,0,2356,182648,3335,3309,53,9,0,2,4,0,0,2
0,0,4087137807,4087137807,0,97120,0,0,3335,0,0,9,0,2,4,0,0,2
10,4087142330,4087591182,448852,173147,0,2132,272906,3335,3309,53,9,0,2,4,0,0,2
0,0,4089277966,4089277966,0,73262,0,0,3335,0,0,9,0,2,4,0,0,2
11,4089281179,4089577046,295867,120814,0,2152,172545,3335,3309,53,9,0,2,4,0,0,2
0,0,4090366769,4090366769,0,68135,0,0,3335,0,0,9,0,2,4,0,0,2
12,4090369184,4090659578,290394,105585,0,2243,182198,3335,3309,53,9,0,2,4,0,0,2
0,0,4091466399,4091466399,0,80844,0,0,3335,0,0,9,0,2,4,0,0,2
13,4091471118,4091819633,348515,173697,0,2162,172099,3335,3309,53,9,0,2,4,0,0,2
0,0,4092597382,4092597382,0,77603,0,0,3335,0,0,9,0,2,4,0,0,2
14,4092600839,4092901841,301002,134034,0,2132,164442,3335,3309,53,9,0,2,4,0,0,2
0,0,4093741063,4093741063,0,71877,0,0,3335,0,0,9,0,2,4,0,0,2
15,4093744256,4094177666,433410,108319,0,2080,322612,3335,3309,53,9,0,2,4,0,0,2
0,0,4095957296,4095957296,0,76181,0,0,3335,0,0,9,0,2,4,0,0,2
16,4095961430,4096426223,464793,290537,0,2128,161915,3335,3309,53,9,0,2,4,0,0,2
0,0,4097061636,4097061636,0,75965,0,0,3335,0,0,9,0,2,4,0,0,2
17,4097065122,4097429323,364201,169433,0,2257,191982,3335,3309,53,9,0,2,4,0,0,2
0,0,4098082643,4098082643,0,70626,0,0,3335,0,0,9,0,2,4,0,0,2
18,4098086037,4098353531,267494,99600,0,2177,165292,3335,3309,53,9,0,2,4,0,0,2
0,0,4099089687,4099089687,0,70239,0,0,3335,0,0,9,0,2,4,0,0,2
19,4099092535,4099381780,289245,121505,0,2149,165207,3335,3309,53,9,0,2,4,0,0,2
0,0,4100034717,4100034717,0,80163,0,0,3335,0,0,9,0,2,4,0,0,2
20,4100038479,4100554949,516470,237446,0,2014,276582,3335,3309,53,9,0,2,4,0,0,2
0,0,4101363951,4101363951,0,71592,0,0,3335,0,0,9,0,2,4,0,0,2
21,4101366926,4101679578,312652,101234,0,2315,208730,3335,3309,53,9,0,2,4,0,0,2
0,0,4102455102,4102455102,0,72010,0,0,3335,0,0,9,0,2,4,0,0,2
22,4102458375,4102738310,279935,105170,0,2158,172194,3335,3309,53,9,0,2,4,0,0,2
0,0,4103587864,4103587864,0,101773,0,0,3335,0,0,9,0,2,4,0,0,2
23,4103591906,4104034696,442790,266826,0,2185,173274,3335,3309,53,9,0,2,4,0,0,2
0,0,4104675843,4104675843,0,77372,0,0,3335,0,0,9,0,2,4,0,0,2
24,4104679600,4105007037,327437,154492,0,2153,170244,3335,3309,53,9,0,2,4,0,0,2
0,0,4105765530,4105765530,0,75768,0,0,3335,0,0,9,0,2,4,0,0,2
25,4105768881,4106408207,639326,304077,0,2079,332698,3335,3309,53,9,0,2,4,0,0,2
0,0,4108110670,4108110670,0,86897,0,0,3335,0,0,9,0,2,4,0,0,2
26,4108113959,4108598569,484610,287721,0,2283,194109,3335,3309,53,9,0,2,4,0,0,2
0,0,4109302351,4109302351,0,72283,0,0,3335,0,0,9,0,2,4,0,0,2
27,4109305620,4109690727,385107,188633,0,2231,193850,3335,3309,53,9,0,2,4,0,0,2
0,0,4110421782,4110421782,0,69878,0,0,3335,0,0,9,0,2,4,0,0,2
28,4110424330,4110747999,323669,161939,0,2154,159213,3335,3309,53,9,0,2,4,0,0,2
0,0,4111551520,4111551520,0,73549,0,0,3335,0,0,9,0,2,4,0,0,2
29,4111556139,4112158831,602692,192551,0,2276,407300,3335,3309,53,9,0,2,4,0,0,2
0,0,4113709835,4113709835,0,83144,0,0,3335,0,0,9,0,2,4,0,0,2
30,4113712563,4114044473,331910,168995,0,2220,160331,3335,3309,53,9,0,2,4,0,0,2
0,0,4114807243,4114807243,0,79790,0,0,3335,0,0,9,0,2,4,0,0,2
31,4114810823,4115107062,296239,127295,0,2141,166091,3335,3309,53,9,0,2,4,0,0,2
0,0,4115891807,4115891807,0,77772,0,0,3335,0,0,9,0,2,4,0,0,2
32,4115895675,4116323829,428154,249797,0,2210,175539,3335,3309,53,9,0,2,4,0,0,2
0,0,4117009003,4117009003,0,72990,0,0,3335,0,0,9,0,2,4,0,0,2
33,4117012447,4117340469,328022,152949,0,2145,172490,3335,3309,53,9,0,2,4,0,0,2
0,0,4118095571,4118095571,0,77309,0,0,3335,0,0,9,0,2,4,0,0,2
34,4118098930,4118732508,633578,239567,0,2251,391079,3335,3309,53,9,0,2,4,0,0,2
0,0,4120254515,4120254515,0,76349,0,0,3335,0,0,9,0,2,4,0,0,2
35,4120257549,4120544315,286766,88864,0,2325,195188,3335,3309,53,9,0,2,4,0,0,2
0,0,4121384691,4121384691,0,71865,0,0,3335,0,0,9,0,2,4,0,0,2
36,4121387210,4121665739,278529,85097,0,2235,190863,3335,3309,53,9,0,2,4,0,0,2
0,0,4122486648,4122486648,0,69859,0,0,3335,0,0,9,0,2,4,0,0,2
37,4122489735,4122771031,281296,109947,0,2137,168457,3335,3309,53,9,0,2,4,0,0,2
0,0,4123596314,4123596314,0,84305,0,0,3335,0,0,9,0,2,4,0,0,2
38,4123599470,4123990437,390967,221411,0,2175,166983,3335,3309,53,9,0,2,4,0,0,2
0,0,4124661742,4124661742,0,74743,0,0,3335,0,0,9,0,2,4,0,0,2
39,4124664588,4125215486,550898,183765,0,2144,364623,3335,3309,53,9,0,2,4,0,0,2
0,0,4126864748,4126864748,0,74071,0,0,3335,0,0,9,0,2,4,0,0,2
40,4126868569,4127203407,334838,174039,0,2151,157985,3335,3309,53,9,0,2,4,0,0,2
0,0,4127970221,4127970221,0,73824,0,0,3335,0,0,9,0,2,4,0,0,2
41,4127973491,4128603116,629625,414292,0,2259,212639,3335,3309,53,9,0,2,4,0,0,2
0,0,4129260074,4129260074,0,78339,0,0,3335,0,0,9,0,2,4,0,0,2
42,4129263652,4129711774,448122,245359,0,2257,199854,3335,3309,53,9,0,2,4,0,0,2
0,0,4131232998,4131232998,0,81483,0,0,3335,0,0,9,0,2,4,0,0,2
43,4131236111,4131523790,287679,122791,0,2183,162277,3335,3309,53,9,0,2,4,0,0,2
0,0,4132335700,4132335700,0,73349,0,0,3335,0,0,9,0,2,4,0,0,2
44,4132338938,4132701511,362573,87860,0,2185,272175,3335,3309,53,9,0,2,4,0,0,2
0,0,4133470276,4133470276,0,70623,0,0,3335,0,0,9,0,2,4,0,0,2
45,4133473162,4134144968,671806,493988,0,2288,175151,3335,3309,53,9,0,2,4,0,0,2
0,0,4135609461,4135609461,0,88891,0,0,3335,0,0,9,0,2,4,0,0,2
46,4135612434,4135876749,264315,87176,0,2150,174609,3335,3309,53,9,0,2,4,0,0,2
0,0,4136694910,4136694910,0,90104,0,0,3335,0,0,9,0,2,4,0,0,2
47,4136699530,4136976110,276580,101652,0,2156,172165,3335,3309,53,9,0,2,4,0,0,2
0,0,4137780307,4137780307,0,78845,0,0,3335,0,0,9,0,2,4,0,0,2
48,4137784752,4138100122,315370,137660,0,2160,174888,3335,3309,53,9,0,2,4,0,0,2
0,0,4138883292,4138883292,0,83135,0,0,3335,0,0,9,0,2,4,0,0,2
49,4138887736,4139348486,460750,97844,0,2157,360252,3335,3309,53,9,0,2,4,0,0,2
0,0,4140015185,4140015185,0,96946,0,0,3335,0,0,9,0,2,4,0,0,2
50,4140018262,4140323656,305394,131697,0,2297,171014,3335,3309,53,9,0,2,4,0,0,2
0,0,4141054468,4141054468,0,71955,0,0,3335,0,0,9,0,2,4,0,0,2
51,4141057415,4141321404,263989,93439,0,2152,168016,3335,3309,53,9,0,2,4,0,0,2
0,0,4142149763,4142149763,0,72962,0,0,3335,0,0,9,0,2,4,0,0,2
52,4142152411,4142436270,283859,116864,0,2153,164498,3335,3309,53,9,0,2,4,0,0,2
0,0,4143248192,4143248192,0,72482,0,0,3335,0,0,9,0,2,4,0,0,2
53,4143251087,4143776678,525591,223747,0,2298,299156,3335,3309,53,9,0,2,4,0,0,2
0,0,4145443028,4145443028,0,55196,0,0,3335,0,0,9,0,2,4,0,0,2
54,4145445971,4145824327,378356,216727,0,2138,159118,3335,3309,53,9,0,2,4,0,0,2
0,0,4146612472,4146612472,0,118451,0,0,3335,0,0,9,0,2,4,0,0,2
55,4146615699,4146938838,323139,150242,0,2155,170266,3335,3309,53,9,0,2,4,0,0,2
0,0,4147666145,4147666145,0,77854,0,0,3335,0,0,9,0,2,4,0,0,2
56,4147670070,4148141930,471860,277636,0,2288,191404,3335,3309,53,9,0,2,4,0,0,2
0,0,4148791488,4148791488,0,74932,0,0,3335,0,0,9,0,2,4,0,0,2
57,4148796182,4149090278,294096,131453,0,2162,159926,3335,3309,53,9,0,2,4,0,0,2
0,0,4149745153,4149745153,0,78896,0,0,3335,0,0,9,0,2,4,0,0,2
58,4149748694,4150300199,551505,197104,0,2216,351654,3335,3309,53,9,0,2,4,0,0,2
0,0,4150973635,4150973635,0,76039,0,0,3335,0,0,9,0,2,4,0,0,2
59,4150976809,4151275236,298427,123275,0,2139,172648,3335,3309,53,9,0,2,4,0,0,2
0,0,4152073231,4152073231,0,74329,0,0,3335,0,0,9,0,2,4,0,0,2
60,4152075498,4152478389,402891,217641,0,2254,182672,3335,3309,53,9,0,2,4,0,0,2
0,0,4153180665,4153180665,0,75066,0,0,3335,0,0,9,0,2,4,0,0,2
61,4153183376,4153579592,396216,179994,0,2360,203553,3335,3309,53,9,0,2,4,0,0,2
0,0,4154281810,4154281810,0,70269,0,0,3335,0,0,9,0,2,4,0,0,2
62,4154284926,4154691033,406107,195311,0,2262,208098,3335,3309,53,9,0,2,4,0,0,2
0,0,4155384030,4155384030,0,67774,0,0,3335,0,0,9,0,2,4,0,0,2
63,4155387473,4156035530,648057,241548,0,2474,403459,3335,3309,53,9,0,2,4,0,0,2
0,0,4157617782,4157617782,0,98343,0,0,3335,0,0,9,0,2,4,0,0,2
64,4157620821,4157892617,271796,102719,0,2139,166515,3335,3309,53,9,0,2,4,0,0,2
0,0,4158682319,4158682319,0,80434,0,0,3335,0,0,9,0,2,4,0,0,2
65,4158687266,4159136295,449029,257890,0,2276,188231,3335,3309,53,9,0,2,4,0,0,2
0,0,4159777632,4159777632,0,78376,0,0,3335,0,0,9,0,2,4,0,0,2
66,4159781112,4160196176,415064,235378,0,2288,176821,3335,3309,53,9,0,2,4,0,0,2
0,0,4160866568,4160866568,0,82234,0,0,3335,0,0,9,0,2,4,0,0,2
67,4160879715,4161183056,303341,123262,0,2251,177444,3335,3309,53,9,0,2,4,0,0,2
0,0,4161965364,4161965364,0,72756,0,0,3335,0,0,9,0,2,4,0,0,2
68,4161968599,4162474832,506233,125127,0,2192,378541,3335,3309,53,9,0,2,4,0,0,2
0,0,4164134830,4164134830,0,73161,0,0,3335,0,0,9,0,2,4,0,0,2
69,4164138095,4164447486,309391,120716,0,2323,185946,3335,3309,53,9,0,2,4,0,0,2
0,0,4165254153,4165254153,0,79894,0,0,3335,0,0,9,0,2,4,0,0,2
70,4165257418,4165572243,314825,131107,0,2215,181069,3335,3309,53,9,0,2,4,0,0,2
0,0,4166352835,4166352835,0,78555,0,0,3335,0,0,9,0,2,4,0,0,2
71,4166355884,4166636311,280427,88741,0,2202,189084,3335,3309,53,9,0,2,4,0,0,2
0,0,4167440493,4167440493,0,70925,0,0,3335,0,0,9,0,2,4,0,0,2
72,4167443380,4167936595,493215,300471,0,2439,189860,3335,3309,53,9,0,2,4,0,0,2
0,0,4168589978,4168589978,0,94974,0,0,3335,0,0,9,0,2,4,0,0,2
73,4168593602,4169080001,486399,127077,0,2219,356651,3335,3309,53,9,0,2,4,0,0,2
0,0,4170661816,4170661816,0,78389,0,0,3335,0,0,9,0,2,4,0,0,2
74,4170665101,4171027166,362065,181284,0,2243,177945,3335,3309,53,9,0,2,4,0,0,2
0,0,4171759652,4171759652,0,71042,0,0,3335,0,0,9,0,2,4,0,0,2
75,4171771599,4172373496,601897,423914,0,2156,175413,3335,3309,53,9,0,2,4,0,0,2
0,0,4173940360,4173940360,0,72452,0,0,3335,0,0,9,0,2,4,0,0,2
76,4173942796,4174269330,326534,165853,0,2139,158222,3335,3309,53,9,0,2,4,0,0,2
0,0,4175023578,4175023578,0,92480,0,0,3335,0,0,9,0,2,4,0,0,2
77,4175027367,4175641991,614624,369847,0,2699,241415,3335,3309,53,9,0,2,4,0,0,2
0,0,4177152325,4177152325,0,71575,0,0,3335,0,0,9,0,2,4,0,0,2
78,4177155289,4177455215,299926,117327,0,1902,180346,3335,3309,53,9,0,2,4,0,0,2
0,0,4178245300,4178245300,0,71375,0,0,3335,0,0,9,0,2,4,0,0,2
79,4178248019,4178482974,234955,214200,0,2129,18263,3335,3309,53,9,0,2,4,0,0,2
0,0,4179339630,4179339630,0,65455,0,0,3335,0,0,9,0,2,4,0,0,2
80,4179342448,4179656091,313643,287184,0,2713,23198,3335,3309,53,9,0,2,4,0,0,2
0,0,4180454333,4180454333,0,75865,0,0,3335,0,0,9,0,2,4,0,0,2
