seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,85731402,85731402,0,94323,0,0,3343,0,0,1,0,4,1,0,0,3
39,85734742,86252557,517815,145038,0,2035,370342,3343,3325,53,1,0,4,1,0,0,3
0,0,87886721,87886721,0,77618,0,0,3343,0,0,1,0,4,1,0,0,3
40,87889739,88183651,293912,118593,0,2212,172751,3343,3325,53,1,0,4,1,0,0,3
0,0,90107852,90107852,0,79053,0,0,3343,0,0,1,0,4,1,0,0,3
41,90111562,90475250,363688,177760,0,2198,183278,3343,3325,53,1,0,4,1,0,0,3
0,0,92299622,92299622,0,93607,0,0,3343,0,0,1,0,4,1,0,0,3
42,92304385,92629589,325204,122549,0,2400,199660,3343,3325,53,1,0,4,1,0,0,3
0,0,94456105,94456105,0,77275,0,0,3343,0,0,1,0,4,1,0,0,3
43,94459473,94765027,305554,124268,0,2127,178790,3343,3325,53,1,0,4,1,0,0,3
0,0,96640398,96640398,0,94423,0,0,3343,0,0,1,0,4,1,0,0,3
44,96643523,97105969,462446,175736,0,2364,283928,3343,3325,53,1,0,4,1,0,0,3
0,0,98797895,98797895,0,78683,0,0,3343,0,0,1,0,4,1,0,0,3
45,98801266,99228542,427276,234300,0,2395,190158,3343,3325,53,1,0,4,1,0,0,3
0,0,101024127,101024127,0,76087,0,0,3343,0,0,1,0,4,1,0,0,3
46,101037621,101442455,404834,206396,0,2219,195810,3343,3325,53,1,0,4,1,0,0,3
0,0,103202054,103202054,0,83306,0,0,3343,0,0,1,0,4,1,0,0,3
47,103205292,103552250,346958,180007,0,2122,164471,3343,3325,53,1,0,4,1,0,0,3
0,0,105421076,105421076,0,84671,0,0,3343,0,0,1,0,4,1,0,0,3
48,105424654,105856774,432120,251689,0,2126,177921,3343,3325,53,1,0,4,1,0,0,3
0,0,107538635,107538635,0,84033,0,0,3343,0,0,1,0,4,1,0,0,3
49,107542120,108029112,486992,136668,0,1938,347729,3343,3325,53,1,0,4,1,0,0,3
0,0,109706568,109706568,0,83324,0,0,3343,0,0,1,0,4,1,0,0,3
50,109709453,109997332,287879,120548,0,2124,164901,3343,3325,53,1,0,4,1,0,0,3
0,0,110801578,110801578,0,83111,0,0,3343,0,0,1,0,4,1,0,0,3
51,110804690,111097625,292935,126486,0,2123,163983,3343,3325,53,1,0,4,1,0,0,3
0,0,112963442,112963442,0,80543,0,0,3343,0,0,1,0,4,1,0,0,3
52,112966493,113253912,287419,115512,0,2123,169354,3343,3325,53,1,0,4,1,0,0,3
0,0,115153781,115153781,0,81246,0,0,3343,0,0,1,0,4,1,0,0,3
53,115157071,115617255,460184,154466,0,2374,303031,3343,3325,53,1,0,4,1,0,0,3
0,0,117360061,117360061,0,88559,0,0,3343,0,0,1,0,4,1,0,0,3
54,117363905,117728601,364696,122153,0,2476,239593,3343,3325,53,1,0,4,1,0,0,3
0,0,119572454,119572454,0,98862,0,0,3343,0,0,1,0,4,1,0,0,3
55,119575459,119876413,300954,110823,0,2269,187495,3343,3325,53,1,0,4,1,0,0,3
0,0,121785941,121785941,0,93480,0,0,3343,0,0,1,0,4,1,0,0,3
56,121789401,122162255,372854,213877,0,2125,156505,3343,3325,53,1,0,4,1,0,0,3
0,0,123964244,123964244,0,93032,0,0,3343,0,0,1,0,4,1,0,0,3
57,123967982,124240030,272048,114321,0,2128,155245,3343,3325,53,1,0,4,1,0,0,3
0,0,125097699,125097699,0,100791,0,0,3343,0,0,1,0,4,1,0,0,3
58,125102912,125647989,545077,147170,0,2540,394850,3343,3325,53,1,0,4,1,0,0,3
0,0,127222480,127222480,0,79976,0,0,3343,0,0,1,0,4,1,0,0,3
59,127226440,127816036,589596,403024,0,2251,183807,3343,3325,53,1,0,4,1,0,0,3
0,0,129400728,129400728,0,81124,0,0,3343,0,0,1,0,4,1,0,0,3
60,129403887,129664500,260613,92703,0,2133,165370,3343,3325,53,1,0,4,1,0,0,3
0,0,130960589,130960589,0,81381,0,0,3343,0,0,1,0,4,1,0,0,3
61,131062907,131422693,359786,182786,0,2133,174374,3343,3325,53,1,0,4,1,0,0,3
0,0,133216572,133216572,0,70791,0,0,3343,0,0,1,0,4,1,0,0,3
62,133220683,133940526,719843,536427,0,2248,180738,3343,3325,53,1,0,4,1,0,0,3
0,0,135406747,135406747,0,88454,0,0,3343,0,0,1,0,4,1,0,0,3
63,135409635,136106386,696751,273566,0,2088,420751,3343,3325,53,1,0,4,1,0,0,3
0,0,137545602,137545602,0,75279,0,0,3343,0,0,1,0,4,1,0,0,3
64,137549123,137851450,302327,133455,0,2186,166335,3343,3325,53,1,0,4,1,0,0,3
0,0,138673748,138673748,0,84135,0,0,3343,0,0,1,0,4,1,0,0,3
65,138677250,138992336,315086,148155,0,2128,164044,3343,3325,53,1,0,4,1,0,0,3
0,0,139808275,139808275,0,106856,0,0,3343,0,0,1,0,4,1,0,0,3
66,139812476,140089780,277304,119228,0,2127,155501,3343,3325,53,1,0,4,1,0,0,3
0,0,142098928,142098928,0,88036,0,0,3343,0,0,1,0,4,1,0,0,3
67,142102213,142434760,332547,150368,0,2224,179586,3343,3325,53,1,0,4,1,0,0,3
0,0,144263878,144263878,0,103521,0,0,3343,0,0,1,0,4,1,0,0,3
68,144268499,144901314,632815,242388,0,2156,387738,3343,3325,53,1,0,4,1,0,0,3
0,0,146470283,146470283,0,82487,0,0,3343,0,0,1,0,4,1,0,0,3
69,146473963,146783251,309288,129818,0,2175,176882,3343,3325,53,1,0,4,1,0,0,3
0,0,147592697,147592697,0,80023,0,0,3343,0,0,1,0,4,1,0,0,3
70,147605584,147883897,278313,108784,0,2124,167064,3343,3325,53,1,0,4,1,0,0,3
0,0,148694565,148694565,0,82788,0,0,3343,0,0,1,0,4,1,0,0,3
71,148697845,148995366,297521,110107,0,2197,184868,3343,3325,53,1,0,4,1,0,0,3
0,0,150979120,150979120,0,85244,0,0,3343,0,0,1,0,4,1,0,0,3
72,150982479,151275160,292681,126316,0,2126,163889,3343,3325,53,1,0,4,1,0,0,3
0,0,153144449,153144449,0,78515,0,0,3343,0,0,1,0,4,1,0,0,3
73,153147155,153721290,574135,171224,0,1989,400622,3343,3325,53,1,0,4,1,0,0,3
0,0,155318059,155318059,0,80101,0,0,3343,0,0,1,0,4,1,0,0,3
74,155320458,155682339,361881,187315,0,2245,172034,3343,3325,53,1,0,4,1,0,0,3
0,0,157491606,157491606,0,97385,0,0,3343,0,0,1,0,4,1,0,0,3
75,157495142,157805591,310449,138593,0,2188,169328,3343,3325,53,1,0,4,1,0,0,3
0,0,158567595,158567595,0,65087,0,0,3343,0,0,1,0,4,1,0,0,3
76,158570290,158867775,297485,128872,0,2146,166152,3343,3325,53,1,0,4,1,0,0,3
0,0,160782002,160782002,0,97564,0,0,3343,0,0,1,0,4,1,0,0,3
77,160796053,161166112,370059,195362,0,2184,172147,3343,3325,53,1,0,4,1,0,0,3
0,0,162966634,162966634,0,88044,0,0,3343,0,0,1,0,4,1,0,0,3
78,162970846,163392462,421616,229288,0,1893,189919,3343,3325,53,1,0,4,1,0,0,3
0,0,165157126,165157126,0,97696,0,0,3343,0,0,1,0,4,1,0,0,3
79,165160507,165318544,158037,132265,0,2115,23257,3343,3325,53,1,0,4,1,0,0,3
0,0,167653045,167653045,0,81969,0,0,3343,0,0,1,0,4,1,0,0,3
80,167656090,167872841,216751,194110,0,2109,20197,3343,3325,53,1,0,4,1,0,0,3
0,0,169482569,169482569,0,88011,0,0,3343,0,0,1,0,4,1,0,0,3
1,170111180,170287562,176382,134235,0,18581,23147,3351,3325,53,2,0,4,1,0,0,3
0,0,171555680,171555680,0,92088,0,0,3351,0,0,2,0,4,1,0,0,3
2,171558468,171775633,217165,192800,0,2105,21947,3351,3325,53,2,0,4,1,0,0,3
0,0,173203197,173203197,0,84006,0,0,3351,0,0,2,0,4,1,0,0,3
3,173206333,173339829,133496,100646,0,2209,30199,3351,3325,53,2,0,4,1,0,0,3
0,0,175657458,175657458,0,80071,0,0,3351,0,0,2,0,4,1,0,0,3
4,175660415,175805565,145150,122839,0,2108,19840,3351,3325,53,2,0,4,1,0,0,3
0,0,178138605,178138605,0,81831,0,0,3351,0,0,2,0,4,1,0,0,3
5,178142207,178516163,373956,347598,0,2121,23794,3351,3325,53,2,0,4,1,0,0,3
0,0,180384991,180384991,0,135796,0,0,3351,0,0,2,0,4,1,0,0,3
6,180389854,180652187,262333,239103,0,2470,20194,3351,3325,53,2,0,4,1,0,0,3
0,0,182508308,182508308,0,87497,0,0,3351,0,0,2,0,4,1,0,0,3
7,182522945,182716589,193644,158587,0,2105,32605,3351,3325,53,2,0,4,1,0,0,3
0,0,185054661,185054661,0,81116,0,0,3351,0,0,2,0,4,1,0,0,3
8,185057831,185245992,188161,88772,0,2123,96939,3351,3325,53,2,0,4,1,0,0,3
0,0,186455993,186455993,0,79507,0,0,3351,0,0,2,0,4,1,0,0,3
9,186459067,186658692,199625,105230,0,2112,91976,3351,3325,53,2,0,4,1,0,0,3
0,0,187996511,187996511,0,99173,0,0,3351,0,0,2,0,4,1,0,0,3
10,188000359,188394025,393666,240820,0,2402,149934,3351,3325,53,2,0,4,1,0,0,3
0,0,189122580,189122580,0,58665,0,0,3351,0,0,2,0,4,1,0,0,3
11,189233650,189631379,397729,262130,0,2724,132167,3351,3325,53,2,0,4,1,0,0,3
0,0,190405193,190405193,0,111284,0,0,3351,0,0,2,0,4,1,0,0,3
12,190409455,190613519,204064,135777,0,2511,65287,3351,3325,53,2,0,4,1,0,0,3
0,0,191756742,191756742,0,79587,0,0,3351,0,0,2,0,4,1,0,0,3
13,191760085,191872838,112753,90469,0,2142,19781,3351,3325,53,2,0,4,1,0,0,3
0,0,193730431,193730431,0,83493,0,0,3351,0,0,2,0,4,1,0,0,3
14,193733942,194065118,331176,306878,0,2126,21786,3351,3325,53,2,0,4,1,0,0,3
0,0,196398938,196398938,0,111901,0,0,3351,0,0,2,0,4,1,0,0,3
15,196402200,196525128,122928,97585,0,2110,22837,3351,3325,53,2,0,4,1,0,0,3
0,0,198865094,198865094,0,95748,0,0,3351,0,0,2,0,4,1,0,0,3
16,198867764,199009431,141667,116120,0,2114,23112,3351,3325,53,2,0,4,1,0,0,3
0,0,201308476,201308476,0,74717,0,0,3351,0,0,2,0,4,1,0,0,3
17,201310561,201490327,179766,116744,0,2169,60601,3351,3325,53,2,0,4,1,0,0,3
0,0,203886210,203886210,0,78448,0,0,3351,0,0,2,0,4,1,0,0,3
18,203889387,204075446,186059,88863,0,2124,94733,3351,3325,53,2,0,4,1,0,0,3
0,0,204866082,204866082,0,99575,0,0,3351,0,0,2,0,4,1,0,0,3
19,204869219,205194384,325165,198833,0,2836,123129,3351,3325,53,2,0,4,1,0,0,3
0,0,206079113,206079113,0,75901,0,0,3351,0,0,2,0,4,1,0,0,3
20,206082147,206305174,223027,123179,0,2098,97449,3351,3325,53,2,0,4,1,0,0,3
0,0,207566888,207566888,0,76326,0,0,3351,0,0,2,0,4,1,0,0,3
21,207570027,207928718,358691,265589,0,2108,90666,3351,3325,53,2,0,4,1,0,0,3
0,0,208694399,208694399,0,88461,0,0,3351,0,0,2,0,4,1,0,0,3
22,208699339,208933330,233991,129526,0,2114,101869,3351,3325,53,2,0,4,1,0,0,3
0,0,210172897,210172897,0,70922,0,0,3351,0,0,2,0,4,1,0,0,3
23,210177331,210649194,471863,361294,0,2428,107331,3351,3325,53,2,0,4,1,0,0,3
0,0,212390337,212390337,0,102030,0,0,3351,0,0,2,0,4,1,0,0,3
24,212393285,212620333,227048,133659,0,2120,90987,3351,3325,53,2,0,4,1,0,0,3
0,0,213450895,213450895,0,84393,0,0,3351,0,0,2,0,4,1,0,0,3
25,213454148,213908492,454344,355620,0,2130,96265,3351,3325,53,2,0,4,1,0,0,3
0,0,215641301,215641301,0,85758,0,0,3351,0,0,2,0,4,1,0,0,3
26,215644505,215899721,255216,120022,0,2812,131865,3351,3325,53,2,0,4,1,0,0,3
0,0,216763949,216763949,0,109300,0,0,3351,0,0,2,0,4,1,0,0,3
27,216767903,216991469,223566,121004,0,2118,99965,3351,3325,53,2,0,4,1,0,0,3
0,0,218266251,218266251,0,81560,0,0,3351,0,0,2,0,4,1,0,0,3
28,218269408,218597014,327606,232435,0,2128,92676,3351,3325,53,2,0,4,1,0,0,3
0,0,219359251,219359251,0,89110,0,0,3351,0,0,2,0,4,1,0,0,3
29,219362497,219558681,196184,103162,0,2122,90564,3351,3325,53,2,0,4,1,0,0,3
0,0,220880287,220880287,0,92940,0,0,3351,0,0,2,0,4,1,0,0,3
30,220883345,221236342,352997,246118,0,2126,104329,3351,3325,53,2,0,4,1,0,0,3
0,0,221972706,221972706,0,89320,0,0,3351,0,0,2,0,4,1,0,0,3
31,221976390,222272248,295858,199676,0,2135,93497,3351,3325,53,2,0,4,1,0,0,3
0,0,223712635,223712635,0,77645,0,0,3351,0,0,2,0,4,1,0,0,3
32,223715807,224010274,294467,199779,0,2131,92188,3351,3325,53,2,0,4,1,0,0,3
0,0,224815183,224815183,0,81227,0,0,3351,0,0,2,0,4,1,0,0,3
33,224818394,225197801,379407,271257,0,2123,105579,3351,3325,53,2,0,4,1,0,0,3
0,0,226976209,226976209,0,80410,0,0,3351,0,0,2,0,4,1,0,0,3
34,226979852,227206642,226790,131673,0,2115,92529,3351,3325,53,2,0,4,1,0,0,3
0,0,228472353,228472353,0,78386,0,0,3351,0,0,2,0,4,1,0,0,3
35,228475644,228714210,238566,123251,0,2223,112757,3351,3325,53,2,0,4,1,0,0,3
0,0,230062344,230062344,0,84783,0,0,3351,0,0,2,0,4,1,0,0,3
36,230066761,230277804,211043,147845,0,2152,60602,3351,3325,53,2,0,4,1,0,0,3
0,0,232654745,232654745,0,80402,0,0,3351,0,0,2,0,4,1,0,0,3
37,232657891,232808411,150520,124444,0,2139,23582,3351,3325,53,2,0,4,1,0,0,3
0,0,235161129,235161129,0,93481,0,0,3351,0,0,2,0,4,1,0,0,3
38,235165033,235304667,139634,113829,0,2630,22362,3351,3325,53,2,0,4,1,0,0,3
0,0,237692740,237692740,0,86607,0,0,3351,0,0,2,0,4,1,0,0,3
39,237696484,237848287,151803,130393,0,2111,18862,3351,3325,53,2,0,4,1,0,0,3
0,0,240180071,240180071,0,84047,0,0,3351,0,0,2,0,4,1,0,0,3
40,240183439,240365432,181993,160317,0,2124,19169,3351,3325,53,2,0,4,1,0,0,3
0,0,242430901,242430901,0,78583,0,0,3351,0,0,2,0,4,1,0,0,3
41,242510597,242819064,308467,253806,0,2115,52169,3351,3325,53,2,0,4,1,0,0,3
0,0,244717908,244717908,0,99600,0,0,3351,0,0,2,0,4,1,0,0,3
42,244721205,245070441,349236,241472,0,2210,105140,3351,3325,53,2,0,4,1,0,0,3
0,0,245805904,245805904,0,87298,0,0,3351,0,0,2,0,4,1,0,0,3
43,245809226,246026974,217748,121298,0,2137,93969,3351,3325,53,2,0,4,1,0,0,3
0,0,247274027,247274027,0,80199,0,0,3351,0,0,2,0,4,1,0,0,3
44,247277183,247697578,420395,307862,0,2374,109771,3351,3325,53,2,0,4,1,0,0,3
0,0,249500406,249500406,0,98606,0,0,3351,0,0,2,0,4,1,0,0,3
45,249503611,249853083,349472,250754,0,2126,96230,3351,3325,53,2,0,4,1,0,0,3
0,0,251638632,251638632,0,82956,0,0,3351,0,0,2,0,4,1,0,0,3
46,251641970,251955054,313084,267736,0,2174,42838,3351,3325,53,2,0,4,1,0,0,3
0,0,253851462,253851462,0,106503,0,0,3351,0,0,2,0,4,1,0,0,3
47,253855873,254023349,167476,146658,0,2119,18143,3351,3325,53,2,0,4,1,0,0,3
0,0,256028835,256028835,0,90961,0,0,3351,0,0,2,0,4,1,0,0,3
48,256032050,256205834,173784,147965,0,2112,23347,3351,3325,53,2,0,4,1,0,0,3
0,0,258554004,258554004,0,84320,0,0,3351,0,0,2,0,4,1,0,0,3
49,258557191,258716779,159588,134642,0,2900,21635,3351,3325,53,2,0,4,1,0,0,3
0,0,261052668,261052668,0,79308,0,0,3351,0,0,2,0,4,1,0,0,3
50,261055837,261180536,124699,102914,0,2112,19320,3351,3325,53,2,0,4,1,0,0,3
0,0,263527223,263527223,0,80202,0,0,3351,0,0,2,0,4,1,0,0,3
51,263530372,263722252,191880,105527,0,2114,83836,3351,3325,53,2,0,4,1,0,0,3
0,0,265003791,265003791,0,88260,0,0,3351,0,0,2,0,4,1,0,0,3
52,265006509,265217900,211391,114291,0,2115,94679,3351,3325,53,2,0,4,1,0,0,3
0,0,266495732,266495732,0,98683,0,0,3351,0,0,2,0,4,1,0,0,3
53,266498880,266902865,403985,310818,0,2110,90730,3351,3325,53,2,0,4,1,0,0,3
0,0,268685606,268685606,0,99501,0,0,3351,0,0,2,0,4,1,0,0,3
54,268689787,268961333,271546,178695,0,2117,90305,3351,3325,53,2,0,4,1,0,0,3
0,0,269760542,269760542,0,81043,0,0,3351,0,0,2,0,4,1,0,0,3
55,269763838,270002979,239141,139270,0,2107,97407,3351,3325,53,2,0,4,1,0,0,3
0,0,271252542,271252542,0,77151,0,0,3351,0,0,2,0,4,1,0,0,3
56,271265909,271506888,240979,130623,0,2116,107889,3351,3325,53,2,0,4,1,0,0,3
0,0,272755612,272755612,0,68149,0,0,3351,0,0,2,0,4,1,0,0,3
57,272758643,272971297,212654,107357,0,2338,102606,3351,3325,53,2,0,4,1,0,0,3
0,0,274258355,274258355,0,65113,0,0,3351,0,0,2,0,4,1,0,0,3
58,274261433,274560310,298877,195524,0,2131,100872,3351,3325,53,2,0,4,1,0,0,3
0,0,276474066,276474066,0,84359,0,0,3351,0,0,2,0,4,1,0,0,3
59,276477438,276715321,237883,116338,0,2341,118837,3351,3325,53,2,0,4,1,0,0,3
0,0,277555008,277555008,0,69315,0,0,3351,0,0,2,0,4,1,0,0,3
60,277558647,277870659,312012,200556,0,2156,108873,3351,3325,53,2,0,4,1,0,0,3
0,0,278676706,278676706,0,79724,0,0,3351,0,0,2,0,4,1,0,0,3
61,278680760,278956151,275391,164875,0,2121,97993,3351,3325,53,2,0,4,1,0,0,3
0,0,279789511,279789511,0,82814,0,0,3351,0,0,2,0,4,1,0,0,3
62,279793849,280116692,322843,188575,0,2625,131115,3351,3325,53,2,0,4,1,0,0,3
0,0,280932742,280932742,0,79786,0,0,3351,0,0,2,0,4,1,0,0,3
63,280935933,281171657,235724,128415,0,2301,104651,3351,3325,53,2,0,4,1,0,0,3
0,0,283098807,283098807,0,81617,0,0,3351,0,0,2,0,4,1,0,0,3
64,283102108,283312920,210812,116455,0,2129,91865,3351,3325,53,2,0,4,1,0,0,3
0,0,284556557,284556557,0,65675,0,0,3351,0,0,2,0,4,1,0,0,3
65,284559823,284871358,311535,207635,0,2115,101387,3351,3325,53,2,0,4,1,0,0,3
0,0,285683015,285683015,0,71219,0,0,3351,0,0,2,0,4,1,0,0,3
66,285686782,285934646,247864,140032,0,2152,105323,3351,3325,53,2,0,4,1,0,0,3
0,0,287214997,287214997,0,82618,0,0,3351,0,0,2,0,4,1,0,0,3
67,287218558,287461197,242639,147096,0,2133,92867,3351,3325,53,2,0,4,1,0,0,3
0,0,288767485,288767485,0,99284,0,0,3351,0,0,2,0,4,1,0,0,3
68,288770950,288983775,212825,115199,0,2121,95133,3351,3325,53,2,0,4,1,0,0,3
0,0,290304583,290304583,0,74412,0,0,3351,0,0,2,0,4,1,0,0,3
69,290307933,290704010,396077,270206,0,2953,122520,3351,3325,53,2,0,4,1,0,0,3
0,0,292485868,292485868,0,90330,0,0,3351,0,0,2,0,4,1,0,0,3
70,292489440,292675611,186171,134486,0,2123,49120,3351,3325,53,2,0,4,1,0,0,3
0,0,294663332,294663332,0,92396,0,0,3351,0,0,2,0,4,1,0,0,3
71,294666794,294831174,164380,138860,0,2441,22454,3351,3325,53,2,0,4,1,0,0,3
0,0,295740415,295740415,0,86063,0,0,3351,0,0,2,0,4,1,0,0,3
72,295743069,295852200,109131,86905,0,2121,19786,3351,3325,53,2,0,4,1,0,0,3
0,0,298203896,298203896,0,96638,0,0,3351,0,0,2,0,4,1,0,0,3
73,298206882,298414488,207606,186010,0,2164,19072,3351,3325,53,2,0,4,1,0,0,3
0,0,300419119,300419119,0,85074,0,0,3351,0,0,2,0,4,1,0,0,3
74,300422609,300624380,201771,176770,0,2128,22493,3351,3325,53,2,0,4,1,0,0,3
0,0,302577334,302577334,0,86131,0,0,3351,0,0,2,0,4,1,0,0,3
75,302580949,302895201,314252,287910,0,2123,23792,3351,3325,53,2,0,4,1,0,0,3
0,0,304831677,304831677,0,107311,0,0,3351,0,0,2,0,4,1,0,0,3
76,304836260,304998547,162287,134048,0,2738,24886,3351,3325,53,2,0,4,1,0,0,3
0,0,305883226,305883226,0,88771,0,0,3351,0,0,2,0,4,1,0,0,3
77,305885656,306072251,186595,162626,0,2115,21537,3351,3325,53,2,0,4,1,0,0,3
