seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
17,36929760,37294775,365015,176490,0,2224,185855,3327,3309,52,4,0,3,2,0,0,2
0,0,39070324,39070324,0,55934,0,0,3327,0,0,4,0,3,2,0,0,2
18,39073561,39483873,410312,225205,0,2263,182436,3327,3309,52,4,0,3,2,0,0,2
0,0,41266550,41266550,0,72693,0,0,3327,0,0,4,0,3,2,0,0,2
19,41269678,41676203,406525,247944,0,2105,156067,3327,3309,52,4,0,3,2,0,0,2
0,0,43476610,43476610,0,91510,0,0,3327,0,0,4,0,3,2,0,0,2
20,43480404,43870661,390257,93994,0,2056,293755,3327,3309,52,4,0,3,2,0,0,2
0,0,45660688,45660688,0,75832,0,0,3327,0,0,4,0,3,2,0,0,2
21,45664956,46148191,483235,262156,0,2632,217926,3327,3309,52,4,0,3,2,0,0,2
0,0,47830987,47830987,0,75505,0,0,3327,0,0,4,0,3,2,0,0,2
22,47833909,48121525,287616,123458,0,2089,161742,3327,3309,52,4,0,3,2,0,0,2
0,0,49406583,49406583,0,71184,0,0,3327,0,0,4,0,3,2,0,0,2
23,49409939,49699847,289908,116376,0,2101,171070,3327,3309,52,4,0,3,2,0,0,2
0,0,51565024,51565024,0,73777,0,0,3327,0,0,4,0,3,2,0,0,2
24,51568262,51839261,270999,105888,0,2108,162624,3327,3309,52,4,0,3,2,0,0,2
0,0,53181765,53181765,0,97976,0,0,3327,0,0,4,0,3,2,0,0,2
25,53185661,53794904,609243,234322,0,2361,372182,3327,3309,52,4,0,3,2,0,0,2
0,0,55309822,55309822,0,72129,0,0,3327,0,0,4,0,3,2,0,0,2
26,55313188,55654031,340843,177153,0,2087,161200,3327,3309,52,4,0,3,2,0,0,2
0,0,56425472,56425472,0,93727,0,0,3327,0,0,4,0,3,2,0,0,2
27,56428778,56695458,266680,100296,0,2109,163918,3327,3309,52,4,0,3,2,0,0,2
0,0,58590667,58590667,0,80872,0,0,3327,0,0,4,0,3,2,0,0,2
28,58594220,58899010,304790,125083,0,2082,177291,3327,3309,52,4,0,3,2,0,0,2
0,0,60770867,60770867,0,74148,0,0,3327,0,0,4,0,3,2,0,0,2
29,60773880,61204054,430174,227511,0,2205,200067,3327,3309,52,4,0,3,2,0,0,2
0,0,62229180,62229180,0,76675,0,0,3327,0,0,4,0,3,2,0,0,2
30,62232750,62798150,565400,182526,0,2232,380212,3327,3309,52,4,0,3,2,0,0,2
0,0,64040660,64040660,0,81788,0,0,3327,0,0,4,0,3,2,0,0,2
31,64148737,64528409,379672,160701,0,2475,215944,3327,3309,52,4,0,3,2,0,0,2
0,0,66201420,66201420,0,57193,0,0,3327,0,0,4,0,3,2,0,0,2
32,66204525,66565680,361155,175485,0,2152,183154,3327,3309,52,4,0,3,2,0,0,2
0,0,68384044,68384044,0,73518,0,0,3327,0,0,4,0,3,2,0,0,2
33,68387418,69321498,934080,768217,0,2092,163434,3327,3309,52,4,0,3,2,0,0,2
0,0,70589888,70589888,0,80915,0,0,3327,0,0,4,0,3,2,0,0,2
34,70593038,70927268,334230,168096,0,2113,163702,3327,3309,52,4,0,3,2,0,0,2
0,0,71670377,71670377,0,79821,0,0,3327,0,0,4,0,3,2,0,0,2
35,71673777,72145443,471666,111674,0,2022,357552,3327,3309,52,4,0,3,2,0,0,2
0,0,73877472,73877472,0,81958,0,0,3327,0,0,4,0,3,2,0,0,2
36,73881168,74293893,412725,230927,0,2135,179244,3327,3309,52,4,0,3,2,0,0,2
0,0,76035729,76035729,0,71788,0,0,3327,0,0,4,0,3,2,0,0,2
37,76038973,76490704,451731,250188,0,2138,199058,3327,3309,52,4,0,3,2,0,0,2
0,0,78232739,78232739,0,70859,0,0,3327,0,0,4,0,3,2,0,0,2
38,78236003,78529367,293364,102134,0,2153,188704,3327,3309,52,4,0,3,2,0,0,2
0,0,79323649,79323649,0,57205,0,0,3327,0,0,4,0,3,2,0,0,2
39,79326829,79810710,483881,311827,0,2118,169586,3327,3309,52,4,0,3,2,0,0,2
0,0,81542718,81542718,0,71317,0,0,3327,0,0,4,0,3,2,0,0,2
40,81546099,81981343,435244,88605,0,1988,344296,3327,3309,52,4,0,3,2,0,0,2
0,0,83730232,83730232,0,75527,0,0,3327,0,0,4,0,3,2,0,0,2
41,83733644,84101834,368190,198614,0,2168,167018,3327,3309,52,4,0,3,2,0,0,2
0,0,85949090,85949090,0,87286,0,0,3327,0,0,4,0,3,2,0,0,2
42,85952326,86298941,346615,182071,0,2109,161999,3327,3309,52,4,0,3,2,0,0,2
0,0,87113287,87113287,0,79453,0,0,3327,0,0,4,0,3,2,0,0,2
43,87126584,87524469,397885,189833,0,2301,205234,3327,3309,52,4,0,3,2,0,0,2
0,0,89236156,89236156,0,73555,0,0,3327,0,0,4,0,3,2,0,0,2
44,89239281,89668858,429577,250283,0,2185,176760,3327,3309,52,4,0,3,2,0,0,2
0,0,91467176,91467176,0,120990,0,0,3327,0,0,4,0,3,2,0,0,2
45,91471267,91922494,451227,195087,0,1954,253739,3327,3309,52,4,0,3,2,0,0,2
0,0,94654687,94654687,0,72638,0,0,3327,0,0,4,0,3,2,0,0,2
46,94658306,95044404,386098,195563,0,2267,187643,3327,3309,52,4,0,3,2,0,0,2
0,0,95762909,95762909,0,70801,0,0,3327,0,0,4,0,3,2,0,0,2
47,95766118,96013505,247387,86303,0,2071,158657,3327,3309,52,4,0,3,2,0,0,2
0,0,97293181,97293181,0,75818,0,0,3327,0,0,4,0,3,2,0,0,2
48,97297075,97627449,330374,116760,0,2216,211023,3327,3309,52,4,0,3,2,0,0,2
0,0,99490131,99490131,0,92885,0,0,3327,0,0,4,0,3,2,0,0,2
49,99493274,99933336,440062,283044,0,2085,154559,3327,3309,52,4,0,3,2,0,0,2
0,0,101650118,101650118,0,64224,0,0,3327,0,0,4,0,3,2,0,0,2
50,101653543,102214125,560582,199684,0,1898,358581,3327,3309,52,4,0,3,2,0,0,2
0,0,103842659,103842659,0,81357,0,0,3327,0,0,4,0,3,2,0,0,2
51,103847322,104171921,324599,156544,0,2107,165298,3327,3309,52,4,0,3,2,0,0,2
0,0,104921930,104921930,0,70662,0,0,3327,0,0,4,0,3,2,0,0,2
52,104924831,105281418,356587,195262,0,2069,158913,3327,3309,52,4,0,3,2,0,0,2
0,0,107093909,107093909,0,62971,0,0,3327,0,0,4,0,3,2,0,0,2
53,107097519,107468882,371363,180119,0,2151,188637,3327,3309,52,4,0,3,2,0,0,2
0,0,109295887,109295887,0,72207,0,0,3327,0,0,4,0,3,2,0,0,2
54,109298891,109591242,292351,107310,0,2201,182459,3327,3309,52,4,0,3,2,0,0,2
0,0,112592032,112592032,0,85002,0,0,3327,0,0,4,0,3,2,0,0,2
55,112594329,112981572,387243,135519,0,1836,249560,3327,3309,52,4,0,3,2,0,0,2
0,0,114756204,114756204,0,77025,0,0,3327,0,0,4,0,3,2,0,0,2
56,114758267,115181806,423539,254946,0,2074,166283,3327,3309,52,4,0,3,2,0,0,2
0,0,116943206,116943206,0,73557,0,0,3327,0,0,4,0,3,2,0,0,2
57,116946290,117305429,359139,181308,0,2222,174978,3327,3309,52,4,0,3,2,0,0,2
0,0,119111116,119111116,0,71372,0,0,3327,0,0,4,0,3,2,0,0,2
58,119114077,119377159,263082,97312,0,2088,163373,3327,3309,52,4,0,3,2,0,0,2
0,0,120700968,120700968,0,89406,0,0,3327,0,0,4,0,3,2,0,0,2
59,120705258,121157192,451934,113250,0,2274,336028,3327,3309,52,4,0,3,2,0,0,2
0,0,122866212,122866212,0,73550,0,0,3327,0,0,4,0,3,2,0,0,2
60,122869285,123176150,306865,131564,0,2106,172861,3327,3309,52,4,0,3,2,0,0,2
0,0,125086554,125086554,0,98717,0,0,3327,0,0,4,0,3,2,0,0,2
61,125089978,125350402,260424,100552,0,2092,157374,3327,3309,52,4,0,3,2,0,0,2
0,0,126153203,126153203,0,77681,0,0,3327,0,0,4,0,3,2,0,0,2
62,126156941,126466761,309820,118139,0,2238,188957,3327,3309,52,4,0,3,2,0,0,2
0,0,128358690,128358690,0,85424,0,0,3327,0,0,4,0,3,2,0,0,2
63,128360951,128924391,563440,332827,0,2584,227528,3327,3309,52,4,0,3,2,0,0,2
0,0,130553243,130553243,0,76918,0,0,3327,0,0,4,0,3,2,0,0,2
64,130566251,131029456,463205,118970,0,2078,341816,3327,3309,52,4,0,3,2,0,0,2
0,0,132736957,132736957,0,74374,0,0,3327,0,0,4,0,3,2,0,0,2
65,132750057,133132558,382501,184424,0,2400,195341,3327,3309,52,4,0,3,2,0,0,2
0,0,134890449,134890449,0,85540,0,0,3327,0,0,4,0,3,2,0,0,2
66,134893728,135259844,366116,186988,0,2185,176552,3327,3309,52,4,0,3,2,0,0,2
0,0,137060235,137060235,0,82090,0,0,3327,0,0,4,0,3,2,0,0,2
67,137063448,137536442,472994,289836,0,2077,180733,3327,3309,52,4,0,3,2,0,0,2
0,0,139278632,139278632,0,79352,0,0,3327,0,0,4,0,3,2,0,0,2
68,139283268,139632689,349421,175638,0,2163,171176,3327,3309,52,4,0,3,2,0,0,2
0,0,141429143,141429143,0,73951,0,0,3327,0,0,4,0,3,2,0,0,2
69,141433273,142154179,720906,360293,0,2255,357807,3327,3309,52,4,0,3,2,0,0,2
0,0,143573995,143573995,0,77167,0,0,3327,0,0,4,0,3,2,0,0,2
70,143577200,143935710,358510,201295,0,2098,154716,3327,3309,52,4,0,3,2,0,0,2
0,0,144657851,144657851,0,71914,0,0,3327,0,0,4,0,3,2,0,0,2
71,144661808,144966591,304783,136012,0,2110,166180,3327,3309,52,4,0,3,2,0,0,2
0,0,146819217,146819217,0,77726,0,0,3327,0,0,4,0,3,2,0,0,2
72,146822559,147091169,268610,104532,0,2115,161595,3327,3309,52,4,0,3,2,0,0,2
0,0,147927871,147927871,0,102670,0,0,3327,0,0,4,0,3,2,0,0,2
73,147931288,148296864,365576,170661,0,2197,192337,3327,3309,52,4,0,3,2,0,0,2
0,0,150066292,150066292,0,63710,0,0,3327,0,0,4,0,3,2,0,0,2
74,150078980,150533958,454978,101993,0,2234,350403,3327,3309,52,4,0,3,2,0,0,2
0,0,152252234,152252234,0,73239,0,0,3327,0,0,4,0,3,2,0,0,2
75,152255111,152548459,293348,104001,0,2239,186789,3327,3309,52,4,0,3,2,0,0,2
0,0,154471624,154471624,0,122569,0,0,3327,0,0,4,0,3,2,0,0,2
76,154474876,154934398,459522,295587,0,2105,161433,3327,3309,52,4,0,3,2,0,0,2
0,0,156577068,156577068,0,79401,0,0,3327,0,0,4,0,3,2,0,0,2
77,156580425,156917447,337022,179213,0,2090,155345,3327,3309,52,4,0,3,2,0,0,2
0,0,158825080,158825080,0,77460,0,0,3327,0,0,4,0,3,2,0,0,2
78,158828855,159156349,327494,166527,0,2080,158525,3327,3309,52,4,0,3,2,0,0,2
0,0,159883497,159883497,0,75648,0,0,3327,0,0,4,0,3,2,0,0,2
79,159887349,160289359,402010,139669,0,2141,259748,3327,3309,52,4,0,3,2,0,0,2
0,0,162101625,162101625,0,90506,0,0,3327,0,0,4,0,3,2,0,0,2
80,162105037,162258402,153365,131438,0,2065,19435,3327,3309,52,4,0,3,2,0,0,2
0,0,164659227,164659227,0,62336,0,0,3327,0,0,4,0,3,2,0,0,2
81,164662760,164800395,137635,114929,0,2119,20253,3327,3309,52,4,0,3,2,0,0,2
0,0,167129840,167129840,0,66873,0,0,3327,0,0,4,0,3,2,0,0,2
82,167134038,167281756,147718,126159,0,2124,19006,3327,3309,52,4,0,3,2,0,0,2
0,0,169093731,169093731,0,70391,0,0,3327,0,0,4,0,3,2,0,0,2
83,169096810,169318768,221958,198664,0,2100,20830,3327,3309,52,4,0,3,2,0,0,2
0,0,170677329,170677329,0,80352,0,0,3327,0,0,4,0,3,2,0,0,2
84,170681878,170853569,171691,144385,0,2267,24593,3327,3309,52,4,0,3,2,0,0,2
0,0,173194722,173194722,0,76401,0,0,3327,0,0,4,0,3,2,0,0,2
85,173198764,173376514,177750,153826,0,2091,21247,3327,3309,52,4,0,3,2,0,0,2
0,0,175673147,175673147,0,76521,0,0,3327,0,0,4,0,3,2,0,0,2
86,175676474,175787310,110836,89321,0,2106,19025,3327,3309,52,4,0,3,2,0,0,2
0,0,178118347,178118347,0,66199,0,0,3327,0,0,4,0,3,2,0,0,2
87,178121514,178490519,369005,343225,0,2442,22934,3327,3309,52,4,0,3,2,0,0,2
0,0,180326550,180326550,0,75212,0,0,3327,0,0,4,0,3,2,0,0,2
88,180328775,180575817,247042,219373,0,2794,24513,3327,3309,52,4,0,3,2,0,0,2
0,0,182553143,182553143,0,76338,0,0,3327,0,0,4,0,3,2,0,0,2
89,182557198,182739459,182261,108148,0,2418,71332,3327,3309,52,4,0,3,2,0,0,2
0,0,185092206,185092206,0,85176,0,0,3327,0,0,4,0,3,2,0,0,2
90,185095980,185739080,643100,538500,0,2178,101868,3327,3309,52,4,0,3,2,0,0,2
0,0,187251798,187251798,0,72089,0,0,3327,0,0,4,0,3,2,0,0,2
91,187254711,187523430,268719,139332,0,2233,126826,3327,3309,52,4,0,3,2,0,0,2
0,0,188509147,188509147,0,89375,0,0,3327,0,0,4,0,3,2,0,0,2
92,188512690,188809261,296571,183434,0,2106,110546,3327,3309,52,4,0,3,2,0,0,2
0,0,189571050,189571050,0,72274,0,0,3327,0,0,4,0,3,2,0,0,2
93,189574700,189862509,287809,209491,0,2080,75681,3327,3309,52,4,0,3,2,0,0,2
0,0,191757209,191757209,0,73642,0,0,3327,0,0,4,0,3,2,0,0,2
94,191760142,192539726,779584,742352,0,2475,34012,3327,3309,52,4,0,3,2,0,0,2
0,0,193933356,193933356,0,61223,0,0,3327,0,0,4,0,3,2,0,0,2
95,193936191,194155874,219683,195261,0,2133,21957,3327,3309,52,4,0,3,2,0,0,2
0,0,196154875,196154875,0,58067,0,0,3327,0,0,4,0,3,2,0,0,2
96,196157061,196302215,145154,124533,0,2062,18251,3327,3309,52,4,0,3,2,0,0,2
0,0,198637958,198637958,0,72875,0,0,3327,0,0,4,0,3,2,0,0,2
97,198641550,198840107,198557,171986,0,2094,24081,3327,3309,52,4,0,3,2,0,0,2
0,0,200835030,200835030,0,75979,0,0,3327,0,0,4,0,3,2,0,0,2
98,200838742,201096293,257551,233910,0,2121,20978,3327,3309,52,4,0,3,2,0,0,2
0,0,203040659,203040659,0,71411,0,0,3327,0,0,4,0,3,2,0,0,2
99,203043674,203218269,174595,105667,0,2098,66479,3327,3309,52,4,0,3,2,0,0,2
0,0,205540441,205540441,0,61748,0,0,3327,0,0,4,0,3,2,0,0,2
100,205542827,205777241,234414,144741,0,2074,87262,3327,3309,52,4,0,3,2,0,0,2
0,0,207019367,207019367,0,73067,0,0,3327,0,0,4,0,3,2,0,0,2
1,209971062,210270994,299932,123901,0,2089,173622,3327,3309,52,4,0,3,2,0,0,2
0,0,211540559,211540559,0,54168,0,0,3327,0,0,4,0,3,2,0,0,2
2,211543530,211883025,339495,167111,0,2183,169865,3327,3309,52,4,0,3,2,0,0,2
0,0,214847127,214847127,0,73372,0,0,3327,0,0,4,0,3,2,0,0,2
3,214850040,215174147,324107,157701,0,2083,163997,3327,3309,52,4,0,3,2,0,0,2
0,0,218097798,218097798,0,80142,0,0,3327,0,0,4,0,3,2,0,0,2
4,218101803,218383617,281814,107626,0,2093,171654,3327,3309,52,4,0,3,2,0,0,2
0,0,219725585,219725585,0,94808,0,0,3327,0,0,4,0,3,2,0,0,2
5,219729888,220185758,455870,185359,0,2202,267886,3327,3309,52,4,0,3,2,0,0,2
0,0,221868971,221868971,0,62084,0,0,3327,0,0,4,0,3,2,0,0,2
6,221881283,222160425,279142,122410,0,2092,154290,3327,3309,52,4,0,3,2,0,0,2
0,0,223428907,223428907,0,61704,0,0,3327,0,0,4,0,3,2,0,0,2
7,223432178,223801674,369496,205497,0,2074,161544,3327,3309,52,4,0,3,2,0,0,2
0,0,224606494,224606494,0,82259,0,0,3327,0,0,4,0,3,2,0,0,2
8,224609780,224945687,335907,173288,0,2108,160110,3327,3309,52,4,0,3,2,0,0,2
0,0,226753974,226753974,0,43295,0,0,3327,0,0,4,0,3,2,0,0,2
9,226756829,227105561,348732,187609,0,2079,158696,3327,3309,52,4,0,3,2,0,0,2
0,0,227879151,227879151,0,74121,0,0,3327,0,0,4,0,3,2,0,0,2
10,227882524,228453638,571114,220927,0,2897,346688,3327,3309,52,4,0,3,2,0,0,2
0,0,230068264,230068264,0,71438,0,0,3327,0,0,4,0,3,2,0,0,2
11,230072066,230493520,421454,169002,0,2378,249427,3327,3309,52,4,0,3,2,0,0,2
0,0,232257908,232257908,0,77280,0,0,3327,0,0,4,0,3,2,0,0,2
12,232261171,232623573,362402,161779,0,2402,197658,3327,3309,52,4,0,3,2,0,0,2
0,0,234417448,234417448,0,79601,0,0,3327,0,0,4,0,3,2,3,0,2
13,234419871,234759614,339743,184928,0,2097,152198,3327,3309,52,4,0,3,2,0,0,2
0,0,236587999,236587999,0,82298,0,0,3327,0,0,4,0,3,2,0,0,2
14,236591224,236888436,297212,124759,0,2091,169973,3327,3309,52,4,0,3,2,0,0,2
0,0,237683413,237683413,0,92823,0,0,3327,0,0,4,0,3,2,0,0,2
15,237686274,238172285,486011,116378,0,2096,367188,3327,3309,52,4,0,3,2,0,0,2
0,0,239847956,239847956,0,57791,0,0,3327,0,0,4,0,3,2,0,0,2
16,239851103,240117014,265911,104947,0,2088,158516,3327,3309,52,4,0,3,2,0,0,2
0,0,240942441,240942441,0,73497,0,0,3327,0,0,4,0,3,2,0,0,2
17,240945916,241258721,312805,144499,0,2077,165835,3327,3309,52,4,0,3,2,0,0,2
0,0,243127167,243127167,0,72764,0,0,3327,0,0,4,0,3,2,0,0,2
18,243130446,243429003,298557,126169,0,2095,169940,3327,3309,52,4,0,3,2,0,0,2
0,0,246357708,246357708,0,77519,0,0,3327,0,0,4,0,3,2,0,0,2
19,246361320,246658687,297367,137057,0,2103,157738,3327,3309,52,4,0,3,2,0,0,2
0,0,247485310,247485310,0,112383,0,0,3327,0,0,4,0,3,2,0,0,2
20,247488789,247896694,407905,145718,0,2039,259781,3327,3309,52,4,0,3,2,0,0,2
0,0,249641852,249641852,0,59763,0,0,3327,0,0,4,0,3,2,0,0,2
21,249645049,249895434,250385,89220,0,2085,158751,3327,3309,52,4,0,3,2,0,0,2
0,0,250731831,250731831,0,64013,0,0,3327,0,0,4,0,3,2,0,0,2
22,250745336,250982199,236863,83178,0,2076,151246,3327,3309,52,4,0,3,2,0,0,2
0,0,252254406,252254406,0,71499,0,0,3327,0,0,4,0,3,2,0,0,2
23,252257640,252622369,364729,190792,0,2140,171370,3327,3309,52,4,0,3,2,0,0,2
0,0,254465058,254465058,0,104452,0,0,3327,0,0,4,0,3,2,0,0,2
24,254468081,254721582,253501,94789,0,2094,156308,3327,3309,52,4,0,3,2,0,0,2
0,0,256015281,256015281,0,85006,0,0,3327,0,0,4,0,3,2,0,0,2
25,256018539,256849550,831011,483725,0,2161,344713,3327,3309,52,4,0,3,2,0,0,2
0,0,258161167,258161167,0,85023,0,0,3327,0,0,4,0,3,2,0,0,2
26,258164082,258549341,385259,218003,0,2109,164764,3327,3309,52,4,0,3,2,0,0,2
0,0,260329518,260329518,0,71612,0,0,3327,0,0,4,0,3,2,0,0,2
27,260332627,260619907,287280,115371,0,2099,169466,3327,3309,52,4,0,3,2,0,0,2
0,0,262549282,262549282,0,82021,0,0,3327,0,0,4,0,3,2,0,0,2
28,262552470,262830901,278431,116785,0,2087,159186,3327,3309,52,4,0,3,2,0,0,2
0,0,264672935,264672935,0,70198,0,0,3327,0,0,4,0,3,2,0,0,2
29,264675380,264910098,234718,80351,0,2079,151959,3327,3309,52,4,0,3,2,0,0,2
0,0,266124331,266124331,0,70543,0,0,3327,0,0,4,0,3,2,0,0,2
30,266126763,266599510,472747,82287,0,2314,387865,3327,3309,52,4,0,3,2,0,0,2
0,0,268306757,268306757,0,74230,0,0,3327,0,0,4,0,3,2,0,0,2
31,268309214,268584485,275271,93908,0,2102,178930,3327,3309,52,4,0,3,2,0,0,2
0,0,269856330,269856330,0,76867,0,0,3327,0,0,4,0,3,2,0,0,2
32,269858524,270261560,403036,249715,0,2101,150962,3327,3309,52,4,0,3,2,0,0,2
0,0,272028155,272028155,0,70447,0,0,3327,0,0,4,0,3,2,0,0,2
33,272040564,272304859,264295,98914,0,2103,162962,3327,3309,52,4,0,3,2,0,0,2
0,0,273095870,273095870,0,55597,0,0,3327,0,0,4,0,3,2,0,0,2
34,273098968,273349815,250847,86657,0,2082,161737,3327,3309,52,4,0,3,2,0,0,2
0,0,274569486,274569486,0,74349,0,0,3327,0,0,4,0,3,2,0,0,2
35,274572334,274991468,419134,118222,0,1956,298640,3327,3309,52,4,0,3,2,0,0,2
0,0,276755379,276755379,0,71597,0,0,3327,0,0,4,0,3,2,0,0,2
36,276758447,277027926,269479,101734,0,2196,165226,3327,3309,52,4,0,3,2,0,0,2
0,0,278300677,278300677,0,62241,0,0,3327,0,0,4,0,3,2,0,0,2
37,278303441,278643056,339615,174763,0,2088,162402,3327,3309,52,4,0,3,2,0,0,2
0,0,280513773,280513773,0,87277,0,0,3327,0,0,4,0,3,2,0,0,2
38,280517836,280874902,357066,169578,0,2226,184821,3327,3309,52,4,0,3,2,0,0,2
0,0,282663272,282663272,0,78816,0,0,3327,0,0,4,0,3,2,0,0,2
39,282666433,283069290,402857,243694,0,2092,156631,3327,3309,52,4,0,3,2,0,0,2
0,0,284841644,284841644,0,92584,0,0,3327,0,0,4,0,3,2,0,0,2
40,284844732,285393857,549125,225433,0,1950,321392,3327,3309,52,4,0,3,2,0,0,2
0,0,287048877,287048877,0,81516,0,0,3327,0,0,4,0,3,2,0,0,2
41,287053704,287340099,286395,107529,0,2153,176227,3327,3309,52,4,0,3,2,0,0,2
0,0,288186853,288186853,0,76216,0,0,3327,0,0,4,0,3,2,0,0,2
42,288190042,288458548,268506,95300,0,2091,170708,3327,3309,52,4,0,3,2,0,0,2
0,0,289819377,289819377,0,129578,0,0,3327,0,0,4,0,3,2,0,0,2
43,289822550,290140174,317624,139951,0,2109,175180,3327,3309,52,4,0,3,2,0,0,2
0,0,291941282,291941282,0,90053,0,0,3327,0,0,4,0,3,2,0,0,2
44,291943962,292515762,571800,386952,0,15646,168856,3327,3309,52,4,0,3,2,0,0,2
0,0,294108329,294108329,0,86820,0,0,3327,0,0,4,0,3,2,0,0,2
45,294111259,294477910,366651,96967,0,1889,267461,3327,3309,52,4,0,3,2,0,0,2
0,0,296287186,296287186,0,69077,0,0,3327,0,0,4,0,3,2,0,0,2
46,296289986,296620363,330377,104764,0,2414,222865,3327,3309,52,4,0,3,2,0,0,2
0,0,298470612,298470612,0,81752,0,0,3327,0,0,4,0,3,2,0,0,2
47,298483482,298955045,471563,309167,0,2079,159643,3327,3309,52,4,0,3,2,0,0,2
0,0,300651221,300651221,0,70618,0,0,3327,0,0,4,0,3,2,0,0,2
48,300654122,300996804,342682,188638,0,2074,151681,3327,3309,52,4,0,3,2,0,0,2
0,0,302833517,302833517,0,74715,0,0,3327,0,0,4,0,3,2,0,0,2
49,302846712,303179117,332405,166614,0,2080,163339,3327,3309,52,4,0,3,2,0,0,2
0,0,305022755,305022755,0,72471,0,0,3327,0,0,4,0,3,2,0,0,2
50,305025678,305460596,434918,82610,0,1900,350061,3327,3309,52,4,0,3,2,0,0,2
0,0,307208218,307208218,0,72095,0,0,3327,0,0,4,0,3,2,0,0,2
51,307210905,307722525,511620,347947,0,2101,161232,3327,3309,52,4,0,3,2,0,0,2
0,0,309373768,309373768,0,73124,0,0,3327,0,0,4,0,3,2,0,0,2
52,309376805,309806663,429858,262538,0,2089,164874,3327,3309,52,4,0,3,2,0,0,2
0,0,311579069,311579069,0,73745,0,0,3327,0,0,4,0,3,2,0,0,2
53,311583119,311909456,326337,151238,0,2092,172550,3327,3309,52,4,0,3,2,0,0,2
0,0,312671240,312671240,0,80535,0,0,3327,0,0,4,0,3,2,0,0,2
54,312673984,312943892,269908,110357,0,2086,157123,3327,3309,52,4,0,3,2,0,0,2
0,0,313762559,313762559,0,76836,0,0,3327,0,0,4,0,3,2,0,0,2
55,313765972,314282121,516149,258152,0,1857,255748,3327,3309,52,4,0,3,2,0,0,2
0,0,315934220,315934220,0,74153,0,0,3327,0,0,4,0,3,2,0,0,2
56,315936953,316388597,451644,271743,0,2078,177464,3327,3309,52,4,0,3,2,0,0,2
0,0,318090509,318090509,0,78080,0,0,3327,0,0,4,0,3,2,0,0,2
57,318093145,318342592,249447,92800,0,2086,154234,3327,3309,52,4,0,3,2,0,0,2
