seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
61,126551243,126824482,273239,109924,0,2092,160909,3327,3309,52,4,0,3,2,0,0,2
0,0,127587382,127587382,0,70146,0,0,3327,0,0,4,0,3,2,3,0,2
62,127590091,127920807,330716,158347,0,2137,169925,3327,3309,52,4,0,3,2,0,0,2
0,0,129775866,129775866,0,85298,0,0,3327,0,0,4,0,3,2,3,0,2
63,129779010,130067817,288807,119163,0,2089,167189,3327,3309,52,4,0,3,2,0,0,2
0,0,130889279,130889279,0,97205,0,0,3327,0,0,4,0,3,2,3,0,2
64,130892594,131339325,446731,87854,0,2064,356453,3327,3309,52,4,0,3,2,0,0,2
0,0,133151429,133151429,0,84283,0,0,3327,0,0,4,0,3,2,3,0,2
65,133154594,133619930,465336,242244,0,14500,208211,3327,3309,52,4,0,3,2,0,0,2
0,0,135374150,135374150,0,74485,0,0,3327,0,0,4,0,3,2,3,0,2
66,135376866,135666381,289515,113626,0,2101,173458,3327,3309,52,4,0,3,2,0,0,2
0,0,136457070,136457070,0,62404,0,0,3327,0,0,4,0,3,2,3,0,2
67,136488345,136791973,303628,133350,0,2096,167730,3327,3309,52,4,0,3,2,0,0,2
0,0,137570691,137570691,0,72249,0,0,3327,0,0,4,0,3,2,3,0,2
68,137572822,137838665,265843,102217,0,2075,161252,3327,3309,52,4,0,3,2,0,0,2
0,0,139060938,139060938,0,66447,0,0,3327,0,0,4,0,3,2,3,0,2
69,139064258,139532663,468405,104737,0,2037,361276,3327,3309,52,4,0,3,2,0,0,2
0,0,141242542,141242542,0,77878,0,0,3327,0,0,4,0,3,2,3,0,2
70,141245496,141532429,286933,99683,0,2117,184784,3327,3309,52,4,0,3,2,0,0,2
0,0,142325930,142325930,0,43876,0,0,3327,0,0,4,0,3,2,3,0,2
71,142338869,142894995,556126,334328,0,2778,218614,3327,3309,52,4,0,3,2,0,0,2
0,0,144520385,144520385,0,86024,0,0,3327,0,0,4,0,3,2,3,0,2
72,144523177,144812611,289434,112037,0,2322,174663,3327,3309,52,4,0,3,2,0,0,2
0,0,146687527,146687527,0,71606,0,0,3327,0,0,4,0,3,2,3,0,2
73,146690652,147108966,418314,247002,0,2074,168916,3327,3309,52,4,0,3,2,0,0,2
0,0,148880552,148880552,0,70897,0,0,3327,0,0,4,0,3,2,3,0,2
74,148884010,149393017,509007,120620,0,2173,385826,3327,3309,52,4,0,3,2,0,0,2
0,0,151035869,151035869,0,73561,0,0,3327,0,0,4,0,3,2,3,0,2
75,151038989,151303728,264739,100535,0,2076,161759,3327,3309,52,4,0,3,2,0,0,2
0,0,153591133,153591133,0,76312,0,0,3327,0,0,4,0,3,2,3,0,2
76,153594212,153876194,281982,103649,0,2088,175920,3327,3309,52,4,0,3,2,0,0,2
0,0,155145522,155145522,0,56513,0,0,3327,0,0,4,0,3,2,3,0,2
77,155148912,155592283,443371,256662,0,2155,184216,3327,3309,52,4,0,3,2,0,0,2
0,0,157361022,157361022,0,87668,0,0,3327,0,0,4,0,3,2,3,0,2
78,157363655,157688442,324787,135517,0,2389,186521,3327,3309,52,4,0,3,2,0,0,2
0,0,160613566,160613566,0,91088,0,0,3327,0,0,4,0,3,2,3,0,2
79,160617020,161141138,524118,239419,0,2109,282228,3327,3309,52,4,0,3,2,0,0,2
0,0,162786232,162786232,0,74568,0,0,3327,0,0,4,0,3,2,3,0,2
80,162789510,162989461,199951,173310,0,2109,24185,3327,3309,52,4,0,3,2,0,0,2
0,0,165314544,165314544,0,71208,0,0,3327,0,0,4,0,3,2,3,0,2
1,168204657,168780250,575593,93497,0,2133,479644,3327,3309,52,4,0,3,2,0,0,2
0,0,169662801,169662801,0,70648,0,0,3327,0,0,4,0,3,2,3,0,2
2,169675966,169970279,294313,110040,0,2096,181848,3327,3309,52,4,0,3,2,0,0,2
0,0,170748192,170748192,0,74282,0,0,3327,0,0,4,0,3,2,3,0,2
3,170751093,171181806,430713,179008,0,1926,249402,3327,3309,52,4,0,3,2,0,0,2
0,0,172937993,172937993,0,73112,0,0,3327,0,0,4,0,3,2,3,0,2
4,172941005,173214429,273424,87121,0,2086,183861,3327,3309,52,4,0,3,2,0,0,2
0,0,174485311,174485311,0,60297,0,0,3327,0,0,4,0,3,2,3,0,2
5,174488418,174994238,505820,136311,0,1938,367194,3327,3309,52,4,0,3,2,0,0,2
0,0,176684636,176684636,0,73128,0,0,3327,0,0,4,0,3,2,3,0,2
6,176697128,177028413,331285,147639,0,2108,181179,3327,3309,52,4,0,3,2,0,0,2
0,0,178883557,178883557,0,73542,0,0,3327,0,0,4,0,3,2,3,0,2
7,178886809,179481551,594742,329678,0,1961,262686,3327,3309,52,4,0,3,2,0,0,2
0,0,181068730,181068730,0,76684,0,0,3327,0,0,4,0,3,2,3,0,2
8,181082457,181396469,314012,131413,0,2084,180059,3327,3309,52,4,0,3,2,0,0,2
0,0,182123136,182123136,0,39984,0,0,3327,0,0,4,0,3,2,3,0,2
9,182125501,182455409,329908,89071,0,2187,238297,3327,3309,52,4,0,3,2,0,0,2
0,0,183201250,183201250,0,66062,0,0,3327,0,0,4,0,3,2,3,0,2
10,183203604,183878634,675030,385498,0,2086,287101,3327,3309,52,4,0,3,2,0,0,2
0,0,185424877,185424877,0,36824,0,0,3327,0,0,4,0,3,2,3,0,2
11,185427858,185833230,405372,139166,0,2026,263828,3327,3309,52,4,0,3,2,0,0,2
0,0,186553595,186553595,0,40470,0,0,3327,0,0,4,0,3,2,3,0,2
12,186565547,186946817,381270,197357,0,2120,181454,3327,3309,52,4,0,3,2,0,0,2
0,0,188695419,188695419,0,67554,0,0,3327,0,0,4,0,3,2,3,0,2
13,188698536,189214665,516129,273809,0,1948,240035,3327,3309,52,4,0,3,2,0,0,2
0,0,190862867,190862867,0,50263,0,0,3327,0,0,4,0,3,2,3,0,2
14,190865543,191151266,285723,98658,0,2097,184651,3327,3309,52,4,0,3,2,0,0,2
0,0,193422871,193422871,0,41459,0,0,3327,0,0,4,0,3,2,3,0,2
15,193425642,194230312,804670,345406,0,2152,456819,3327,3309,52,4,0,3,2,0,0,2
0,0,195669496,195669496,0,78965,0,0,3327,0,0,4,0,3,2,3,0,2
16,195672230,196010790,338560,126461,0,2545,209193,3327,3309,52,4,0,3,2,0,0,2
0,0,197846975,197846975,0,48930,0,0,3327,0,0,4,0,3,2,3,0,2
17,197849734,198234534,384800,101379,0,2215,280902,3327,3309,52,4,0,3,2,0,0,2
0,0,198973588,198973588,0,50935,0,0,3327,0,0,4,0,3,2,3,0,2
18,198976927,199421674,444747,202459,0,2390,239501,3327,3309,52,4,0,3,2,0,0,2
0,0,201144365,201144365,0,76866,0,0,3327,0,0,4,0,3,2,3,0,2
19,201156989,201525889,368900,89642,0,2088,276852,3327,3309,52,4,0,3,2,0,0,2
0,0,203305819,203305819,0,50934,0,0,3327,0,0,4,0,3,2,3,0,2
20,203308911,203755500,446589,136459,0,2101,307710,3327,3309,52,4,0,3,2,0,0,2
0,0,205573954,205573954,0,46370,0,0,3327,0,0,4,0,3,2,3,0,2
21,205576008,205924274,348266,94513,0,1988,251421,3327,3309,52,4,0,3,2,0,0,2
0,0,206713343,206713343,0,67910,0,0,3327,0,0,4,0,3,2,3,0,2
22,206716383,207018837,302454,103082,0,2191,196799,3327,3309,52,4,0,3,2,0,0,2
0,0,208898033,208898033,0,70950,0,0,3327,0,0,4,0,3,2,3,0,2
23,208901107,209312875,411768,171560,0,2159,237685,3327,3309,52,4,0,3,2,0,0,2
0,0,211058153,211058153,0,53030,0,0,3327,0,0,4,0,3,2,3,0,2
24,211060427,211349581,289154,92267,0,2200,194378,3327,3309,52,4,0,3,2,0,0,2
0,0,212560371,212560371,0,43429,0,0,3327,0,0,4,0,3,2,3,0,2
25,212562809,212997917,435108,95201,0,1997,337579,3327,3309,52,4,0,3,2,0,0,2
0,0,214774290,214774290,0,74414,0,0,3327,0,0,4,0,3,2,3,0,2
26,214777146,215145582,368436,181659,0,2076,184317,3327,3309,52,4,0,3,2,0,0,2
0,0,215925238,215925238,0,72842,0,0,3327,0,0,4,0,3,2,3,0,2
27,215928475,216374416,445941,192702,0,1982,250887,3327,3309,52,4,0,3,2,0,0,2
0,0,218096116,218096116,0,51776,0,0,3327,0,0,4,0,3,2,3,0,2
28,218099340,218387735,288395,100541,0,2128,185318,3327,3309,52,4,0,3,2,0,0,2
0,0,219221783,219221783,0,89645,0,0,3327,0,0,4,0,3,2,3,0,2
29,219224709,219587481,362772,117806,0,2086,242554,3327,3309,52,4,0,3,2,0,0,2
0,0,221405012,221405012,0,73316,0,0,3327,0,0,4,0,3,2,3,0,2
30,221408801,221978961,570160,171465,0,2172,396030,3327,3309,52,4,0,3,2,0,0,2
0,0,223547164,223547164,0,44571,0,0,3327,0,0,4,0,3,2,3,0,2
31,223549975,224006223,456248,199903,0,1998,253981,3327,3309,52,4,0,3,2,0,0,2
0,0,225739283,225739283,0,56822,0,0,3327,0,0,4,0,3,2,3,0,2
32,225752485,226144205,391720,197834,0,2179,191321,3327,3309,52,4,0,3,2,0,0,2
0,0,227926159,227926159,0,71711,0,0,3327,0,0,4,0,3,2,3,0,2
33,227929038,228280516,351478,85829,0,1967,263346,3327,3309,52,4,0,3,2,0,0,2
0,0,228990640,228990640,0,40798,0,0,3327,0,0,4,0,3,2,3,0,2
34,228992810,229453345,460535,278867,0,2080,179263,3327,3309,52,4,0,3,2,0,0,2
0,0,231204617,231204617,0,92708,0,0,3327,0,0,4,0,3,2,3,0,2
35,231207896,231944264,736368,241117,0,2430,492482,3327,3309,52,4,0,3,2,0,0,2
0,0,233384903,233384903,0,98367,0,0,3327,0,0,4,0,3,2,3,0,2
36,233388093,233700783,312690,108490,0,2122,201718,3327,3309,52,4,0,3,2,0,0,2
0,0,235559647,235559647,0,72675,0,0,3327,0,0,4,0,3,2,3,0,2
37,235562491,235965364,402873,138506,0,2022,262041,3327,3309,52,4,0,3,2,0,0,2
0,0,237757439,237757439,0,73382,0,0,3327,0,0,4,0,3,2,3,0,2
38,237760429,238079726,319297,140087,0,2081,176808,3327,3309,52,4,0,3,2,0,0,2
0,0,239953389,239953389,0,83946,0,0,3327,0,0,4,0,3,2,3,0,2
39,239956501,240319412,362911,104930,0,2033,255580,3327,3309,52,4,0,3,2,0,0,2
0,0,242130033,242130033,0,70560,0,0,3327,0,0,4,0,3,2,3,0,2
40,242133108,242624020,490912,116629,0,1906,371999,3327,3309,52,4,0,3,2,0,0,2
0,0,244340468,244340468,0,77202,0,0,3327,0,0,4,0,3,2,3,0,2
41,244343178,244739070,395892,98163,0,2157,295238,3327,3309,52,4,0,3,2,0,0,2
0,0,246489364,246489364,0,47803,0,0,3327,0,0,4,0,3,2,3,0,2
42,246492828,246848086,355258,156357,0,2243,196222,3327,3309,52,4,0,3,2,0,0,2
0,0,248696839,248696839,0,80664,0,0,3327,0,0,4,0,3,2,3,0,2
43,248699285,249097304,398019,136650,0,2104,258826,3327,3309,52,4,0,3,2,0,0,2
0,0,250845273,250845273,0,59444,0,0,3327,0,0,4,0,3,2,3,0,2
44,250857175,251208197,351022,146876,0,2154,201640,3327,3309,52,4,0,3,2,0,0,2
0,0,253034299,253034299,0,39382,0,0,3327,0,0,4,0,3,2,3,0,2
45,253037090,253641561,604471,214650,0,2023,387385,3327,3309,52,4,0,3,2,0,0,2
0,0,255230048,255230048,0,39745,0,0,3327,0,0,4,0,3,2,3,0,2
46,255232096,255628202,396106,179522,0,2162,214108,3327,3309,52,4,0,3,2,0,0,2
0,0,257456334,257456334,0,68044,0,0,3327,0,0,4,0,3,2,3,0,2
47,257458345,257973314,514969,267686,0,2048,244870,3327,3309,52,4,0,3,2,0,0,2
0,0,259598529,259598529,0,75084,0,0,3327,0,0,4,0,3,2,3,0,2
48,259601564,259902222,300658,100722,0,2195,197374,3327,3309,52,4,0,3,2,0,0,2
0,0,260704886,260704886,0,90009,0,0,3327,0,0,4,0,3,2,3,0,2
49,260707368,261106018,398650,118820,0,2060,277413,3327,3309,52,4,0,3,2,0,0,2
0,0,262898754,262898754,0,79266,0,0,3327,0,0,4,0,3,2,3,0,2
50,262901966,263374413,472447,130449,0,1862,339721,3327,3309,52,4,0,3,2,0,0,2
0,0,265066038,265066038,0,70962,0,0,3327,0,0,4,0,3,2,3,0,2
51,265069393,265788464,719071,458408,0,2141,258145,3327,3309,52,4,0,3,2,0,0,2
0,0,267217816,267217816,0,41989,0,0,3327,0,0,4,0,3,2,3,0,2
52,267220242,267646729,426487,222107,0,2169,201861,3327,3309,52,4,0,3,2,0,0,2
0,0,269435952,269435952,0,67096,0,0,3327,0,0,4,0,3,2,3,0,2
53,269450837,269981843,531006,255567,0,2069,273056,3327,3309,52,4,0,3,2,0,0,2
0,0,271638355,271638355,0,51919,0,0,3327,0,0,4,0,3,2,3,0,2
54,271651680,271944803,293123,108691,0,2114,181958,3327,3309,52,4,0,3,2,0,0,2
0,0,274219526,274219526,0,20140,0,0,3327,0,0,4,0,3,2,3,0,2
55,274222148,274735625,513477,154217,0,1928,356958,3327,3309,52,4,0,3,2,0,0,2
0,0,276462736,276462736,0,78177,0,0,3327,0,0,4,0,3,2,3,0,2
56,276467395,276937635,470240,231218,0,2255,236287,3327,3309,52,4,0,3,2,0,0,2
0,0,278565936,278565936,0,43956,0,0,3327,0,0,4,0,3,2,3,0,2
57,278568849,279012787,443938,114191,0,2176,327210,3327,3309,52,4,0,3,2,0,0,2
0,0,280787537,280787537,0,68190,0,0,3327,0,0,4,0,3,2,3,0,2
58,280800552,281253304,452752,248137,0,2210,202035,3327,3309,52,4,0,3,2,0,0,2
0,0,282954025,282954025,0,56688,0,0,3327,0,0,4,0,3,2,3,0,2
59,282968985,283608168,639183,172946,0,2194,463702,3327,3309,52,4,0,3,2,0,0,2
0,0,285122975,285122975,0,61413,0,0,3327,0,0,4,0,3,2,3,0,2
60,285136376,285569910,433534,211844,0,2104,219281,3327,3309,52,4,0,3,2,0,0,2
0,0,287290577,287290577,0,48718,0,0,3327,0,0,4,0,3,2,3,0,2
61,287293105,287949812,656707,374034,0,2456,279874,3327,3309,52,4,0,3,2,0,0,2
0,0,289519086,289519086,0,83883,0,0,3327,0,0,4,0,3,2,3,0,2
62,289522500,289889642,367142,180250,0,2114,184433,3327,3309,52,4,0,3,2,0,0,2
0,0,291689693,291689693,0,73208,0,0,3327,0,0,4,0,3,2,3,0,2
63,291692382,292118946,426564,154149,0,2109,269985,3327,3309,52,4,0,3,2,0,0,2
0,0,293334438,293334438,0,42617,0,0,3327,0,0,4,0,3,2,3,0,2
64,293336514,293832142,495628,109778,0,2168,383375,3327,3309,52,4,0,3,2,0,0,2
0,0,296225289,296225289,0,73251,0,0,3327,0,0,4,0,3,2,3,0,2
65,296228376,296651667,423291,132528,0,2107,288295,3327,3309,52,4,0,3,2,0,0,2
0,0,298430057,298430057,0,62822,0,0,3327,0,0,4,0,3,2,3,0,2
66,298443060,299084166,641106,442127,0,2079,196510,3327,3309,52,4,0,3,2,0,0,2
0,0,300587319,300587319,0,68917,0,0,3327,0,0,4,0,3,2,3,0,2
67,300590526,300985491,394965,136897,0,7654,250051,3327,3309,52,4,0,3,2,0,0,2
0,0,302764526,302764526,0,48955,0,0,3327,0,0,4,0,3,2,3,0,2
68,302767362,303052938,285576,101306,0,2081,181874,3327,3309,52,4,0,3,2,0,0,2
0,0,304349468,304349468,0,54211,0,0,3327,0,0,4,0,3,2,3,0,2
69,304352645,304930339,577694,179227,0,2055,396036,3327,3309,52,4,0,3,2,0,0,2
0,0,306569033,306569033,0,70877,0,0,3327,0,0,4,0,3,2,3,0,2
70,306571800,306948576,376776,101404,0,1971,273009,3327,3309,52,4,0,3,2,0,0,2
0,0,308715768,308715768,0,46495,0,0,3327,0,0,4,0,3,2,3,0,2
71,308718344,309090418,372074,131451,0,2430,237879,3327,3309,52,4,0,3,2,0,0,2
0,0,309917565,309917565,0,73780,0,0,3327,0,0,4,0,3,2,3,0,2
72,309920954,310286442,365488,101725,0,1830,261570,3327,3309,52,4,0,3,2,0,0,2
0,0,312202083,312202083,0,111041,0,0,3327,0,0,4,0,3,2,3,0,2
73,312205722,312747369,541647,204388,0,2471,334304,3327,3309,52,4,0,3,2,0,0,2
0,0,313509244,313509244,0,100367,0,0,3327,0,0,4,0,3,2,3,0,2
74,313513556,314143346,629790,201215,0,2032,426082,3327,3309,52,4,0,3,2,0,0,2
0,0,314940648,314940648,0,52515,0,0,3327,0,0,4,0,3,2,3,0,2
75,314943673,315229110,285437,83632,0,2084,199417,3327,3309,52,4,0,3,2,0,0,2
0,0,316972720,316972720,0,94713,0,0,3327,0,0,4,0,3,2,3,0,2
76,316980273,317502685,522412,126748,0,13793,380938,3327,3309,52,4,0,3,2,0,0,2
0,0,318253349,318253349,0,50222,0,0,3327,0,0,4,0,3,2,3,0,2
77,318256662,318672893,416231,220620,0,2101,193090,3327,3309,52,4,0,3,2,0,0,2
