seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
5,2563352711,2563975381,622670,312092,0,2231,307680,3335,3309,53,9,0,2,4,0,0,2
0,0,2565468155,2565468155,0,33194,0,0,3335,0,0,9,0,2,4,0,0,2
6,2565470499,2565710274,239775,112227,0,1973,125156,3335,3309,53,9,0,2,4,0,0,2
0,0,2566500471,2566500471,0,40429,0,0,3335,0,0,9,0,2,4,0,0,2
7,2566504669,2566771455,266786,110658,0,1980,153666,3335,3309,53,9,0,2,4,0,0,2
0,0,2567644154,2567644154,0,39538,0,0,3335,0,0,9,0,2,4,0,0,2
8,2567648117,2567857135,209018,71580,0,1981,135046,3335,3309,53,9,0,2,4,0,0,2
0,0,2568747615,2568747615,0,43840,0,0,3335,0,0,9,0,2,4,0,0,2
9,2568752134,2569084559,332425,193807,0,1964,136202,3335,3309,53,9,0,2,4,0,0,2
0,0,2569893532,2569893532,0,35282,0,0,3335,0,0,9,0,2,4,0,0,2
10,2569894993,2570533362,638369,248854,0,2176,386963,3335,3309,53,9,0,2,4,0,0,2
0,0,2572118475,2572118475,0,32122,0,0,3335,0,0,9,0,2,4,0,0,2
11,2572121013,2572390523,269510,112676,0,2177,154331,3335,3309,53,9,0,2,4,0,0,2
0,0,2573225663,2573225663,0,39958,0,0,3335,0,0,9,0,2,4,0,0,2
12,2573229753,2573465284,235531,106071,0,1987,126972,3335,3309,53,9,0,2,4,0,0,2
0,0,2574389698,2574389698,0,30540,0,0,3335,0,0,9,0,2,4,0,0,2
13,2574391478,2574605676,214198,89241,0,1941,122588,3335,3309,53,9,0,2,4,0,0,2
0,0,2575557866,2575557866,0,42395,0,0,3335,0,0,9,0,2,4,0,0,2
14,2575561121,2575805849,244728,117132,0,1995,125061,3335,3309,53,9,0,2,4,0,0,2
0,0,2576679033,2576679033,0,37956,0,0,3335,0,0,9,0,2,4,0,0,2
15,2576681386,2577389124,707738,277106,0,2285,428021,3335,3309,53,9,0,2,4,0,0,2
0,0,2578903774,2578903774,0,35723,0,0,3335,0,0,9,0,2,4,0,0,2
16,2578906711,2579138198,231487,97850,0,1972,131227,3335,3309,53,9,0,2,4,0,0,2
0,0,2580054825,2580054825,0,53285,0,0,3335,0,0,9,0,2,4,0,0,2
17,2580060315,2580447923,387608,209837,0,2048,175016,3335,3309,53,9,0,2,4,0,0,2
0,0,2581133745,2581133745,0,36605,0,0,3335,0,0,9,0,2,4,0,0,2
18,2581136820,2581385101,248281,82896,0,2111,162883,3335,3309,53,9,0,2,4,0,0,2
0,0,2582242804,2582242804,0,36849,0,0,3335,0,0,9,0,2,4,0,0,2
19,2582245291,2582550374,305083,159510,0,2266,142782,3335,3309,53,9,0,2,4,0,0,2
0,0,2583379164,2583379164,0,46706,0,0,3335,0,0,9,0,2,4,0,0,2
20,2583383666,2583953369,569703,204448,0,2025,362739,3335,3309,53,9,0,2,4,0,0,2
0,0,2585635745,2585635745,0,46476,0,0,3335,0,0,9,0,2,4,0,0,2
21,2585641097,2585881060,239963,91261,0,1986,146152,3335,3309,53,9,0,2,4,0,0,2
0,0,2586762240,2586762240,0,42718,0,0,3335,0,0,9,0,2,4,0,0,2
22,2586766718,2587059266,292548,141378,0,2100,148625,3335,3309,53,9,0,2,4,0,0,2
0,0,2587837738,2587837738,0,37069,0,0,3335,0,0,9,0,2,4,0,0,2
23,2587840331,2588061049,220718,72767,0,2024,145558,3335,3309,53,9,0,2,4,0,0,2
0,0,2588967708,2588967708,0,44420,0,0,3335,0,0,9,0,2,4,0,0,2
24,2588972120,2589314211,342091,187219,0,1994,152213,3335,3309,53,9,0,2,4,0,0,2
0,0,2590089483,2590089483,0,34747,0,0,3335,0,0,9,0,2,4,0,0,2
25,2590092031,2590580544,488513,84126,0,2228,401772,3335,3309,53,9,0,2,4,0,0,2
0,0,2591197605,2591197605,0,47702,0,0,3335,0,0,9,0,2,4,0,0,2
26,2591201240,2591484047,282807,136495,0,1998,143914,3335,3309,53,9,0,2,4,0,0,2
0,0,2592274583,2592274583,0,39174,0,0,3335,0,0,9,0,2,4,0,0,2
27,2592277815,2592671418,393603,235635,0,2070,155209,3335,3309,53,9,0,2,4,0,0,2
0,0,2593415588,2593415588,0,36572,0,0,3335,0,0,9,0,2,4,0,0,2
28,2593418398,2593646580,228182,92825,0,1977,132984,3335,3309,53,9,0,2,4,0,0,2
0,0,2594530247,2594530247,0,30908,0,0,3335,0,0,9,0,2,4,0,0,2
29,2594531704,2595101773,570069,119774,0,2233,447799,3335,3309,53,9,0,2,4,0,0,2
0,0,2596712385,2596712385,0,41225,0,0,3335,0,0,9,0,2,4,0,0,2
30,2596716609,2596983606,266997,114767,0,1996,149824,3335,3309,53,9,0,2,4,0,0,2
0,0,2597796344,2597796344,0,44343,0,0,3335,0,0,9,0,2,4,0,0,2
31,2597798822,2598050922,252100,105433,0,2269,144072,3335,3309,53,9,0,2,4,0,0,2
0,0,2598969258,2598969258,0,41162,0,0,3335,0,0,9,0,2,4,0,0,2
32,2598973395,2599211493,238098,90765,0,2054,144772,3335,3309,53,9,0,2,4,0,0,2
