seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
1,6308890,6558707,249817,118645,0,2004,128748,3327,3309,52,4,0,3,2,0,0,2
0,0,8080160,8080160,0,50893,0,0,3327,0,0,4,0,3,2,0,0,2
1,8084631,8361308,276677,132968,0,2015,141234,3327,3309,52,4,0,3,2,0,0,2
0,0,9156530,9156530,0,41814,0,0,3327,0,0,4,0,3,2,0,0,2
2,9158555,9359790,201235,79926,0,1943,119057,3327,3309,52,4,0,3,2,0,0,2
0,0,10672280,10672280,0,42974,0,0,3327,0,0,4,0,3,2,0,0,2
2,10676502,10949717,273215,127404,0,1937,143408,3327,3309,52,4,0,3,2,0,0,2
0,0,11746883,11746883,0,30440,0,0,3327,0,0,4,0,3,2,0,0,2
3,11748503,12024182,275679,158432,0,1945,115003,3327,3309,52,4,0,3,2,0,0,2
0,0,14419234,14419234,0,42556,0,0,3327,0,0,4,0,3,2,0,0,2
3,14423550,14714773,291223,145594,0,1949,143195,3327,3309,52,4,0,3,2,0,0,2
0,0,15567629,15567629,0,33837,0,0,3327,0,0,4,0,3,2,0,0,2
4,15570166,15962136,391970,238491,0,1955,150968,3327,3309,52,4,0,3,2,0,0,2
0,0,16706218,16706218,0,43063,0,0,3327,0,0,4,0,3,2,0,0,2
4,16710648,16992060,281412,119948,0,1954,159104,3327,3309,52,4,0,3,2,0,0,2
0,0,17749642,17749642,0,35368,0,0,3327,0,0,4,0,3,2,0,0,2
5,17751337,18236284,484947,177598,0,2002,304745,3327,3309,52,4,0,3,2,0,0,2
0,0,20081938,20081938,0,48357,0,0,3327,0,0,4,0,3,2,0,0,2
5,20083228,20454216,370988,120327,0,2019,248346,3327,3309,52,4,0,3,2,0,0,2
0,0,21237157,21237157,0,41573,0,0,3327,0,0,4,0,3,2,0,0,2
6,21242024,21568602,326578,155000,0,1943,169210,3327,3309,52,4,0,3,2,0,0,2
0,0,22346322,22346322,0,49439,0,0,3327,0,0,4,0,3,2,0,0,2
6,22350518,22615813,265295,110553,0,2028,152283,3327,3309,52,4,0,3,2,0,0,2
0,0,23449693,23449693,0,41348,0,0,3327,0,0,4,0,3,2,0,0,2
7,23454344,23726430,272086,119116,0,1927,150635,3327,3309,52,4,0,3,2,0,0,2
0,0,24526733,24526733,0,41554,0,0,3327,0,0,4,0,3,2,0,0,2
7,24530961,24776611,245650,102694,0,2038,140467,3327,3309,52,4,0,3,2,0,0,2
0,0,25644295,25644295,0,38989,0,0,3327,0,0,4,0,3,2,0,0,2
8,25648707,25964428,315721,162510,0,2086,150634,3327,3309,52,4,0,3,2,0,0,2
0,0,26858391,26858391,0,46955,0,0,3327,0,0,4,0,3,2,0,0,2
8,26863944,27106113,242169,95118,0,2081,144499,3327,3309,52,4,0,3,2,0,0,2
0,0,27911435,27911435,0,40435,0,0,3327,0,0,4,0,3,2,0,0,2
9,27915810,28139167,223357,82962,0,1949,138047,3327,3309,52,4,0,3,2,0,0,2
0,0,29386525,29386525,0,39640,0,0,3327,0,0,4,0,3,2,0,0,2
9,29390624,29694126,303502,168359,0,2043,132667,3327,3309,52,4,0,3,2,0,0,2
0,0,30622098,30622098,0,41154,0,0,3327,0,0,4,0,3,2,0,0,2
10,30626666,31167297,540631,164268,0,2044,373876,3327,3309,52,4,0,3,2,0,0,2
0,0,32863475,32863475,0,36349,0,0,3327,0,0,4,0,3,2,0,0,2
10,32866283,33291246,424963,140909,0,2048,281620,3327,3309,52,4,0,3,2,0,0,2
0,0,33995458,33995458,0,45330,0,0,3327,0,0,4,0,3,2,0,0,2
11,34000426,34283050,282624,135542,0,1960,144706,3327,3309,52,4,0,3,2,0,0,2
0,0,35103495,35103495,0,42531,0,0,3327,0,0,4,0,3,2,0,0,2
11,35108193,35430666,322473,165027,0,1948,155072,3327,3309,52,4,0,3,2,0,0,2
0,0,36241115,36241115,0,42078,0,0,3327,0,0,4,0,3,2,0,0,2
12,36245939,36511671,265732,97482,0,2003,165802,3327,3309,52,4,0,3,2,0,0,2
0,0,37863236,37863236,0,32180,0,0,3327,0,0,4,0,3,2,0,0,2
12,37865024,38061697,196673,93190,0,1960,101207,3327,3309,52,4,0,3,2,0,0,2
0,0,38913700,38913700,0,30224,0,0,3327,0,0,4,0,3,2,0,0,2
13,38915347,39191103,275756,148387,0,1931,125084,3327,3309,52,4,0,3,2,0,0,2
0,0,40433260,40433260,0,34888,0,0,3327,0,0,4,0,3,2,0,0,2
13,40436629,40665224,228595,100013,0,1942,126231,3327,3309,52,4,0,3,2,0,0,2
0,0,41574098,41574098,0,30050,0,0,3327,0,0,4,0,3,2,0,0,2
14,41575613,41797798,222185,98637,0,1899,121341,3327,3309,52,4,0,3,2,0,0,2
0,0,43186808,43186808,0,44184,0,0,3327,0,0,4,0,3,2,0,0,2
14,43188962,43632960,443998,262220,0,1963,179230,3327,3309,52,4,0,3,2,0,0,2
0,0,44325930,44325930,0,41152,0,0,3327,0,0,4,0,3,2,0,0,2
15,44330048,44734185,404137,98624,0,2322,302717,3327,3309,52,4,0,3,2,0,0,2
0,0,46634932,46634932,0,55075,0,0,3327,0,0,4,0,3,2,0,0,2
15,46640246,47303654,663408,151716,0,2400,508844,3327,3309,52,4,0,3,2,0,0,2
0,0,48968111,48968111,0,54244,0,0,3327,0,0,4,0,3,2,0,0,2
16,49533345,49961142,427797,180064,0,7630,239297,3327,3309,52,4,0,3,2,0,0,2
0,0,51119324,51119324,0,51215,0,0,3327,0,0,4,0,3,2,0,0,2
16,51124305,51536073,411768,219669,0,2221,189247,3327,3309,52,4,0,3,2,0,0,2
0,0,52562177,52562177,0,40729,0,0,3327,0,0,4,0,3,2,0,0,2
17,52566670,52994364,427694,225125,0,1965,199789,3327,3309,52,4,0,3,2,0,0,2
0,0,53808615,53808615,0,46811,0,0,3327,0,0,4,0,3,2,0,0,2
17,53812204,54136367,324163,172464,0,1936,149082,3327,3309,52,4,0,3,2,0,0,2
0,0,54900397,54900397,0,35458,0,0,3327,0,0,4,0,3,2,0,0,2
18,54902678,55258211,355533,208918,0,1963,143954,3327,3309,52,4,0,3,2,0,0,2
0,0,57169629,57169629,0,48507,0,0,3327,0,0,4,0,3,2,0,0,2
