seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
1,1858800,4001683,2142883,2139733,0,111,1635,34,16,1,4,0,3,2,0,0,1
0,0,5446927,5446927,0,33956,0,0,34,0,0,4,0,3,2,0,0,1
2,5452518,5482046,29528,2223,0,104,26717,34,16,1,4,0,3,2,0,0,1
0,0,7900983,7900983,0,17518,0,0,34,0,0,4,0,3,2,0,0,1
3,7905722,7921779,16057,1843,0,94,13612,34,16,1,4,0,3,2,0,0,1
0,0,10280764,10280764,0,15802,0,0,34,0,0,4,0,3,2,0,0,1
4,10285400,10301242,15842,1828,0,103,13476,34,16,1,4,0,3,2,0,0,1
0,0,12644954,12644954,0,19042,0,0,34,0,0,4,0,3,2,0,0,1
5,12649918,12666506,16588,1878,0,106,14161,34,16,1,4,0,3,2,0,0,1
0,0,14971717,14971717,0,16302,0,0,34,0,0,4,0,3,2,0,0,1
6,14976193,14990951,14758,1736,0,96,12384,34,16,1,4,0,3,2,0,0,1
0,0,17323300,17323300,0,18114,0,0,34,0,0,4,0,3,2,0,0,1
7,17328268,17345048,16780,1838,0,106,14415,34,16,1,4,0,3,2,0,0,1
0,0,19791787,19791787,0,15946,0,0,34,0,0,4,0,3,2,0,0,1
8,19796087,19811920,15833,1846,0,103,13532,34,16,1,4,0,3,2,0,0,1
0,0,22118867,22118867,0,18038,0,0,34,0,0,4,0,3,2,0,0,1
9,22123769,22145160,21391,2009,0,96,18862,34,16,1,4,0,3,2,0,0,1
0,0,24468028,24468028,0,18301,0,0,34,0,0,4,0,3,2,0,0,1
10,24472371,24489864,17493,1742,0,103,15270,34,16,1,4,0,3,2,0,0,1
0,0,26809988,26809988,0,13662,0,0,34,0,0,4,0,3,2,0,0,1
11,26814039,26828783,14744,1697,0,79,12603,34,16,1,4,0,3,2,0,0,1
0,0,29157108,29157108,0,13790,0,0,34,0,0,4,0,3,2,0,0,1
12,29161022,29175589,14567,2606,0,87,11464,34,16,1,4,0,3,2,0,0,1
0,0,31511322,31511322,0,16953,0,0,34,0,0,4,0,3,2,0,0,1
13,31515734,31532907,17173,1813,0,95,14860,34,16,1,4,0,3,2,0,0,1
0,0,33870031,33870031,0,25394,0,0,34,0,0,4,0,3,2,0,0,1
14,33875682,33896118,20436,3194,0,108,16642,34,16,1,4,0,3,2,0,0,1
0,0,36294063,36294063,0,20598,0,0,34,0,0,4,0,3,2,0,0,1
15,36299596,36318618,19022,2802,0,103,15627,34,16,1,4,0,3,2,0,0,1
0,0,37341330,37341330,0,18626,0,0,34,0,0,4,0,3,2,0,0,1
16,37346257,37362488,16231,1860,0,104,13860,34,16,1,4,0,3,2,0,0,1
0,0,38631668,38631668,0,19503,0,0,34,0,0,4,0,3,2,0,0,1
17,38637208,38656259,19051,2891,0,122,15577,34,16,1,4,0,3,2,0,0,1
0,0,40964567,40964567,0,15402,0,0,34,0,0,4,0,3,2,0,0,1
18,40968831,40984475,15644,1831,0,106,13345,34,16,1,4,0,3,2,0,0,1
0,0,43302409,43302409,0,17728,0,0,34,0,0,4,0,3,2,0,0,1
19,43308231,43327152,18921,2721,0,149,15626,34,16,1,4,0,3,2,0,0,1
0,0,45762101,45762101,0,13939,0,0,34,0,0,4,0,3,2,0,0,1
20,45765947,45780837,14890,1887,0,105,12531,34,16,1,4,0,3,2,0,0,1
0,0,48087619,48087619,0,19507,0,0,34,0,0,4,0,3,2,0,0,1
21,48093261,48116192,22931,2706,0,114,19668,34,16,1,4,0,3,2,0,0,1
0,0,50545015,50545015,0,19026,0,0,34,0,0,4,0,3,2,0,0,1
22,50549791,50569313,19522,1862,0,106,17072,34,16,1,4,0,3,2,0,0,1
0,0,52976569,52976569,0,17764,0,0,34,0,0,4,0,3,2,0,0,1
23,52981454,53008610,27156,1901,0,113,24713,34,16,1,4,0,3,2,0,0,1
0,0,55378824,55378824,0,16409,0,0,34,0,0,4,0,3,2,0,0,1
24,55383089,55405534,22445,1804,0,107,20131,34,16,1,4,0,3,2,0,0,1
0,0,57712520,57712520,0,17544,0,0,34,0,0,4,0,3,2,0,0,1
25,57717528,57734850,17322,1846,0,102,14952,34,16,1,4,0,3,2,0,0,1
0,0,60089607,60089607,0,17906,0,0,34,0,0,4,0,3,2,0,0,1
26,60094721,60112159,17438,1834,0,97,15098,34,16,1,4,0,3,2,0,0,1
0,0,62492534,62492534,0,17099,0,0,34,0,0,4,0,3,2,0,0,1
27,62497337,62513705,16368,1771,0,115,14086,34,16,1,4,0,3,2,0,0,1
0,0,64814963,64814963,0,15976,0,0,34,0,0,4,0,3,2,0,0,1
28,64819692,64843388,23696,2689,0,122,20495,34,16,1,4,0,3,2,0,0,1
