seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,52558946,52558946,0,37159,0,0,4343,0,0,13,0,2,5,0,0,2
32,52562113,52821793,259680,247042,0,177,12149,4343,3309,3,13,0,2,5,0,0,2
0,0,54072975,54072975,0,45470,0,0,4343,0,0,13,0,2,5,0,0,2
33,54077501,54277142,199641,169126,0,293,29643,4343,3309,3,13,0,2,5,0,0,2
0,0,55522149,55522149,0,37989,0,0,4343,0,0,13,0,2,5,0,0,2
34,55525441,55624211,98770,86224,0,203,11824,4343,3309,3,13,0,2,5,0,0,2
0,0,56417911,56417911,0,44848,0,0,4343,0,0,13,0,2,5,0,0,2
35,56422247,56596802,174555,155659,0,199,18115,4343,3309,3,13,0,2,5,0,0,2
0,0,57976718,57976718,0,33047,0,0,4343,0,0,13,0,2,5,0,0,2
36,57978886,58070273,91387,78245,0,184,12558,4343,3309,3,13,0,2,5,0,0,2
0,0,59419184,59419184,0,54201,0,0,4343,0,0,13,0,2,5,0,0,2
37,59423698,59722528,298830,272433,0,201,25686,4343,3309,3,13,0,2,5,0,0,2
0,0,60582752,60582752,0,36238,0,0,4343,0,0,13,0,2,5,0,0,2
38,60585338,60658544,73206,57908,0,184,14735,4343,3309,3,13,0,2,5,0,0,2
0,0,61999365,61999365,0,50582,0,0,4343,0,0,13,0,2,5,0,0,2
39,62003837,62133910,130073,104667,0,199,24713,4343,3309,3,13,0,2,5,0,0,2
0,0,63360331,63360331,0,37013,0,0,4343,0,0,13,0,2,5,0,0,2
40,63363087,63483261,120174,76406,0,194,43254,4343,3309,3,13,0,2,5,0,0,2
0,0,64745227,64745227,0,43742,0,0,4343,0,0,13,0,2,5,0,0,2
41,64749582,64955684,206102,173455,0,183,31937,4343,3309,3,13,0,2,5,0,0,2
0,0,65826316,65826316,0,37456,0,0,4343,0,0,13,0,2,5,0,0,2
42,65828127,66015877,187750,170820,0,181,16226,4343,3309,3,13,0,2,5,0,0,2
0,0,67309887,67309887,0,62239,0,0,4343,0,0,13,0,2,5,0,0,2
43,67315241,67520961,205720,176993,0,245,27911,4343,3309,3,13,0,2,5,0,0,2
0,0,68736676,68736676,0,35610,0,0,4343,0,0,13,0,2,5,0,0,2
44,68739327,68870369,131042,113820,0,176,16652,4343,3309,3,13,0,2,5,0,0,2
0,0,70119082,70119082,0,53219,0,0,4343,0,0,13,0,2,5,0,0,2
45,70123659,70339080,215421,184453,0,185,30197,4343,3309,3,13,0,2,5,0,0,2
0,0,71542786,71542786,0,34150,0,0,4343,0,0,13,0,2,5,0,0,2
46,71545011,71646742,101731,87275,0,178,13959,4343,3309,3,13,0,2,5,0,0,2
0,0,72891736,72891736,0,51402,0,0,4343,0,0,13,0,2,5,0,0,2
47,72896927,73027824,130897,102454,0,211,27631,4343,3309,3,13,0,2,5,0,0,2
0,0,74353389,74353389,0,47740,0,0,4343,0,0,13,0,2,5,0,0,2
48,74357849,74513913,156064,131500,0,204,23654,4343,3309,3,13,0,2,5,0,0,2
0,0,75900309,75900309,0,43983,0,0,4343,0,0,13,0,2,5,0,0,2
49,75904684,76157037,252353,220441,0,188,30947,4343,3309,3,13,0,2,5,0,0,2
0,0,77119558,77119558,0,47911,0,0,4343,0,0,13,0,2,5,0,0,2
50,77124374,77518781,394407,306993,0,322,86380,4343,3309,3,13,0,2,5,0,0,2
0,0,79505670,79505670,0,112276,0,0,4343,0,0,13,0,2,5,0,0,2
51,79510246,79663311,153065,126949,0,211,25251,4343,3309,3,13,0,2,5,0,0,2
0,0,80646445,80646445,0,65986,0,0,4343,0,0,13,0,2,5,0,0,2
52,80652935,80833997,181062,141991,0,197,38354,4343,3309,3,13,0,2,5,0,0,2
0,0,82148322,82148322,0,97140,0,0,4343,0,0,13,0,2,5,0,0,2
53,82153633,82468898,315265,253844,0,223,60282,4343,3309,3,13,0,2,5,0,0,2
0,0,84288724,84288724,0,48583,0,0,4343,0,0,13,0,2,5,0,0,2
54,84293474,84564958,271484,224846,0,202,45916,4343,3309,3,13,0,2,5,0,0,2
0,0,85380815,85380815,0,43505,0,0,4343,0,0,13,0,2,5,0,0,2
55,85385115,85549153,164038,121184,0,216,42112,4343,3309,3,13,0,2,5,0,0,2
0,0,86898669,86898669,0,47736,0,0,4343,0,0,13,0,2,5,0,0,2
56,86903276,87107317,204041,159554,0,215,43766,4343,3309,3,13,0,2,5,0,0,2
0,0,88553199,88553199,0,43715,0,0,4343,0,0,13,0,2,5,0,0,2
57,88557395,88700072,142677,118543,0,196,23405,4343,3309,3,13,0,2,5,0,0,2
0,0,90021123,90021123,0,57064,0,0,4343,0,0,13,0,2,5,0,0,2
58,90026680,90146836,120156,102263,0,225,17150,4343,3309,3,13,0,2,5,0,0,2
0,0,91389909,91389909,0,43495,0,0,4343,0,0,13,0,2,5,0,0,2
59,91394283,91596638,202355,184057,0,202,17635,4343,3309,3,13,0,2,5,0,0,2
0,0,92490813,92490813,0,59017,0,0,4343,0,0,13,0,2,5,0,0,2
60,92492578,92694698,202120,193676,0,184,7858,4343,3309,3,13,0,2,5,0,0,2
0,0,93907647,93907647,0,43937,0,0,4343,0,0,13,0,2,5,0,0,2
61,93912349,94028043,115694,95201,0,188,19782,4343,3309,3,13,0,2,5,0,0,2
0,0,95249609,95249609,0,34541,0,0,4343,0,0,13,0,2,5,0,0,2
62,95337671,95454436,116765,88738,0,204,26983,4343,3309,3,13,0,2,5,0,0,2
0,0,96690381,96690381,0,43964,0,0,4343,0,0,13,0,2,5,0,0,2
63,96694881,96808357,113476,93665,0,196,19171,4343,3309,3,13,0,2,5,0,0,2
0,0,98012183,98012183,0,39813,0,0,4343,0,0,13,0,2,5,0,0,2
64,98015260,98196891,181631,168580,0,206,12473,4343,3309,3,13,0,2,5,0,0,2
0,0,99424240,99424240,0,36975,0,0,4343,0,0,13,0,2,5,0,0,2
65,99427339,99627004,199665,184610,0,164,14457,4343,3309,3,13,0,2,5,0,0,2
0,0,100858038,100858038,0,44857,0,0,4343,0,0,13,0,2,5,0,0,2
66,100862486,100968598,106112,86900,0,182,18517,4343,3309,3,13,0,2,5,0,0,2
0,0,102145550,102145550,0,33741,0,0,4343,0,0,13,0,2,5,0,0,2
67,102147983,102500296,352313,338392,0,210,13336,4343,3309,3,13,0,2,5,0,0,2
0,0,103251937,103251937,0,40562,0,0,4343,0,0,13,0,2,5,0,0,2
68,103255953,103496536,240583,224321,0,178,15569,4343,3309,3,13,0,2,5,0,0,2
0,0,104686600,104686600,0,33015,0,0,4343,0,0,13,0,2,5,0,0,2
69,104688502,104770404,81902,72232,0,170,9175,4343,3309,3,13,0,2,5,0,0,2
0,0,105973469,105973469,0,32713,0,0,4343,0,0,13,0,2,5,0,0,2
70,105985043,106274404,289361,268653,0,201,19879,4343,3309,3,13,0,2,5,0,0,2
0,0,107051098,107051098,0,45169,0,0,4343,0,0,13,0,2,5,0,0,2
71,107055346,107227298,171952,156788,0,165,14528,4343,3309,3,13,0,2,5,0,0,2
0,0,108459198,108459198,0,60295,0,0,4343,0,0,13,0,2,5,0,0,2
72,108464344,108611842,147498,128790,0,194,17933,4343,3309,3,13,0,2,5,0,0,2
0,0,109829432,109829432,0,41458,0,0,4343,0,0,13,0,2,5,0,0,2
73,109833677,110019167,185490,161958,0,182,22823,4343,3309,3,13,0,2,5,0,0,2
0,0,111261574,111261574,0,46442,0,0,4343,0,0,13,0,2,5,0,0,2
74,111266399,111393896,127497,108172,0,196,18477,4343,3309,3,13,0,2,5,0,0,2
0,0,112663926,112663926,0,45789,0,0,4343,0,0,13,0,2,5,0,0,2
75,112668556,112797714,129158,103342,0,165,25008,4343,3309,3,13,0,2,5,0,0,2
0,0,114009687,114009687,0,49139,0,0,4343,0,0,13,0,2,5,0,0,2
76,114013878,114125801,111923,86459,0,195,24749,4343,3309,3,13,0,2,5,0,0,2
0,0,115341181,115341181,0,50974,0,0,4343,0,0,13,0,2,5,0,0,2
77,115345943,115476186,130243,95258,0,182,34259,4343,3309,3,13,0,2,5,0,0,2
0,0,116663850,116663850,0,36907,0,0,4343,0,0,13,0,2,5,0,0,2
78,116666489,116765261,98772,87950,0,186,10186,4343,3309,3,13,0,2,5,0,0,2
0,0,117985109,117985109,0,47152,0,0,4343,0,0,13,0,2,5,0,0,2
79,117989661,118308335,318674,282014,0,5179,30933,4343,3309,3,13,0,2,5,0,0,2
0,0,119067048,119067048,0,40084,0,0,4343,0,0,13,0,2,5,0,0,2
80,119070666,119236491,165825,151294,0,172,13868,4343,3309,3,13,0,2,5,0,0,2
0,0,120437966,120437966,0,43003,0,0,4343,0,0,13,0,2,5,0,0,2
81,120457160,120564440,107280,89720,0,190,16899,4343,3309,3,13,0,2,5,0,0,2
0,0,121789481,121789481,0,57138,0,0,4343,0,0,13,0,2,5,0,0,2
82,121794020,121937612,143592,124857,0,201,18039,4343,3309,3,13,0,2,5,0,0,2
0,0,123161015,123161015,0,42419,0,0,4343,0,0,13,0,2,5,0,0,2
83,123165260,123494319,329059,305925,0,196,22444,4343,3309,3,13,0,2,5,0,0,2
0,0,124326168,124326168,0,48493,0,0,4343,0,0,13,0,2,5,0,0,2
84,124330665,124503834,173169,154280,0,165,18097,4343,3309,3,13,0,2,5,0,0,2
0,0,125410529,125410529,0,41612,0,0,4343,0,0,13,0,2,5,0,0,2
85,125414437,125530738,116301,94959,0,170,20743,4343,3309,3,13,0,2,5,0,0,2
0,0,126773673,126773673,0,49426,0,0,4343,0,0,13,0,2,5,0,0,2
86,126778993,127074886,295893,90294,0,456,204532,4343,3309,3,13,0,2,5,0,0,2
0,0,127869805,127869805,0,43857,0,0,4343,0,0,13,0,2,5,0,0,2
87,127874256,127989909,115653,90122,0,180,24854,4343,3309,3,13,0,2,5,0,0,2
0,0,129212705,129212705,0,44747,0,0,4343,0,0,13,0,2,5,0,0,2
88,129217317,129428101,210784,191916,0,175,18060,4343,3309,3,13,0,2,5,0,0,2
0,0,130703174,130703174,0,52036,0,0,4343,0,0,13,0,2,5,0,0,2
89,130710319,130933166,222847,202739,0,182,19480,4343,3309,3,13,0,2,5,0,0,2
0,0,131717864,131717864,0,45440,0,0,4343,0,0,13,0,2,5,0,0,2
90,131722344,131845142,122798,106011,0,212,16130,4343,3309,3,13,0,2,5,0,0,2
0,0,133097740,133097740,0,63864,0,0,4343,0,0,13,0,2,5,0,0,2
91,133102318,133317049,214731,179345,0,188,34649,4343,3309,3,13,0,2,5,0,0,2
0,0,134549889,134549889,0,39407,0,0,4343,0,0,13,0,2,5,0,0,2
92,134553126,134676860,123734,106353,0,197,16747,4343,3309,3,13,0,2,5,0,0,2
0,0,135731699,135731699,0,33702,0,0,4343,0,0,13,0,2,5,0,0,2
93,135734089,136014767,280678,256896,0,178,23039,4343,3309,3,13,0,2,5,0,0,2
0,0,136817822,136817822,0,32415,0,0,4343,0,0,13,0,2,5,0,0,2
94,136819559,136923447,103888,85254,0,177,18073,4343,3309,3,13,0,2,5,0,0,2
0,0,138339274,138339274,0,48128,0,0,4343,0,0,13,0,2,5,0,0,2
95,138344765,138640154,295389,269630,0,179,24651,4343,3309,3,13,0,2,5,0,0,2
0,0,140298993,140298993,0,46431,0,0,4343,0,0,13,0,2,5,0,0,2
96,140303738,140528189,224451,195495,0,212,28101,4343,3309,3,13,0,2,5,0,0,2
0,0,141786625,141786625,0,45034,0,0,4343,0,0,13,0,2,5,0,0,2
97,141791333,142006428,215095,183277,0,218,30904,4343,3309,3,13,0,2,5,0,0,2
0,0,143232441,143232441,0,40759,0,0,4343,0,0,13,0,2,5,0,0,2
98,143236445,143373812,137367,110907,0,180,25820,4343,3309,3,13,0,2,5,0,0,2
0,0,144634850,144634850,0,51310,0,0,4343,0,0,13,0,2,5,0,0,2
99,144638898,144954496,315598,287527,0,253,27205,4343,3309,3,13,0,2,5,0,0,2
0,0,145747327,145747327,0,41252,0,0,4343,0,0,13,0,2,5,0,0,2
100,145751244,145935803,184559,160656,0,189,23229,4343,3309,3,13,0,2,5,0,0,2
0,0,147250049,147250049,0,49349,0,0,4343,0,0,13,0,2,5,0,0,2
101,147255007,147545613,290606,257404,0,224,32416,4343,3309,3,13,0,2,5,0,0,2
0,0,148349482,148349482,0,43625,0,0,4343,0,0,13,0,2,5,0,0,2
102,148354001,148570865,216864,190389,0,200,25726,4343,3309,3,13,0,2,5,0,0,2
0,0,149786824,149786824,0,54941,0,0,4343,0,0,13,0,2,5,0,0,2
103,149791340,149932128,140788,117491,0,182,22652,4343,3309,3,13,0,2,5,0,0,2
0,0,151154606,151154606,0,43655,0,0,4343,0,0,13,0,2,5,0,0,2
104,151159334,151378964,219630,187382,0,193,31557,4343,3309,3,13,0,2,5,0,0,2
0,0,152773810,152773810,0,52779,0,0,4343,0,0,13,0,2,5,0,0,2
105,152779128,153308526,529398,490291,0,248,38291,4343,3309,3,13,0,2,5,0,0,2
0,0,155001200,155001200,0,41622,0,0,4343,0,0,13,0,2,5,0,0,2
106,155004810,155161074,156264,135987,0,180,19491,4343,3309,3,13,0,2,5,0,0,2
0,0,156417022,156417022,0,43844,0,0,4343,0,0,13,0,2,5,0,0,2
107,156421550,156633125,211575,184476,0,201,26317,4343,3309,3,13,0,2,5,0,0,2
0,0,157380264,157380264,0,41640,0,0,4343,0,0,13,0,2,5,0,0,2
108,157384850,157554424,169574,145135,0,183,23748,4343,3309,3,13,0,2,5,0,0,2
0,0,159112310,159112310,0,38830,0,0,4343,0,0,13,0,2,5,0,0,2
109,159115553,159276690,161137,143118,0,176,17374,4343,3309,3,13,0,2,5,0,0,2
0,0,160548974,160548974,0,34579,0,0,4343,0,0,13,0,2,5,0,0,2
110,160551337,160672741,121404,102169,0,197,18640,4343,3309,3,13,0,2,5,0,0,2
0,0,161897247,161897247,0,50335,0,0,4343,0,0,13,0,2,5,0,0,2
111,161901691,162091765,190074,168052,0,196,21230,4343,3309,3,13,0,2,5,0,0,2
0,0,163285375,163285375,0,32492,0,0,4343,0,0,13,0,2,5,0,0,2
112,163286921,163408656,121735,101163,0,167,20035,4343,3309,3,13,0,2,5,0,0,2
0,0,164709559,164709559,0,43431,0,0,4343,0,0,13,0,2,5,0,0,2
113,164713919,164862691,148772,120396,0,173,27645,4343,3309,3,13,0,2,5,0,0,2
0,0,166095813,166095813,0,32634,0,0,4343,0,0,13,0,2,5,0,0,2
114,166097431,166258685,161254,147290,0,154,13524,4343,3309,3,13,0,2,5,0,0,2
0,0,167510374,167510374,0,44042,0,0,4343,0,0,13,0,2,5,0,0,2
115,167515051,167618162,103111,84411,0,182,18059,4343,3309,3,13,0,2,5,0,0,2
0,0,168850610,168850610,0,37600,0,0,4343,0,0,13,0,2,5,0,0,2
116,168852887,168995757,142870,131610,0,176,10772,4343,3309,3,13,0,2,5,0,0,2
0,0,170252475,170252475,0,49993,0,0,4343,0,0,13,0,2,5,0,0,2
117,170259632,170394148,134516,112449,0,200,21406,4343,3309,3,13,0,2,5,0,0,2
0,0,171677225,171677225,0,34335,0,0,4343,0,0,13,0,2,5,0,0,2
118,171678835,171781445,102610,89506,0,179,12638,4343,3309,3,13,0,2,5,0,0,2
0,0,172994891,172994891,0,43852,0,0,4343,0,0,13,0,2,5,0,0,2
119,172999662,173388445,388783,367093,0,194,20612,4343,3309,3,13,0,2,5,0,0,2
0,0,174136054,174136054,0,42473,0,0,4343,0,0,13,0,2,5,0,0,2
120,174140230,174248975,108745,89764,0,164,18335,4343,3309,3,13,0,2,5,0,0,2
0,0,175538574,175538574,0,47360,0,0,4343,0,0,13,0,2,5,0,0,2
121,175544028,175683703,139675,117300,0,181,21737,4343,3309,3,13,0,2,5,0,0,2
0,0,176926768,176926768,0,40385,0,0,4343,0,0,13,0,2,5,0,0,2
122,176930595,177076745,146150,127594,0,182,17873,4343,3309,3,13,0,2,5,0,0,2
0,0,178024001,178024001,0,42131,0,0,4343,0,0,13,0,2,5,0,0,2
123,178028333,178162752,134419,115228,0,181,18465,4343,3309,3,13,0,2,5,0,0,2
0,0,179438036,179438036,0,44406,0,0,4343,0,0,13,0,2,5,0,0,2
124,179471935,179592013,120078,93016,0,166,26353,4343,3309,3,13,0,2,5,0,0,2
0,0,180789550,180789550,0,34584,0,0,4343,0,0,13,0,2,5,0,0,2
125,180792178,180954914,162736,148841,0,162,13269,4343,3309,3,13,0,2,5,0,0,2
0,0,182244681,182244681,0,51176,0,0,4343,0,0,13,0,2,5,0,0,2
126,182249833,182521073,271240,251650,0,183,18697,4343,3309,3,13,0,2,5,0,0,2
0,0,183388125,183388125,0,43208,0,0,4343,0,0,13,0,2,5,0,0,2
127,183392588,183634194,241606,219810,0,200,20816,4343,3309,3,13,0,2,5,0,0,2
0,0,184430261,184430261,0,43364,0,0,4343,0,0,13,0,2,5,0,0,2
128,184434878,184673019,238141,219214,0,182,18272,4343,3309,3,13,0,2,5,0,0,2
0,0,185943207,185943207,0,45289,0,0,4343,0,0,13,0,2,5,0,0,2
129,185947640,186125448,177808,154876,0,164,22205,4343,3309,3,13,0,2,5,0,0,2
0,0,187356892,187356892,0,42051,0,0,4343,0,0,13,0,2,5,0,0,2
130,187361068,187619550,258482,238206,0,213,19616,4343,3309,3,13,0,2,5,0,0,2
0,0,188907392,188907392,0,47250,0,0,4343,0,0,13,0,2,5,0,0,2
131,188912225,189173593,261368,242267,0,179,18396,4343,3309,3,13,0,2,5,0,0,2
0,0,190405187,190405187,0,32224,0,0,4343,0,0,13,0,2,5,0,0,2
132,190406908,190747065,340157,320167,0,185,19152,4343,3309,3,13,0,2,5,0,0,2
0,0,191547988,191547988,0,44353,0,0,4343,0,0,13,0,2,5,0,0,2
133,191552536,191702987,150451,125796,0,170,23918,4343,3309,3,13,0,2,5,0,0,2
0,0,193008365,193008365,0,49799,0,0,4343,0,0,13,0,2,5,0,0,2
134,193012965,193367605,354640,336709,0,194,17262,4343,3309,3,13,0,2,5,0,0,2
0,0,194079298,194079298,0,44095,0,0,4343,0,0,13,0,2,5,0,0,2
135,194083910,194195829,111919,93249,0,174,18004,4343,3309,3,13,0,2,5,0,0,2
0,0,195421872,195421872,0,46286,0,0,4343,0,0,13,0,2,5,0,0,2
136,195427193,195571674,144481,126224,0,186,17575,4343,3309,3,13,0,2,5,0,0,2
0,0,196859123,196859123,0,45146,0,0,4343,0,0,13,0,2,5,0,0,2
137,196864390,196986584,122194,97731,0,194,23745,4343,3309,3,13,0,2,5,0,0,2
0,0,198187864,198187864,0,32697,0,0,4343,0,0,13,0,2,5,0,0,2
138,198189663,198292463,102800,91979,0,196,10108,4343,3309,3,13,0,2,5,0,0,2
0,0,199534484,199534484,0,42929,0,0,4343,0,0,13,0,2,5,0,0,2
139,199538818,199671582,132764,111718,0,193,20311,4343,3309,3,13,0,2,5,0,0,2
0,0,200873167,200873167,0,39859,0,0,4343,0,0,13,0,2,5,0,0,2
140,200876938,200999672,122734,106099,0,195,16101,4343,3309,3,13,0,2,5,0,0,2
0,0,202265229,202265229,0,44368,0,0,4343,0,0,13,0,2,5,0,0,2
141,202269980,202534077,264097,243899,0,187,19338,4343,3309,3,13,0,2,5,0,0,2
0,0,203380137,203380137,0,43169,0,0,4343,0,0,13,0,2,5,0,0,2
142,203384750,203581606,196856,171427,0,222,24635,4343,3309,3,13,0,2,5,0,0,2
0,0,204820156,204820156,0,33623,0,0,4343,0,0,13,0,2,5,0,0,2
143,204821819,205061492,239673,212605,0,178,26489,4343,3309,3,13,0,2,5,0,0,2
0,0,206423510,206423510,0,43979,0,0,4343,0,0,13,0,2,5,0,0,2
144,206427907,206696150,268243,247531,0,192,19808,4343,3309,3,13,0,2,5,0,0,2
0,0,207564893,207564893,0,44159,0,0,4343,0,0,13,0,2,5,0,0,2
145,207569132,207839409,270277,245826,0,186,23471,4343,3309,3,13,0,2,5,0,0,2
0,0,208612337,208612337,0,36281,0,0,4343,0,0,13,0,2,5,0,0,2
146,208614573,208754548,139975,130387,0,200,9019,4343,3309,3,13,0,2,5,0,0,2
0,0,210002012,210002012,0,43840,0,0,4343,0,0,13,0,2,5,0,0,2
147,210006233,210329378,323145,289988,0,220,32416,4343,3309,3,13,0,2,5,0,0,2
0,0,211096961,211096961,0,32582,0,0,4343,0,0,13,0,2,5,0,0,2
148,211099142,211195015,95873,87900,0,196,7489,4343,3309,3,13,0,2,5,0,0,2
0,0,212513028,212513028,0,89273,0,0,4343,0,0,13,0,2,5,0,0,2
149,212517610,213106723,589113,567152,0,183,21242,4343,3309,3,13,0,2,5,0,0,2
0,0,214621852,214621852,0,31883,0,0,4343,0,0,13,0,2,5,0,0,2
150,214623346,214757517,134171,126122,0,163,7615,4343,3309,3,13,0,2,5,0,0,2
0,0,216002896,216002896,0,44052,0,0,4343,0,0,13,0,2,5,0,0,2
151,216007193,216115723,108530,80538,0,182,27283,4343,3309,3,13,0,2,5,0,0,2
0,0,217322496,217322496,0,42397,0,0,4343,0,0,13,0,2,5,0,0,2
152,217324960,217415434,90474,72401,0,179,17536,4343,3309,3,13,0,2,5,0,0,2
0,0,218179130,218179130,0,53765,0,0,4343,0,0,13,0,2,5,0,0,2
153,218184430,218401874,217444,186883,0,214,29743,4343,3309,3,13,0,2,5,0,0,2
0,0,219049875,219049875,0,40043,0,0,4343,0,0,13,0,2,5,0,0,2
154,219052910,219210343,157433,136318,0,202,20457,4343,3309,3,13,0,2,5,0,0,2
0,0,220797210,220797210,0,49719,0,0,4343,0,0,13,0,2,5,0,0,2
155,220802009,220979441,177432,148998,0,183,27695,4343,3309,3,13,0,2,5,0,0,2
0,0,222250649,222250649,0,43351,0,0,4343,0,0,13,0,2,5,0,0,2
156,222255213,222403955,148742,123558,0,179,24523,4343,3309,3,13,0,2,5,0,0,2
0,0,223354459,223354459,0,44034,0,0,4343,0,0,13,0,2,5,0,0,2
157,223359055,223515921,156866,128430,0,201,27706,4343,3309,3,13,0,2,5,0,0,2
0,0,224736228,224736228,0,32749,0,0,4343,0,0,13,0,2,5,0,0,2
158,224738054,224855112,117058,99750,0,194,16693,4343,3309,3,13,0,2,5,0,0,2
0,0,226089600,226089600,0,43911,0,0,4343,0,0,13,0,2,5,0,0,2
