seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,43104540,43104540,0,42930,0,0,3327,0,0,4,0,3,2,0,0,2
6,43134388,43432305,297917,160651,0,1993,134687,3327,3309,52,4,0,3,2,0,0,2
0,0,44228393,44228393,0,45327,0,0,3327,0,0,4,0,3,2,0,0,2
7,44231278,44534715,303437,163010,0,1980,138008,3327,3309,52,4,0,3,2,0,0,2
0,0,45411132,45411132,0,49858,0,0,3327,0,0,4,0,3,2,0,0,2
8,45415492,45761173,345681,192668,0,1951,150665,3327,3309,52,4,0,3,2,0,0,2
0,0,46872445,46872445,0,42553,0,0,3327,0,0,4,0,3,2,0,0,2
9,46876896,47354363,477467,141485,0,1996,333554,3327,3309,52,4,0,3,2,0,0,2
0,0,49026346,49026346,0,40957,0,0,3327,0,0,4,0,3,2,0,0,2
10,49030164,49302767,272603,134068,0,1939,136184,3327,3309,52,4,0,3,2,0,0,2
0,0,50582419,50582419,0,42978,0,0,3327,0,0,4,0,3,2,0,0,2
11,50586416,50872275,285859,122510,0,1945,160808,3327,3309,52,4,0,3,2,0,0,2
0,0,51637384,51637384,0,30884,0,0,3327,0,0,4,0,3,2,0,0,2
12,51639390,51868900,229510,103906,0,1936,123324,3327,3309,52,4,0,3,2,0,0,2
0,0,53170880,53170880,0,42297,0,0,3327,0,0,4,0,3,2,0,0,2
13,53174362,53476206,301844,172772,0,1964,126691,3327,3309,52,4,0,3,2,0,0,2
0,0,54275108,54275108,0,42978,0,0,3327,0,0,4,0,3,2,0,0,2
14,54386254,54982429,596175,222392,0,2103,371026,3327,3309,52,4,0,3,2,0,0,2
0,0,56445550,56445550,0,43339,0,0,3327,0,0,4,0,3,2,0,0,2
15,56449724,56789425,339701,161271,0,1927,176020,3327,3309,52,4,0,3,2,0,0,2
0,0,57577858,57577858,0,43254,0,0,3327,0,0,4,0,3,2,0,0,2
16,57582185,57819190,237005,92084,0,1957,137691,3327,3309,52,4,0,3,2,0,0,2
0,0,59061376,59061376,0,40182,0,0,3327,0,0,4,0,3,2,0,0,2
