seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
12,37168754,37519974,351220,215874,0,2395,132503,3327,3309,52,4,0,3,2,0,0,2
0,0,38220871,38220871,0,34128,0,0,3327,0,0,4,0,3,2,0,0,2
13,38223173,38430178,207005,83333,0,2195,121142,3327,3309,52,4,0,3,2,0,0,2
0,0,39655837,39655837,0,33008,0,0,3327,0,0,4,0,3,2,0,0,2
13,39658081,39874894,216813,95809,0,2222,118409,3327,3309,52,4,0,3,2,0,0,2
0,0,40797511,40797511,0,32312,0,0,3327,0,0,4,0,3,2,0,0,2
14,40799168,41073946,274778,145496,0,2223,126784,3327,3309,52,4,0,3,2,0,0,2
0,0,42330187,42330187,0,47334,0,0,3327,0,0,4,0,3,2,0,0,2
14,42332870,42549812,216942,87185,0,2206,127229,3327,3309,52,4,0,3,2,0,0,2
0,0,43393167,43393167,0,42947,0,0,3327,0,0,4,0,3,2,0,0,2
15,43395208,43717974,322766,107497,0,2309,212597,3327,3309,52,4,0,3,2,0,0,2
0,0,45571807,45571807,0,32152,0,0,3327,0,0,4,0,3,2,0,0,2
15,45573155,45905818,332663,172395,0,2200,157785,3327,3309,52,4,0,3,2,0,0,2
0,0,46656258,46656258,0,34873,0,0,3327,0,0,4,0,3,2,0,0,2
16,46734119,46930183,196064,77442,0,2193,116130,3327,3309,52,4,0,3,2,0,0,2
0,0,48216177,48216177,0,32523,0,0,3327,0,0,4,0,3,2,0,0,2
16,48218317,48455967,237650,105739,0,2229,129277,3327,3309,52,4,0,3,2,0,0,2
0,0,49187704,49187704,0,32164,0,0,3327,0,0,4,0,3,2,0,0,2
17,49189172,49441420,252248,125001,0,2216,124765,3327,3309,52,4,0,3,2,0,0,2
0,0,51731835,51731835,0,30439,0,0,3327,0,0,4,0,3,2,0,0,2
17,51733288,51995825,262537,138061,0,2203,121932,3327,3309,52,4,0,3,2,0,0,2
0,0,52839524,52839524,0,32826,0,0,3327,0,0,4,0,3,2,0,0,2
18,52841666,53136315,294649,157274,0,2270,134778,3327,3309,52,4,0,3,2,0,0,2
0,0,55419834,55419834,0,32027,0,0,3327,0,0,4,0,3,2,0,0,2
18,55421222,55687763,266541,146681,0,2201,117411,3327,3309,52,4,0,3,2,0,0,2
0,0,56511600,56511600,0,31487,0,0,3327,0,0,4,0,3,2,0,0,2
19,56513078,56692024,178946,68112,0,2263,108251,3327,3309,52,4,0,3,2,0,0,2
0,0,57905927,57905927,0,31322,0,0,3327,0,0,4,0,3,2,0,0,2
19,57907442,58105582,198140,67822,0,2205,127861,3327,3309,52,4,0,3,2,0,0,2
0,0,59012131,59012131,0,31203,0,0,3327,0,0,4,0,3,2,0,0,2
20,59013630,59476549,462919,237633,0,2302,222695,3327,3309,52,4,0,3,2,0,0,2
0,0,61244155,61244155,0,31802,0,0,3327,0,0,4,0,3,2,0,0,2
20,61245467,61675368,429901,218141,0,2285,209156,3327,3309,52,4,0,3,2,0,0,2
0,0,62335784,62335784,0,30488,0,0,3327,0,0,4,0,3,2,0,0,2
21,62337317,62565742,228425,115200,0,2196,110722,3327,3309,52,4,0,3,2,0,0,2
0,0,63806563,63806563,0,30229,0,0,3327,0,0,4,0,3,2,0,0,2
21,63807920,64054253,246333,114452,0,2315,129215,3327,3309,52,4,0,3,2,0,0,2
0,0,64911690,64911690,0,32184,0,0,3327,0,0,4,0,3,2,0,0,2
22,64913212,65131251,218039,80781,0,2285,134681,3327,3309,52,4,0,3,2,0,0,2
0,0,65890066,65890066,0,32247,0,0,3327,0,0,4,0,3,2,0,0,2
22,65891684,66091023,199339,67728,0,2228,129141,3327,3309,52,4,0,3,2,0,0,2
0,0,67135608,67135608,0,33411,0,0,3327,0,0,4,0,3,2,0,0,2
23,67137493,67446911,309418,171951,0,2322,134789,3327,3309,52,4,0,3,2,0,0,2
0,0,68698060,68698060,0,31757,0,0,3327,0,0,4,0,3,2,0,0,2
23,68699608,68946928,247320,119739,0,2216,125109,3327,3309,52,4,0,3,2,0,0,2
0,0,69804975,69804975,0,32034,0,0,3327,0,0,4,0,3,2,0,0,2
24,69806639,70038753,232114,94974,0,2253,134583,3327,3309,52,4,0,3,2,0,0,2
0,0,72414287,72414287,0,32213,0,0,3327,0,0,4,0,3,2,0,0,2
24,72415959,72648189,232230,107300,0,2263,122353,3327,3309,52,4,0,3,2,0,0,2
0,0,73435961,73435961,0,32589,0,0,3327,0,0,4,0,3,2,0,0,2
25,73437561,73723339,285778,78440,0,2272,204788,3327,3309,52,4,0,3,2,0,0,2
0,0,75683373,75683373,0,32329,0,0,3327,0,0,4,0,3,2,0,0,2
25,75684654,75976363,291709,78839,0,2307,210292,3327,3309,52,4,0,3,2,0,0,2
0,0,76813090,76813090,0,30486,0,0,3327,0,0,4,0,3,2,0,0,2
26,76814519,77104601,290082,161999,0,2319,125453,3327,3309,52,4,0,3,2,0,0,2
0,0,78323159,78323159,0,39266,0,0,3327,0,0,4,0,3,2,0,0,2
26,78325114,78549476,224362,104044,0,2340,117574,3327,3309,52,4,0,3,2,0,0,2
0,0,79432524,79432524,0,39216,0,0,3327,0,0,4,0,3,2,0,0,2
27,79436523,79727638,291115,147433,0,2233,140997,3327,3309,52,4,0,3,2,0,0,2
0,0,80991052,80991052,0,33284,0,0,3327,0,0,4,0,3,2,0,0,2
27,80992951,81328020,335069,211186,0,2224,121390,3327,3309,52,4,0,3,2,0,0,2
0,0,81935163,81935163,0,33531,0,0,3327,0,0,4,0,3,2,0,0,2
28,81937537,82178779,241242,100289,0,2333,138184,3327,3309,52,4,0,3,2,0,0,2
0,0,82949597,82949597,0,38505,0,0,3327,0,0,4,0,3,2,0,0,2
28,82951577,83204691,253114,100356,0,2242,150173,3327,3309,52,4,0,3,2,0,0,2
0,0,83814070,83814070,0,33912,0,0,3327,0,0,4,0,3,2,0,0,2
29,83816438,84111951,295513,145230,0,2254,147664,3327,3309,52,4,0,3,2,0,0,2
0,0,84823672,84823672,0,31384,0,0,3327,0,0,4,0,3,2,0,0,2
29,84825399,85123536,298137,132437,0,2213,163112,3327,3309,52,4,0,3,2,0,0,2
0,0,85703121,85703121,0,32430,0,0,3327,0,0,4,0,3,2,0,0,2
30,85704849,86077281,372432,109291,0,2347,260440,3327,3309,52,4,0,3,2,0,0,2
0,0,86841245,86841245,0,39291,0,0,3327,0,0,4,0,3,2,0,0,2
30,86844683,87380012,535329,280637,0,2591,251512,3327,3309,52,4,0,3,2,0,0,2
0,0,87974694,87974694,0,37447,0,0,3327,0,0,4,0,3,2,0,0,2
31,87978239,88237047,258808,121212,0,2309,134732,3327,3309,52,4,0,3,2,0,0,2
0,0,89075516,89075516,0,53314,0,0,3327,0,0,4,0,3,2,0,0,2
31,89150758,89374821,224063,93097,0,2228,128332,3327,3309,52,4,0,3,2,0,0,2
0,0,90110259,90110259,0,43828,0,0,3327,0,0,4,0,3,2,0,0,2
32,90113024,90510040,397016,266802,0,2247,127576,3327,3309,52,4,0,3,2,0,0,2
0,0,92252464,92252464,0,34682,0,0,3327,0,0,4,0,3,2,0,0,2
32,92254593,92590209,335616,209958,0,2230,123109,3327,3309,52,4,0,3,2,0,0,2
0,0,93340012,93340012,0,47565,0,0,3327,0,0,4,0,3,2,0,0,2
33,93343614,93613084,269470,137733,0,2281,129064,3327,3309,52,4,0,3,2,0,0,2
0,0,94801213,94801213,0,33353,0,0,3327,0,0,4,0,3,2,0,0,2
33,94803413,95119287,315874,169107,0,2366,144021,3327,3309,52,4,0,3,2,0,0,2
0,0,95963289,95963289,0,35176,0,0,3327,0,0,4,0,3,2,0,0,2
34,95965759,96195698,229939,84258,0,2273,143064,3327,3309,52,4,0,3,2,0,0,2
0,0,97452503,97452503,0,34673,0,0,3327,0,0,4,0,3,2,0,0,2
34,97454717,97718480,263763,130400,0,2230,130747,3327,3309,52,4,0,3,2,0,0,2
0,0,98530017,98530017,0,31466,0,0,3327,0,0,4,0,3,2,0,0,2
35,98531699,98861034,329335,118623,0,2421,207952,3327,3309,52,4,0,3,2,0,0,2
0,0,100731023,100731023,0,32109,0,0,3327,0,0,4,0,3,2,0,0,2
35,100732646,101090241,357595,124110,0,2450,230738,3327,3309,52,4,0,3,2,0,0,2
0,0,101884045,101884045,0,31183,0,0,3327,0,0,4,0,3,2,0,0,2
36,101886017,102137376,251359,107798,0,2276,140971,3327,3309,52,4,0,3,2,0,0,2
0,0,103374611,103374611,0,47128,0,0,3327,0,0,4,0,3,2,0,0,2
36,103376418,103705021,328603,169244,0,2636,156394,3327,3309,52,4,0,3,2,0,0,2
0,0,104452670,104452670,0,32055,0,0,3327,0,0,4,0,3,2,0,0,2
37,104454440,104713593,259153,130176,0,2295,126344,3327,3309,52,4,0,3,2,0,0,2
0,0,105962174,105962174,0,32018,0,0,3327,0,0,4,0,3,2,0,0,2
37,105963600,106273015,309415,163719,0,2310,143062,3327,3309,52,4,0,3,2,0,0,2
0,0,106980080,106980080,0,31795,0,0,3327,0,0,4,0,3,2,0,0,2
38,106981773,107262965,281192,158599,0,2386,119868,3327,3309,52,4,0,3,2,0,0,2
0,0,109638219,109638219,0,42555,0,0,3327,0,0,4,0,3,2,0,0,2
38,109640038,109850726,210688,79057,0,2258,129031,3327,3309,52,4,0,3,2,0,0,2
0,0,110715021,110715021,0,32520,0,0,3327,0,0,4,0,3,2,0,0,2
39,110717070,110955424,238354,112655,0,2205,123161,3327,3309,52,4,0,3,2,0,0,2
0,0,111719453,111719453,0,31976,0,0,3327,0,0,4,0,3,2,0,0,2
39,111721010,112071626,350616,214836,0,2243,133269,3327,3309,52,4,0,3,2,0,0,2
0,0,113250490,113250490,0,32237,0,0,3327,0,0,4,0,3,2,0,0,2
40,113252404,113594248,341844,95021,0,2303,244213,3327,3309,52,4,0,3,2,0,0,2
0,0,114383169,114383169,0,30668,0,0,3327,0,0,4,0,3,2,0,0,2
40,114384766,114681392,296626,65139,0,2332,228888,3327,3309,52,4,0,3,2,0,0,2
0,0,115480629,115480629,0,30404,0,0,3327,0,0,4,0,3,2,0,0,2
41,115482102,115732793,250691,123345,0,2240,124770,3327,3309,52,4,0,3,2,0,0,2
0,0,117054043,117054043,0,32546,0,0,3327,0,0,4,0,3,2,0,0,2
41,117055578,117313853,258275,126750,0,2240,129066,3327,3309,52,4,0,3,2,0,0,2
0,0,118225767,118225767,0,49067,0,0,3327,0,0,4,0,3,2,0,0,2
42,118228609,118588116,359507,216625,0,2593,139830,3327,3309,52,4,0,3,2,0,0,2
0,0,119266796,119266796,0,35210,0,0,3327,0,0,4,0,3,2,0,0,2
42,119268579,119474741,206162,93637,0,2209,110012,3327,3309,52,4,0,3,2,0,0,2
0,0,120405949,120405949,0,49113,0,0,3327,0,0,4,0,3,2,0,0,2
43,120409608,120987537,577929,432218,0,2733,142435,3327,3309,52,4,0,3,2,0,0,2
0,0,122591408,122591408,0,49490,0,0,3327,0,0,4,0,3,2,0,0,2
43,122594532,122831369,236837,103436,0,2462,130548,3327,3309,52,4,0,3,2,0,0,2
0,0,123677045,123677045,0,49090,0,0,3327,0,0,4,0,3,2,0,0,2
44,123681233,123939925,258692,127450,0,2648,128064,3327,3309,52,4,0,3,2,0,0,2
0,0,125912083,125912083,0,38229,0,0,3327,0,0,4,0,3,2,0,0,2
44,125914858,126279485,364627,257068,0,2239,104817,3327,3309,52,4,0,3,2,0,0,2
0,0,126911846,126911846,0,31284,0,0,3327,0,0,4,0,3,2,0,0,2
45,126913519,127264274,350755,130310,0,2463,217534,3327,3309,52,4,0,3,2,0,0,2
0,0,128008857,128008857,0,32954,0,0,3327,0,0,4,0,3,2,0,0,2
45,128011446,128380141,368695,147244,0,2466,218556,3327,3309,52,4,0,3,2,0,0,2
0,0,128955549,128955549,0,38390,0,0,3327,0,0,4,0,3,2,0,0,2
46,128957436,129151444,194008,71330,0,2329,120018,3327,3309,52,4,0,3,2,0,0,2
0,0,129853289,129853289,0,31290,0,0,3327,0,0,4,0,3,2,0,0,2
46,129915080,130213918,298838,182151,0,2243,114025,3327,3309,52,4,0,3,2,0,0,2
0,0,131539435,131539435,0,32451,0,0,3327,0,0,4,0,3,2,0,0,2
47,131541217,131784846,243629,112795,0,2353,128127,3327,3309,52,4,0,3,2,0,0,2
0,0,134199172,134199172,0,34605,0,0,3327,0,0,4,0,3,2,0,0,2
47,134201365,134412501,211136,97813,0,2261,110769,3327,3309,52,4,0,3,2,0,0,2
0,0,135276062,135276062,0,32531,0,0,3327,0,0,4,0,3,2,0,0,2
48,135277895,135508790,230895,103930,0,2292,124333,3327,3309,52,4,0,3,2,0,0,2
0,0,136776936,136776936,0,33358,0,0,3327,0,0,4,0,3,2,0,0,2
48,136778620,137249749,471129,341943,0,2259,126649,3327,3309,52,4,0,3,2,0,0,2
0,0,137886702,137886702,0,57965,0,0,3327,0,0,4,0,3,2,0,0,2
49,137891029,138243661,352632,159118,0,2827,190183,3327,3309,52,4,0,3,2,0,0,2
0,0,140013984,140013984,0,36653,0,0,3327,0,0,4,0,3,2,0,0,2
49,140016011,140344494,328483,192334,0,2373,133482,3327,3309,52,4,0,3,2,0,0,2
0,0,141122551,141122551,0,43407,0,0,3327,0,0,4,0,3,2,0,0,2
50,141125565,141546664,421099,173616,0,2318,244738,3327,3309,52,4,0,3,2,0,0,2
0,0,142261472,142261472,0,34623,0,0,3327,0,0,4,0,3,2,0,0,2
50,142264192,142576675,312483,87914,0,2393,221697,3327,3309,52,4,0,3,2,0,0,2
0,0,143315450,143315450,0,30436,0,0,3327,0,0,4,0,3,2,0,0,2
51,143317303,143533578,216275,89428,0,2230,124297,3327,3309,52,4,0,3,2,0,0,2
0,0,144770866,144770866,0,36223,0,0,3327,0,0,4,0,3,2,0,0,2
51,144772520,144969157,196637,80723,0,2215,113416,3327,3309,52,4,0,3,2,0,0,2
0,0,145608894,145608894,0,49944,0,0,3327,0,0,4,0,3,2,0,0,2
52,145612711,145885950,273239,118731,0,2432,151612,3327,3309,52,4,0,3,2,0,0,2
0,0,146829894,146829894,0,51704,0,0,3327,0,0,4,0,3,2,0,0,2
52,146833041,147131257,298216,130148,0,2691,164896,3327,3309,52,4,0,3,2,0,0,2
0,0,148200415,148200415,0,33151,0,0,3327,0,0,4,0,3,2,0,0,2
53,148202339,148400155,197816,70652,0,2252,124611,3327,3309,52,4,0,3,2,0,0,2
0,0,150702334,150702334,0,39521,0,0,3327,0,0,4,0,3,2,0,0,2
53,150706074,151022348,316274,153193,0,2655,159797,3327,3309,52,4,0,3,2,0,0,2
0,0,151769754,151769754,0,32152,0,0,3327,0,0,4,0,3,2,0,0,2
54,151771394,151962511,191117,66583,0,2231,122001,3327,3309,52,4,0,3,2,0,0,2
0,0,153244457,153244457,0,42994,0,0,3327,0,0,4,0,3,2,0,0,2
54,153246669,153530520,283851,140833,0,2557,140066,3327,3309,52,4,0,3,2,0,0,2
0,0,154328562,154328562,0,34254,0,0,3327,0,0,4,0,3,2,0,0,2
55,154329948,154650047,320099,80011,0,2700,237084,3327,3309,52,4,0,3,2,0,0,2
0,0,155873588,155873588,0,30544,0,0,3327,0,0,4,0,3,2,0,0,2
55,155875134,156189148,314014,70864,0,2354,240477,3327,3309,52,4,0,3,2,0,0,2
0,0,156986029,156986029,0,30262,0,0,3327,0,0,4,0,3,2,0,0,2
56,156987572,157215944,228372,97058,0,2223,128821,3327,3309,52,4,0,3,2,0,0,2
0,0,158426971,158426971,0,34230,0,0,3327,0,0,4,0,3,2,0,0,2
56,158428409,158678293,249884,124209,0,2244,123038,3327,3309,52,4,0,3,2,0,0,2
0,0,159509883,159509883,0,34796,0,0,3327,0,0,4,0,3,2,0,0,2
57,159511356,159742690,231334,112601,0,2231,116240,3327,3309,52,4,0,3,2,0,0,2
0,0,161005767,161005767,0,32853,0,0,3327,0,0,4,0,3,2,0,0,2
57,161007718,161414712,406994,280734,0,2244,123717,3327,3309,52,4,0,3,2,0,0,2
0,0,161985677,161985677,0,32452,0,0,3327,0,0,4,0,3,2,0,0,2
58,161987464,162181125,193661,62484,0,2224,128634,3327,3309,52,4,0,3,2,0,0,2
0,0,162854823,162854823,0,32350,0,0,3327,0,0,4,0,3,2,0,0,2
58,162856354,163149648,293294,164130,0,2301,126534,3327,3309,52,4,0,3,2,0,0,2
0,0,164250858,164250858,0,31034,0,0,3327,0,0,4,0,3,2,0,0,2
59,164252264,164549478,297214,88860,0,2330,205745,3327,3309,52,4,0,3,2,0,0,2
0,0,166467408,166467408,0,46967,0,0,3327,0,0,4,0,3,2,0,0,2
59,166469698,166948754,479056,254605,0,2318,221826,3327,3309,52,4,0,3,2,0,0,2
0,0,167551607,167551607,0,39077,0,0,3327,0,0,4,0,3,2,0,0,2
60,167553382,167869140,315758,186811,0,2248,126350,3327,3309,52,4,0,3,2,0,0,2
0,0,169141553,169141553,0,32447,0,0,3327,0,0,4,0,3,2,0,0,2
60,169142932,169378355,235423,110242,0,2220,122723,3327,3309,52,4,0,3,2,0,0,2
0,0,170231742,170231742,0,31817,0,0,3327,0,0,4,0,3,2,0,0,2
61,170233446,170527604,294158,170346,0,2240,121258,3327,3309,52,4,0,3,2,0,0,2
0,0,171709334,171709334,0,31314,0,0,3327,0,0,4,0,3,2,0,0,2
61,171756652,171924743,168091,48992,0,2198,116611,3327,3309,52,4,0,3,2,0,0,2
0,0,172807967,172807967,0,31201,0,0,3327,0,0,4,0,3,2,0,0,2
62,172809496,173204509,395013,239382,0,2561,152747,3327,3309,52,4,0,3,2,0,0,2
0,0,175080494,175080494,0,61539,0,0,3327,0,0,4,0,3,2,0,0,2
62,175083566,175288884,205318,74714,0,2263,127973,3327,3309,52,4,0,3,2,0,0,2
0,0,176199584,176199584,0,38064,0,0,3327,0,0,4,0,3,2,0,0,2
63,176201486,176450028,248542,114128,0,2232,131883,3327,3309,52,4,0,3,2,0,0,2
0,0,177636013,177636013,0,39240,0,0,3327,0,0,4,0,3,2,0,0,2
63,177639482,178005940,366458,226596,0,2272,137106,3327,3309,52,4,0,3,2,0,0,2
0,0,178731215,178731215,0,31929,0,0,3327,0,0,4,0,3,2,0,0,2
64,178732856,179051759,318903,118471,0,2340,197826,3327,3309,52,4,0,3,2,0,0,2
0,0,180932634,180932634,0,31936,0,0,3327,0,0,4,0,3,2,0,0,2
64,180934020,181288956,354936,137751,0,2275,214604,3327,3309,52,4,0,3,2,0,0,2
0,0,182048282,182048282,0,30221,0,0,3327,0,0,4,0,3,2,0,0,2
65,182049905,182249957,200052,76351,0,2221,121188,3327,3309,52,4,0,3,2,0,0,2
0,0,185365393,185365393,0,38699,0,0,3327,0,0,4,0,3,2,0,0,2
65,185368637,185658365,289728,157515,0,2292,129441,3327,3309,52,4,0,3,2,0,0,2
0,0,186439602,186439602,0,36416,0,0,3327,0,0,4,0,3,2,0,0,2
66,186441901,186681558,239657,108536,0,2236,128532,3327,3309,52,4,0,3,2,0,0,2
0,0,187879964,187879964,0,33852,0,0,3327,0,0,4,0,3,2,0,0,2
66,187882269,188111221,228952,82657,0,2245,143666,3327,3309,52,4,0,3,2,0,0,2
0,0,188689276,188689276,0,31559,0,0,3327,0,0,4,0,3,2,0,0,2
67,188690917,188908920,218003,72549,0,2570,142560,3327,3309,52,4,0,3,2,0,0,2
0,0,190192558,190192558,0,46858,0,0,3327,0,0,4,0,3,2,0,0,2
67,190194640,190516148,321508,178912,0,2558,139704,3327,3309,52,4,0,3,2,0,0,2
0,0,191276478,191276478,0,32030,0,0,3327,0,0,4,0,3,2,0,0,2
68,191278212,191484053,205841,90194,0,2211,113075,3327,3309,52,4,0,3,2,0,0,2
0,0,192723729,192723729,0,32047,0,0,3327,0,0,4,0,3,2,0,0,2
68,192725339,193014402,289063,164669,0,2238,121906,3327,3309,52,4,0,3,2,0,0,2
0,0,193859458,193859458,0,31108,0,0,3327,0,0,4,0,3,2,0,0,2
69,193860817,194142251,281434,62918,0,2298,215961,3327,3309,52,4,0,3,2,0,0,2
0,0,196086118,196086118,0,59438,0,0,3327,0,0,4,0,3,2,0,0,2
69,196088121,196910955,822834,85064,0,2320,735116,3327,3309,52,4,0,3,2,0,0,2
0,0,198114154,198114154,0,31406,0,0,3327,0,0,4,0,3,2,0,0,2
70,198115820,198290686,174866,58277,0,2235,114013,3327,3309,52,4,0,3,2,0,0,2
0,0,199552050,199552050,0,38999,0,0,3327,0,0,4,0,3,2,0,0,2
70,199553874,199751138,197264,84858,0,2238,109732,3327,3309,52,4,0,3,2,0,0,2
0,0,200666873,200666873,0,38465,0,0,3327,0,0,4,0,3,2,0,0,2
71,200670143,200912291,242148,117047,0,2268,122388,3327,3309,52,4,0,3,2,0,0,2
0,0,201832510,201832510,0,53248,0,0,3327,0,0,4,0,3,2,0,0,2
71,201835795,202237652,401857,205399,0,2706,193206,3327,3309,52,4,0,3,2,0,0,2
0,0,202958127,202958127,0,33445,0,0,3327,0,0,4,0,3,2,0,0,2
72,202959834,203322919,363085,238773,0,2243,121791,3327,3309,52,4,0,3,2,0,0,2
0,0,204154765,204154765,0,32460,0,0,3327,0,0,4,0,3,2,0,0,2
72,204156382,204348627,192245,69788,0,2352,119721,3327,3309,52,4,0,3,2,0,0,2
0,0,205343206,205343206,0,50364,0,0,3327,0,0,4,0,3,2,0,0,2
73,205345994,205648634,302640,167907,0,2284,131982,3327,3309,52,4,0,3,2,0,0,2
0,0,207511516,207511516,0,31647,0,0,3327,0,0,4,0,3,2,0,0,2
73,207512977,207732559,219582,91840,0,2231,125135,3327,3309,52,4,0,3,2,0,0,2
0,0,208611017,208611017,0,32701,0,0,3327,0,0,4,0,3,2,0,0,2
74,208613151,208916190,303039,69973,0,2263,230471,3327,3309,52,4,0,3,2,0,0,2
0,0,210807471,210807471,0,32386,0,0,3327,0,0,4,0,3,2,0,0,2
74,210808822,211128751,319929,90276,0,2279,227090,3327,3309,52,4,0,3,2,0,0,2
0,0,211888460,211888460,0,30437,0,0,3327,0,0,4,0,3,2,0,0,2
75,211890043,212099697,209654,72937,0,2266,134127,3327,3309,52,4,0,3,2,0,0,2
0,0,213373537,213373537,0,40607,0,0,3327,0,0,4,0,3,2,0,0,2
75,213375786,213694889,319103,207856,0,2233,108572,3327,3309,52,4,0,3,2,0,0,2
0,0,214442597,214442597,0,33660,0,0,3327,0,0,4,0,3,2,0,0,2
76,214444817,214800285,355468,224771,0,2237,128040,3327,3309,52,4,0,3,2,0,0,2
0,0,215580796,215580796,0,31752,0,0,3327,0,0,4,0,3,2,0,0,2
76,215658276,215848549,190273,60700,0,2347,126874,3327,3309,52,4,0,3,2,0,0,2
0,0,216660460,216660460,0,30854,0,0,3327,0,0,4,0,3,2,0,0,2
77,216661871,216860119,198248,66976,0,2318,128679,3327,3309,52,4,0,3,2,0,0,2
0,0,218130394,218130394,0,32510,0,0,3327,0,0,4,0,3,2,0,0,2
77,218131934,218331464,199530,70562,0,2228,126469,3327,3309,52,4,0,3,2,0,0,2
0,0,219211598,219211598,0,35567,0,0,3327,0,0,4,0,3,2,0,0,2
78,219213258,219399438,186180,66217,0,2238,117443,3327,3309,52,4,0,3,2,0,0,2
0,0,220645548,220645548,0,32191,0,0,3327,0,0,4,0,3,2,0,0,2
78,220647047,220851587,204540,64411,0,2305,137545,3327,3309,52,4,0,3,2,0,0,2
0,0,221432987,221432987,0,32989,0,0,3327,0,0,4,0,3,2,0,0,2
79,221434513,221705459,270946,77896,0,2330,190371,3327,3309,52,4,0,3,2,0,0,2
