seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
38,50970654,51118810,148156,130796,0,168,16950,4343,3309,3,13,0,2,5,0,0,2
0,0,52293375,52293375,0,32342,0,0,4343,0,0,13,0,2,5,0,0,2
39,52294549,52440713,146164,133533,0,173,12170,4343,3309,3,13,0,2,5,0,0,2
0,0,53614323,53614323,0,32290,0,0,4343,0,0,13,0,2,5,0,0,2
40,53615540,53948504,332964,318845,0,211,13674,4343,3309,3,13,0,2,5,0,0,2
0,0,55127001,55127001,0,35021,0,0,4343,0,0,13,0,2,5,0,0,2
41,55128526,55266764,138238,115410,0,218,22304,4343,3309,3,13,0,2,5,0,0,2
0,0,56449759,56449759,0,32967,0,0,4343,0,0,13,0,2,5,0,0,2
42,56451172,56528700,77528,63767,0,176,13290,4343,3309,3,13,0,2,5,0,0,2
0,0,57701317,57701317,0,32078,0,0,4343,0,0,13,0,2,5,0,0,2
43,57702484,57930231,227747,214517,0,191,12774,4343,3309,3,13,0,2,5,0,0,2
0,0,59108271,59108271,0,32096,0,0,4343,0,0,13,0,2,5,0,0,2
44,59109562,59196853,87291,73998,0,189,12833,4343,3309,3,13,0,2,5,0,0,2
0,0,60398926,60398926,0,50503,0,0,4343,0,0,13,0,2,5,0,0,2
45,60400652,60529258,128606,110231,0,217,17864,4343,3309,3,13,0,2,5,0,0,2
0,0,61727297,61727297,0,33483,0,0,4343,0,0,13,0,2,5,0,0,2
46,61728705,61966635,237930,223490,0,223,13900,4343,3309,3,13,0,2,5,0,0,2
0,0,63155326,63155326,0,32212,0,0,4343,0,0,13,0,2,5,0,0,2
47,63156504,63237181,80677,65216,0,192,14992,4343,3309,3,13,0,2,5,0,0,2
0,0,64421471,64421471,0,32068,0,0,4343,0,0,13,0,2,5,0,0,2
48,64422726,64521606,98880,78854,0,176,19607,4343,3309,3,13,0,2,5,0,0,2
0,0,65708445,65708445,0,31932,0,0,4343,0,0,13,0,2,5,0,0,2
49,65709670,65970406,260736,247653,0,193,12620,4343,3309,3,13,0,2,5,0,0,2
0,0,67167744,67167744,0,32791,0,0,4343,0,0,13,0,2,5,0,0,2
50,67169005,67283303,114298,100042,0,208,13744,4343,3309,3,13,0,2,5,0,0,2
0,0,68459944,68459944,0,32366,0,0,4343,0,0,13,0,2,5,0,0,2
51,68461210,68731449,270239,256389,0,194,13360,4343,3309,3,13,0,2,5,0,0,2
0,0,69900505,69900505,0,31972,0,0,4343,0,0,13,0,2,5,0,0,2
52,69901689,70151486,249797,234348,0,177,14978,4343,3309,3,13,0,2,5,0,0,2
0,0,71346841,71346841,0,42985,0,0,4343,0,0,13,0,2,5,0,0,2
53,71350540,71518458,167918,144773,0,213,22197,4343,3309,3,13,0,2,5,0,0,2
0,0,72691797,72691797,0,32774,0,0,4343,0,0,13,0,2,5,0,0,2
54,72693439,72792440,99001,80276,0,248,18143,4343,3309,3,13,0,2,5,0,0,2
0,0,73985701,73985701,0,36888,0,0,4343,0,0,13,0,2,5,0,0,2
55,73987816,74163929,176113,159654,0,248,15824,4343,3309,3,13,0,2,5,0,0,2
