seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
42,1168624684,1168631314,6630,1916,0,87,4344,34,16,1,4,0,3,2,0,0,1
0,0,1170895695,1170895695,0,12354,0,0,34,0,0,4,0,3,2,3,0,1
43,1170899382,1170914581,15199,2242,0,112,12367,34,16,1,4,0,3,2,0,0,1
0,0,1173183504,1173183504,0,12629,0,0,34,0,0,4,0,3,2,3,0,1
44,1173187293,1173202496,15203,2123,0,96,12584,34,16,1,4,0,3,2,0,0,1
0,0,1175466913,1175466913,0,5226,0,0,34,0,0,4,0,3,2,3,0,1
45,1175468653,1175476581,7928,1829,0,119,5681,34,16,1,4,0,3,2,0,0,1
0,0,1177782838,1177782838,0,25984,0,0,34,0,0,4,0,3,2,3,0,1
46,1177785050,1177794740,9690,2299,0,80,7020,34,16,1,4,0,3,2,0,0,1
0,0,1180104484,1180104484,0,12413,0,0,34,0,0,4,0,3,2,3,0,1
47,1180108054,1180119344,11290,2138,0,105,8633,34,16,1,4,0,3,2,0,0,1
0,0,1182378160,1182378160,0,12281,0,0,34,0,0,4,0,3,2,3,0,1
48,1182381767,1182394455,12688,2030,0,123,10127,34,16,1,4,0,3,2,0,0,1
0,0,1184678106,1184678106,0,12075,0,0,34,0,0,4,0,3,2,3,0,1
49,1184681032,1184691405,10373,2128,0,82,7742,34,16,1,4,0,3,2,0,0,1
0,0,1185880677,1185880677,0,12575,0,0,34,0,0,4,0,3,2,3,0,1
50,1185884234,1185899880,15646,2095,0,106,13040,34,16,1,4,0,3,2,0,0,1
0,0,1188158939,1188158939,0,7996,0,0,34,0,0,4,0,3,2,3,0,1
51,1188161348,1188172943,11595,1891,0,105,9255,34,16,1,4,0,3,2,0,0,1
0,0,1190470079,1190470079,0,6144,0,0,34,0,0,4,0,3,2,3,0,1
52,1190472112,1190481936,9824,1735,0,123,7693,34,16,1,4,0,3,2,0,0,1
0,0,1192800274,1192800274,0,4568,0,0,34,0,0,4,0,3,2,3,0,1
53,1192801897,1192808659,6762,1676,0,111,4727,34,16,1,4,0,3,2,0,0,1
0,0,1195078689,1195078689,0,4858,0,0,34,0,0,4,0,3,2,3,0,1
54,1195080522,1195087700,7178,1653,0,120,5137,34,16,1,4,0,3,2,0,0,1
0,0,1197376529,1197376529,0,7141,0,0,34,0,0,4,0,3,2,3,0,1
55,1197378771,1197389072,10301,1712,0,103,8154,34,16,1,4,0,3,2,0,0,1
