seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,33380754,33380754,0,37051,0,0,3327,0,0,1,0,4,1,0,0,2
32,33382816,33699642,316826,238915,0,2054,75507,3327,3309,52,1,0,4,1,0,0,2
0,0,34430508,34430508,0,43229,0,0,3327,0,0,1,0,4,1,0,0,2
33,34433044,34669251,236207,128021,0,2070,105700,3327,3309,52,1,0,4,1,0,0,2
0,0,35422529,35422529,0,32766,0,0,3327,0,0,1,0,4,1,0,0,2
34,35424379,35621310,196931,112387,0,2098,82096,3327,3309,52,1,0,4,1,0,0,2
0,0,36328656,36328656,0,31611,0,0,3327,0,0,1,0,4,1,0,0,2
35,36330184,36537434,207250,69322,0,2133,135507,3327,3309,52,1,0,4,1,0,0,2
0,0,37262896,37262896,0,30856,0,0,3327,0,0,1,0,4,1,0,0,2
36,37264302,37425234,160932,71215,0,1995,87421,3327,3309,52,1,0,4,1,0,0,2
0,0,38130373,38130373,0,30798,0,0,3327,0,0,1,0,4,1,0,0,2
37,38131902,38288600,156698,81059,0,2037,73289,3327,3309,52,1,0,4,1,0,0,2
0,0,38995167,38995167,0,37730,0,0,3327,0,0,1,0,4,1,0,0,2
38,38997099,39150786,153687,73768,0,2448,77102,3327,3309,52,1,0,4,1,0,0,2
0,0,39896709,39896709,0,47232,0,0,3327,0,0,1,0,4,1,0,0,2
39,39899991,40164712,264721,182634,0,2022,79603,3327,3309,52,1,0,4,1,0,0,2
0,0,40880529,40880529,0,34262,0,0,3327,0,0,1,0,4,1,0,0,2
40,40882396,41196219,313823,230443,0,2044,80879,3327,3309,52,1,0,4,1,0,0,2
0,0,41903039,41903039,0,31791,0,0,3327,0,0,1,0,4,1,0,0,2
41,41904551,42159166,254615,179302,0,2011,72969,3327,3309,52,1,0,4,1,0,0,2
0,0,42859889,42859889,0,32344,0,0,3327,0,0,1,0,4,1,0,0,2
42,42861562,43040774,179212,104133,0,2042,72723,3327,3309,52,1,0,4,1,0,0,2
0,0,43861387,43861387,0,39657,0,0,3327,0,0,1,0,4,1,0,0,2
43,43864856,44174494,309638,222727,0,2043,84446,3327,3309,52,1,0,4,1,0,0,2
0,0,44904382,44904382,0,36528,0,0,3327,0,0,1,0,4,1,0,0,2
44,44907326,45035768,128442,49936,0,2030,75989,3327,3309,52,1,0,4,1,0,0,2
0,0,45760301,45760301,0,35080,0,0,3327,0,0,1,0,4,1,0,0,2
45,45762726,45907511,144785,61032,0,2080,81266,3327,3309,52,1,0,4,1,0,0,2
0,0,46648860,46648860,0,36131,0,0,3327,0,0,1,0,4,1,0,0,2
46,46651663,46798523,146860,62853,0,2000,81539,3327,3309,52,1,0,4,1,0,0,2
0,0,47652667,47652667,0,39654,0,0,3327,0,0,1,0,4,1,0,0,2
47,47655933,47822786,166853,78999,0,2081,85342,3327,3309,52,1,0,4,1,0,0,2
0,0,48606615,48606615,0,39680,0,0,3327,0,0,1,0,4,1,0,0,2
48,48610057,48810731,200674,114907,0,2142,83186,3327,3309,52,1,0,4,1,0,0,2
0,0,49677415,49677415,0,40187,0,0,3327,0,0,1,0,4,1,0,0,2
49,49680926,49906844,225918,142644,0,2043,80798,3327,3309,52,1,0,4,1,0,0,2
0,0,50665117,50665117,0,31622,0,0,3327,0,0,1,0,4,1,0,0,2
50,50666866,50926680,259814,177691,0,2053,79719,3327,3309,52,1,0,4,1,0,0,2
0,0,51662549,51662549,0,36187,0,0,3327,0,0,1,0,4,1,0,0,2
51,51665337,51843135,177798,98253,0,2080,77039,3327,3309,52,1,0,4,1,0,0,2
0,0,52643697,52643697,0,47318,0,0,3327,0,0,1,0,4,1,0,0,2
52,52647294,52784611,137317,52946,0,2049,81875,3327,3309,52,1,0,4,1,0,0,2
0,0,54518235,54518235,0,31770,0,0,3327,0,0,1,0,4,1,0,0,2
53,54520103,54649403,129300,44432,0,1999,82565,3327,3309,52,1,0,4,1,0,0,2
0,0,55349795,55349795,0,31037,0,0,3327,0,0,1,0,4,1,0,0,2
54,55351306,55505927,154621,55949,0,2119,96263,3327,3309,52,1,0,4,1,0,0,2
0,0,56229938,56229938,0,31231,0,0,3327,0,0,1,0,4,1,0,0,2
55,56231372,56404783,173411,97261,0,2012,73834,3327,3309,52,1,0,4,1,0,0,2
0,0,57152785,57152785,0,31188,0,0,3327,0,0,1,0,4,1,0,0,2
56,57154379,57386594,232215,152554,0,2060,77287,3327,3309,52,1,0,4,1,0,0,2
0,0,58126461,58126461,0,31680,0,0,3327,0,0,1,0,4,1,0,0,2
57,58128172,58274311,146139,72252,0,2026,71617,3327,3309,52,1,0,4,1,0,0,2
0,0,58997731,58997731,0,30845,0,0,3327,0,0,1,0,4,1,0,0,2
58,58999351,59116278,116927,42601,0,2074,71971,3327,3309,52,1,0,4,1,0,0,2
0,0,59844113,59844113,0,31620,0,0,3327,0,0,1,0,4,1,0,0,2
59,59845737,59965633,119896,44652,0,2044,72917,3327,3309,52,1,0,4,1,0,0,2
0,0,60698373,60698373,0,31354,0,0,3327,0,0,1,0,4,1,0,0,2
60,60700015,60824476,124461,43599,0,2121,78488,3327,3309,52,1,0,4,1,0,0,2
0,0,62550064,62550064,0,30921,0,0,3327,0,0,1,0,4,1,0,0,2
61,62551654,62752100,200446,126256,0,2053,71808,3327,3309,52,1,0,4,1,0,0,2
0,0,63497978,63497978,0,55184,0,0,3327,0,0,1,0,4,1,0,0,2
62,63499662,63849900,350238,274209,0,2035,73750,3327,3309,52,1,0,4,1,0,0,2
0,0,64556870,64556870,0,31658,0,0,3327,0,0,1,0,4,1,0,0,2
63,64558495,64714753,156258,76370,0,2062,77525,3327,3309,52,1,0,4,1,0,0,2
0,0,65438951,65438951,0,31166,0,0,3327,0,0,1,0,4,1,0,0,2
64,65440768,65636881,196113,117536,0,1982,76269,3327,3309,52,1,0,4,1,0,0,2
0,0,66358302,66358302,0,30566,0,0,3327,0,0,1,0,4,1,0,0,2
65,66359913,66522724,162811,71669,0,2012,88865,3327,3309,52,1,0,4,1,0,0,2
0,0,67248750,67248750,0,30850,0,0,3327,0,0,1,0,4,1,0,0,2
