seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,11262400,11262400,0,4968,0,0,34,0,0,4,0,3,2,0,0,1
13,11264399,11273903,9504,1930,0,106,7207,34,16,1,4,0,3,2,0,0,1
0,0,12003100,12003100,0,4232,0,0,34,0,0,4,0,3,2,0,0,1
14,12004774,12011111,6337,2031,0,101,3946,34,16,1,4,0,3,2,0,0,1
0,0,12733322,12733322,0,4383,0,0,34,0,0,4,0,3,2,0,0,1
15,12738380,12744591,6211,3199,0,108,2585,34,16,1,4,0,3,2,0,0,1
0,0,13470186,13470186,0,5018,0,0,34,0,0,4,0,3,2,0,0,1
16,13472043,13476932,4889,1965,0,110,2559,34,16,1,4,0,3,2,0,0,1
0,0,14185938,14185938,0,4341,0,0,34,0,0,4,0,3,2,0,0,1
17,14187652,14192463,4811,2080,0,101,2344,34,16,1,4,0,3,2,0,0,1
0,0,14908520,14908520,0,4411,0,0,34,0,0,4,0,3,2,0,0,1
18,14910548,14915225,4677,2196,0,97,2110,34,16,1,4,0,3,2,0,0,1
0,0,15655706,15655706,0,4534,0,0,34,0,0,4,0,3,2,0,0,1
19,15657466,15662317,4851,2097,0,102,2380,34,16,1,4,0,3,2,0,0,1
0,0,16385763,16385763,0,5072,0,0,34,0,0,4,0,3,2,0,0,1
20,16387775,16393483,5708,2920,0,142,2328,34,16,1,4,0,3,2,0,0,1
0,0,17139995,17139995,0,5739,0,0,34,0,0,4,0,3,2,0,0,1
21,17142498,17148751,6253,3012,0,121,2821,34,16,1,4,0,3,2,0,0,1
0,0,17878232,17878232,0,5800,0,0,34,0,0,4,0,3,2,0,0,1
22,17880606,17887465,6859,3371,0,134,2999,34,16,1,4,0,3,2,0,0,1
0,0,18640975,18640975,0,5890,0,0,34,0,0,4,0,3,2,0,0,1
23,18643240,18654781,11541,8160,0,137,2903,34,16,1,4,0,3,2,0,0,1
0,0,19401851,19401851,0,5552,0,0,34,0,0,4,0,3,2,0,0,1
24,19404200,19410554,6354,3279,0,127,2645,34,16,1,4,0,3,2,0,0,1
0,0,20160709,20160709,0,5640,0,0,34,0,0,4,0,3,2,0,0,1
25,20163103,20169462,6359,3340,0,100,2623,34,16,1,4,0,3,2,0,0,1
0,0,20915838,20915838,0,4595,0,0,34,0,0,4,0,3,2,0,0,1
26,20917594,20926714,9120,6063,0,95,2670,34,16,1,4,0,3,2,0,0,1
0,0,21662331,21662331,0,4708,0,0,34,0,0,4,0,3,2,0,0,1
27,21664112,21673570,9458,6518,0,93,2559,34,16,1,4,0,3,2,0,0,1
0,0,22412234,22412234,0,4704,0,0,34,0,0,4,0,3,2,0,0,1
28,22413889,22418890,5001,2023,0,84,2636,34,16,1,4,0,3,2,0,0,1
0,0,23157701,23157701,0,4488,0,0,34,0,0,4,0,3,2,0,0,1
29,23159501,23164243,4742,2075,0,126,2299,34,16,1,4,0,3,2,0,0,1
0,0,23903826,23903826,0,4634,0,0,34,0,0,4,0,3,2,0,0,1
30,23905713,23910368,4655,1962,0,117,2320,34,16,1,4,0,3,2,0,0,1
0,0,24642352,24642352,0,4358,0,0,34,0,0,4,0,3,2,0,0,1
31,24644167,24652948,8781,6109,0,97,2293,34,16,1,4,0,3,2,0,0,1
0,0,25345166,25345166,0,20770,0,0,34,0,0,4,0,3,2,0,0,1
32,25349378,25363687,14309,2681,0,106,11136,34,16,1,4,0,3,2,0,0,1
0,0,26100695,26100695,0,4908,0,0,34,0,0,4,0,3,2,0,0,1
33,26102750,26108198,5448,2035,0,90,3087,34,16,1,4,0,3,2,0,0,1
0,0,26839597,26839597,0,4392,0,0,34,0,0,4,0,3,2,0,0,1
34,26841490,26846795,5305,1962,0,95,2992,34,16,1,4,0,3,2,0,0,1
0,0,27585120,27585120,0,4979,0,0,34,0,0,4,0,3,2,0,0,1
35,27605311,27610258,4947,2350,0,88,2250,34,16,1,4,0,3,2,0,0,1
0,0,28347211,28347211,0,4486,0,0,34,0,0,4,0,3,2,0,0,1
36,28349061,28354310,5249,2144,0,98,2762,34,16,1,4,0,3,2,0,0,1
0,0,29099224,29099224,0,5391,0,0,34,0,0,4,0,3,2,0,0,1
37,29101191,29109645,8454,2107,0,74,6032,34,16,1,4,0,3,2,0,0,1
0,0,29860753,29860753,0,4357,0,0,34,0,0,4,0,3,2,0,0,1
38,29862519,29867260,4741,2058,0,85,2336,34,16,1,4,0,3,2,0,0,1
0,0,30596630,30596630,0,4280,0,0,34,0,0,4,0,3,2,0,0,1
39,30598415,30603163,4748,2004,0,85,2430,34,16,1,4,0,3,2,0,0,1
0,0,31386313,31386313,0,14388,0,0,34,0,0,4,0,3,2,0,0,1
40,31390183,31405675,15492,7289,0,109,7624,34,16,1,4,0,3,2,0,0,1
0,0,32148434,32148434,0,4641,0,0,34,0,0,4,0,3,2,0,0,1
41,32150255,32154895,4640,1762,0,86,2554,34,16,1,4,0,3,2,0,0,1
0,0,32894258,32894258,0,4347,0,0,34,0,0,4,0,3,2,0,0,1
42,32896002,32900808,4806,1923,0,118,2536,34,16,1,4,0,3,2,0,0,1
0,0,33632012,33632012,0,4377,0,0,34,0,0,4,0,3,2,0,0,1
43,33633701,33638381,4680,2032,0,91,2321,34,16,1,4,0,3,2,0,0,1
0,0,34372026,34372026,0,4309,0,0,34,0,0,4,0,3,2,0,0,1
44,34373681,34378216,4535,2053,0,91,2159,34,16,1,4,0,3,2,0,0,1
0,0,35115034,35115034,0,4201,0,0,34,0,0,4,0,3,2,0,0,1
45,35116660,35121175,4515,2047,0,91,2141,34,16,1,4,0,3,2,0,0,1
0,0,35858231,35858231,0,4411,0,0,34,0,0,4,0,3,2,0,0,1
46,35859901,35865188,5287,2061,0,90,2895,34,16,1,4,0,3,2,0,0,1
0,0,36593386,36593386,0,4452,0,0,34,0,0,4,0,3,2,0,0,1
47,36595031,36605885,10854,2000,0,93,8496,34,16,1,4,0,3,2,0,0,1
0,0,37285674,37285674,0,4534,0,0,34,0,0,4,0,3,2,0,0,1
48,37287287,37291921,4634,1998,0,90,2309,34,16,1,4,0,3,2,0,0,1
0,0,38015095,38015095,0,3628,0,0,34,0,0,4,0,3,2,0,0,1
49,38016587,38020808,4221,2054,0,86,1842,34,16,1,4,0,3,2,0,0,1
0,0,38744392,38744392,0,7931,0,0,34,0,0,4,0,3,2,0,0,1
50,38746030,38751017,4987,2135,0,87,2522,34,16,1,4,0,3,2,0,0,1
0,0,39485117,39485117,0,4301,0,0,34,0,0,4,0,3,2,0,0,1
51,39486762,39491466,4704,1987,0,88,2394,34,16,1,4,0,3,2,0,0,1
0,0,40236175,40236175,0,4462,0,0,34,0,0,4,0,3,2,0,0,1
52,40237794,40242536,4742,2004,0,88,2414,34,16,1,4,0,3,2,0,0,1
0,0,40972112,40972112,0,4317,0,0,34,0,0,4,0,3,2,0,0,1
53,40973748,40978413,4665,2108,0,85,2235,34,16,1,4,0,3,2,0,0,1
0,0,41709042,41709042,0,4502,0,0,34,0,0,4,0,3,2,0,0,1
54,41710671,41715407,4736,2008,0,87,2375,34,16,1,4,0,3,2,0,0,1
0,0,42566105,42566105,0,13650,0,0,34,0,0,4,0,3,2,0,0,1
55,42569826,42579995,10169,2101,0,109,7527,34,16,1,4,0,3,2,0,0,1
0,0,43320101,43320101,0,4713,0,0,34,0,0,4,0,3,2,0,0,1
56,43321772,43326735,4963,1801,0,121,2791,34,16,1,4,0,3,2,0,0,1
0,0,44136034,44136034,0,14343,0,0,34,0,0,4,0,3,2,0,0,1
57,44139897,44150037,10140,2118,0,108,7514,34,16,1,4,0,3,2,0,0,1
0,0,44939216,44939216,0,12306,0,0,34,0,0,4,0,3,2,0,0,1
58,44942184,44950944,8760,2596,0,91,5691,34,16,1,4,0,3,2,0,0,1
0,0,45707024,45707024,0,13139,0,0,34,0,0,4,0,3,2,0,0,1
59,45710622,45719374,8752,1781,0,108,6553,34,16,1,4,0,3,2,0,0,1
0,0,46469048,46469048,0,4608,0,0,34,0,0,4,0,3,2,0,0,1
60,46470886,46475865,4979,1956,0,110,2644,34,16,1,4,0,3,2,0,0,1
0,0,47231666,47231666,0,26171,0,0,34,0,0,4,0,3,2,0,0,1
61,47233539,47238930,5391,2203,0,107,2856,34,16,1,4,0,3,2,0,0,1
0,0,47980561,47980561,0,4517,0,0,34,0,0,4,0,3,2,0,0,1
62,47982276,47986888,4612,1922,0,89,2360,34,16,1,4,0,3,2,0,0,1
0,0,48726566,48726566,0,4308,0,0,34,0,0,4,0,3,2,0,0,1
63,48728243,48732898,4655,2030,0,81,2296,34,16,1,4,0,3,2,0,0,1
0,0,49457609,49457609,0,4282,0,0,34,0,0,4,0,3,2,0,0,1
64,49459334,49464018,4684,2006,0,97,2328,34,16,1,4,0,3,2,0,0,1
0,0,50187814,50187814,0,4243,0,0,34,0,0,4,0,3,2,0,0,1
65,50189481,50194216,4735,2050,0,101,2335,34,16,1,4,0,3,2,0,0,1
0,0,50926991,50926991,0,4394,0,0,34,0,0,4,0,3,2,0,0,1
66,50928712,50933406,4694,2059,0,107,2272,34,16,1,4,0,3,2,0,0,1
0,0,51810572,51810572,0,13738,0,0,34,0,0,4,0,3,2,0,0,1
67,51814228,51823608,9380,2039,0,89,6881,34,16,1,4,0,3,2,0,0,1
0,0,52639014,52639014,0,13685,0,0,34,0,0,4,0,3,2,0,0,1
68,52642664,52652111,9447,2072,0,107,6876,34,16,1,4,0,3,2,0,0,1
0,0,53399404,53399404,0,6479,0,0,34,0,0,4,0,3,2,0,0,1
69,53401493,53408416,6923,1941,0,93,4567,34,16,1,4,0,3,2,0,0,1
0,0,54144120,54144120,0,4687,0,0,34,0,0,4,0,3,2,0,0,1
70,54145948,54151011,5063,2026,0,92,2679,34,16,1,4,0,3,2,0,0,1
0,0,54945159,54945159,0,14246,0,0,34,0,0,4,0,3,2,0,0,1
71,54948716,54958871,10155,2060,0,110,7565,34,16,1,4,0,3,2,0,0,1
0,0,55882191,55882191,0,13768,0,0,34,0,0,4,0,3,2,0,0,1
72,55885867,55895410,9543,2014,0,103,7003,34,16,1,4,0,3,2,0,0,1
0,0,56748685,56748685,0,14133,0,0,34,0,0,4,0,3,2,0,0,1
73,56752424,56761976,9552,2080,0,90,6974,34,16,1,4,0,3,2,0,0,1
0,0,57503882,57503882,0,7583,0,0,34,0,0,4,0,3,2,0,0,1
74,57510155,57519083,8928,3273,0,101,5202,34,16,1,4,0,3,2,0,0,1
0,0,58276174,58276174,0,7897,0,0,34,0,0,4,0,3,2,0,0,1
75,58278559,58285446,6887,1978,0,91,4482,34,16,1,4,0,3,2,0,0,1
0,0,59091267,59091267,0,14681,0,0,34,0,0,4,0,3,2,0,0,1
76,59094934,59105018,10084,2120,0,103,7469,34,16,1,4,0,3,2,0,0,1
0,0,59932243,59932243,0,13801,0,0,34,0,0,4,0,3,2,0,0,1
77,59935844,59949996,14152,2110,0,108,11529,34,16,1,4,0,3,2,0,0,1
0,0,60747813,60747813,0,14022,0,0,34,0,0,4,0,3,2,0,0,1
78,60751576,60764583,13007,2070,0,109,10443,34,16,1,4,0,3,2,0,0,1
0,0,61610925,61610925,0,14196,0,0,34,0,0,4,0,3,2,0,0,1
79,61614634,61624000,9366,2049,0,92,6834,34,16,1,4,0,3,2,0,0,1
0,0,62368196,62368196,0,7846,0,0,34,0,0,4,0,3,2,0,0,1
80,62370510,62377559,7049,2075,0,111,4456,34,16,1,4,0,3,2,0,0,1
0,0,63166284,63166284,0,8109,0,0,34,0,0,4,0,3,2,0,0,1
81,63168878,63178900,10022,1902,0,118,7675,34,16,1,4,0,3,2,0,0,1
0,0,63913947,63913947,0,4548,0,0,34,0,0,4,0,3,2,0,0,1
82,63915620,63920255,4635,1927,0,91,2362,34,16,1,4,0,3,2,0,0,1
0,0,64654125,64654125,0,4446,0,0,34,0,0,4,0,3,2,0,0,1
83,64655787,64667628,11841,8817,0,88,2665,34,16,1,4,0,3,2,0,0,1
0,0,65403645,65403645,0,4420,0,0,34,0,0,4,0,3,2,0,0,1
84,65409157,65419386,10229,3822,0,89,6053,34,16,1,4,0,3,2,0,0,1
0,0,66151897,66151897,0,4251,0,0,34,0,0,4,0,3,2,0,0,1
85,66153618,66158185,4567,1916,0,86,2328,34,16,1,4,0,3,2,0,0,1
0,0,66891408,66891408,0,5469,0,0,34,0,0,4,0,3,2,0,0,1
86,66893695,66899184,5489,2162,0,88,2942,34,16,1,4,0,3,2,0,0,1
0,0,67628583,67628583,0,4416,0,0,34,0,0,4,0,3,2,0,0,1
87,67630385,67635069,4684,2002,0,89,2356,34,16,1,4,0,3,2,0,0,1
0,0,68361440,68361440,0,4305,0,0,34,0,0,4,0,3,2,0,0,1
88,68363341,68368026,4685,2093,0,85,2155,34,16,1,4,0,3,2,0,0,1
0,0,69111926,69111926,0,4372,0,0,34,0,0,4,0,3,2,0,0,1
89,69113695,69118121,4426,1988,0,82,2105,34,16,1,4,0,3,2,0,0,1
0,0,69902303,69902303,0,14195,0,0,34,0,0,4,0,3,2,0,0,1
90,69906119,69915934,9815,1997,0,91,7326,34,16,1,4,0,3,2,0,0,1
0,0,70686764,70686764,0,7601,0,0,34,0,0,4,0,3,2,0,0,1
91,70689274,70701422,12148,2911,0,111,8813,34,16,1,4,0,3,2,0,0,1
0,0,71455874,71455874,0,5926,0,0,34,0,0,4,0,3,2,0,0,1
92,71457785,71462696,4911,1971,0,109,2580,34,16,1,4,0,3,2,0,0,1
0,0,72186730,72186730,0,4329,0,0,34,0,0,4,0,3,2,0,0,1
93,72188425,72192945,4520,2021,0,88,2183,34,16,1,4,0,3,2,0,0,1
0,0,72921917,72921917,0,4418,0,0,34,0,0,4,0,3,2,0,0,1
94,72923567,72928003,4436,1960,0,85,2149,34,16,1,4,0,3,2,0,0,1
0,0,73664323,73664323,0,10275,0,0,34,0,0,4,0,3,2,0,0,1
95,73666123,73670828,4705,2136,0,90,2224,34,16,1,4,0,3,2,0,0,1
0,0,74402604,74402604,0,4391,0,0,34,0,0,4,0,3,2,0,0,1
96,74404229,74409383,5154,2038,0,119,2665,34,16,1,4,0,3,2,0,0,1
0,0,75133897,75133897,0,4357,0,0,34,0,0,4,0,3,2,0,0,1
97,75135537,75140161,4624,2082,0,84,2211,34,16,1,4,0,3,2,0,0,1
0,0,75864775,75864775,0,4380,0,0,34,0,0,4,0,3,2,0,0,1
98,75866404,75871360,4956,2137,0,87,2495,34,16,1,4,0,3,2,0,0,1
0,0,76599821,76599821,0,4377,0,0,34,0,0,4,0,3,2,0,0,1
99,76601478,76606156,4678,2111,0,90,2224,34,16,1,4,0,3,2,0,0,1
0,0,77286579,77286579,0,4468,0,0,34,0,0,4,0,3,2,0,0,1
100,77288292,77293219,4927,2045,0,88,2567,34,16,1,4,0,3,2,0,0,1
0,0,78023856,78023856,0,7828,0,0,34,0,0,4,0,3,2,0,0,1
101,78025505,78031107,5602,2697,0,89,2564,34,16,1,4,0,3,2,0,0,1
0,0,78763969,78763969,0,6840,0,0,34,0,0,4,0,3,2,0,0,1
102,78765677,78771782,6105,3291,0,88,2484,34,16,1,4,0,3,2,0,0,1
0,0,79504837,79504837,0,7670,0,0,34,0,0,4,0,3,2,0,0,1
103,79506432,79511388,4956,1968,0,89,2664,34,16,1,4,0,3,2,0,0,1
0,0,80255562,80255562,0,4745,0,0,34,0,0,4,0,3,2,0,0,1
104,80257279,80262372,5093,2109,0,91,2657,34,16,1,4,0,3,2,0,0,1
0,0,80995314,80995314,0,5415,0,0,34,0,0,4,0,3,2,0,0,1
105,80997223,81002227,5004,2157,0,88,2529,34,16,1,4,0,3,2,0,0,1
0,0,81733686,81733686,0,4419,0,0,34,0,0,4,0,3,2,0,0,1
106,81735414,81740214,4800,2051,0,99,2420,34,16,1,4,0,3,2,0,0,1
0,0,82464854,82464854,0,4365,0,0,34,0,0,4,0,3,2,0,0,1
107,82466542,82474702,8160,2096,0,89,5734,34,16,1,4,0,3,2,0,0,1
0,0,83207365,83207365,0,4365,0,0,34,0,0,4,0,3,2,0,0,1
108,83224074,83229659,5585,2880,0,91,2356,34,16,1,4,0,3,2,0,0,1
0,0,83953453,83953453,0,4270,0,0,34,0,0,4,0,3,2,0,0,1
109,83955071,83959422,4351,1842,0,88,2176,34,16,1,4,0,3,2,0,0,1
0,0,84693036,84693036,0,4418,0,0,34,0,0,4,0,3,2,0,0,1
110,84694756,84699663,4907,2228,0,87,2372,34,16,1,4,0,3,2,0,0,1
0,0,85434254,85434254,0,7892,0,0,34,0,0,4,0,3,2,0,0,1
111,85436042,85440749,4707,1952,0,86,2424,34,16,1,4,0,3,2,0,0,1
0,0,86181304,86181304,0,4362,0,0,34,0,0,4,0,3,2,0,0,1
112,86182966,86187494,4528,2054,0,85,2153,34,16,1,4,0,3,2,0,0,1
0,0,86920316,86920316,0,7683,0,0,34,0,0,4,0,3,2,0,0,1
113,86922009,86931570,9561,6802,0,88,2388,34,16,1,4,0,3,2,0,0,1
0,0,87668228,87668228,0,4496,0,0,34,0,0,4,0,3,2,0,0,1
114,87669875,87678013,8138,5152,0,108,2592,34,16,1,4,0,3,2,0,0,1
0,0,88415346,88415346,0,4486,0,0,34,0,0,4,0,3,2,0,0,1
115,88417018,88426257,9239,6326,0,91,2561,34,16,1,4,0,3,2,0,0,1
0,0,89159209,89159209,0,4470,0,0,34,0,0,4,0,3,2,0,0,1
116,89160786,89165351,4565,2036,0,88,2194,34,16,1,4,0,3,2,0,0,1
0,0,89857916,89857916,0,4525,0,0,34,0,0,4,0,3,2,0,0,1
117,89859580,89864262,4682,2095,0,88,2260,34,16,1,4,0,3,2,0,0,1
0,0,90617501,90617501,0,13824,0,0,34,0,0,4,0,3,2,0,0,1
118,90621193,90630676,9483,2109,0,111,6865,34,16,1,4,0,3,2,0,0,1
0,0,91367961,91367961,0,4523,0,0,34,0,0,4,0,3,2,0,0,1
119,91369666,91374232,4566,1775,0,82,2493,34,16,1,4,0,3,2,0,0,1
0,0,92105787,92105787,0,4420,0,0,34,0,0,4,0,3,2,0,0,1
120,92107443,92111978,4535,1995,0,83,2222,34,16,1,4,0,3,2,0,0,1
0,0,92853705,92853705,0,8363,0,0,34,0,0,4,0,3,2,0,0,1
121,92855491,92866423,10932,2587,0,85,8011,34,16,1,4,0,3,2,0,0,1
0,0,93693690,93693690,0,17413,0,0,34,0,0,4,0,3,2,0,0,1
122,93710962,93721998,11036,3003,0,110,7439,34,16,1,4,0,3,2,0,0,1
0,0,94457909,94457909,0,4503,0,0,34,0,0,4,0,3,2,0,0,1
123,94459663,94464300,4637,1705,0,116,2569,34,16,1,4,0,3,2,0,0,1
0,0,95276666,95276666,0,10783,0,0,34,0,0,4,0,3,2,0,0,1
124,95280194,95290516,10322,2850,0,159,6926,34,16,1,4,0,3,2,0,0,1
0,0,96032119,96032119,0,5407,0,0,34,0,0,4,0,3,2,0,0,1
125,96034049,96040634,6585,1957,0,116,4187,34,16,1,4,0,3,2,0,0,1
0,0,96779356,96779356,0,4541,0,0,34,0,0,4,0,3,2,0,0,1
126,96781074,96786015,4941,2117,0,83,2507,34,16,1,4,0,3,2,0,0,1
0,0,97519819,97519819,0,4765,0,0,34,0,0,4,0,3,2,0,0,1
127,97521595,97526493,4898,1978,0,76,2603,34,16,1,4,0,3,2,0,0,1
0,0,98335785,98335785,0,7303,0,0,34,0,0,4,0,3,2,0,0,1
128,98338652,98350288,11636,6553,0,110,4616,34,16,1,4,0,3,2,0,0,1
0,0,99102889,99102889,0,4600,0,0,34,0,0,4,0,3,2,0,0,1
129,99104613,99109581,4968,1971,0,95,2644,34,16,1,4,0,3,2,0,0,1
0,0,99857076,99857076,0,4511,0,0,34,0,0,4,0,3,2,0,0,1
130,99858816,99867083,8267,2218,0,88,5734,34,16,1,4,0,3,2,0,0,1
0,0,100603371,100603371,0,4481,0,0,34,0,0,4,0,3,2,0,0,1
131,100605178,100609944,4766,2108,0,86,2323,34,16,1,4,0,3,2,0,0,1
0,0,101348540,101348540,0,4458,0,0,34,0,0,4,0,3,2,0,0,1
132,101350235,101354955,4720,2171,0,89,2199,34,16,1,4,0,3,2,0,0,1
0,0,102103961,102103961,0,4509,0,0,34,0,0,4,0,3,2,0,0,1
133,102105672,102110550,4878,2186,0,94,2345,34,16,1,4,0,3,2,0,0,1
0,0,102864346,102864346,0,4511,0,0,34,0,0,4,0,3,2,0,0,1
134,102866058,102870906,4848,2191,0,98,2310,34,16,1,4,0,3,2,0,0,1
0,0,103630773,103630773,0,4455,0,0,34,0,0,4,0,3,2,0,0,1
135,103632374,103637128,4754,2079,0,86,2339,34,16,1,4,0,3,2,0,0,1
0,0,104398967,104398967,0,5198,0,0,34,0,0,4,0,3,2,0,0,1
136,104400631,104405683,5052,2257,0,102,2437,34,16,1,4,0,3,2,0,0,1
0,0,105156653,105156653,0,4431,0,0,34,0,0,4,0,3,2,0,0,1
137,105158306,105163113,4807,2148,0,108,2295,34,16,1,4,0,3,2,0,0,1
0,0,105907878,105907878,0,3673,0,0,34,0,0,4,0,3,2,0,0,1
138,105909385,105913683,4298,2097,0,94,1857,34,16,1,4,0,3,2,0,0,1
0,0,106674491,106674491,0,4500,0,0,34,0,0,4,0,3,2,0,0,1
139,106690242,106695166,4924,2314,0,86,2281,34,16,1,4,0,3,2,0,0,1
0,0,107444553,107444553,0,4457,0,0,34,0,0,4,0,3,2,0,0,1
140,107446225,107450906,4681,2074,0,114,2234,34,16,1,4,0,3,2,0,0,1
0,0,108203194,108203194,0,4419,0,0,34,0,0,4,0,3,2,0,0,1
141,108204870,108224805,19935,17159,0,118,2384,34,16,1,4,0,3,2,0,0,1
0,0,108970238,108970238,0,3616,0,0,34,0,0,4,0,3,2,0,0,1
142,108971687,108975968,4281,2055,0,93,1884,34,16,1,4,0,3,2,0,0,1
0,0,109718778,109718778,0,3540,0,0,34,0,0,4,0,3,2,0,0,1
143,109720273,109724661,4388,2119,0,92,1938,34,16,1,4,0,3,2,0,0,1
0,0,110465557,110465557,0,3492,0,0,34,0,0,4,0,3,2,0,0,1
144,110467042,110471292,4250,2017,0,95,1896,34,16,1,4,0,3,2,0,0,1
0,0,111251396,111251396,0,4507,0,0,34,0,0,4,0,3,2,0,0,1
145,111253110,111258120,5010,2135,0,92,2531,34,16,1,4,0,3,2,0,0,1
0,0,112025210,112025210,0,4467,0,0,34,0,0,4,0,3,2,0,0,1
146,112026835,112031570,4735,2070,0,94,2311,34,16,1,4,0,3,2,0,0,1
0,0,112791624,112791624,0,8165,0,0,34,0,0,4,0,3,2,0,0,1
147,112793342,112798190,4848,2164,0,105,2306,34,16,1,4,0,3,2,0,0,1
0,0,113556081,113556081,0,4517,0,0,34,0,0,4,0,3,2,0,0,1
148,113557705,113562493,4788,2061,0,94,2406,34,16,1,4,0,3,2,0,0,1
0,0,114321340,114321340,0,4564,0,0,34,0,0,4,0,3,2,0,0,1
149,114323092,114327806,4714,2202,0,94,2156,34,16,1,4,0,3,2,0,0,1
0,0,115083534,115083534,0,4546,0,0,34,0,0,4,0,3,2,0,0,1
150,115085251,115090265,5014,2127,0,105,2512,34,16,1,4,0,3,2,0,0,1
0,0,115847403,115847403,0,4513,0,0,34,0,0,4,0,3,2,0,0,1
151,115849102,115857477,8375,2152,0,91,5879,34,16,1,4,0,3,2,0,0,1
0,0,116620031,116620031,0,8227,0,0,34,0,0,4,0,3,2,0,0,1
152,116621818,116626896,5078,2272,0,90,2468,34,16,1,4,0,3,2,0,0,1
0,0,117394009,117394009,0,4958,0,0,34,0,0,4,0,3,2,0,0,1
153,117395773,117401000,5227,2182,0,102,2675,34,16,1,4,0,3,2,0,0,1
0,0,118156669,118156669,0,4688,0,0,34,0,0,4,0,3,2,0,0,1
154,118158321,118163683,5362,2238,0,104,2768,34,16,1,4,0,3,2,0,0,1
0,0,118913504,118913504,0,4552,0,0,34,0,0,4,0,3,2,0,0,1
155,118915190,118919984,4794,2051,0,102,2385,34,16,1,4,0,3,2,0,0,1
0,0,119673515,119673515,0,4663,0,0,34,0,0,4,0,3,2,0,0,1
156,119675120,119679788,4668,2131,0,102,2183,34,16,1,4,0,3,2,0,0,1
0,0,120456123,120456123,0,4575,0,0,34,0,0,4,0,3,2,0,0,1
157,120457741,120462505,4764,2180,0,107,2221,34,16,1,4,0,3,2,0,0,1
0,0,121277320,121277320,0,5088,0,0,34,0,0,4,0,3,2,0,0,1
158,121279150,121284094,4944,2055,0,91,2570,34,16,1,4,0,3,2,0,0,1
0,0,122044743,122044743,0,4633,0,0,34,0,0,4,0,3,2,0,0,1
159,122046416,122051010,4594,2075,0,96,2186,34,16,1,4,0,3,2,0,0,1
0,0,122798880,122798880,0,4623,0,0,34,0,0,4,0,3,2,0,0,1
160,122800516,122805274,4758,2158,0,95,2271,34,16,1,4,0,3,2,0,0,1
0,0,123565341,123565341,0,4546,0,0,34,0,0,4,0,3,2,0,0,1
161,123566961,123571639,4678,2108,0,96,2238,34,16,1,4,0,3,2,0,0,1
0,0,124325172,124325172,0,4477,0,0,34,0,0,4,0,3,2,0,0,1
162,124326775,124331546,4771,2126,0,94,2306,34,16,1,4,0,3,2,0,0,1
0,0,125090621,125090621,0,4698,0,0,34,0,0,4,0,3,2,0,0,1
163,125092270,125099872,7602,2108,0,93,5149,34,16,1,4,0,3,2,0,0,1
0,0,125864152,125864152,0,7112,0,0,34,0,0,4,0,3,2,0,0,1
164,125866491,125873122,6631,2914,0,125,3272,34,16,1,4,0,3,2,0,0,1
0,0,126639416,126639416,0,4848,0,0,34,0,0,4,0,3,2,0,0,1
