seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
23,1109096071,1109180229,84158,71438,0,12148,0,3327,3309,0,1,0,4,1,2,0,2
24,1159295723,1159372211,76488,62090,0,13906,0,3327,3309,0,1,0,4,1,2,0,2
25,1209509831,1209746050,236219,221820,0,13892,0,3327,3309,0,1,0,4,1,2,0,2
26,1259872322,1260058765,186443,172266,0,13586,0,3327,3309,0,1,0,4,1,2,0,2
27,1310178320,1310271335,93015,78163,0,14300,0,3327,3309,0,1,0,4,1,2,0,2
28,1360377385,1360457630,80245,68590,0,11051,0,3327,3309,0,1,0,4,1,2,0,2
29,1410591027,1410860784,269757,256187,0,13033,0,3327,3309,0,1,0,4,1,2,0,2
30,1460985436,1461095179,109743,94922,0,14259,0,3327,3309,0,1,0,4,1,2,0,2
31,1511200941,1511429934,228993,214202,0,14236,0,3327,3309,0,1,0,4,1,2,0,2
32,1561553073,1561820177,267104,253170,0,13353,0,3327,3309,0,1,0,4,1,2,0,2
33,1612013095,1612115725,102630,87999,0,14083,0,3327,3309,0,1,0,4,1,2,0,2
34,1662259974,1662384881,124907,110117,0,14198,0,3327,3309,0,1,0,4,1,2,0,2
35,1712498146,1712660106,161960,147751,0,13616,0,3327,3309,0,1,0,4,1,2,0,2
36,1762832287,1762975062,142775,128078,0,14118,0,3327,3309,0,1,0,4,1,2,0,2
37,1813121068,1813216818,95750,79480,0,15708,0,3327,3309,0,1,0,4,1,2,0,2
38,1863394048,1863687505,293457,278359,0,14534,0,3327,3309,0,1,0,4,1,2,0,2
39,1913888114,1914155064,266950,253134,0,13267,0,3327,3309,0,1,0,4,1,2,0,2
40,1964308939,1964407281,98342,85487,0,12340,0,3327,3309,0,1,0,4,1,2,0,2
41,2014527436,2014624046,96610,82840,0,13316,0,3327,3309,0,1,0,4,1,2,0,2
42,2064743927,2064834920,90993,77398,0,13027,0,3327,3309,0,1,0,4,1,2,0,2
43,2114990713,2115351203,360490,345941,0,14033,0,3327,3309,0,1,0,4,1,2,0,2
44,2165488724,2165776253,287529,275463,0,11532,0,3327,3309,0,1,0,4,1,2,0,2
45,2215888562,2215968418,79856,69111,0,10235,0,3327,3309,0,1,0,4,1,2,0,2
46,2266082436,2266185894,103458,88427,0,14522,0,3327,3309,0,1,0,4,1,2,0,2
47,2316335141,2316437543,102402,87251,0,14609,0,3327,3309,0,1,0,4,1,2,0,2
48,2366548197,2366651610,103413,88440,0,14467,0,3327,3309,0,1,0,4,1,2,0,2
49,2416787016,2416910264,123248,108540,0,14157,0,3327,3309,0,1,0,4,1,2,0,2
50,2467030507,2467142049,111542,97012,0,13980,0,3327,3309,0,1,0,4,1,2,0,2
51,2517295839,2517408893,113054,98341,0,14125,0,3327,3309,0,1,0,4,1,2,0,2
52,2567522835,2567726334,203499,190182,0,12738,0,3327,3309,0,1,0,4,1,2,0,2
53,2617842881,2617954740,111859,97553,0,13764,0,3327,3309,0,1,0,4,1,2,0,2
54,2668083052,2668315711,232659,218259,0,13868,0,3327,3309,0,1,0,4,1,2,0,2
55,2718440969,2718535884,94915,61538,0,32863,0,3327,3309,0,1,0,4,1,2,0,2
56,2768692284,2768832700,140416,125860,0,13935,0,3327,3309,0,1,0,4,1,2,0,2
57,2818953646,2819396753,443107,429834,0,12659,0,3327,3309,0,1,0,4,1,2,0,2
58,2869517163,2869661734,144571,130633,0,13309,0,3327,3309,0,1,0,4,1,2,0,2
59,2919849794,2919961329,111535,95774,0,15100,0,3327,3309,0,1,0,4,1,2,0,2
60,2970119346,2970276674,157328,129150,0,27605,0,3327,3309,0,1,0,4,1,2,0,2
61,3020435787,3020529545,93758,78641,0,14505,0,3327,3309,0,1,0,4,1,2,0,2
62,3070650792,3070869748,218956,203455,0,14963,0,3327,3309,0,1,0,4,1,2,0,2
63,3121023701,3121111143,87442,72211,0,14673,0,3327,3309,0,1,0,4,1,2,0,2
64,3171293230,3171430616,137386,123047,0,13792,0,3327,3309,0,1,0,4,1,2,0,2
65,3221548866,3221688257,139391,124464,0,14307,0,3327,3309,0,1,0,4,1,2,0,2
66,3271802765,3271999921,197156,182134,0,14435,0,3327,3309,0,1,0,4,1,2,0,2
67,3322106116,3322219663,113547,98517,0,14437,0,3327,3309,0,1,0,4,1,2,0,2
68,3372421793,3372606195,184402,166029,0,17745,0,3327,3309,0,1,0,4,1,2,0,2
69,3422771384,3423065130,293746,278821,0,14389,0,3327,3309,0,1,0,4,1,2,0,2
70,3473249930,3473362572,112642,98431,0,13715,0,3327,3309,0,1,0,4,1,2,0,2
71,3523476826,3523562249,85423,70057,0,14759,0,3327,3309,0,1,0,4,1,2,0,2
72,3573758730,3573914810,156080,141317,0,14188,0,3327,3309,0,1,0,4,1,2,0,2
73,3624040076,3624159980,119904,105688,0,13686,0,3327,3309,0,1,0,4,1,2,0,2
74,3674304719,3674528059,223340,206168,0,16600,0,3327,3309,0,1,0,4,1,2,0,2
75,3724635621,3724717178,81557,67509,0,13514,0,3327,3309,0,1,0,4,1,2,0,2
76,3774836227,3774990795,154568,139822,0,14176,0,3327,3309,0,1,0,4,1,2,0,2
77,3825095352,3825179995,84643,71813,0,12317,0,3327,3309,0,1,0,4,1,2,0,2
78,3875343698,3875512836,169138,151490,0,17102,0,3327,3309,0,1,0,4,1,2,0,2
79,3925714465,3925791797,77332,62587,0,14175,0,3327,3309,0,1,0,4,1,2,0,2
80,3976063521,3976183270,119749,105503,0,13691,0,3327,3309,0,1,0,4,1,2,0,2
81,4026302201,4026392431,90230,76264,0,13453,0,3327,3309,0,1,0,4,1,2,0,2
82,4076499732,4076661166,161434,148986,0,11952,0,3327,3309,0,1,0,4,1,2,0,2
83,4126772310,4126849038,76728,62640,0,13545,0,3327,3309,0,1,0,4,1,2,0,2
84,4176959399,4177049230,89831,74788,0,14397,0,3327,3309,0,1,0,4,1,2,0,2
85,4227159806,4227302755,142949,129423,0,12961,0,3327,3309,0,1,0,4,1,2,0,2
86,4277411567,4277487454,75887,61879,0,13448,0,3327,3309,0,1,0,4,1,2,0,2
87,4327614818,4327690902,76084,62105,0,13365,0,3327,3309,0,1,0,4,1,2,0,2
88,4377800873,4377885610,84737,70049,0,14060,0,3327,3309,0,1,0,4,1,2,0,2
89,4428000381,4428195495,195114,181370,0,13168,0,3327,3309,0,1,0,4,1,2,0,2
90,4478353804,4478442774,88970,74498,0,13869,0,3327,3309,0,1,0,4,1,2,0,2
91,4528551979,4528672638,120659,106978,0,12947,0,3327,3309,0,1,0,4,1,2,0,2
92,4578789916,4578859006,69090,57281,0,11223,0,3327,3309,0,1,0,4,1,2,0,2
93,4628963725,4629048503,84778,72238,0,11998,0,3327,3309,0,1,0,4,1,2,0,2
94,4679163112,4679253635,90523,76505,0,13495,0,3327,3309,0,1,0,4,1,2,0,2
95,4729432985,4729722568,289583,260493,0,28433,0,3327,3309,0,1,0,4,1,2,0,2
96,4779890258,4779977398,87140,72568,0,14030,0,3327,3309,0,1,0,4,1,2,0,2
97,4830073320,4830142955,69635,57665,0,11398,0,3327,3309,0,1,0,4,1,2,0,2
98,4880282277,4880463410,181133,166120,0,14460,0,3327,3309,0,1,0,4,1,2,0,2
99,4930607062,4930938241,331179,314276,0,16345,0,3327,3309,0,1,0,4,1,2,0,2
100,4981068479,4981177596,109117,93742,0,14823,0,3327,3309,0,1,0,4,1,2,0,2
101,5031278823,5031410620,131797,116407,0,14860,0,3327,3309,0,1,0,4,1,2,0,2
102,5081524013,5081693720,169707,152572,0,16547,0,3327,3309,0,1,0,4,1,2,0,2
103,5131843772,5132223372,379600,358644,0,20309,0,3327,3309,0,1,0,4,1,2,0,2
104,5182326042,5182448769,122727,103532,0,18558,0,3327,3309,0,1,0,4,1,2,0,2
105,5232645174,5232946587,301413,282774,0,17970,0,3327,3309,0,1,0,4,1,2,0,2
106,5283130255,5283285929,155674,135904,0,19110,0,3327,3309,0,1,0,4,1,2,0,2
107,5333460068,5333967171,507103,486680,0,19686,0,3327,3309,0,1,0,4,1,2,0,2
108,5384077220,5384207124,129904,114400,0,14909,0,3327,3309,0,1,0,4,1,2,0,2
109,5434323315,5434467663,144348,128879,0,14850,0,3327,3309,0,1,0,4,1,2,0,2
110,5484617120,5484694338,77218,62209,0,14386,0,3327,3309,0,1,0,4,1,2,0,2
111,5534804975,5534880788,75813,61514,0,13788,0,3327,3309,0,1,0,4,1,2,0,2
112,5585038585,5585213149,174564,159429,0,14484,0,3327,3309,0,1,0,4,1,2,0,2
113,5635341543,5635613161,271618,256699,0,14306,0,3327,3309,0,1,0,4,1,2,0,2
114,5685767478,5685924971,157493,142462,0,14409,0,3327,3309,0,1,0,4,1,2,0,2
115,5736095285,5736250039,154754,140440,0,13759,0,3327,3309,0,1,0,4,1,2,0,2
116,5786382437,5786457658,75221,61079,0,13524,0,3327,3309,0,1,0,4,1,2,0,2
117,5842889756,5843130340,240584,225530,0,14479,0,3327,3309,0,1,0,4,1,2,0,2
118,5893315255,5893474192,158937,132473,0,25794,0,3327,3309,0,1,0,4,1,2,0,2
119,5943645489,5943750494,105005,90427,0,14020,0,3327,3309,0,1,0,4,1,2,0,2
120,5993870156,5993999489,129333,114216,0,14573,0,3327,3309,0,1,0,4,1,2,0,2
121,6044126656,6044236327,109671,94512,0,14582,0,3327,3309,0,1,0,4,1,2,0,2
122,6094373858,6094478448,104590,89982,0,14055,0,3327,3309,0,1,0,4,1,2,0,2
123,6144680095,6144979428,299333,284620,0,14127,0,3327,3309,0,1,0,4,1,2,0,2
124,6195140727,6195227362,86635,61585,0,24442,0,3327,3309,0,1,0,4,1,2,0,2
125,6245358083,6245483536,125453,107160,0,14471,0,3327,3309,0,1,0,4,1,2,0,2
126,6295631563,6295833889,202326,187027,0,14675,0,3327,3309,0,1,0,4,1,2,0,2
127,6345996250,6346141296,145046,130228,0,14216,0,3327,3309,0,1,0,4,1,2,0,2
128,6396297453,6396373636,76183,61543,0,14024,0,3327,3309,0,1,0,4,1,2,0,2
129,6446492002,6446632052,140050,124623,0,14805,0,3327,3309,0,1,0,4,1,2,0,2
130,6496777639,6496925753,148114,123227,0,24320,0,3327,3309,0,1,0,4,1,2,0,2
131,6547052328,6547167350,115022,100206,0,14249,0,3327,3309,0,1,0,4,1,2,0,2
132,6597279021,6597379660,100639,85867,0,14246,0,3327,3309,0,1,0,4,1,2,0,2
133,6647494055,6647732637,238582,210132,0,27802,0,3327,3309,0,1,0,4,1,2,0,2
134,6697896164,6698009198,113034,98378,0,14113,0,3327,3309,0,1,0,4,1,2,0,2
135,6748172844,6748263149,90305,75609,0,14130,0,3327,3309,0,1,0,4,1,2,0,2
136,6798410514,6798545871,135357,109284,0,25511,0,3327,3309,0,1,0,4,1,2,0,2
137,6848712189,6848942640,230451,215464,0,14436,0,3327,3309,0,1,0,4,1,2,0,2
138,6899091971,6899205223,113252,98353,0,14311,0,3327,3309,0,1,0,4,1,2,0,2
139,6949314332,6949388382,74050,59580,0,13937,0,3327,3309,0,1,0,4,1,2,0,2
140,6999489588,6999563182,73594,59855,0,13188,0,3327,3309,0,1,0,4,1,2,0,2
141,7049696925,7049791238,94313,79809,0,13986,0,3327,3309,0,1,0,4,1,2,0,2
142,7099887186,7099962422,75236,61167,0,13507,0,3327,3309,0,1,0,4,1,2,0,2
143,7150063899,7150213458,149559,137389,0,11657,0,3327,3309,0,1,0,4,1,2,0,2
144,7200307777,7200506187,198410,186637,0,11317,0,3327,3309,0,1,0,4,1,2,0,2
145,7250630609,7250837107,206498,191497,0,14391,0,3327,3309,0,1,0,4,1,2,0,2
146,7300955970,7301089663,133693,118593,0,14366,0,3327,3309,0,1,0,4,1,2,0,2
147,7351197100,7351369580,172480,157459,0,14240,0,3327,3309,0,1,0,4,1,2,0,2
148,7401529710,7401753202,223492,205468,0,17080,0,3327,3309,0,1,0,4,1,2,0,2
149,7451832151,7451940159,108008,90705,0,16715,0,3327,3309,0,1,0,4,1,2,0,2
150,7502068171,7502204444,136273,117325,0,18281,0,3327,3309,0,1,0,4,1,2,0,2
151,7552341861,7552468449,126588,108651,0,17188,0,3327,3309,0,1,0,4,1,2,0,2
152,7602601102,7602754624,153522,133625,0,19205,0,3327,3309,0,1,0,4,1,2,0,2
153,7652894354,7653190481,296127,277016,0,18441,0,3327,3309,0,1,0,4,1,2,0,2
154,7703334581,7703535772,201191,182034,0,18444,0,3327,3309,0,1,0,4,1,2,0,2
155,7753670647,7753779710,109063,87581,0,20810,0,3327,3309,0,1,0,4,1,2,0,2
156,7803923971,7804116137,192166,171473,0,20076,0,3327,3309,0,1,0,4,1,2,0,2
157,7854226453,7854345843,119390,98379,0,20380,0,3327,3309,0,1,0,4,1,2,0,2
158,7904498443,7904786835,288392,265858,0,21846,0,3327,3309,0,1,0,4,1,2,0,2
159,7954936212,7955113824,177612,156792,0,20198,0,3327,3309,0,1,0,4,1,2,0,2
160,8005295343,8005472762,177419,155560,0,20931,0,3327,3309,0,1,0,4,1,2,0,2
161,8055610197,8055830544,220347,196386,0,23118,0,3327,3309,0,1,0,4,1,2,0,2
162,8105982757,8106143310,160553,136665,0,22823,0,3327,3309,0,1,0,4,1,2,0,2
163,8156322163,8156460144,137981,111872,0,25136,0,3327,3309,0,1,0,4,1,2,0,2
164,8206647494,8206803602,156108,129160,0,25823,0,3327,3309,0,1,0,4,1,2,0,2
165,8256958962,8257099463,140501,114575,0,25016,0,3327,3309,0,1,0,4,1,2,0,2
166,8307287047,8307611457,324410,254969,0,68622,0,3327,3309,0,1,0,4,1,2,0,2
167,8357761990,8357965458,203468,176288,0,26205,0,3327,3309,0,1,0,4,1,2,0,2
168,8408144913,8408288457,143544,114638,0,28049,0,3327,3309,0,1,0,4,1,2,0,2
169,8458464930,8458766185,301255,266218,0,33770,0,3327,3309,0,1,0,4,1,2,0,2
170,8508970269,8509256407,286138,257164,0,27868,0,3327,3309,0,1,0,4,1,2,0,2
171,8559385328,8559526568,141240,117545,0,22863,0,3327,3309,0,1,0,4,1,2,0,2
172,8609662552,8609829726,167174,139584,0,26491,0,3327,3309,0,1,0,4,1,2,0,2
173,8659974735,8660116612,141877,116308,0,24429,0,3327,3309,0,1,0,4,1,2,0,2
174,8710251441,8710442457,191016,165097,0,24790,0,3327,3309,0,1,0,4,1,2,0,2
175,8760593360,8760737739,144379,118689,0,24544,0,3327,3309,0,1,0,4,1,2,0,2
176,8810936243,8811114148,177905,152070,0,24936,0,3327,3309,0,1,0,4,1,2,0,2
177,8861252292,8861655788,403496,296026,0,106496,0,3327,3309,0,1,0,4,1,2,0,2
178,8911839291,8912003491,164200,140571,0,22583,0,3327,3309,0,1,0,4,1,2,0,2
179,8962116841,8962228816,111975,92486,0,18761,0,3327,3309,0,1,0,4,1,2,0,2
180,9012356854,9012473473,116619,102589,0,13380,0,3327,3309,0,1,0,4,1,2,0,2
181,9062639962,9062730889,90927,73333,0,16974,0,3327,3309,0,1,0,4,1,2,0,2
182,9112873275,9112969520,96245,80022,0,15565,0,3327,3309,0,1,0,4,1,2,0,2
183,9163109322,9163246586,137264,121143,0,15473,0,3327,3309,0,1,0,4,1,2,0,2
184,9213366405,9213448040,81635,69823,0,11200,0,3327,3309,0,1,0,4,1,2,0,2
185,9263612654,9263757879,145225,130016,0,14580,0,3327,3309,0,1,0,4,1,2,0,2
186,9313891122,9313996411,105289,90198,0,14344,0,3327,3309,0,1,0,4,1,2,0,2
187,9364155302,9364284462,129160,113803,0,14755,0,3327,3309,0,1,0,4,1,2,0,2
188,9414453285,9414591896,138611,103222,0,34672,0,3327,3309,0,1,0,4,1,2,0,2
189,9464713036,9464862495,149459,132014,0,16731,0,3327,3309,0,1,0,4,1,2,0,2
190,9515011638,9515132528,120890,102251,0,17777,0,3327,3309,0,1,0,4,1,2,0,2
191,9565263286,9565361038,97752,80879,0,16211,0,3327,3309,0,1,0,4,1,2,0,2
192,9615511924,9615633603,121679,105220,0,15775,0,3327,3309,0,1,0,4,1,2,0,2
193,9665750007,9665862284,112277,95342,0,16374,0,3327,3309,0,1,0,4,1,2,0,2
194,9716015269,9716367335,352066,324747,0,26719,0,3327,3309,0,1,0,4,1,2,0,2
195,9766489044,9766650444,161400,142744,0,18010,0,3327,3309,0,1,0,4,1,2,0,2
196,9816773040,9816855741,82701,66412,0,15747,0,3327,3309,0,1,0,4,1,2,0,2
197,9866964978,9867090360,125382,109380,0,15469,0,3327,3309,0,1,0,4,1,2,0,2
198,9917257982,9917639853,381871,298170,0,83059,0,3327,3309,0,1,0,4,1,2,0,2
199,9967804931,9967929817,124886,89828,0,34503,0,3327,3309,0,1,0,4,1,2,0,2
200,10018112921,10018310969,198048,181934,0,15519,0,3327,3309,0,1,0,4,1,2,0,2
1,10068873851,10069040324,166473,68942,0,2039,95128,3335,3309,53,9,0,2,4,0,0,2
0,0,10069682794,10069682794,0,32448,0,0,3335,0,0,9,0,2,4,0,0,2
2,10069684810,10069813897,129087,43721,0,2044,82997,3335,3309,53,9,0,2,4,0,0,2
0,0,10070432649,10070432649,0,31044,0,0,3335,0,0,9,0,2,4,0,0,2
3,10070434438,10070557127,122689,42663,0,2022,77696,3335,3309,53,9,0,2,4,0,0,2
0,0,10071174075,10071174075,0,30793,0,0,3335,0,0,9,0,2,4,0,0,2
4,10071175759,10071491240,315481,233383,0,2017,79767,3335,3309,53,9,0,2,4,0,0,2
0,0,10072106465,10072106465,0,30695,0,0,3335,0,0,9,0,2,4,0,0,2
5,10072108227,10072382193,273966,195165,0,2033,76478,3335,3309,53,9,0,2,4,0,0,2
0,0,10072998750,10072998750,0,31247,0,0,3335,0,0,9,0,2,4,0,0,2
6,10073000394,10073144172,143778,62520,0,2032,78931,3335,3309,53,9,0,2,4,0,0,2
0,0,10073758483,10073758483,0,30931,0,0,3335,0,0,9,0,2,4,0,0,2
7,10073760062,10073953919,193857,109976,0,2079,81493,3335,3309,53,9,0,2,4,0,0,2
0,0,10074581025,10074581025,0,43870,0,0,3335,0,0,9,0,2,4,0,0,2
8,10074582652,10074836473,253821,173360,0,2193,77958,3335,3309,53,9,0,2,4,0,0,2
0,0,10075449815,10075449815,0,30519,0,0,3335,0,0,9,0,2,4,0,0,2
9,10075451354,10075746846,295492,213954,0,2130,79066,3335,3309,53,9,0,2,4,0,0,2
0,0,10076360360,10076360360,0,30643,0,0,3335,0,0,9,0,2,4,0,0,2
10,10076361937,10076499827,137890,53964,0,2080,81547,3335,3309,53,9,0,2,4,0,0,2
0,0,10077127144,10077127144,0,30726,0,0,3335,0,0,9,0,2,4,0,0,2
11,10077128772,10077303863,175091,96231,0,2104,76473,3335,3309,53,9,0,2,4,0,0,2
0,0,10077917620,10077917620,0,30711,0,0,3335,0,0,9,0,2,4,0,0,2
12,10077919242,10078135407,216165,137436,0,2095,76308,3335,3309,53,9,0,2,4,0,0,2
0,0,10078748876,10078748876,0,30328,0,0,3335,0,0,9,0,2,4,0,0,2
13,10078750402,10078976135,225733,143563,0,2104,79770,3335,3309,53,9,0,2,4,0,0,2
0,0,10079604465,10079604465,0,41371,0,0,3335,0,0,9,0,2,4,0,0,2
14,10079606137,10079764203,158066,79891,0,2106,75751,3335,3309,53,9,0,2,4,0,0,2
0,0,10080378185,10080378185,0,30862,0,0,3335,0,0,9,0,2,4,0,0,2
15,10080379739,10080564789,185050,106147,0,2111,76471,3335,3309,53,9,0,2,4,0,0,2
0,0,10081193537,10081193537,0,30566,0,0,3335,0,0,9,0,2,4,0,0,2
16,10081195112,10081463810,268698,187515,0,2091,78629,3335,3309,53,9,0,2,4,0,0,2
0,0,10082079370,10082079370,0,30758,0,0,3335,0,0,9,0,2,4,0,0,2
17,10082081070,10082276313,195243,114175,0,2133,78602,3335,3309,53,9,0,2,4,0,0,2
0,0,10082891861,10082891861,0,30597,0,0,3335,0,0,9,0,2,4,0,0,2
18,10082893599,10083060826,167227,81738,0,7543,77637,3335,3309,53,9,0,2,4,0,0,2
0,0,10083675779,10083675779,0,30539,0,0,3335,0,0,9,0,2,4,0,0,2
19,10083677551,10083842175,164624,84374,0,2157,77799,3335,3309,53,9,0,2,4,0,0,2
0,0,10084454983,10084454983,0,30449,0,0,3335,0,0,9,0,2,4,0,0,2
20,10084456559,10084647672,191113,93234,0,2190,95388,3335,3309,53,9,0,2,4,0,0,2
0,0,10085261577,10085261577,0,30664,0,0,3335,0,0,9,0,2,4,0,0,2
21,10085263171,10085420897,157726,80746,0,2123,74537,3335,3309,53,9,0,2,4,0,0,2
0,0,10086039101,10086039101,0,34657,0,0,3335,0,0,9,0,2,4,0,0,2
22,10086040802,10086342516,301714,223919,0,2143,75306,3335,3309,53,9,0,2,4,0,0,2
0,0,10086957622,10086957622,0,30785,0,0,3335,0,0,9,0,2,4,0,0,2
23,10086959214,10087107498,148284,54965,0,2103,90885,3335,3309,53,9,0,2,4,0,0,2
0,0,10087722622,10087722622,0,30439,0,0,3335,0,0,9,0,2,4,0,0,2
24,10087724247,10087880647,156400,78119,0,2111,75841,3335,3309,53,9,0,2,4,0,0,2
0,0,10088494269,10088494269,0,30354,0,0,3335,0,0,9,0,2,4,0,0,2
25,10088495876,10088701588,205712,56223,0,2335,146851,3335,3309,53,9,0,2,4,0,0,2
0,0,10089378979,10089378979,0,46460,0,0,3335,0,0,9,0,2,4,0,0,2
26,10089381928,10089557608,175680,84919,0,2091,88179,3335,3309,53,9,0,2,4,0,0,2
0,0,10090217090,10090217090,0,33276,0,0,3335,0,0,9,0,2,4,0,0,2
27,10090219282,10090387310,168028,85990,0,2028,79592,3335,3309,53,9,0,2,4,0,0,2
0,0,10091049179,10091049179,0,39500,0,0,3335,0,0,9,0,2,4,0,0,2
28,10091051102,10091208273,157171,75170,0,2092,79554,3335,3309,53,9,0,2,4,0,0,2
0,0,10091830585,10091830585,0,30610,0,0,3335,0,0,9,0,2,4,0,0,2
29,10091832098,10092030712,198614,113212,0,2115,83015,3335,3309,53,9,0,2,4,0,0,2
0,0,10092650088,10092650088,0,30462,0,0,3335,0,0,9,0,2,4,0,0,2
30,10092651630,10092854111,202481,124560,0,2092,75526,3335,3309,53,9,0,2,4,0,0,2
0,0,10093472656,10093472656,0,30497,0,0,3335,0,0,9,0,2,4,0,0,2
31,10093474388,10093717540,243152,166240,0,2087,74544,3335,3309,53,9,0,2,4,0,0,2
0,0,10094340765,10094340765,0,30605,0,0,3335,0,0,9,0,2,4,0,0,2
32,10094342265,10094460383,118118,42368,0,2134,73334,3335,3309,53,9,0,2,4,0,0,2
0,0,10095087585,10095087585,0,30786,0,0,3335,0,0,9,0,2,4,0,0,2
33,10095089217,10095211674,122457,42466,0,2120,77603,3335,3309,53,9,0,2,4,0,0,2
0,0,10095838179,10095838179,0,30702,0,0,3335,0,0,9,0,2,4,0,0,2
34,10095839699,10095972063,132364,53269,0,2127,76680,3335,3309,53,9,0,2,4,0,0,2
0,0,10096605727,10096605727,0,41651,0,0,3335,0,0,9,0,2,4,0,0,2
35,10096607229,10096812662,205433,123089,0,2179,79876,3335,3309,53,9,0,2,4,0,0,2
0,0,10097436374,10097436374,0,31144,0,0,3335,0,0,9,0,2,4,0,0,2
36,10097437934,10097587362,149428,56399,0,2168,90551,3335,3309,53,9,0,2,4,0,0,2
0,0,10098243417,10098243417,0,30512,0,0,3335,0,0,9,0,2,4,0,0,2
37,10098244937,10098366813,121876,42308,0,2097,77162,3335,3309,53,9,0,2,4,0,0,2
0,0,10098991239,10098991239,0,30604,0,0,3335,0,0,9,0,2,4,0,0,2
38,10098992834,10099195966,203132,125022,0,2112,75706,3335,3309,53,9,0,2,4,0,0,2
0,0,10099820610,10099820610,0,30464,0,0,3335,0,0,9,0,2,4,0,0,2
39,10099833137,10099958180,125043,42549,0,2147,80034,3335,3309,53,9,0,2,4,0,0,2
0,0,10100594613,10100594613,0,41935,0,0,3335,0,0,9,0,2,4,0,0,2
40,10100596308,10100790861,194553,110849,0,2088,81322,3335,3309,53,9,0,2,4,0,0,2
0,0,10101413764,10101413764,0,30677,0,0,3335,0,0,9,0,2,4,0,0,2
41,10101415402,10101557815,142413,55688,0,2121,84296,3335,3309,53,9,0,2,4,0,0,2
0,0,10102195195,10102195195,0,30709,0,0,3335,0,0,9,0,2,4,0,0,2
42,10102196843,10102436719,239876,170808,0,2099,66679,3335,3309,53,9,0,2,4,0,0,2
0,0,10103065572,10103065572,0,30815,0,0,3335,0,0,9,0,2,4,0,0,2
43,10103067182,10103177229,110047,42527,0,2091,65147,3335,3309,53,9,0,2,4,0,0,2
0,0,10103801761,10103801761,0,30635,0,0,3335,0,0,9,0,2,4,0,0,2
44,10103803442,10104017711,214269,111456,0,2110,100402,3335,3309,53,9,0,2,4,0,0,2
0,0,10104646112,10104646112,0,30666,0,0,3335,0,0,9,0,2,4,0,0,2
45,10104647762,10104771558,123796,56229,0,2134,65108,3335,3309,53,9,0,2,4,0,0,2
0,0,10105396699,10105396699,0,30534,0,0,3335,0,0,9,0,2,4,0,0,2
46,10105398332,10105511164,112832,42369,0,2127,67998,3335,3309,53,9,0,2,4,0,0,2
0,0,10106135636,10106135636,0,30420,0,0,3335,0,0,9,0,2,4,0,0,2
47,10106137243,10106373604,236361,166738,0,2089,67236,3335,3309,53,9,0,2,4,0,0,2
0,0,10106998814,10106998814,0,30675,0,0,3335,0,0,9,0,2,4,0,0,2
48,10107000461,10107187960,187499,46158,0,2092,138956,3335,3309,53,9,0,2,4,0,0,2
0,0,10107816638,10107816638,0,31073,0,0,3335,0,0,9,0,2,4,0,0,2
