seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
1,2484447,2579415,94968,90233,0,218,4176,4343,3309,3,13,0,2,5,0,0,2
0,0,3439155,3439155,0,40947,0,0,4343,0,0,13,0,2,5,0,0,2
2,3441592,3497732,56140,49183,0,177,6449,4343,3309,3,13,0,2,5,0,0,2
0,0,4310172,4310172,0,32857,0,0,4343,0,0,13,0,2,5,0,0,2
3,4311881,4515207,203326,198270,0,179,4599,4343,3309,3,13,0,2,5,0,0,2
0,0,5326420,5326420,0,32617,0,0,4343,0,0,13,0,2,5,0,0,2
4,5328155,5407774,79619,74245,0,196,4909,4343,3309,3,13,0,2,5,0,0,2
0,0,6215865,6215865,0,32753,0,0,4343,0,0,13,0,2,5,0,0,2
5,6217458,6272128,54670,44479,0,216,9703,4343,3309,3,13,0,2,5,0,0,2
0,0,7075622,7075622,0,32750,0,0,4343,0,0,13,0,2,5,0,0,2
6,7077295,7127402,50107,44652,0,198,5008,4343,3309,3,13,0,2,5,0,0,2
0,0,7935903,7935903,0,32825,0,0,4343,0,0,13,0,2,5,0,0,2
7,7937462,7987377,49915,44496,0,206,4954,4343,3309,3,13,0,2,5,0,0,2
0,0,8795184,8795184,0,32896,0,0,4343,0,0,13,0,2,5,0,0,2
8,8796786,8901707,104921,99168,0,191,5290,4343,3309,3,13,0,2,5,0,0,2
0,0,9707893,9707893,0,32597,0,0,4343,0,0,13,0,2,5,0,0,2
9,9709387,9831791,122404,117340,0,178,4612,4343,3309,3,13,0,2,5,0,0,2
0,0,10638615,10638615,0,32630,0,0,4343,0,0,13,0,2,5,0,0,2
10,10640197,10689961,49764,44386,0,210,4902,4343,3309,3,13,0,2,5,0,0,2
0,0,11509866,11509866,0,34045,0,0,4343,0,0,13,0,2,5,0,0,2
11,11511744,11614414,102670,96653,0,178,5551,4343,3309,3,13,0,2,5,0,0,2
0,0,12426666,12426666,0,32937,0,0,4343,0,0,13,0,2,5,0,0,2
12,12428325,12519178,90853,85439,0,179,4975,4343,3309,3,13,0,2,5,0,0,2
0,0,13329964,13329964,0,32750,0,0,4343,0,0,13,0,2,5,0,0,2
13,13331544,13404906,73362,67915,0,176,5034,4343,3309,3,13,0,2,5,0,0,2
0,0,14215448,14215448,0,32786,0,0,4343,0,0,13,0,2,5,0,0,2
14,14217035,14319232,102197,96643,0,176,5111,4343,3309,3,13,0,2,5,0,0,2
0,0,15096141,15096141,0,32829,0,0,4343,0,0,13,0,2,5,0,0,2
15,15097764,15226228,128464,120851,0,178,7178,4343,3309,3,13,0,2,5,0,0,2
0,0,16055336,16055336,0,33074,0,0,4343,0,0,13,0,2,5,0,0,2
16,16057004,16206432,149428,142902,0,194,6060,4343,3309,3,13,0,2,5,0,0,2
0,0,17039854,17039854,0,53382,0,0,4343,0,0,13,0,2,5,0,0,2
17,17041624,17091760,50136,44688,0,189,4973,4343,3309,3,13,0,2,5,0,0,2
0,0,17901579,17901579,0,32832,0,0,4343,0,0,13,0,2,5,0,0,2
18,17903290,18037324,134034,128405,0,199,5146,4343,3309,3,13,0,2,5,0,0,2
0,0,18848094,18848094,0,32870,0,0,4343,0,0,13,0,2,5,0,0,2
19,18849667,18980149,130482,125241,0,180,4795,4343,3309,3,13,0,2,5,0,0,2
0,0,19802039,19802039,0,32812,0,0,4343,0,0,13,0,2,5,0,0,2
20,19803716,19976104,172388,166713,0,191,5165,4343,3309,3,13,0,2,5,0,0,2
0,0,20797586,20797586,0,32776,0,0,4343,0,0,13,0,2,5,0,0,2
21,20799196,20875200,76004,70472,0,191,5077,4343,3309,3,13,0,2,5,0,0,2
0,0,21695319,21695319,0,32750,0,0,4343,0,0,13,0,2,5,0,0,2
22,21696913,21818543,121630,116247,0,186,4927,4343,3309,3,13,0,2,5,0,0,2
0,0,22644930,22644930,0,32830,0,0,4343,0,0,13,0,2,5,0,0,2
23,22646632,22774428,127796,122409,0,192,4853,4343,3309,3,13,0,2,5,0,0,2
0,0,23598715,23598715,0,32865,0,0,4343,0,0,13,0,2,5,0,0,2
24,23600385,23682023,81638,76178,0,189,5008,4343,3309,3,13,0,2,5,0,0,2
0,0,24506227,24506227,0,33563,0,0,4343,0,0,13,0,2,5,0,0,2
25,24507983,24587783,79800,74344,0,210,5007,4343,3309,3,13,0,2,5,0,0,2
0,0,25410773,25410773,0,33961,0,0,4343,0,0,13,0,2,5,0,0,2
26,25412419,25465703,53284,44594,0,210,8155,4343,3309,3,13,0,2,5,0,0,2
