seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
1,1090826,2215998,1125172,1123261,0,104,1236,34,16,1,4,0,3,2,0,0,1
0,0,3134935,3134935,0,18618,0,0,34,0,0,4,0,3,2,0,0,1
2,3138946,3151509,12563,3698,0,124,8317,34,16,1,4,0,3,2,0,0,1
0,0,3852115,3852115,0,7278,0,0,34,0,0,4,0,3,2,0,0,1
3,3854667,3862274,7607,2814,0,142,4247,34,16,1,4,0,3,2,0,0,1
0,0,4608038,4608038,0,4656,0,0,34,0,0,4,0,3,2,0,0,1
4,4609886,4615812,5926,1944,0,104,3604,34,16,1,4,0,3,2,0,0,1
0,0,5349864,5349864,0,0,0,0,34,0,0,4,0,3,2,3,0,1
5,5351524,5358044,6520,3658,0,114,2507,34,16,1,4,0,3,2,0,0,1
0,0,6076971,6076971,0,0,0,0,34,0,0,4,0,3,2,3,0,1
6,6078830,6084992,6162,3389,0,85,2402,34,16,1,4,0,3,2,0,0,1
0,0,6803939,6803939,0,0,0,0,34,0,0,4,0,3,2,3,0,1
7,6805539,6811918,6379,3552,0,96,2477,34,16,1,4,0,3,2,0,0,1
0,0,7534068,7534068,0,0,0,0,34,0,0,4,0,3,2,3,0,1
8,7535590,7541610,6020,3369,0,108,2299,34,16,1,4,0,3,2,0,0,1
0,0,8260134,8260134,0,0,0,0,34,0,0,4,0,3,2,3,0,1
9,8261708,8268798,7090,4064,0,84,2700,34,16,1,4,0,3,2,0,0,1
0,0,8987715,8987715,0,0,0,0,34,0,0,4,0,3,2,3,0,1
10,8989197,8995358,6161,3433,0,87,2376,34,16,1,4,0,3,2,0,0,1
0,0,9722219,9722219,0,0,0,0,34,0,0,4,0,3,2,3,0,1
11,9724484,9737067,12583,5075,0,93,7154,34,16,1,4,0,3,2,0,0,1
0,0,10456508,10456508,0,0,0,0,34,0,0,4,0,3,2,3,0,1
12,10458058,10464350,6292,3510,0,84,2446,34,16,1,4,0,3,2,0,0,1
0,0,11189200,11189200,0,0,0,0,34,0,0,4,0,3,2,3,0,1
13,11190769,11197460,6691,3628,0,89,2723,34,16,1,4,0,3,2,0,0,1
0,0,11918177,11918177,0,0,0,0,34,0,0,4,0,3,2,3,0,1
14,11919948,11928638,8690,4480,0,108,3815,34,16,1,4,0,3,2,0,0,1
0,0,12656859,12656859,0,0,0,0,34,0,0,4,0,3,2,3,0,1
15,12658891,12667669,8778,4918,0,138,3406,34,16,1,4,0,3,2,0,0,1
0,0,13409218,13409218,0,0,0,0,34,0,0,4,0,3,2,3,0,1
16,13412138,13422422,10284,5881,0,135,3909,34,16,1,4,0,3,2,0,0,1
0,0,14147723,14147723,0,0,0,0,34,0,0,4,0,3,2,3,0,1
17,14150426,14159255,8829,5206,0,120,3238,34,16,1,4,0,3,2,0,0,1
0,0,14890326,14890326,0,0,0,0,34,0,0,4,0,3,2,3,0,1
18,14892432,14900910,8478,4797,0,93,3331,34,16,1,4,0,3,2,0,0,1
0,0,15618949,15618949,0,0,0,0,34,0,0,4,0,3,2,3,0,1
19,15620737,15627005,6268,3444,0,87,2485,34,16,1,4,0,3,2,0,0,1
0,0,16401571,16401571,0,0,0,0,34,0,0,4,0,3,2,3,0,1
20,16403719,16412236,8517,4988,0,87,3133,34,16,1,4,0,3,2,0,0,1
0,0,17132114,17132114,0,0,0,0,34,0,0,4,0,3,2,3,0,1
21,17133952,17140113,6161,3390,0,89,2414,34,16,1,4,0,3,2,0,0,1
0,0,17860445,17860445,0,0,0,0,34,0,0,4,0,3,2,3,0,1
22,17862165,17868154,5989,3296,0,84,2359,34,16,1,4,0,3,2,0,0,1
0,0,18593919,18593919,0,0,0,0,34,0,0,4,0,3,2,3,0,1
23,18596265,18605808,9543,5112,0,100,4018,34,16,1,4,0,3,2,0,0,1
0,0,19335137,19335137,0,0,0,0,34,0,0,4,0,3,2,3,0,1
24,19337513,19345387,7874,4570,0,85,2965,34,16,1,4,0,3,2,0,0,1
0,0,20063450,20063450,0,0,0,0,34,0,0,4,0,3,2,3,0,1
25,20065413,20072365,6952,3909,0,90,2681,34,16,1,4,0,3,2,0,0,1
0,0,20898580,20898580,0,0,0,0,34,0,0,4,0,3,2,3,0,1
26,20903255,20929363,26108,17367,0,124,8246,34,16,1,4,0,3,2,0,0,1
0,0,21804546,21804546,0,0,0,0,34,0,0,4,0,3,2,3,0,1
27,21808666,21849676,41010,13849,0,109,26649,34,16,1,4,0,3,2,0,0,1
0,0,22664401,22664401,0,0,0,0,34,0,0,4,0,3,2,3,0,1
28,22668466,22696205,27739,18829,0,94,8405,34,16,1,4,0,3,2,0,0,1
0,0,23424997,23424997,0,0,0,0,34,0,0,4,0,3,2,3,0,1
29,23427300,23438757,11457,6124,0,120,4860,34,16,1,4,0,3,2,0,0,1
0,0,24187288,24187288,0,0,0,0,34,0,0,4,0,3,2,3,0,1
30,24191666,24214701,23035,14508,0,111,8027,34,16,1,4,0,3,2,0,0,1
0,0,24991035,24991035,0,0,0,0,34,0,0,4,0,3,2,3,0,1
31,24992594,25001395,8801,4537,0,104,3927,34,16,1,4,0,3,2,0,0,1
0,0,25715495,25715495,0,0,0,0,34,0,0,4,0,3,2,3,0,1
32,25717004,25723451,6447,3477,0,117,2629,34,16,1,4,0,3,2,0,0,1
0,0,26576572,26576572,0,0,0,0,34,0,0,4,0,3,2,3,0,1
33,26580687,26609584,28897,20130,0,125,8247,34,16,1,4,0,3,2,0,0,1
0,0,27375980,27375980,0,0,0,0,34,0,0,4,0,3,2,3,0,1
34,27379310,27398346,19036,11185,0,98,7377,34,16,1,4,0,3,2,0,0,1
0,0,28140376,28140376,0,0,0,0,34,0,0,4,0,3,2,3,0,1
35,28144706,28170916,26210,13174,0,90,12575,34,16,1,4,0,3,2,0,0,1
0,0,28903936,28903936,0,0,0,0,34,0,0,4,0,3,2,3,0,1
36,28906594,28919652,13058,7581,0,92,5027,34,16,1,4,0,3,2,0,0,1
0,0,29639614,29639614,0,0,0,0,34,0,0,4,0,3,2,3,0,1
37,29641544,29649618,8074,4553,0,116,3158,34,16,1,4,0,3,2,0,0,1
0,0,30458976,30458976,0,0,0,0,34,0,0,4,0,3,2,3,0,1
38,30463129,30486414,23285,14139,0,90,8661,34,16,1,4,0,3,2,0,0,1
0,0,31283335,31283335,0,0,0,0,34,0,0,4,0,3,2,3,0,1
39,31287447,31310070,22623,13598,0,109,8522,34,16,1,4,0,3,2,0,0,1
0,0,32093204,32093204,0,0,0,0,34,0,0,4,0,3,2,3,0,1
40,32097014,32120100,23086,14319,0,89,8280,34,16,1,4,0,3,2,0,0,1
0,0,32842126,32842126,0,0,0,0,34,0,0,4,0,3,2,3,0,1
41,32843758,32851690,7932,4152,0,86,3412,34,16,1,4,0,3,2,0,0,1
0,0,33578386,33578386,0,0,0,0,34,0,0,4,0,3,2,3,0,1
42,33580836,33592824,11988,7077,0,89,4461,34,16,1,4,0,3,2,0,0,1
0,0,34309971,34309971,0,0,0,0,34,0,0,4,0,3,2,3,0,1
43,34311646,34318233,6587,3861,0,86,2390,34,16,1,4,0,3,2,0,0,1
0,0,35138828,35138828,0,0,0,0,34,0,0,4,0,3,2,3,0,1
44,35143199,35165373,22174,13881,0,126,7795,34,16,1,4,0,3,2,0,0,1
0,0,35836441,35836441,0,0,0,0,34,0,0,4,0,3,2,3,0,1
45,35838780,35847831,9051,5097,0,89,3611,34,16,1,4,0,3,2,0,0,1
0,0,36565819,36565819,0,0,0,0,34,0,0,4,0,3,2,3,0,1
46,36567480,36573886,6406,3616,0,85,2479,34,16,1,4,0,3,2,0,0,1
0,0,37304961,37304961,0,0,0,0,34,0,0,4,0,3,2,3,0,1
