seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
1,3464837,3707783,242946,154834,0,2070,85654,3327,3309,52,4,0,3,2,0,0,2
0,0,4477624,4477624,0,35295,0,0,3327,0,0,4,0,3,2,0,0,2
2,4480187,4752337,272150,183817,0,2000,85930,3327,3309,52,4,0,3,2,0,0,2
0,0,5489384,5489384,0,35414,0,0,3327,0,0,4,0,3,2,0,0,2
3,5491449,5685664,194215,97200,0,2256,94447,3327,3309,52,4,0,3,2,0,0,2
0,0,6470785,6470785,0,54037,0,0,3327,0,0,4,0,3,2,0,0,2
4,6477482,6743319,265837,157794,0,2274,105061,3327,3309,52,4,0,3,2,0,0,2
0,0,7447934,7447934,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
5,7450412,7726612,276200,183404,0,2027,90339,3327,3309,52,4,0,3,2,0,0,2
0,0,8426152,8426152,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
6,8428031,8582824,154793,59118,0,2020,93315,3327,3309,52,4,0,3,2,0,0,2
0,0,9272184,9272184,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
7,9274169,9426512,152343,60574,0,2015,89457,3327,3309,52,4,0,3,2,0,0,2
0,0,10134635,10134635,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
8,10136743,10391843,255100,171188,0,2043,81532,3327,3309,52,4,0,3,2,0,0,2
0,0,11099392,11099392,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
9,11101169,11546915,445746,357821,0,2031,85494,3327,3309,52,4,0,3,2,0,0,2
0,0,12378614,12378614,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
10,12383904,12587581,203677,91311,0,2070,109849,3327,3309,52,4,0,3,2,0,0,2
0,0,13390718,13390718,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
11,13395047,13679139,284092,183802,0,2036,97817,3327,3309,52,4,0,3,2,0,0,2
0,0,14452840,14452840,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
12,14456889,14800274,343385,244916,0,2074,96013,3327,3309,52,4,0,3,2,0,0,2
0,0,15510891,15510891,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
13,15516186,15742673,226487,131485,0,1996,92571,3327,3309,52,4,0,3,2,0,0,2
0,0,16448116,16448116,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
14,16450479,16770804,320325,225868,0,1994,92090,3327,3309,52,4,0,3,2,0,0,2
0,0,17468204,17468204,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
15,17470526,17630770,160244,79376,0,2022,78496,3327,3309,52,4,0,3,2,0,0,2
0,0,18347499,18347499,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
16,18350356,18547962,197606,105692,0,2149,89397,3327,3309,52,4,0,3,2,0,0,2
0,0,19357706,19357706,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
17,19361578,19628554,266976,166235,0,2018,98289,3327,3309,52,4,0,3,2,0,0,2
0,0,20344986,20344986,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
18,20346898,20588006,241108,149597,0,2024,89173,3327,3309,52,4,0,3,2,0,0,2
0,0,21289104,21289104,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
19,21290955,21457018,166063,78081,0,2022,85675,3327,3309,52,4,0,3,2,0,0,2
0,0,22180554,22180554,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
20,22182386,22326018,143632,49990,0,1995,91367,3327,3309,52,4,0,3,2,0,0,2
