seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,40642046,40642046,0,56,0,0,18,0,0,4,0,3,2,0,0,0
57,40643992,40646420,2428,53,0,85,2046,18,0,1,4,0,3,2,0,0,0
0,0,41545426,41545426,0,53,0,0,18,0,0,4,0,3,2,0,0,0
58,41553043,41560170,7127,35,0,91,6596,18,0,1,4,0,3,2,0,0,0
0,0,42376146,42376146,0,48,0,0,18,0,0,4,0,3,2,0,0,0
59,42380080,42387767,7687,36,0,92,7158,18,0,1,4,0,3,2,0,0,0
0,0,43147543,43147543,0,52,0,0,18,0,0,4,0,3,2,0,0,0
60,43151529,43158396,6867,42,0,115,6278,18,0,1,4,0,3,2,0,0,0
0,0,43972185,43972185,0,64,0,0,18,0,0,4,0,3,2,0,0,0
61,43975059,43980718,5659,43,0,103,5195,18,0,1,4,0,3,2,0,0,0
0,0,44747955,44747955,0,69,0,0,18,0,0,4,0,3,2,0,0,0
62,44752034,44759404,7370,43,0,87,6837,18,0,1,4,0,3,2,0,0,0
0,0,45495073,45495073,0,43,0,0,18,0,0,4,0,3,2,0,0,0
63,45497249,45501155,3906,36,0,102,3467,18,0,1,4,0,3,2,0,0,0
0,0,46223466,46223466,0,47,0,0,18,0,0,4,0,3,2,0,0,0
64,46225876,46230052,4176,53,0,103,3750,18,0,1,4,0,3,2,0,0,0
0,0,47033241,47033241,0,58,0,0,18,0,0,4,0,3,2,0,0,0
65,47036123,47044839,8716,36,0,102,8342,18,0,1,4,0,3,2,0,0,0
0,0,47810482,47810482,0,49,0,0,18,0,0,4,0,3,2,0,0,0
66,47814384,47821759,7375,36,0,111,6846,18,0,1,4,0,3,2,0,0,0
0,0,48599884,48599884,0,47,0,0,18,0,0,4,0,3,2,0,0,0
67,48604497,48615668,11171,40,0,108,10584,18,0,1,4,0,3,2,0,0,0
0,0,49367641,49367641,0,49,0,0,18,0,0,4,0,3,2,0,0,0
68,49371696,49378164,6468,43,0,84,6060,18,0,1,4,0,3,2,0,0,0
0,0,50170524,50170524,0,45,0,0,18,0,0,4,0,3,2,0,0,0
69,50173800,50184868,11068,42,0,142,10447,18,0,1,4,0,3,2,0,0,0
