seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
61,3011974729,3012003300,28571,14206,0,13780,0,34,16,0,1,0,4,1,2,0,1
62,3062103743,3062145044,41301,14077,0,26567,0,34,16,0,1,0,4,1,2,0,1
63,3112265316,3112294835,29519,14126,0,14755,0,34,16,0,1,0,4,1,2,0,1
64,3162415673,3162447151,31478,15635,0,15227,0,34,16,0,1,0,4,1,2,0,1
65,3212565569,3212594450,28881,14298,0,13942,0,34,16,0,1,0,4,1,2,0,1
66,3262702880,3262795722,92842,13692,0,78559,0,34,16,0,1,0,4,1,2,0,1
67,3312892824,3312927510,34686,20298,0,13815,0,34,16,0,1,0,4,1,2,0,1
68,3363059535,3363089257,29722,14354,0,14692,0,34,16,0,1,0,4,1,2,0,1
69,3413247395,3413276832,29437,14194,0,14615,0,34,16,0,1,0,4,1,2,0,1
70,3463446161,3463479652,33491,15675,0,16984,0,34,16,0,1,0,4,1,2,0,1
71,3513592814,3513619842,27028,13807,0,12660,0,34,16,0,1,0,4,1,2,0,1
72,3563742613,3563760689,18076,8820,0,8779,0,34,16,0,1,0,4,1,2,0,1
73,3613956584,3613985689,29105,13688,0,14746,0,34,16,0,1,0,4,1,2,0,1
74,3664119661,3664146799,27138,13061,0,13482,0,34,16,0,1,0,4,1,2,0,1
75,3714297062,3714324539,27477,12997,0,13844,0,34,16,0,1,0,4,1,2,0,1
76,3764420415,3764445773,25358,12282,0,12416,0,34,16,0,1,0,4,1,2,0,1
77,3814571429,3814599008,27579,13150,0,13859,0,34,16,0,1,0,4,1,2,0,1
78,3864749223,3864776646,27423,12875,0,13957,0,34,16,0,1,0,4,1,2,0,1
79,3914946824,3914973996,27172,13069,0,13461,0,34,16,0,1,0,4,1,2,0,1
80,3965085582,3965112496,26914,13140,0,13185,0,34,16,0,1,0,4,1,2,0,1
81,4015228471,4015254089,25618,11997,0,13031,0,34,16,0,1,0,4,1,2,0,1
82,4065379607,4065406306,26699,12714,0,13372,0,34,16,0,1,0,4,1,2,0,1
83,4115567386,4115600686,33300,15862,0,16699,0,34,16,0,1,0,4,1,2,0,1
84,4165705990,4165757829,51839,12325,0,38867,0,34,16,0,1,0,4,1,2,0,1
85,4215959181,4215986476,27295,13033,0,13652,0,34,16,0,1,0,4,1,2,0,1
86,4266098433,4266122669,24236,11710,0,11943,0,34,16,0,1,0,4,1,2,0,1
87,4316301921,4316334280,32359,15570,0,16087,0,34,16,0,1,0,4,1,2,0,1
88,4366433838,4366461121,27283,13033,0,13610,0,34,16,0,1,0,4,1,2,0,1
89,4416580927,4416606664,25737,12466,0,12677,0,34,16,0,1,0,4,1,2,0,1
90,4466720282,4466823904,103622,75503,0,27477,0,34,16,0,1,0,4,1,2,0,1
91,4516938840,4516966602,27762,13161,0,14000,0,34,16,0,1,0,4,1,2,0,1
92,4567079682,4567110449,30767,13310,0,16770,0,34,16,0,1,0,4,1,2,0,1
93,4617246880,4617275431,28551,13698,0,14173,0,34,16,0,1,0,4,1,2,0,1
94,4667382162,4667410666,28504,13514,0,14385,0,34,16,0,1,0,4,1,2,0,1
95,4717518070,4717545644,27574,13031,0,14013,0,34,16,0,1,0,4,1,2,0,1
96,4767646250,4767674111,27861,13480,0,13747,0,34,16,0,1,0,4,1,2,0,1
97,4817775596,4817802346,26750,14086,0,12046,0,34,16,0,1,0,4,1,2,0,1
98,4867894284,4867923766,29482,14647,0,14104,0,34,16,0,1,0,4,1,2,0,1
99,4918109900,4918142800,32900,17966,0,14243,0,34,16,0,1,0,4,1,2,0,1
100,4968249822,4968278045,28223,13997,0,13638,0,34,16,0,1,0,4,1,2,0,1
101,5018383896,5018410997,27101,13897,0,12657,0,34,16,0,1,0,4,1,2,0,1
102,5068505427,5068534345,28918,13918,0,14336,0,34,16,0,1,0,4,1,2,0,1
103,5118626134,5118656536,30402,14668,0,15100,0,34,16,0,1,0,4,1,2,0,1
104,5168772571,5168801988,29417,13988,0,14846,0,34,16,0,1,0,4,1,2,0,1
105,5218960098,5218989074,28976,13523,0,14774,0,34,16,0,1,0,4,1,2,0,1
106,5269095467,5269130660,35193,18115,0,16391,0,34,16,0,1,0,4,1,2,0,1
107,5319251793,5319287270,35477,17646,0,17025,0,34,16,0,1,0,4,1,2,0,1
108,5369399428,5369432809,33381,16388,0,16058,0,34,16,0,1,0,4,1,2,0,1
109,5419547353,5419584109,36756,19040,0,16797,0,34,16,0,1,0,4,1,2,0,1
110,5469708105,5469765656,57551,35381,0,21061,0,34,16,0,1,0,4,1,2,0,1
111,5519862151,5519904320,42169,21304,0,19923,0,34,16,0,1,0,4,1,2,0,1
112,5570008538,5570042027,33489,17019,0,15664,0,34,16,0,1,0,4,1,2,0,1
113,5620170096,5620200730,30634,15501,0,14305,0,34,16,0,1,0,4,1,2,0,1
114,5670406815,5670462404,55589,28999,0,25467,0,34,16,0,1,0,4,1,2,0,1
115,5720612705,5720660645,47940,24834,0,21872,0,34,16,0,1,0,4,1,2,0,1
116,5770856471,5770889984,33513,16958,0,15775,0,34,16,0,1,0,4,1,2,0,1
117,5820997289,5821028409,31120,16651,0,13586,0,34,16,0,1,0,4,1,2,0,1
118,5871184393,5871213054,28661,13901,0,13980,0,34,16,0,1,0,4,1,2,0,1
119,5921370984,5921401396,30412,14702,0,15122,0,34,16,0,1,0,4,1,2,0,1
120,5971502522,5971520741,18219,8894,0,8785,0,34,16,0,1,0,4,1,2,0,1
121,6021723656,6021784880,61224,45122,0,15324,0,34,16,0,1,0,4,1,2,0,1
122,6071883170,6071912871,29701,14089,0,14956,0,34,16,0,1,0,4,1,2,0,1
123,6122202699,6122233659,30960,14670,0,15644,0,34,16,0,1,0,4,1,2,0,1
124,6172344033,6172372982,28949,13938,0,14349,0,34,16,0,1,0,4,1,2,0,1
125,6222490313,6222518253,27940,13497,0,13750,0,34,16,0,1,0,4,1,2,0,1
126,6272640887,6272670609,29722,14048,0,15015,0,34,16,0,1,0,4,1,2,0,1
127,6322797857,6322827832,29975,14445,0,14807,0,34,16,0,1,0,4,1,2,0,1
128,6372991363,6373020484,29121,13854,0,14332,0,34,16,0,1,0,4,1,2,0,1
129,6423218801,6423246689,27888,13300,0,14028,0,34,16,0,1,0,4,1,2,0,1
130,6473378164,6473408732,30568,15154,0,14675,0,34,16,0,1,0,4,1,2,0,1
131,6523569036,6523620519,51483,17610,0,32847,0,34,16,0,1,0,4,1,2,0,1
132,6573786404,6573818167,31763,14807,0,16176,0,34,16,0,1,0,4,1,2,0,1
133,6623991540,6624020705,29165,13903,0,14575,0,34,16,0,1,0,4,1,2,0,1
134,6674118941,6674148288,29347,14074,0,14574,0,34,16,0,1,0,4,1,2,0,1
135,6724269384,6724297626,28242,13207,0,14387,0,34,16,0,1,0,4,1,2,0,1
136,6774429800,6774458739,28939,13878,0,14399,0,34,16,0,1,0,4,1,2,0,1
137,6824585342,6824614499,29157,14442,0,14081,0,34,16,0,1,0,4,1,2,0,1
138,6874785840,6874816533,30693,15151,0,14882,0,34,16,0,1,0,4,1,2,0,1
139,6924923344,6924953011,29667,14581,0,14440,0,34,16,0,1,0,4,1,2,0,1
140,6975106556,6975136824,30268,14747,0,14883,0,34,16,0,1,0,4,1,2,0,1
141,7025303193,7025332250,29057,13976,0,14444,0,34,16,0,1,0,4,1,2,0,1
142,7075442029,7075470930,28901,13624,0,14622,0,34,16,0,1,0,4,1,2,0,1
143,7125595545,7125624502,28957,14306,0,14110,0,34,16,0,1,0,4,1,2,0,1
144,7175853739,7175883315,29576,14200,0,14738,0,34,16,0,1,0,4,1,2,0,1
145,7226013070,7226041734,28664,13630,0,14417,0,34,16,0,1,0,4,1,2,0,1
146,7276161501,7276195922,34421,20008,0,13743,0,34,16,0,1,0,4,1,2,0,1
147,7326366287,7326395890,29603,14333,0,14608,0,34,16,0,1,0,4,1,2,0,1
148,7376573587,7376600869,27282,13005,0,13672,0,34,16,0,1,0,4,1,2,0,1
149,7426716747,7426803861,87114,71328,0,15131,0,34,16,0,1,0,4,1,2,0,1
150,7477113900,7477142331,28431,13497,0,14293,0,34,16,0,1,0,4,1,2,0,1
