seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,36659572,36659572,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
11,36661056,36771803,110747,43550,0,2050,64861,3327,3309,52,4,0,3,2,0,0,2
0,0,37515180,37515180,0,31348,0,0,3327,0,0,4,0,3,2,0,0,2
11,37522180,37724245,202065,44160,0,2083,155515,3327,3309,52,4,0,3,2,0,0,2
0,0,38417509,38417509,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
11,38419203,38570834,151631,81791,0,2054,67498,3327,3309,52,4,0,3,2,0,0,2
0,0,39279466,39279466,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
10,39281324,39408513,127189,44772,0,2144,79998,3327,3309,52,4,0,3,2,0,0,2
0,0,40106111,40106111,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
12,40108008,40264680,156672,82950,0,2073,71371,3327,3309,52,4,0,3,2,0,0,2
0,0,41017625,41017625,0,31408,0,0,3327,0,0,4,0,3,2,0,0,2
12,41019543,41130626,111083,43628,0,2032,65174,3327,3309,52,4,0,3,2,0,0,2
0,0,41839847,41839847,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
12,41841688,42048120,206432,139978,0,2057,64090,3327,3309,52,4,0,3,2,0,0,2
0,0,42819069,42819069,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
11,42822601,42977885,155284,74121,0,2060,78657,3327,3309,52,4,0,3,2,0,0,2
0,0,43707972,43707972,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
13,43710971,44080175,369204,289304,0,2015,77434,3327,3309,52,4,0,3,2,0,0,2
0,0,44834265,44834265,0,38912,0,0,3327,0,0,4,0,3,2,0,0,2
13,44836098,44983205,147107,70880,0,1992,73861,3327,3309,52,4,0,3,2,0,0,2
0,0,45692088,45692088,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
13,45694115,45900431,206316,133718,0,2021,70170,3327,3309,52,4,0,3,2,0,0,2
0,0,46605214,46605214,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
12,46606852,46936039,329187,73154,0,2038,253662,3327,3309,52,4,0,3,2,0,0,2
0,0,47673683,47673683,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
14,47675357,47790755,115398,48091,0,2032,64941,3327,3309,52,4,0,3,2,0,0,2
0,0,48653920,48653920,0,39002,0,0,3327,0,0,4,0,3,2,0,0,2
14,48656752,48789185,132433,53089,0,2058,76905,3327,3309,52,4,0,3,2,0,0,2
0,0,49556077,49556077,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
14,49560270,49783106,222836,123944,0,2071,96337,3327,3309,52,4,0,3,2,0,0,2
0,0,50430032,50430032,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
13,50432728,50701555,268827,193336,0,2012,73044,3327,3309,52,4,0,3,2,0,0,2
0,0,51409141,51409141,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
15,51411152,51589345,178193,97905,0,2078,77883,3327,3309,52,4,0,3,2,0,0,2
0,0,52321166,52321166,0,33207,0,0,3327,0,0,4,0,3,2,0,0,2
15,52323186,52515222,192036,115551,0,2042,74071,3327,3309,52,4,0,3,2,0,0,2
0,0,53208583,53208583,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
15,53210284,53327602,117318,43980,0,2074,70974,3327,3309,52,4,0,3,2,0,0,2
0,0,54048599,54048599,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
14,54051777,54217268,165491,73068,0,2458,89489,3327,3309,52,4,0,3,2,0,0,2
0,0,54927769,54927769,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
16,54930819,55090177,159358,68094,0,2496,88322,3327,3309,52,4,0,3,2,0,0,2
0,0,55900664,55900664,0,44877,0,0,3327,0,0,4,0,3,2,0,0,2
16,55903836,56055996,152160,58475,0,2026,91243,3327,3309,52,4,0,3,2,0,0,2
0,0,56844930,56844930,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
16,56848576,57075492,226916,141922,0,2082,82477,3327,3309,52,4,0,3,2,0,0,2
0,0,57846807,57846807,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
15,57850466,58064937,214471,121495,0,2067,90456,3327,3309,52,4,0,3,2,0,0,2
0,0,58774636,58774636,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
17,58776641,58953409,176768,84235,0,2194,89922,3327,3309,52,4,0,3,2,0,0,2
0,0,59760772,59760772,0,39949,0,0,3327,0,0,4,0,3,2,0,0,2
17,59780818,59980263,199445,116256,0,5154,77566,3327,3309,52,4,0,3,2,0,0,2
0,0,60761646,60761646,0,0,0,0,3327,0,0,4,0,3,2,3,0,2
