seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,399651652,399651652,0,3491,0,0,50,0,0,7,0,2,3,0,0,1
537,399653177,399657591,4414,2123,0,135,1897,50,16,1,7,0,2,3,0,0,1
0,0,400385660,400385660,0,3505,0,0,50,0,0,7,0,2,3,0,0,1
538,400387140,400391403,4263,2048,0,86,1878,50,16,1,7,0,2,3,0,0,1
0,0,401121057,401121057,0,3754,0,0,50,0,0,7,0,2,3,0,0,1
539,401122502,401126781,4279,2070,0,97,1862,50,16,1,7,0,2,3,0,0,1
0,0,401859345,401859345,0,4576,0,0,50,0,0,7,0,2,3,0,0,1
540,401860968,401865785,4817,2215,0,81,2238,50,16,1,7,0,2,3,0,0,1
0,0,402594280,402594280,0,3661,0,0,50,0,0,7,0,2,3,0,0,1
541,402595816,402600082,4266,2001,0,119,1849,50,16,1,7,0,2,3,0,0,1
0,0,403326556,403326556,0,3701,0,0,50,0,0,7,0,2,3,0,0,1
542,403328269,403332458,4189,2016,0,92,1842,50,16,1,7,0,2,3,0,0,1
0,0,404054845,404054845,0,4362,0,0,50,0,0,7,0,2,3,0,0,1
543,404056737,404062696,5959,2775,0,93,2837,50,16,1,7,0,2,3,0,0,1
0,0,404777086,404777086,0,3640,0,0,50,0,0,7,0,2,3,0,0,1
544,404778764,404783183,4419,2142,0,114,1898,50,16,1,7,0,2,3,0,0,1
0,0,405498845,405498845,0,3546,0,0,50,0,0,7,0,2,3,0,0,1
545,405500463,405505034,4571,2010,0,116,2209,50,16,1,7,0,2,3,0,0,1
0,0,406220325,406220325,0,3415,0,0,50,0,0,7,0,2,3,0,0,1
546,406221942,406226674,4732,2116,0,92,2257,50,16,1,7,0,2,3,0,0,1
0,0,406941208,406941208,0,3429,0,0,50,0,0,7,0,2,3,0,0,1
547,406942757,406947303,4546,2093,0,97,2089,50,16,1,7,0,2,3,0,0,1
0,0,407663392,407663392,0,3490,0,0,50,0,0,7,0,2,3,0,0,1
548,407665008,407669703,4695,2116,0,91,2229,50,16,1,7,0,2,3,0,0,1
0,0,408383818,408383818,0,3422,0,0,50,0,0,7,0,2,3,0,0,1
549,408385396,408389532,4136,1992,0,93,1749,50,16,1,7,0,2,3,0,0,1
0,0,409109290,409109290,0,3390,0,0,50,0,0,7,0,2,3,0,0,1
550,409110999,409115410,4411,2183,0,97,1840,50,16,1,7,0,2,3,0,0,1
0,0,409829286,409829286,0,3412,0,0,50,0,0,7,0,2,3,0,0,1
551,409830946,409835119,4173,2036,0,86,1799,50,16,1,7,0,2,3,0,0,1
0,0,410552011,410552011,0,3485,0,0,50,0,0,7,0,2,3,0,0,1
552,410553699,410558230,4531,2169,0,99,2017,50,16,1,7,0,2,3,0,0,1
0,0,411272575,411272575,0,3331,0,0,50,0,0,7,0,2,3,0,0,1
553,411274216,411278345,4129,2025,0,90,1761,50,16,1,7,0,2,3,0,0,1
0,0,411992758,411992758,0,3501,0,0,50,0,0,7,0,2,3,0,0,1
554,411994342,411998728,4386,2093,0,94,1949,50,16,1,7,0,2,3,0,0,1
0,0,412711293,412711293,0,3453,0,0,50,0,0,7,0,2,3,0,0,1
555,412712938,412717342,4404,2075,0,113,1977,50,16,1,7,0,2,3,0,0,1
0,0,413432982,413432982,0,3501,0,0,50,0,0,7,0,2,3,0,0,1
556,413434636,413439041,4405,2082,0,91,1981,50,16,1,7,0,2,3,0,0,1
0,0,414162142,414162142,0,5010,0,0,50,0,0,7,0,2,3,0,0,1
557,414164012,414185185,21173,17944,0,109,2823,50,16,1,7,0,2,3,0,0,1
0,0,414910667,414910667,0,4396,0,0,50,0,0,7,0,2,3,0,0,1
558,414912381,414917270,4889,1798,0,96,2745,50,16,1,7,0,2,3,0,0,1
0,0,415633584,415633584,0,3589,0,0,50,0,0,7,0,2,3,0,0,1
559,415635232,415639845,4613,2162,0,85,2138,50,16,1,7,0,2,3,0,0,1
0,0,416357371,416357371,0,3543,0,0,50,0,0,7,0,2,3,0,0,1
560,416358910,416363314,4404,2024,0,95,2006,50,16,1,7,0,2,3,0,0,1
0,0,417087535,417087535,0,3698,0,0,50,0,0,7,0,2,3,0,0,1
561,417089178,417096581,7403,2177,0,95,4836,50,16,1,7,0,2,3,0,0,1
0,0,417812776,417812776,0,3479,0,0,50,0,0,7,0,2,3,0,0,1
562,417814425,417818712,4287,1948,0,94,1980,50,16,1,7,0,2,3,0,0,1
0,0,418537082,418537082,0,3572,0,0,50,0,0,7,0,2,3,0,0,1
563,418538770,418543139,4369,2145,0,81,1889,50,16,1,7,0,2,3,0,0,1
0,0,419259503,419259503,0,3484,0,0,50,0,0,7,0,2,3,0,0,1
564,419261107,419266158,5051,1965,0,95,2755,50,16,1,7,0,2,3,0,0,1
0,0,419986984,419986984,0,3444,0,0,50,0,0,7,0,2,3,0,0,1
565,419988631,419992906,4275,2095,0,110,1823,50,16,1,7,0,2,3,0,0,1
0,0,420708652,420708652,0,3487,0,0,50,0,0,7,0,2,3,0,0,1
566,420710288,420714488,4200,2017,0,95,1830,50,16,1,7,0,2,3,0,0,1
0,0,421445210,421445210,0,5653,0,0,50,0,0,7,0,2,3,0,0,1
567,421447464,421453100,5636,2204,0,91,3027,50,16,1,7,0,2,3,0,0,1
0,0,422176473,422176473,0,4740,0,0,50,0,0,7,0,2,3,0,0,1
568,422178595,422183744,5149,2074,0,84,2730,50,16,1,7,0,2,3,0,0,1
0,0,422918786,422918786,0,4650,0,0,50,0,0,7,0,2,3,0,0,1
569,422920665,422925489,4824,2149,0,94,2353,50,16,1,7,0,2,3,0,0,1
0,0,423671977,423671977,0,4275,0,0,50,0,0,7,0,2,3,0,0,1
570,423673786,423678524,4738,2031,0,81,2377,50,16,1,7,0,2,3,0,0,1
0,0,424396397,424396397,0,3518,0,0,50,0,0,7,0,2,3,0,0,1
571,424397964,424402225,4261,2066,0,93,1827,50,16,1,7,0,2,3,0,0,1
0,0,425119431,425119431,0,3477,0,0,50,0,0,7,0,2,3,0,0,1
572,425121100,425126086,4986,2004,0,95,2623,50,16,1,7,0,2,3,0,0,1
0,0,425840674,425840674,0,3379,0,0,50,0,0,7,0,2,3,0,0,1
573,425842278,425846543,4265,2115,0,101,1792,50,16,1,7,0,2,3,0,0,1
0,0,426562819,426562819,0,3335,0,0,50,0,0,7,0,2,3,0,0,1
574,426576754,426581123,4369,2282,0,97,1736,50,16,1,7,0,2,3,0,0,1
0,0,427297754,427297754,0,3419,0,0,50,0,0,7,0,2,3,0,0,1
575,427299344,427303555,4211,2143,0,105,1716,50,16,1,7,0,2,3,0,0,1
0,0,428023157,428023157,0,3519,0,0,50,0,0,7,0,2,3,0,0,1
576,428024764,428029317,4553,1984,0,114,2174,50,16,1,7,0,2,3,0,0,1
0,0,428739138,428739138,0,3396,0,0,50,0,0,7,0,2,3,0,0,1
577,428740729,428744954,4225,2112,0,88,1777,50,16,1,7,0,2,3,0,0,1
0,0,429514883,429514883,0,3504,0,0,50,0,0,7,0,2,3,0,0,1
578,429516485,429520967,4482,2022,0,108,2112,50,16,1,7,0,2,3,0,0,1
0,0,430237386,430237386,0,3616,0,0,50,0,0,7,0,2,3,0,0,1
579,430238990,430243277,4287,2093,0,86,1856,50,16,1,7,0,2,3,0,0,1
0,0,430960060,430960060,0,3360,0,0,50,0,0,7,0,2,3,0,0,1
580,430961586,430965798,4212,2006,0,98,1873,50,16,1,7,0,2,3,0,0,1
0,0,431685453,431685453,0,3410,0,0,50,0,0,7,0,2,3,0,0,1
581,431687032,431691261,4229,2082,0,102,1815,50,16,1,7,0,2,3,0,0,1
0,0,432410409,432410409,0,3445,0,0,50,0,0,7,0,2,3,0,0,1
582,432412001,432416252,4251,2023,0,99,1855,50,16,1,7,0,2,3,0,0,1
0,0,433133718,433133718,0,3372,0,0,50,0,0,7,0,2,3,0,0,1
583,433135332,433139671,4339,2174,0,91,1804,50,16,1,7,0,2,3,0,0,1
0,0,433858307,433858307,0,3398,0,0,50,0,0,7,0,2,3,0,0,1
584,433859919,433864066,4147,2007,0,84,1809,50,16,1,7,0,2,3,0,0,1
0,0,434583131,434583131,0,3563,0,0,50,0,0,7,0,2,3,0,0,1
585,434584704,434588970,4266,2145,0,86,1778,50,16,1,7,0,2,3,0,0,1
0,0,435305391,435305391,0,3333,0,0,50,0,0,7,0,2,3,0,0,1
586,435306967,435315193,8226,6141,0,99,1695,50,16,1,7,0,2,3,0,0,1
0,0,436031181,436031181,0,3466,0,0,50,0,0,7,0,2,3,0,0,1
587,436032782,436037191,4409,2053,0,91,2030,50,16,1,7,0,2,3,0,0,1
0,0,436751940,436751940,0,3536,0,0,50,0,0,7,0,2,3,0,0,1
588,436753514,436757858,4344,2048,0,96,1946,50,16,1,7,0,2,3,0,0,1
0,0,437502189,437502189,0,3579,0,0,50,0,0,7,0,2,3,0,0,1
589,437503850,437508012,4162,2026,0,84,1807,50,16,1,7,0,2,3,0,0,1
0,0,438227094,438227094,0,3472,0,0,50,0,0,7,0,2,3,0,0,1
590,438228672,438232888,4216,2079,0,85,1798,50,16,1,7,0,2,3,0,0,1
0,0,438950131,438950131,0,3471,0,0,50,0,0,7,0,2,3,0,0,1
591,438951813,438958421,6608,2095,0,89,4163,50,16,1,7,0,2,3,0,0,1
0,0,439675347,439675347,0,3466,0,0,50,0,0,7,0,2,3,0,0,1
592,439676981,439681579,4598,2070,0,90,2192,50,16,1,7,0,2,3,0,0,1
0,0,440398589,440398589,0,3471,0,0,50,0,0,7,0,2,3,0,0,1
593,440400192,440404372,4180,2042,0,100,1805,50,16,1,7,0,2,3,0,0,1
0,0,441120090,441120090,0,3791,0,0,50,0,0,7,0,2,3,0,0,1
594,441121682,441125826,4144,2077,0,88,1745,50,16,1,7,0,2,3,0,0,1
0,0,441840826,441840826,0,3460,0,0,50,0,0,7,0,2,3,0,0,1
595,441842463,441846995,4532,2057,0,90,2164,50,16,1,7,0,2,3,0,0,1
0,0,442563070,442563070,0,3493,0,0,50,0,0,7,0,2,3,0,0,1
596,442564635,442569000,4365,2140,0,103,1856,50,16,1,7,0,2,3,0,0,1
0,0,443285890,443285890,0,3432,0,0,50,0,0,7,0,2,3,0,0,1
597,443287481,443291596,4115,2000,0,78,1791,50,16,1,7,0,2,3,0,0,1
0,0,444011245,444011245,0,3431,0,0,50,0,0,7,0,2,3,0,0,1
598,444012813,444017385,4572,2164,0,101,2056,50,16,1,7,0,2,3,0,0,1
0,0,444732460,444732460,0,3470,0,0,50,0,0,7,0,2,3,0,0,1
599,444734048,444738083,4035,2071,0,84,1618,50,16,1,7,0,2,3,0,0,1
0,0,445472272,445472272,0,5804,0,0,50,0,0,7,0,2,3,0,0,1
600,445474378,445479882,5504,2046,0,86,3105,50,16,1,7,0,2,3,0,0,1
0,0,446201310,446201310,0,3571,0,0,50,0,0,7,0,2,3,0,0,1
601,446203267,446219232,15965,2403,0,13175,0,280,16,0,11,0,0,5,2,0,1
602,466327274,466342078,14804,6152,0,8048,0,280,16,0,11,0,0,5,2,0,1
603,486440226,486455235,15009,6623,0,7904,0,280,16,0,11,0,0,5,2,0,1
