seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,32707563,32707563,0,0,0,0,34,0,0,4,0,3,2,3,0,1
12,32709158,32715904,6746,4226,0,105,2123,34,16,1,4,0,3,2,0,0,1
0,0,33447300,33447300,0,3496,0,0,34,0,0,4,0,3,2,0,0,1
12,33448697,33452595,3898,1787,0,86,1762,34,16,1,4,0,3,2,0,0,1
0,0,34189960,34189960,0,0,0,0,34,0,0,4,0,3,2,3,0,1
12,34191459,34198163,6704,4200,0,103,2106,34,16,1,4,0,3,2,0,0,1
0,0,34937270,34937270,0,0,0,0,34,0,0,4,0,3,2,3,0,1
11,34938850,34945933,7083,4396,0,87,2344,34,16,1,4,0,3,2,0,0,1
0,0,35681425,35681425,0,0,0,0,34,0,0,4,0,3,2,3,0,1
13,35683027,35689864,6837,4190,0,123,2254,34,16,1,4,0,3,2,0,0,1
0,0,36428431,36428431,0,4292,0,0,34,0,0,4,0,3,2,0,0,1
13,36429929,36434339,4410,1784,0,104,2247,34,16,1,4,0,3,2,0,0,1
0,0,37169710,37169710,0,0,0,0,34,0,0,4,0,3,2,3,0,1
13,37171252,37177937,6685,4174,0,106,2141,34,16,1,4,0,3,2,0,0,1
0,0,37911903,37911903,0,0,0,0,34,0,0,4,0,3,2,3,0,1
12,37913435,37920284,6849,4174,0,93,2291,34,16,1,4,0,3,2,0,0,1
0,0,38650742,38650742,0,0,0,0,34,0,0,4,0,3,2,3,0,1
14,38652235,38659018,6783,4187,0,106,2219,34,16,1,4,0,3,2,0,0,1
0,0,39386010,39386010,0,3502,0,0,34,0,0,4,0,3,2,0,0,1
14,39387306,39391252,3946,1843,0,95,1760,34,16,1,4,0,3,2,0,0,1
0,0,40120030,40120030,0,0,0,0,34,0,0,4,0,3,2,3,0,1
14,40121534,40135367,13833,8069,0,100,5343,34,16,1,4,0,3,2,0,0,1
0,0,40874924,40874924,0,0,0,0,34,0,0,4,0,3,2,3,0,1
13,40876456,40897418,20962,15920,0,96,4668,34,16,1,4,0,3,2,0,0,1
0,0,41628730,41628730,0,0,0,0,34,0,0,4,0,3,2,3,0,1
15,41630189,41637092,6903,4324,0,82,2210,34,16,1,4,0,3,2,0,0,1
0,0,42381048,42381048,0,5163,0,0,34,0,0,4,0,3,2,0,0,1
15,42382732,42387914,5182,1844,0,89,2993,34,16,1,4,0,3,2,0,0,1
0,0,43131466,43131466,0,0,0,0,34,0,0,4,0,3,2,3,0,1
15,43133139,43140119,6980,4282,0,88,2318,34,16,1,4,0,3,2,0,0,1
0,0,43875290,43875290,0,0,0,0,34,0,0,4,0,3,2,3,0,1
14,43876962,43900718,23756,21098,0,90,2280,34,16,1,4,0,3,2,0,0,1
0,0,44640531,44640531,0,0,0,0,34,0,0,4,0,3,2,3,0,1
16,44644488,44672697,28209,20484,0,128,7086,34,16,1,4,0,3,2,0,0,1
0,0,45405531,45405531,0,5277,0,0,34,0,0,4,0,3,2,0,0,1
16,45407293,45412251,4958,1863,0,85,2732,34,16,1,4,0,3,2,0,0,1
0,0,46133835,46133835,0,0,0,0,34,0,0,4,0,3,2,3,0,1
16,46135500,46142667,7167,4371,0,71,2460,34,16,1,4,0,3,2,0,0,1
0,0,46864189,46864189,0,0,0,0,34,0,0,4,0,3,2,3,0,1
15,46865776,46875942,10166,4230,0,89,5573,34,16,1,4,0,3,2,0,0,1
0,0,47594335,47594335,0,0,0,0,34,0,0,4,0,3,2,3,0,1
17,47595965,47602941,6976,4313,0,73,2249,34,16,1,4,0,3,2,0,0,1
0,0,48332362,48332362,0,6205,0,0,34,0,0,4,0,3,2,0,0,1
17,48334844,48340537,5693,2155,0,99,3114,34,16,1,4,0,3,2,0,0,1
0,0,49060057,49060057,0,0,0,0,34,0,0,4,0,3,2,3,0,1
