seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
49,46683515,46840288,156773,73172,0,2132,81162,3343,3325,53,4,0,3,2,0,0,3
0,0,47606071,47606071,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
50,47610185,47835737,225552,136105,0,2087,86960,3343,3325,53,4,0,3,2,0,0,3
0,0,48630710,48630710,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
51,48635021,48845941,210920,103088,0,2454,104929,3343,3325,53,4,0,3,2,0,0,3
0,0,49567452,49567452,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
52,49570637,49801591,230954,113698,0,2408,114364,3343,3325,53,4,0,3,2,0,0,3
0,0,50589185,50589185,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
53,50592970,50814372,221402,112305,0,2467,106223,3343,3325,53,4,0,3,2,0,0,3
0,0,51631256,51631256,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
54,51635214,51820752,185538,101200,0,2110,81809,3343,3325,53,4,0,3,2,0,0,3
0,0,52538930,52538930,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
55,52540685,52670627,129942,48801,0,2119,78683,3343,3325,53,4,0,3,2,0,0,3
0,0,53377716,53377716,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
56,53379423,53564029,184606,101794,0,2133,80375,3343,3325,53,4,0,3,2,0,0,3
0,0,54266086,54266086,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
57,54267753,54571042,303289,218757,0,2073,82149,3343,3325,53,4,0,3,2,0,0,3
0,0,55269747,55269747,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
58,55271295,55409839,138544,57597,0,2067,78590,3343,3325,53,4,0,3,2,0,0,3
0,0,56130727,56130727,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
59,56132482,56376662,244180,164634,0,2045,77187,3343,3325,53,4,0,3,2,0,0,3
0,0,57101621,57101621,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
60,57103360,57275052,171692,92333,0,2059,77021,3343,3325,53,4,0,3,2,0,0,3
0,0,57980432,57980432,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
61,57982024,58279630,297606,70413,0,2091,224824,3343,3325,53,4,0,3,2,0,0,3
0,0,59037365,59037365,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
62,59039116,59278212,239096,166778,0,2096,69831,3343,3325,53,4,0,3,2,0,0,3
0,0,59991959,59991959,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
63,59993557,60144693,151136,61477,0,2157,87175,3343,3325,53,4,0,3,2,0,0,3
0,0,60842344,60842344,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
64,60843880,60984368,140488,68933,0,2114,69136,3343,3325,53,4,0,3,2,0,0,3
0,0,61699923,61699923,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
65,61701624,61892532,190908,116831,0,2077,71671,3343,3325,53,4,0,3,2,0,0,3
0,0,62604970,62604970,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
66,62606553,62958075,351522,280056,0,2073,69060,3343,3325,53,4,0,3,2,0,0,3
0,0,63686765,63686765,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
67,63688593,63903910,215317,142697,0,2052,70218,3343,3325,53,4,0,3,2,0,0,3
0,0,64643487,64643487,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
68,64645041,64823139,178098,101314,0,2094,74390,3343,3325,53,4,0,3,2,0,0,3
0,0,65536235,65536235,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
69,65537870,65745748,207878,136073,0,2055,69445,3343,3325,53,4,0,3,2,0,0,3
0,0,66464820,66464820,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
70,66466798,66678629,211831,138557,0,2119,70857,3343,3325,53,4,0,3,2,0,0,3
0,0,67401241,67401241,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
71,67403067,67646847,243780,163289,0,2088,78124,3343,3325,53,4,0,3,2,0,0,3
0,0,68349695,68349695,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
72,68351499,68566058,214559,131513,0,2101,80649,3343,3325,53,4,0,3,2,0,0,3
0,0,69305346,69305346,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
73,69309086,69477137,168051,69721,0,2103,95828,3343,3325,53,4,0,3,2,0,0,3
0,0,70161571,70161571,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
74,70163309,70421194,257885,182517,0,2124,72945,3343,3325,53,4,0,3,2,0,0,3
0,0,71098198,71098198,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
75,71100006,71385397,285391,203992,0,2067,79040,3343,3325,53,4,0,3,2,0,0,3
0,0,72076183,72076183,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
76,72091946,72250549,158603,78206,0,2070,78052,3343,3325,53,4,0,3,2,0,0,3
0,0,72953864,72953864,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
77,72955936,73142386,186450,84811,0,2470,98872,3343,3325,53,4,0,3,2,0,0,3
0,0,73901040,73901040,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
78,73903049,74048019,144970,104062,0,2082,38533,3343,3325,53,4,0,3,2,0,0,3
0,0,74781601,74781601,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
79,74783867,74965480,181613,163050,0,2024,16194,3343,3325,53,4,0,3,2,0,0,3
0,0,75690496,75690496,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
80,75692640,75777278,84638,64232,0,2085,17982,3343,3325,53,4,0,3,2,0,0,3
0,0,76528307,76528307,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
81,76530445,76600509,70064,49640,0,2019,18065,3343,3325,53,4,0,3,2,0,0,3
0,0,77351476,77351476,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
82,77353476,77437186,83710,62158,0,2029,19248,3343,3325,53,4,0,3,2,0,0,3
0,0,78184001,78184001,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
83,78185834,78268579,82745,62212,0,2009,18237,3343,3325,53,4,0,3,2,0,0,3
0,0,79019514,79019514,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
84,79021394,79152207,130813,109571,0,2031,18930,3343,3325,53,4,0,3,2,0,0,3
0,0,79899493,79899493,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
85,79901098,80134632,233534,213790,0,2017,17458,3343,3325,53,4,0,3,2,0,0,3
0,0,80889240,80889240,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
86,80891415,80996771,105356,84338,0,2009,18740,3343,3325,53,4,0,3,2,0,0,3
0,0,81750249,81750249,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
87,81752365,81882526,130161,109954,0,1979,17947,3343,3325,53,4,0,3,2,0,0,3
0,0,82630734,82630734,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
88,82632315,82698275,65960,45951,0,1999,17729,3343,3325,53,4,0,3,2,0,0,3
0,0,83446306,83446306,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
89,83448186,83532381,84195,65065,0,1992,16865,3343,3325,53,4,0,3,2,0,0,3
0,0,84305692,84305692,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
90,84307555,84529191,221636,201822,0,2027,17485,3343,3325,53,4,0,3,2,0,0,3
0,0,85309541,85309541,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
91,85311538,85418302,106764,87060,0,2008,17414,3343,3325,53,4,0,3,2,0,0,3
0,0,86182930,86182930,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
92,86184592,86389058,204466,182211,0,1993,19988,3343,3325,53,4,0,3,2,0,0,3
0,0,87161678,87161678,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
93,87163501,87245938,82437,63252,0,1974,16916,3343,3325,53,4,0,3,2,0,0,3
0,0,88017411,88017411,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
94,88019203,88152896,133693,112385,0,2002,19027,3343,3325,53,4,0,3,2,0,0,3
0,0,88923370,88923370,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
95,88925068,88991102,66034,46134,0,1978,17629,3343,3325,53,4,0,3,2,0,0,3
0,0,89767391,89767391,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
96,89769370,90129665,360295,331347,0,2304,26312,3343,3325,53,4,0,3,2,0,0,3
0,0,90901122,90901122,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
97,90902879,90971312,68433,48054,0,1992,18071,3343,3325,53,4,0,3,2,0,0,3
0,0,91744258,91744258,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
98,91746018,91836733,90715,69732,0,2020,18677,3343,3325,53,4,0,3,2,0,0,3
0,0,92610465,92610465,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
99,92612370,92734993,122623,101982,0,1997,18303,3343,3325,53,4,0,3,2,0,0,3
0,0,93504661,93504661,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
100,93506257,93680043,173786,153647,0,2018,17817,3343,3325,53,4,0,3,2,0,0,3
0,0,94454880,94454880,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
101,94456510,94522033,65523,46362,0,2022,16862,3343,3325,53,4,0,3,2,0,0,3
0,0,95293589,95293589,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
102,95295186,95434207,139021,116851,0,2023,19866,3343,3325,53,4,0,3,2,0,0,3
0,0,96179590,96179590,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
103,96181217,96263398,82181,62177,0,1993,17724,3343,3325,53,4,0,3,2,0,0,3
0,0,97012326,97012326,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
104,97013882,97186931,173049,151659,0,1989,19120,3343,3325,53,4,0,3,2,0,0,3
0,0,97933800,97933800,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
105,97935339,98026720,91381,72312,0,2000,16756,3343,3325,53,4,0,3,2,0,0,3
0,0,98776982,98776982,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
106,98778582,98894218,115636,94779,0,1980,18592,3343,3325,53,4,0,3,2,0,0,3
0,0,99713294,99713294,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
107,99714960,99896324,181364,160973,0,1998,18050,3343,3325,53,4,0,3,2,0,0,3
0,0,100680821,100680821,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
108,100682492,100772969,90477,70225,0,2027,17921,3343,3325,53,4,0,3,2,0,0,3
0,0,101545204,101545204,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
109,101546797,101611385,64588,45942,0,2029,16321,3343,3325,53,4,0,3,2,0,0,3
0,0,102385246,102385246,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
110,102386927,102459497,72570,47122,0,1998,23148,3343,3325,53,4,0,3,2,0,0,3
0,0,103226891,103226891,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
111,103228452,103306107,77655,57735,0,2042,17575,3343,3325,53,4,0,3,2,0,0,3
0,0,104089074,104089074,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
112,104090653,104228827,138174,104665,0,2021,31164,3343,3325,53,4,0,3,2,0,0,3
0,0,104999439,104999439,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
113,105001019,105198083,197064,177224,0,1975,17568,3343,3325,53,4,0,3,2,0,0,3
0,0,105971277,105971277,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
114,105972792,106075901,103109,83606,0,1991,17177,3343,3325,53,4,0,3,2,0,0,3
0,0,106853411,106853411,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
115,106855100,107027861,172761,152838,0,1995,17640,3343,3325,53,4,0,3,2,0,0,3
0,0,107802734,107802734,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
116,107805245,107894792,89547,69913,0,2032,17295,3343,3325,53,4,0,3,2,0,0,3
0,0,108647733,108647733,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
117,108649579,108716864,67285,48387,0,2008,16567,3343,3325,53,4,0,3,2,0,0,3
0,0,109468669,109468669,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
118,109470479,109588009,117530,97490,0,1985,17737,3343,3325,53,4,0,3,2,0,0,3
0,0,110335648,110335648,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
119,110337391,110484432,147041,127971,0,1964,16819,3343,3325,53,4,0,3,2,0,0,3
0,0,111241413,111241413,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
120,111243212,111309934,66722,46858,0,1967,17610,3343,3325,53,4,0,3,2,0,0,3
0,0,112072672,112072672,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
121,112074361,112241763,167402,146520,0,2288,18272,3343,3325,53,4,0,3,2,0,0,3
0,0,112999589,112999589,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
122,113001209,113066093,64884,47213,0,2010,15395,3343,3325,53,4,0,3,2,0,0,3
0,0,113827421,113827421,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
123,113829099,113981827,152728,134515,0,2000,15904,3343,3325,53,4,0,3,2,0,0,3
0,0,114744737,114744737,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
124,114746409,114812782,66373,46696,0,2018,17375,3343,3325,53,4,0,3,2,0,0,3
0,0,115573699,115573699,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
125,115575367,115642216,66849,46692,0,1978,17883,3343,3325,53,4,0,3,2,0,0,3
0,0,116400263,116400263,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
126,116401899,116606413,204514,183592,0,1987,18650,3343,3325,53,4,0,3,2,0,0,3
0,0,117365018,117365018,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
127,117366568,117489731,123163,103040,0,1972,17856,3343,3325,53,4,0,3,2,0,0,3
0,0,118249186,118249186,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
128,118263847,118427767,163920,144509,0,1997,17126,3343,3325,53,4,0,3,2,0,0,3
0,0,119188624,119188624,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
129,119190184,119256779,66595,47940,0,2002,16387,3343,3325,53,4,0,3,2,0,0,3
0,0,120016274,120016274,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
130,120017888,120098143,80255,46179,0,2086,31674,3343,3325,53,4,0,3,2,0,0,3
0,0,120845073,120845073,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
131,120846672,121053881,207209,187613,0,2011,17306,3343,3325,53,4,0,3,2,0,0,3
0,0,121815111,121815111,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
132,121816800,121924006,107206,88249,0,2021,16646,3343,3325,53,4,0,3,2,0,0,3
0,0,122709543,122709543,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
133,122711195,122819367,108172,87345,0,2014,18518,3343,3325,53,4,0,3,2,0,0,3
0,0,123576951,123576951,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
134,123578500,123671126,92626,72767,0,2047,17528,3343,3325,53,4,0,3,2,0,0,3
0,0,124429517,124429517,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
135,124431080,124542258,111178,91532,0,2024,17359,3343,3325,53,4,0,3,2,0,0,3
0,0,125306473,125306473,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
136,125308025,125374088,66063,46046,0,2075,17676,3343,3325,53,4,0,3,2,0,0,3
0,0,126132471,126132471,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
137,126134043,126199548,65505,46315,0,2042,16852,3343,3325,53,4,0,3,2,0,0,3
0,0,126957457,126957457,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
138,126959079,127036033,76954,57843,0,2022,16809,3343,3325,53,4,0,3,2,0,0,3
0,0,127804273,127804273,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
139,127805943,127914696,108753,88422,0,2025,18031,3343,3325,53,4,0,3,2,0,0,3
0,0,128694361,128694361,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
140,128696287,128820386,124099,102956,0,2003,18848,3343,3325,53,4,0,3,2,0,0,3
0,0,129587299,129587299,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
141,129589368,129831952,242584,222711,0,2037,17547,3343,3325,53,4,0,3,2,0,0,3
0,0,130593206,130593206,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
142,130594830,130662388,67558,47023,0,2035,18198,3343,3325,53,4,0,3,2,0,0,3
0,0,131429685,131429685,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
143,131431588,131601166,169578,149630,0,2049,17581,3343,3325,53,4,0,3,2,0,0,3
0,0,132362010,132362010,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
144,132363566,132501159,137593,118026,0,1997,17293,3343,3325,53,4,0,3,2,0,0,3
0,0,133261667,133261667,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
145,133263285,133368987,105702,85829,0,2035,17573,3343,3325,53,4,0,3,2,0,0,3
0,0,134130647,134130647,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
146,134132258,134332505,200247,180198,0,2035,17748,3343,3325,53,4,0,3,2,0,0,3
0,0,135117307,135117307,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
147,135118955,135216100,97145,76532,0,2018,18282,3343,3325,53,4,0,3,2,0,0,3
0,0,135974560,135974560,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
148,135976237,136172137,195900,176677,0,2005,16928,3343,3325,53,4,0,3,2,0,0,3
0,0,136931046,136931046,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
149,136932610,136997352,64742,46481,0,2058,15895,3343,3325,53,4,0,3,2,0,0,3
0,0,137758750,137758750,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
150,137760400,137980375,219975,202608,0,2029,15022,3343,3325,53,4,0,3,2,0,0,3
0,0,138744401,138744401,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
151,138745936,138833877,87941,69746,0,2036,15868,3343,3325,53,4,0,3,2,0,0,3
0,0,139600258,139600258,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
152,139602048,139679279,77231,57674,0,2038,17240,3343,3325,53,4,0,3,2,0,0,3
0,0,140438252,140438252,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
153,140439821,140566457,126636,106472,0,2038,17856,3343,3325,53,4,0,3,2,0,0,3
0,0,141326916,141326916,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
154,141328442,141408150,79708,60427,0,2033,16956,3343,3325,53,4,0,3,2,0,0,3
0,0,142167115,142167115,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
155,142168654,142275943,107289,88875,0,2054,16072,3343,3325,53,4,0,3,2,0,0,3
0,0,143041539,143041539,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
156,143043313,143269510,226197,208371,0,2015,15510,3343,3325,53,4,0,3,2,0,0,3
0,0,144020422,144020422,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
157,144022062,144114462,92400,74234,0,1992,15890,3343,3325,53,4,0,3,2,0,0,3
0,0,144881132,144881132,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
158,144882633,144983626,100993,82705,0,2011,16004,3343,3325,53,4,0,3,2,0,0,3
0,0,145748822,145748822,0,0,0,0,3343,0,0,4,0,3,2,3,0,3
