seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
47,36540084,36548352,8268,1983,0,118,5918,34,16,1,4,0,3,2,0,0,1
0,0,37267547,37267547,0,3421,0,0,34,0,0,4,0,3,2,0,0,1
48,37269116,37273137,4021,1986,0,99,1685,34,16,1,4,0,3,2,0,0,1
0,0,37992154,37992154,0,3490,0,0,34,0,0,4,0,3,2,0,0,1
49,37993652,37997856,4204,2078,0,97,1770,34,16,1,4,0,3,2,0,0,1
0,0,38714261,38714261,0,3225,0,0,34,0,0,4,0,3,2,0,0,1
50,38715762,38719721,3959,1952,0,133,1607,34,16,1,4,0,3,2,0,0,1
0,0,39437753,39437753,0,3280,0,0,34,0,0,4,0,3,2,0,0,1
51,39439310,39443527,4217,2027,0,103,1823,34,16,1,4,0,3,2,0,0,1
0,0,40161859,40161859,0,3671,0,0,34,0,0,4,0,3,2,0,0,1
52,40163429,40167766,4337,1932,0,125,2025,34,16,1,4,0,3,2,0,0,1
0,0,40886766,40886766,0,3435,0,0,34,0,0,4,0,3,2,0,0,1
53,40888339,40892507,4168,2061,0,109,1742,34,16,1,4,0,3,2,0,0,1
0,0,41613142,41613142,0,3257,0,0,34,0,0,4,0,3,2,0,0,1
54,41614642,41618601,3959,1916,0,105,1682,34,16,1,4,0,3,2,0,0,1
0,0,42339331,42339331,0,3266,0,0,34,0,0,4,0,3,2,0,0,1
55,42340862,42345440,4578,2082,0,126,2114,34,16,1,4,0,3,2,0,0,1
0,0,43063379,43063379,0,3261,0,0,34,0,0,4,0,3,2,0,0,1
56,43065016,43069020,4004,1956,0,102,1688,34,16,1,4,0,3,2,0,0,1
0,0,43794858,43794858,0,3248,0,0,34,0,0,4,0,3,2,0,0,1
57,43796433,43800792,4359,2088,0,104,1911,34,16,1,4,0,3,2,0,0,1
0,0,44521897,44521897,0,3214,0,0,34,0,0,4,0,3,2,0,0,1
58,44523369,44527403,4034,1916,0,112,1753,34,16,1,4,0,3,2,0,0,1
0,0,45245186,45245186,0,3358,0,0,34,0,0,4,0,3,2,0,0,1
59,45246677,45250908,4231,2062,0,106,1801,34,16,1,4,0,3,2,0,0,1
0,0,45971459,45971459,0,3217,0,0,34,0,0,4,0,3,2,0,0,1
60,45973074,45977065,3991,1910,0,104,1718,34,16,1,4,0,3,2,0,0,1
0,0,46696279,46696279,0,3701,0,0,34,0,0,4,0,3,2,0,0,1
61,46697889,46702074,4185,1940,0,124,1835,34,16,1,4,0,3,2,0,0,1
0,0,47423738,47423738,0,3384,0,0,34,0,0,4,0,3,2,0,0,1
62,47425253,47429686,4433,1914,0,107,2142,34,16,1,4,0,3,2,0,0,1
0,0,48151126,48151126,0,3435,0,0,34,0,0,4,0,3,2,0,0,1
63,48152654,48156823,4169,2051,0,105,1757,34,16,1,4,0,3,2,0,0,1
0,0,48887086,48887086,0,4123,0,0,34,0,0,4,0,3,2,0,0,1
64,48888709,48892949,4240,1918,0,104,1920,34,16,1,4,0,3,2,0,0,1
0,0,49611735,49611735,0,3387,0,0,34,0,0,4,0,3,2,0,0,1
65,49613266,49617319,4053,1999,0,106,1684,34,16,1,4,0,3,2,0,0,1
0,0,50365977,50365977,0,7210,0,0,34,0,0,4,0,3,2,0,0,1
66,50368514,50374277,5763,2050,0,103,3352,34,16,1,4,0,3,2,0,0,1
0,0,51097036,51097036,0,3615,0,0,34,0,0,4,0,3,2,0,0,1
67,51098580,51102988,4408,2085,0,105,1955,34,16,1,4,0,3,2,0,0,1
0,0,51807965,51807965,0,3861,0,0,34,0,0,4,0,3,2,0,0,1
68,51809540,51814160,4620,1968,0,125,2257,34,16,1,4,0,3,2,0,0,1
0,0,52538130,52538130,0,4293,0,0,34,0,0,4,0,3,2,0,0,1
69,52539953,52544488,4535,2085,0,105,2085,34,16,1,4,0,3,2,0,0,1
0,0,53267986,53267986,0,3494,0,0,34,0,0,4,0,3,2,0,0,1
70,53269478,53273674,4196,1984,0,96,1843,34,16,1,4,0,3,2,0,0,1
0,0,53993873,53993873,0,3324,0,0,34,0,0,4,0,3,2,0,0,1
71,53995384,53999578,4194,1956,0,107,1880,34,16,1,4,0,3,2,0,0,1
0,0,54720321,54720321,0,3303,0,0,34,0,0,4,0,3,2,0,0,1
72,54721797,54726206,4409,2030,0,103,2016,34,16,1,4,0,3,2,0,0,1
0,0,55448174,55448174,0,3586,0,0,34,0,0,4,0,3,2,0,0,1
73,55449645,55454244,4599,2002,0,108,2185,34,16,1,4,0,3,2,0,0,1
0,0,56267661,56267661,0,15730,0,0,34,0,0,4,0,3,2,0,0,1
74,56271445,56281162,9717,2140,0,108,7050,34,16,1,4,0,3,2,0,0,1
0,0,57101288,57101288,0,15169,0,0,34,0,0,4,0,3,2,0,0,1
75,57105154,57114872,9718,2074,0,91,7129,34,16,1,4,0,3,2,0,0,1
0,0,57852051,57852051,0,4606,0,0,34,0,0,4,0,3,2,0,0,1
76,57853773,57858565,4792,1786,0,90,2644,34,16,1,4,0,3,2,0,0,1
0,0,58582618,58582618,0,4443,0,0,34,0,0,4,0,3,2,0,0,1
77,58584331,58593308,8977,1952,0,75,6720,34,16,1,4,0,3,2,0,0,1
0,0,59329453,59329453,0,7366,0,0,34,0,0,4,0,3,2,0,0,1
78,59332149,59339675,7526,3164,0,105,3876,34,16,1,4,0,3,2,0,0,1
0,0,60143853,60143853,0,15001,0,0,34,0,0,4,0,3,2,0,0,1
79,60147477,60157325,9848,2196,0,110,7140,34,16,1,4,0,3,2,0,0,1
0,0,60943079,60943079,0,14580,0,0,34,0,0,4,0,3,2,0,0,1
80,60946750,60956524,9774,2031,0,116,7244,34,16,1,4,0,3,2,0,0,1
0,0,61799362,61799362,0,7491,0,0,34,0,0,4,0,3,2,0,0,1
81,61802338,61809997,7659,2745,0,90,4418,34,16,1,4,0,3,2,0,0,1
0,0,62610027,62610027,0,14506,0,0,34,0,0,4,0,3,2,0,0,1
82,62614308,62624760,10452,2937,0,90,6944,34,16,1,4,0,3,2,0,0,1
0,0,63369140,63369140,0,7639,0,0,34,0,0,4,0,3,2,0,0,1
83,63371560,63378971,7411,2025,0,86,4946,34,16,1,4,0,3,2,0,0,1
0,0,64195648,64195648,0,14337,0,0,34,0,0,4,0,3,2,0,0,1
84,64199416,64208857,9441,2119,0,110,6818,34,16,1,4,0,3,2,0,0,1
0,0,64948397,64948397,0,6080,0,0,34,0,0,4,0,3,2,0,0,1
85,64950664,64955919,5255,1872,0,99,2986,34,16,1,4,0,3,2,0,0,1
0,0,65800688,65800688,0,14667,0,0,34,0,0,4,0,3,2,0,0,1
86,65804507,65814152,9645,2179,0,125,6938,34,16,1,4,0,3,2,0,0,1
0,0,66582234,66582234,0,6748,0,0,34,0,0,4,0,3,2,0,0,1
87,66584617,66590414,5797,2068,0,90,3334,34,16,1,4,0,3,2,0,0,1
0,0,67329486,67329486,0,3998,0,0,34,0,0,4,0,3,2,0,0,1
88,67331219,67335605,4386,1987,0,88,2069,34,16,1,4,0,3,2,0,0,1
0,0,68127948,68127948,0,14144,0,0,34,0,0,4,0,3,2,0,0,1
89,68131654,68140934,9280,2057,0,94,6724,34,16,1,4,0,3,2,0,0,1
0,0,68978131,68978131,0,14030,0,0,34,0,0,4,0,3,2,0,0,1
90,68981778,68991213,9435,2038,0,107,6887,34,16,1,4,0,3,2,0,0,1
0,0,69756318,69756318,0,5174,0,0,34,0,0,4,0,3,2,0,0,1
91,69758080,69763667,5587,1910,0,83,3303,34,16,1,4,0,3,2,0,0,1
0,0,70504233,70504233,0,4540,0,0,34,0,0,4,0,3,2,0,0,1
92,70505908,70510495,4587,2026,0,78,2245,34,16,1,4,0,3,2,0,0,1
0,0,71332722,71332722,0,14811,0,0,34,0,0,4,0,3,2,0,0,1
93,71336686,71346457,9771,2101,0,93,7154,34,16,1,4,0,3,2,0,0,1
0,0,72176015,72176015,0,14109,0,0,34,0,0,4,0,3,2,0,0,1
94,72180037,72200335,20298,2256,0,91,17533,34,16,1,4,0,3,2,0,0,1
0,0,72940235,72940235,0,4268,0,0,34,0,0,4,0,3,2,0,0,1
95,72942061,72946447,4386,2025,0,89,2032,34,16,1,4,0,3,2,0,0,1
0,0,73678521,73678521,0,3495,0,0,34,0,0,4,0,3,2,0,0,1
96,73680466,73684534,4068,1970,0,82,1775,34,16,1,4,0,3,2,0,0,1
0,0,74421908,74421908,0,3413,0,0,34,0,0,4,0,3,2,0,0,1
97,74423521,74427689,4168,2049,0,87,1799,34,16,1,4,0,3,2,0,0,1
0,0,75160756,75160756,0,3419,0,0,34,0,0,4,0,3,2,0,0,1
98,75162334,75166490,4156,2008,0,91,1802,34,16,1,4,0,3,2,0,0,1
0,0,75997066,75997066,0,14086,0,0,34,0,0,4,0,3,2,0,0,1
99,76000871,76010922,10051,2057,0,106,7465,34,16,1,4,0,3,2,0,0,1
0,0,76835676,76835676,0,29393,0,0,34,0,0,4,0,3,2,0,0,1
100,76839397,76849821,10424,2620,0,128,7258,34,16,1,4,0,3,2,0,0,1
0,0,77637039,77637039,0,10679,0,0,34,0,0,4,0,3,2,0,0,1
101,77640468,77655560,15092,2019,0,120,12607,34,16,1,4,0,3,2,0,0,1
0,0,78415112,78415112,0,8211,0,0,34,0,0,4,0,3,2,0,0,1
102,78417736,78424870,7134,1979,0,123,4719,34,16,1,4,0,3,2,0,0,1
0,0,79238524,79238524,0,14590,0,0,34,0,0,4,0,3,2,0,0,1
103,79242152,79251620,9468,2150,0,108,6801,34,16,1,4,0,3,2,0,0,1
0,0,80080813,80080813,0,12916,0,0,34,0,0,4,0,3,2,0,0,1
104,80084459,80093767,9308,2120,0,109,6700,34,16,1,4,0,3,2,0,0,1
0,0,80828334,80828334,0,3565,0,0,34,0,0,4,0,3,2,0,0,1
105,80829879,80834067,4188,1793,0,88,2006,34,16,1,4,0,3,2,0,0,1
0,0,81563888,81563888,0,3367,0,0,34,0,0,4,0,3,2,0,0,1
106,81565503,81569577,4074,1942,0,90,1808,34,16,1,4,0,3,2,0,0,1
0,0,82298503,82298503,0,3274,0,0,34,0,0,4,0,3,2,0,0,1
107,82300063,82304250,4187,1906,0,114,1930,34,16,1,4,0,3,2,0,0,1
0,0,83032676,83032676,0,3286,0,0,34,0,0,4,0,3,2,0,0,1
108,83034164,83038230,4066,1997,0,106,1737,34,16,1,4,0,3,2,0,0,1
0,0,83788458,83788458,0,3490,0,0,34,0,0,4,0,3,2,0,0,1
109,83790040,83794065,4025,1951,0,94,1694,34,16,1,4,0,3,2,0,0,1
0,0,84527071,84527071,0,3478,0,0,34,0,0,4,0,3,2,0,0,1
110,84528619,84532909,4290,2129,0,86,1819,34,16,1,4,0,3,2,0,0,1
0,0,85262699,85262699,0,3820,0,0,34,0,0,4,0,3,2,0,0,1
111,85264329,85268433,4104,1933,0,128,1788,34,16,1,4,0,3,2,0,0,1
0,0,85998967,85998967,0,3409,0,0,34,0,0,4,0,3,2,0,0,1
112,86000481,86004813,4332,2063,0,102,1917,34,16,1,4,0,3,2,0,0,1
0,0,86777421,86777421,0,41381,0,0,34,0,0,4,0,3,2,0,0,1
113,86779278,86784004,4726,2001,0,97,2355,34,16,1,4,0,3,2,0,0,1
0,0,87513200,87513200,0,3448,0,0,34,0,0,4,0,3,2,0,0,1
114,87514684,87518839,4155,1988,0,91,1804,34,16,1,4,0,3,2,0,0,1
0,0,88248488,88248488,0,3345,0,0,34,0,0,4,0,3,2,0,0,1
115,88250000,88254184,4184,1983,0,101,1783,34,16,1,4,0,3,2,0,0,1
0,0,88981869,88981869,0,3271,0,0,34,0,0,4,0,3,2,0,0,1
116,88983455,88987712,4257,2087,0,99,1786,34,16,1,4,0,3,2,0,0,1
0,0,89716725,89716725,0,3262,0,0,34,0,0,4,0,3,2,0,0,1
117,89718277,89722311,4034,2001,0,101,1674,34,16,1,4,0,3,2,0,0,1
0,0,90453615,90453615,0,3705,0,0,34,0,0,4,0,3,2,0,0,1
118,90455161,90459132,3971,1797,0,85,1832,34,16,1,4,0,3,2,0,0,1
0,0,91188243,91188243,0,3378,0,0,34,0,0,4,0,3,2,0,0,1
119,91189844,91194134,4290,2100,0,82,1855,34,16,1,4,0,3,2,0,0,1
0,0,91924555,91924555,0,3357,0,0,34,0,0,4,0,3,2,0,0,1
120,91926179,91930421,4242,1910,0,110,1962,34,16,1,4,0,3,2,0,0,1
0,0,92660104,92660104,0,3273,0,0,34,0,0,4,0,3,2,0,0,1
121,92661639,92665684,4045,2078,0,79,1635,34,16,1,4,0,3,2,0,0,1
0,0,93395931,93395931,0,3263,0,0,34,0,0,4,0,3,2,0,0,1
122,93397460,93401677,4217,2011,0,96,1849,34,16,1,4,0,3,2,0,0,1
0,0,94127410,94127410,0,3220,0,0,34,0,0,4,0,3,2,0,0,1
123,94128962,94133068,4106,2047,0,101,1715,34,16,1,4,0,3,2,0,0,1
0,0,94860458,94860458,0,3283,0,0,34,0,0,4,0,3,2,0,0,1
124,94862030,94866500,4470,2047,0,105,2029,34,16,1,4,0,3,2,0,0,1
0,0,95602318,95602318,0,4642,0,0,34,0,0,4,0,3,2,0,0,1
125,95604198,95608603,4405,1968,0,111,2073,34,16,1,4,0,3,2,0,0,1
0,0,96391266,96391266,0,3540,0,0,34,0,0,4,0,3,2,0,0,1
126,96392866,96397134,4268,2008,0,96,1912,34,16,1,4,0,3,2,0,0,1
0,0,97177423,97177423,0,3571,0,0,34,0,0,4,0,3,2,0,0,1
127,97179071,97183551,4480,2008,0,110,2087,34,16,1,4,0,3,2,0,0,1
0,0,97897955,97897955,0,4682,0,0,34,0,0,4,0,3,2,0,0,1
128,97899944,97904672,4728,2081,0,128,2293,34,16,1,4,0,3,2,0,0,1
0,0,98623823,98623823,0,3387,0,0,34,0,0,4,0,3,2,0,0,1
129,98625360,98629403,4043,1968,0,101,1752,34,16,1,4,0,3,2,0,0,1
0,0,99366983,99366983,0,4285,0,0,34,0,0,4,0,3,2,0,0,1
130,99368754,99374137,5383,2588,0,112,2428,34,16,1,4,0,3,2,0,0,1
0,0,100106530,100106530,0,3687,0,0,34,0,0,4,0,3,2,0,0,1
131,100108145,100116625,8480,2026,0,89,6101,34,16,1,4,0,3,2,0,0,1
0,0,100844776,100844776,0,3479,0,0,34,0,0,4,0,3,2,0,0,1
132,100846300,100850740,4440,2002,0,89,2096,34,16,1,4,0,3,2,0,0,1
0,0,101580674,101580674,0,3329,0,0,34,0,0,4,0,3,2,0,0,1
133,101582124,101586338,4214,1982,0,99,1900,34,16,1,4,0,3,2,0,0,1
0,0,102316858,102316858,0,3512,0,0,34,0,0,4,0,3,2,0,0,1
134,102318561,102322660,4099,1927,0,93,1809,34,16,1,4,0,3,2,0,0,1
0,0,103053385,103053385,0,3333,0,0,34,0,0,4,0,3,2,0,0,1
135,103054873,103058982,4109,2050,0,130,1682,34,16,1,4,0,3,2,0,0,1
0,0,103789961,103789961,0,3656,0,0,34,0,0,4,0,3,2,0,0,1
136,103791600,103795587,3987,1895,0,136,1700,34,16,1,4,0,3,2,0,0,1
0,0,104527055,104527055,0,3467,0,0,34,0,0,4,0,3,2,0,0,1
137,104528490,104532640,4150,1978,0,109,1814,34,16,1,4,0,3,2,0,0,1
0,0,105270566,105270566,0,4299,0,0,34,0,0,4,0,3,2,0,0,1
138,105272272,105276905,4633,2053,0,116,2190,34,16,1,4,0,3,2,0,0,1
0,0,106007225,106007225,0,3395,0,0,34,0,0,4,0,3,2,0,0,1
139,106008926,106013034,4108,2060,0,91,1699,34,16,1,4,0,3,2,0,0,1
0,0,106754987,106754987,0,3656,0,0,34,0,0,4,0,3,2,0,0,1
140,106756550,106760634,4084,2075,0,102,1646,34,16,1,4,0,3,2,0,0,1
0,0,107503751,107503751,0,4752,0,0,34,0,0,4,0,3,2,0,0,1
141,107505552,107510082,4530,1993,0,118,2173,34,16,1,4,0,3,2,0,0,1
0,0,108241112,108241112,0,3566,0,0,34,0,0,4,0,3,2,0,0,1
142,108242716,108246905,4189,1935,0,98,1905,34,16,1,4,0,3,2,0,0,1
0,0,108975822,108975822,0,3241,0,0,34,0,0,4,0,3,2,0,0,1
143,108977476,108981761,4285,2025,0,96,1921,34,16,1,4,0,3,2,0,0,1
0,0,109712299,109712299,0,3370,0,0,34,0,0,4,0,3,2,0,0,1
144,109713965,109718307,4342,1984,0,121,1957,34,16,1,4,0,3,2,0,0,1
0,0,110447774,110447774,0,3199,0,0,34,0,0,4,0,3,2,0,0,1
145,110449357,110453515,4158,1914,0,108,1844,34,16,1,4,0,3,2,0,0,1
0,0,111182167,111182167,0,3253,0,0,34,0,0,4,0,3,2,0,0,1
146,111183947,111188123,4176,2058,0,111,1729,34,16,1,4,0,3,2,0,0,1
0,0,111915013,111915013,0,3211,0,0,34,0,0,4,0,3,2,0,0,1
147,111916595,111920716,4121,2063,0,108,1685,34,16,1,4,0,3,2,0,0,1
0,0,112648682,112648682,0,3224,0,0,34,0,0,4,0,3,2,0,0,1
148,112650276,112654258,3982,1912,0,106,1699,34,16,1,4,0,3,2,0,0,1
0,0,113386380,113386380,0,3713,0,0,34,0,0,4,0,3,2,0,0,1
149,113387955,113392116,4161,1936,0,102,1841,34,16,1,4,0,3,2,0,0,1
0,0,114122589,114122589,0,3325,0,0,34,0,0,4,0,3,2,0,0,1
150,114124139,114128327,4188,2069,0,106,1730,34,16,1,4,0,3,2,0,0,1
0,0,114856927,114856927,0,3278,0,0,34,0,0,4,0,3,2,0,0,1
151,114858462,114862699,4237,1937,0,102,1938,34,16,1,4,0,3,2,0,0,1
0,0,115590124,115590124,0,3314,0,0,34,0,0,4,0,3,2,0,0,1
152,115591759,115595866,4107,1959,0,112,1780,34,16,1,4,0,3,2,0,0,1
0,0,116341307,116341307,0,3313,0,0,34,0,0,4,0,3,2,0,0,1
153,116342943,116346995,4052,1979,0,105,1704,34,16,1,4,0,3,2,0,0,1
0,0,117074570,117074570,0,3374,0,0,34,0,0,4,0,3,2,0,0,1
154,117076131,117080503,4372,1980,0,101,2023,34,16,1,4,0,3,2,0,0,1
0,0,117811794,117811794,0,3958,0,0,34,0,0,4,0,3,2,0,0,1
155,117813471,117817775,4304,1980,0,102,1975,34,16,1,4,0,3,2,0,0,1
0,0,118548496,118548496,0,3246,0,0,34,0,0,4,0,3,2,0,0,1
156,118550066,118554053,3987,1962,0,88,1689,34,16,1,4,0,3,2,0,0,1
0,0,119281365,119281365,0,3411,0,0,34,0,0,4,0,3,2,0,0,1
157,119282982,119287102,4120,2005,0,112,1752,34,16,1,4,0,3,2,0,0,1
0,0,120015151,120015151,0,3186,0,0,34,0,0,4,0,3,2,0,0,1
158,120016731,120021050,4319,2048,0,95,1921,34,16,1,4,0,3,2,0,0,1
0,0,120794744,120794744,0,5694,0,0,34,0,0,4,0,3,2,0,0,1
159,120796827,120802104,5277,2200,0,99,2706,34,16,1,4,0,3,2,0,0,1
0,0,121540402,121540402,0,3539,0,0,34,0,0,4,0,3,2,0,0,1
160,121542084,121546264,4180,2065,0,91,1752,34,16,1,4,0,3,2,0,0,1
0,0,122274014,122274014,0,3259,0,0,34,0,0,4,0,3,2,0,0,1
161,122275568,122282638,7070,1957,0,87,4778,34,16,1,4,0,3,2,0,0,1
0,0,123009050,123009050,0,3258,0,0,34,0,0,4,0,3,2,0,0,1
162,123010579,123014800,4221,2134,0,94,1767,34,16,1,4,0,3,2,0,0,1
0,0,123758287,123758287,0,3414,0,0,34,0,0,4,0,3,2,0,0,1
163,123759821,123790297,30476,1967,0,109,28171,34,16,1,4,0,3,2,0,0,1
0,0,124527935,124527935,0,3281,0,0,34,0,0,4,0,3,2,0,0,1
164,124529555,124533721,4166,2097,0,92,1757,34,16,1,4,0,3,2,0,0,1
0,0,125263661,125263661,0,3333,0,0,34,0,0,4,0,3,2,0,0,1
